ClassID,GenType,PosX,PosY,PosZ,Direction,Name
35,3,-11.19,5.33,717.77,0,검은 주술 인형
36,3,-17.27,5.33,565.7,0,검은 주술 인형
37,3,23.73,5.33,854.7,0,검은 주술 인형
38,3,-175.42,5.33,564.24,0,검은 주술 인형
39,3,-336.74,6.3,672.54,0,검은 주술 인형
40,3,-508.93,6.3,708.28,0,검은 주술 인형
41,3,-590.56,6.3,675.63,0,검은 주술 인형
42,3,36.01,7.03,399.4,0,검은 주술 인형
43,3,-7.22,7.03,268.79,0,검은 주술 인형
44,3,49.72,7.03,81.83,0,검은 주술 인형
45,3,-30.62,7.03,-0.52,0,검은 주술 인형
46,3,28.53,7.03,-116.81,0,검은 주술 인형
47,3,34.92,7.03,-411.35,0,검은 주술 인형
48,3,-5.45,7.03,-286.09,0,검은 주술 인형
49,3,63.26,7.03,-314.61,0,검은 주술 인형
50,3,-12.04,7.03,-498.33,0,검은 주술 인형
51,3,6.25,7.03,-602.44,0,검은 주술 인형
52,3,72.25,2.2,-713.19,0,검은 주술 인형
53,3,-117.63,2.2,-735.99,0,검은 주술 인형
54,4,-145.18,4.06,-1323.94,0,검은 콜리플라이
55,5,13.65,4.06,-1431.08,0,할로우벤터
56,5,-70.47172,4.06,-1327.6989,0,할로우벤터
57,5,-337.83,4.06,-1452.28,0,할로우벤터
58,5,13.290929,4.06,-1589.457,0,할로우벤터
59,5,-153.85,4.06,-1443.18,0,할로우벤터
60,5,41.4,4.06,-1300.21,0,할로우벤터
61,5,-611.6,39.29,-1528.57,0,할로우벤터
62,5,-779.22,113.27,-1539.18,0,할로우벤터
63,5,-849.98627,174.74,-1192.9216,0,할로우벤터
64,5,-515.18396,174.74,-1238.9097,0,할로우벤터
65,5,-474.01306,174.74,-1149.1937,0,할로우벤터
66,5,-552.57,174.74,-1312.56,0,할로우벤터
67,5,-692.04,174.74,-1362.31,0,할로우벤터
68,5,-856.56,174.74,-1296.58,0,할로우벤터
69,5,-575.5192,174.74,-1176.72,0,할로우벤터
70,5,-677.39,174.74,-1228.57,0,할로우벤터
71,5,-308.37,4.06,-1589.14,0,할로우벤터
72,5,-337.09,4.06,-1323.32,0,할로우벤터
73,6,1387.7772,168.88,-622.1914,0,크로마독
74,6,1587.8204,168.88,-699.59076,0,크로마독
76,6,1757.8047,168.88,-629.7469,0,크로마독
77,6,1706.9547,168.88,-714.3185,0,크로마독
78,6,1746.9391,168.88,-545.41547,0,크로마독
79,6,1563.7385,168.88,-599.9033,0,크로마독
80,6,1405.2325,201.84,-480.0842,0,크로마독
81,6,1343.9,168.88,-697.7,0,크로마독
82,6,1225.15,201.84,-714.98,0,크로마독
83,6,1188.76,201.84,-548.22,0,크로마독
84,6,1198.14,201.84,-450.02,0,크로마독
85,6,1259.78,201.84,-404.04,0,크로마독
86,6,1390.75,201.84,-387.25,0,크로마독
87,6,1496.81,201.84,-405.32,0,크로마독
88,6,1593.273,168.88,-525.9828,0,크로마독
89,6,1698.1271,168.88,-524.7855,0,크로마독
90,6,1768.593,168.88,-442.26935,0,크로마독
91,6,1665.9366,168.88,-624.77466,0,크로마독
92,6,-808.62054,-182.21,1334.7505,0,크로마독
93,6,1489.9705,168.88,-739.69403,0,크로마독
94,6,1285.4261,168.88,-565.9704,0,크로마독
95,6,1425.2334,183.36,-783.6157,0,크로마독
96,6,1632.4414,168.88,-757.8861,0,크로마독
97,7,1459.9606,206.41,-21.297335,0,쉬타임
98,7,1496.7456,206.41,90.467316,0,쉬타임
99,7,1548.953,205.81,-162.82375,0,쉬타임
100,7,1689.45,207.6,-159.97,0,쉬타임
101,7,1812.7383,206.41,210.385,0,쉬타임
102,7,1771.5397,207.96,-58.250973,0,쉬타임
103,7,2019.6476,206.41,211.8165,0,쉬타임
104,7,1913.6284,206.41,-1.2842216,0,쉬타임
105,7,2018.71,206.41,-171.64,0,쉬타임
106,7,1675.3563,204.27,84.003555,0,쉬타임
107,7,1324.15,206.41,160.71,0,쉬타임
108,7,1280.34,206.41,-156.44,0,쉬타임
109,7,1294.732,206.41,22.713305,0,쉬타임
110,7,1634.8967,206.41,253.08533,0,쉬타임
111,7,1472.3241,197.16,225.667,0,쉬타임
112,7,2024.523,206.38,32.208706,0,쉬타임
113,8,1406,206.41,-119.31,0,스타울리트 메이지
114,8,1524.79,207.66,-2.74,0,스타울리트 메이지
115,8,1409.36,206.41,132.63,0,스타울리트 메이지
116,8,1690.4,206.41,171.66,0,스타울리트 메이지
117,8,1707.12,207.84,27,0,스타울리트 메이지
118,8,1803.95,215.63,-133.28,0,스타울리트 메이지
119,8,1928.85,206.41,-189.43,0,스타울리트 메이지
120,8,1943.15,206.41,-23.48,0,스타울리트 메이지
121,8,2006.09,205.99,162.03,0,스타울리트 메이지
122,8,595.01,101.18,-66.12,0,스타울리트 메이지
123,8,547.3,101.18,36.42,0,스타울리트 메이지
124,8,731.9,101.18,-15.91,0,스타울리트 메이지
125,8,627.14,101.18,178.51,0,스타울리트 메이지
126,8,688.16,101.18,267.06,0,스타울리트 메이지
127,8,766.88,101.18,97.98,0,스타울리트 메이지
128,8,905.46,101.18,47.74,0,스타울리트 메이지
129,8,729.46,101.18,-148.14,0,스타울리트 메이지
130,8,583.32,57.99,-216.78,0,스타울리트 메이지
131,8,666.46,27.19,-235.53,0,스타울리트 메이지
132,8,730.7,-1.39,-252.53,0,스타울리트 메이지
133,8,537.51,101.18,84.34,0,스타울리트 메이지
134,8,594.84,101.18,286.46,0,스타울리트 메이지
135,8,857.33,101.18,-52.03,0,스타울리트 메이지
136,8,657.22,100.05,408.99,0,스타울리트 메이지
137,8,707.54,98.99,482.72,0,스타울리트 메이지
138,8,599.1,89.65,579.84,0,스타울리트 메이지
139,8,620.1,89.65,700.25,0,스타울리트 메이지
140,8,807.47,89.65,648.69,0,스타울리트 메이지
141,8,777.97,89.65,806.22,0,스타울리트 메이지
142,8,647.51,89.65,787.3,0,스타울리트 메이지
143,8,621.1,89.65,890.24,0,스타울리트 메이지
144,8,750.96,89.65,712.55,0,스타울리트 메이지
145,8,1092.94,155.49,-7.14,0,스타울리트 메이지
146,8,1266.5421,206.41,128.15001,0,스타울리트 메이지
147,8,1261.8456,206.41,-0.8496971,0,스타울리트 메이지
148,8,1255.86,206.41,-129.37,0,스타울리트 메이지
149,9,-620.2848,-210.83,1161.7341,0,붉은 인프로 락터
150,9,-679.3425,-210.13,1315.1731,0,붉은 인프로 락터
151,9,-744.2233,-200.41,1287.7935,0,붉은 인프로 락터
152,9,-1022.0842,-78.66,1326.5664,0,붉은 인프로 락터
153,9,-757.5926,-200.41,1210.3528,0,붉은 인프로 락터
154,9,-709.75,-200.41,1082.51,0,붉은 인프로 락터
155,9,-508.89,-210.83,1144.92,0,붉은 인프로 락터
156,9,-508.89,-210.83,1144.92,0,붉은 인프로 락터
157,9,-396.30548,-210.83,1231.317,0,붉은 인프로 락터
158,9,-815.18,-178.7,1322.88,0,붉은 인프로 락터
159,9,-929.99,-111.18,1301.74,0,붉은 인프로 락터
160,9,-1202.8,-76.54,1251.19,0,붉은 인프로 락터
161,9,-1342.25,-76.54,1181.48,0,붉은 인프로 락터
162,9,-1413.22,-76.54,1261.83,0,붉은 인프로 락터
163,9,-1283.39,-76.54,1395.89,0,붉은 인프로 락터
164,9,-1126.48,-76.54,1420.99,0,붉은 인프로 락터
165,9,-1158.44,-76.54,1333.96,0,붉은 인프로 락터
166,9,-1305.29,-76.54,1294.28,0,붉은 인프로 락터
167,9,-1100.44,-76.54,1130.13,0,붉은 인프로 락터
168,9,-1239.23,-76.54,1140.46,0,붉은 인프로 락터
169,9,-1432.87,-76.54,1387.06,0,붉은 인프로 락터
170,9,-1175.3335,-76.54,1392.3203,0,붉은 인프로 락터
171,9,-576.14044,-210.83,1355.2435,0,붉은 인프로 락터
172,9,-401.82556,-210.83,1333.3761,0,붉은 인프로 락터
173,9,-488.71426,-210.83,1259.1124,0,붉은 인프로 락터
174,9,-557.91,-200.41,1045.24,0,붉은 인프로 락터
175,9,-504.3307,-210.83,1376.9208,0,붉은 인프로 락터
176,9,-432.02646,-210.83,1417.5736,0,붉은 인프로 락터
177,9,-768.72864,-200.41,1073.254,0,붉은 인프로 락터
178,9,-563.34033,-210.83,1248.0415,0,붉은 인프로 락터
179,9,-1411.7074,-76.54,1097.2771,0,붉은 인프로 락터
180,9,-1125.7881,-76.54,1206.3772,0,붉은 인프로 락터
181,10,-1551.23,8.45,-215.95,0,검은 데스모두스
182,10,-1629.02,8.45,-56.99,0,검은 데스모두스
183,10,-1510.47,8.45,210.68,0,검은 데스모두스
184,10,-1269.1395,13.65,144.45897,0,검은 데스모두스
185,10,-1322.333,8.76,-174.02449,0,검은 데스모두스
186,9,-1137.3688,8.45,-233.47984,0,붉은 인프로 락터
187,9,-1038.5544,8.45,57.41432,0,붉은 인프로 락터
188,10,-1289.873,28.21,43.12834,0,검은 데스모두스
189,10,-1187.7263,8.45,194.36958,0,검은 데스모두스
190,10,-1071.6782,8.45,-6.890526,0,검은 데스모두스
191,10,-1135.4001,8.45,-228.61227,0,검은 데스모두스
192,10,-1048.8545,8.45,-126.4041,0,검은 데스모두스
193,10,-1061.3711,8.45,164.59035,0,검은 데스모두스
194,10,-1372.2344,28.21,-55.51124,0,검은 데스모두스
195,10,-1248.78,6.3,415.35,0,검은 데스모두스
196,10,-1115.57,6.3,562.69,0,검은 데스모두스
197,10,-1247.4551,6.3,543.73883,0,검은 데스모두스
198,10,-1212.0996,6.3,840.70526,0,검은 데스모두스
199,10,-1159.7,6.3,925.16,0,검은 데스모두스
200,10,-1358.32,-76.54,1094.29,0,검은 데스모두스
201,10,-1229.56,6.3,722.97,0,검은 데스모두스
202,10,-967.57,6.3,707.89,0,검은 데스모두스
203,10,-853.31,6.3,733.94,0,검은 데스모두스
204,10,-694.57385,6.3,677.71625,0,검은 데스모두스
205,10,-608.99,6.3,742.52,0,검은 데스모두스
206,10,-517.22,6.3,691.15,0,검은 데스모두스
207,10,-486.25,6.3,620.73,0,검은 데스모두스
208,10,-599.54,6.3,643.41,0,검은 데스모두스
209,10,-899.03,6.3,601.64,0,검은 데스모두스
210,10,-1060.86,6.3,680.8,0,검은 데스모두스
211,10,-741.6597,6.3,648.04626,0,검은 데스모두스
212,10,-1207.0006,6.3,628.47614,0,검은 데스모두스
213,10,-1165.559,6.3,491.9466,0,검은 데스모두스
214,10,-1130.8582,6.3,696.8939,0,검은 데스모두스
215,10,-842.0266,6.3,674.0264,0,검은 데스모두스
216,11,677.34,3.11,-1590.37,0,지그리
217,11,760.45514,3.11,-1339.6389,0,지그리
218,11,874.34564,3.11,-1321.2605,0,지그리
219,11,987.27026,3.11,-1424.1033,0,지그리
220,11,907.4102,3.11,-1514.5493,0,지그리
221,11,887.87,3.11,-1647.57,0,지그리
222,11,1000.27,3.11,-1642.31,0,지그리
223,11,1132.95,30.56,-1585.55,0,지그리
224,11,799.42,3.11,-1715.84,0,지그리
225,11,662.66534,-1.39,-771.1536,0,지그리
226,11,764.39374,3.11,-1551.1273,0,지그리
227,11,843.5913,3.11,-1423.6844,0,지그리
228,11,1033.65,3.11,-1297.35,0,지그리
229,12,657.78,-1.39,-1175.7,0,누덕 갈고리
230,12,734.66,-1.39,-1169.77,0,누덕 갈고리
231,12,685.21,-1.39,-1069.45,0,누덕 갈고리
232,12,734.44,-1.39,-967.92,0,누덕 갈고리
233,12,593.2,-3.47,-968.93,0,누덕 갈고리
234,12,442.34,-3.47,-1020.73,0,누덕 갈고리
235,12,265.46,-3.47,-966.43,0,누덕 갈고리
236,12,361.0603,-3.47,-942.20294,0,누덕 갈고리
237,12,261.08624,-3.47,-896.11194,0,누덕 갈고리
238,12,537.24,-3.47,-883.62,0,누덕 갈고리
239,12,737.33,-1.39,-849.93,0,누덕 갈고리
240,12,671.73,-1.39,-774.62,0,누덕 갈고리
241,12,706.9,-1.39,-708.13,0,누덕 갈고리
242,12,663.38,-1.39,-639.07,0,누덕 갈고리
243,12,741.95,-1.39,-503.34,0,누덕 갈고리
244,12,701.36,-1.39,-417.68,0,누덕 갈고리
245,12,700.82,-0.95,-252.08,0,누덕 갈고리
246,12,671.79,22.76,-200.14,0,누덕 갈고리
247,12,595.09,57.99,-231.05,0,누덕 갈고리
248,12,676.34863,-1.39,-485.79846,0,누덕 갈고리
249,12,706.23,-1.39,-932.13,0,누덕 갈고리
250,5,-710.01337,174.74,-1147.8229,0,할로우벤터
251,5,-877.9424,155.14,-1451.7358,0,할로우벤터
252,5,-896.24805,136.59,-1566.2253,0,할로우벤터
253,5,-460.28644,174.74,-1307.7014,0,할로우벤터
254,5,-635.4728,56.98,-1553.7965,0,할로우벤터
255,5,-229.52994,4.06,-1447.4293,0,할로우벤터
256,5,-182.59349,4.06,-1297.7083,0,할로우벤터
257,5,-15.543701,4.06,-1544.0947,0,할로우벤터
258,5,115.51955,4.06,-1414.5643,0,할로우벤터
259,5,140.45302,4.06,-1548.1837,0,할로우벤터
260,7,938.83,101.18,11.9,0,소켓 궁수
261,7,747.33,101.18,-39.64,0,소켓 궁수
262,7,597.85,101.18,-33.95,0,소켓 궁수
263,7,614.81,101.18,103.61,0,소켓 궁수
264,7,746.04,101.18,58.27,0,소켓 궁수
265,7,661.91,101.18,218.81,0,소켓 궁수
266,7,776.59,101.18,202.7,0,소켓 궁수
267,7,883.35,101.18,-26.73,0,소켓 궁수
268,11,657.73,3.11,-1491.43,0,지그리
269,11,793.6,3.11,-1477.31,0,지그리
270,11,893.64,3.11,-1596.22,0,지그리
271,11,663.88,3.11,-1694.04,0,지그리
272,11,1068.6,3.11,-1704.8,0,지그리
273,11,943.56,3.11,-1260.63,0,지그리
274,11,675.39,-1.39,-1204.02,0,지그리
275,11,719.31,-1.39,-1129.73,0,지그리
276,11,701.82,-1.39,-1031.6,0,지그리
277,12,459.89392,-3.47,-906.62646,0,누덕 갈고리
278,12,529.76337,-3.47,-978.2967,0,누덕 갈고리
279,13,-516,-196,1633,0,기티스의 개척지
