ClassID,GenType,PosX,PosY,PosZ,Direction
59,25,-263.20798,1.2194824,-1228.9232,-164
60,25,-196.94553,1.2194824,-827.9081,0
61,25,1153.601,104.28625,1014.0836,0
62,26,-452.19052,1.2194824,-1207.0508,-41
63,26,-469.84097,1.2194824,-945.71497,-41
64,26,-59.10395,1.2194824,-1124.7904,-41
65,27,1460.7932,1.2194824,-881.58154,-41
66,27,1685.9332,1.2194824,-985.47144,-41
67,27,1683.6028,1.2194824,-769.5014,-41
68,28,1438.8546,1.2194824,-797.66754,-142
69,29,1314.4701,-10.518555,-159.26784,0
70,30,2197.1956,1.2194824,-153.77003,0
71,30,-1301.1819,187.3789,185.87021,0
72,30,1130.854,51.82475,2420.219,0
100,100,315.91266,93.45795,184.371,0
101,101,-925.70874,187.37889,-106.83276,0
102,101,-1013.1209,187.3789,79.4685,0
103,101,-933.66046,187.3789,248.15793,0
104,101,-759.10004,187.3789,297.27344,0
105,101,-662.25116,187.3789,215.0077,0
106,101,-748.6407,187.3789,30.613403,0
107,101,-851.3252,187.3789,-26.727058,0
108,101,-641.36804,187.3789,-125.62914,0
109,101,-579.1091,187.3789,-15.455341,0
110,101,-501.88354,187.3789,219.01901,0
111,101,-451.3745,187.3789,350.27808,0
112,101,-1113.4161,187.3789,270.9382,0
113,101,-1103.2008,187.3789,-46.731388,0
114,101,-794.6284,187.3789,443.6354,0
115,101,-528.21515,187.3789,-150.60947,0
116,101,-654.299,187.3789,109.74414,0
117,101,-470.74728,187.3789,10.118132,0
118,102,319.75418,93.45795,59.39382,0
119,102,233.41211,93.45795,195.10556,0
120,102,437.81998,93.45795,419.55695,0
121,102,648.48413,93.45795,359.85562,0
122,102,621.47675,93.45795,240.58344,0
123,102,505.44562,93.45795,51.61693,0
124,102,429.28122,93.45795,241.79051,0
125,102,381.13046,93.45795,129.53165,0
126,102,278.15674,93.45795,295.6505,0
127,102,-315.4528,1.2194824,-1180.0045,0
128,102,-338.75577,1.2194824,-909.7293,0
129,102,-364.63162,1.2194824,-1047.9491,0
130,102,-240.06487,1.2194824,-1057.9836,0
131,102,-121.2107,1.2194824,-1081.8107,0
132,102,-220.40488,1.2194824,-1289.3248,0
133,102,6.549561,35.542625,-1354.5762,0
134,102,156.10567,76.05223,-1436.7302,0
135,102,-137.82019,1.2194824,-1207.8644,0
136,102,-181.69405,1.2194824,-883.0906,0
137,102,-536.74176,1.2194824,-1189.4786,0
138,102,-586.4582,1.2194824,-1058.4235,0
139,102,-437.63242,1.2194824,-1267.9513,0
140,102,128.0156,1.2194824,-495.37628,0
141,102,37.26896,1.2194824,-388.52112,0
142,102,176.36775,1.278109,-381.6174,0
143,102,241.07303,1.2194824,-546.38745,0
144,103,461.79214,104.28625,1041.0753,0
145,103,423.46613,104.28625,1212.4796,0
146,103,605.83026,104.28625,1070.5359,0
147,103,632.15356,104.28625,923.0868,0
148,103,775.76965,104.28625,904.43304,0
149,103,722.98425,104.28625,1102.1726,0
150,103,816.2459,104.28625,1231.1155,0
151,103,947.44446,104.28625,1157.38,0
152,103,960.0899,104.28625,1020.467,0
153,103,1043.8234,104.28625,962.407,0
154,103,1189.7998,104.28625,1071.6393,0
155,103,1131.3232,104.28625,1190.0535,0
156,103,1053.4125,104.28625,1144.9337,0
157,103,1018.0408,104.28625,1291.5485,0
158,103,873.06384,104.28625,996.58624,0
159,103,679.21075,104.28625,1234.9005,0
160,103,528.6154,104.28625,1285.0911,0
161,103,245.68483,104.28625,1162.9468,0
162,103,959.67365,55.746307,1940.161,0
163,103,1061.4072,55.746307,2040.1788,0
164,103,1096.4567,55.746307,1952.8168,0
165,103,1056.9246,55.775898,1833.2092,0
166,103,1216.6864,55.746307,1800.8881,0
167,103,1293.1798,55.746307,1893.1798,0
168,103,1241.9128,55.746307,1970.4564,0
169,103,1297.1345,55.746307,2074.8384,0
170,103,1086.6699,55.746307,2138.5452,0
171,103,879.64166,56.737362,2013.0795,0
172,103,738.35223,35.3894,1970.6029,0
173,103,516.51355,-12.141423,1999.1073,0
174,103,473.06372,-20.961039,1943.5394,0
175,103,320.31082,-31.530556,2054.4302,0
176,103,254.4045,-31.530573,1936.7256,0
177,103,199.06451,-31.530571,1860.0504,0
178,103,-11.223108,-31.530573,1972.7029,0
179,103,69.9517,-31.53055,2220.7573,0
180,103,-205.81844,-31.53055,2120.3154,0
181,103,-333.94543,-31.530571,1961.8942,0
182,103,88.36684,-31.530556,2078.6663,0
183,103,-72.258705,-31.530567,2092.5935,0
184,103,85.52841,-31.530567,1828.0275,0
185,104,1897.7872,1.2194824,-32.907013,0
186,104,2003.4764,1.2194824,-67.66298,0
187,104,1980.7585,1.2194824,-123.4716,0
188,104,1844.8654,1.2194824,-282.24292,0
189,104,2057.7102,1.2194824,-243.63042,0
190,104,1881.9447,1.2194824,-179.28682,0
191,104,550.80426,138.16516,-1770.1543,0
192,104,712.89905,138.16516,-1539.7336,0
193,104,811.47314,138.16516,-1673.6765,0
194,104,1166.4332,138.16516,-1709.4214,0
195,104,1093.7535,138.16516,-1832.3468,0
196,104,1395.9696,138.16516,-1486.3536,0
197,104,1412.4312,138.16516,-1749.3268,0
198,104,1586.8014,139.16133,-1820.993,0
199,104,1670.4008,138.16516,-1565.3877,0
200,104,1532.5165,138.16516,-1649.9222,0
201,104,1689.0978,110.44212,-1307.6339,0
202,104,1664.6829,1.2194824,-970.95087,0
203,104,1483.979,1.2194824,-928.26404,0
204,104,1637.2242,1.2194824,-739.4084,0
205,104,1556.134,1.2194824,-838.3642,0
206,104,1611.9713,1.2194824,-1023.6617,0
207,104,1363.0033,138.16516,-1681.3368,0
208,104,1079.7732,138.16516,-1547.4136,0
209,104,989.62384,138.16516,-1676.6641,0
210,104,598.7905,138.16516,-1645.3387,0
211,104,672.2101,138.16516,-1784.931,0
212,104,371.9176,142.30089,-1701.8596,0
213,104,399.49475,138.4254,-1532.8688,0
214,104,886.2438,138.16516,-1526.627,0
215,104,1323.4283,138.16516,-1839.8046,0
216,104,719.7963,138.16516,-1438.742,0
217,101,555.98834,138.16516,-1727.029,0
218,101,723.5068,138.16516,-1483.0953,0
219,101,725.36743,138.16516,-1675.4586,0
220,101,1030.0144,138.16516,-1535.1561,0
221,101,932.3934,138.16516,-1644.2583,0
222,101,1146.4797,138.16516,-1784.7125,0
223,101,1234.4073,138.16516,-1533.6976,0
224,101,1374.1455,138.16516,-1742.9774,0
225,101,1528.9343,138.16516,-1555.0948,0
226,101,1484.7006,138.16516,-1684.1863,0
227,101,1677.5854,138.16516,-1665.827,0
228,101,1705.7145,138.16516,-1438.7373,0
229,101,1592.9143,138.16516,-1498.6692,0
230,105,1855.9396,1.2194824,269.84235,0
231,105,1926.5128,1.2194824,356.43344,0
232,105,2015.1891,1.2194824,414.97543,0
233,105,1851.4622,1.2194824,475.2999,0
234,105,1993.3414,1.2194824,570.59894,0
235,105,1836.0225,1.2194824,693.2258,0
236,105,1930.8296,1.2194824,783.222,0
237,105,1859.4531,1.2194824,894.2422,0
238,105,1986.7833,1.2194824,928.79004,0
239,105,1919.4564,1.2194824,553.6056,0
240,105,2017.6056,1.2194824,276.3055,0
241,105,1972.6497,1.2194824,125.85795,0
242,104,2108.3362,1.2194824,-36.556957,0
243,104,1826.3079,1.2194824,-443.0371,0
244,104,1765.5211,1.2194824,-551.9241,0
245,104,1703.4373,1.2194824,-868.5176,0
246,104,1452.2925,1.2194824,-842.9392,0
247,104,1541.417,1.2194824,-764.09155,0
248,104,1620.0067,1.2194824,-899.8743,0
249,102,511.5912,93.45795,532.68567,0
250,102,493.9849,99.223625,719.0262,0
251,102,498.86633,104.28625,889.67993,0
252,102,400.99417,104.28625,1170.1625,0
253,102,638.0163,104.28625,1142.6183,0
254,102,779.5136,104.28625,1237.0276,0
255,102,721.63965,104.28625,983.5311,0
256,102,1019.7792,104.28625,1116.966,0
257,102,1001.0873,104.28625,1219.6868,0
258,102,875.3303,104.28625,1037.2299,0
259,102,611.31635,104.28625,1158.4177,0
260,106,-1101,923,870,0
261,107,-507,923,1369,0
