ClassID,GenType,PosX,PosY,PosZ,Direction,Name
221,39,1101.6344,403.33548,-192.4277,0,빌카스 궁수
222,39,250.67387,339.0335,895.3634,0,빌카스 궁수
223,39,257.06165,292.50516,1102.8623,0,빌카스 궁수
224,39,957.2342,352.41614,692.9821,0,빌카스 궁수
225,39,1155.5952,337.96524,908.4682,0,빌카스 궁수
226,39,1309.6282,327.60266,1059.3124,0,빌카스 궁수
227,39,1384.4901,327.60266,1059.6556,0,빌카스 궁수
228,21,288.40936,312.49823,-913.2773,0,빌카스 궁수
229,21,248.57823,317.1034,-807.7335,0,빌카스 궁수
230,23,-1595.9474,49.027954,-833.3833,0,롬펠누카
231,23,-1428.7749,49.027954,-987.3511,0,롬펠누카
232,23,-1267.5491,49.027954,-750.8969,0,롬펠누카
233,23,-1369.4325,49.027954,-627.76056,0,롬펠누카
234,23,-1530.4319,49.027954,-674.2015,0,롬펠누카
235,23,-1287.0654,49.027954,-906.32837,0,롬펠누카
236,41,-919.29144,312.60925,37.484814,0,빌카스
237,41,-739.2813,312.60925,66.07744,0,빌카스
238,41,-633.3879,312.60925,81.42477,0,빌카스
240,42,-668.66833,312.60925,-51.911728,0,빌카스 궁수
241,42,-931.9867,312.60925,114.84276,0,빌카스 궁수
243,43,2232.5251,316.75183,-480.01294,0,롬펠누카
244,43,2352.6174,316.75183,-584.5909,0,롬펠누카
245,43,2450.2393,316.75183,-357.24158,0,롬펠누카
246,43,2521.8335,316.75183,-465.19055,0,롬펠누카
247,43,2077.7048,316.75183,-484.62225,0,롬펠누카
248,43,2541.123,316.75183,-216.57684,0,롬펠누카
249,1000,2234.82,316.85,-577.87,0,보물 상자 LV1
250,43,2182.928,316.75183,-578.24066,0,
251,43,2280.993,316.75183,-426.54022,0,
252,43,2398.511,316.75183,-531.5355,0,
253,43,2136.7896,316.75183,-415.76074,0,
254,1001,-748,313,84,-90,
