ClassID,GenType,PosX,PosY,PosZ,Direction,Name
63,11,-1638.0422,87.80287,-929.03577,49,
64,11,859.8543,10.589828,-910.81885,49,
65,11,1599.5038,80.37319,-922.93115,49,
66,11,1670.364,80.286285,154.82703,49,
67,11,-1612.7437,81.32339,140.45277,49,
68,11,-1614.1367,87.802895,999.089,49,
69,11,1643.3763,85.026505,985.2324,49,
70,11,849.38086,4.673828,1017.8656,49,
71,11,-898.94275,8.208988,1015.3091,49,
72,11,39.75731,11.796879,-931.31934,49,
73,12,-1504.7263,87.8029,-1137.3618,49,
74,12,-1787.456,87.802864,-784.0251,49,
75,12,1427.117,80.37321,-1093.4026,49,
76,12,1760.2223,80.37319,-750.03564,49,
77,12,1616.6542,83.56716,-566.55884,49,
78,12,-1682.2245,86.201645,-561.1425,49,
79,12,-1788.6783,87.80287,-1040.2083,49,
80,12,1400.1682,80.37319,-798.6804,49,
81,13,-870.1937,11.081122,-993.049,49,
82,13,969.1751,10.589838,-806.6488,49,
83,13,-1764.3716,81.32338,5.1226463,49,
84,13,-1472.8014,81.32341,288.99368,49,
85,13,1491.5824,80.28628,-49.44232,49,
86,13,1435.6692,80.28628,279.52673,49,
87,13,-1691.6482,84.08606,-404.2335,49,
88,13,1613.2706,80.37319,-417.017,49,
89,13,1835.1123,80.28628,127.69302,49,
90,13,-1754.4427,81.32338,243.60191,49,
91,14,-1434.3102,81.32337,-28.698341,49,
92,14,-1331.8342,81.32338,61.33535,49,
93,14,-1900.769,81.32338,191.4067,49,
94,14,1413.4838,80.286224,107.51007,49,
95,14,1767.4198,80.286285,-30.540295,49,
96,14,1774.5339,80.28628,281.37622,49,
97,14,1623.1652,84.45131,507.56848,49,
98,14,-1636.8173,84.853004,498.22397,49,
99,15,-1205.1449,81.32337,142.89322,49,
100,15,1174.8855,80.28627,141.88042,49,
101,15,619.58716,3.10927,1039.1908,49,
102,15,-694.6677,8.208986,990.3886,49,
103,15,-152.24905,2.718746,1737.7898,49,
104,15,-1539.6963,87.8029,-840.72504,49,
105,15,1666.6561,80.373184,-1064.5115,49,
106,16,-1681.369,87.80289,888.15894,49,
107,16,-1718.6267,87.80288,1100.0027,49,
108,16,1643.7496,85.026505,1106.828,49,
109,16,1607.1958,85.026505,859.03546,49,
110,16,1693.1282,80.28628,268.98337,49,
111,16,1633.0908,80.28628,39.809013,49,
112,16,-1631.5464,81.32338,31.714462,49,
113,16,-1383.0195,81.3234,243.0486,49,
114,16,-1525.7775,87.80287,1002.1132,49,
115,16,1493.8553,85.026505,1024.1687,49,
116,17,1752.0177,85.026505,929.4244,49,
117,17,-1540.427,87.80289,880.3342,49,
118,17,-1014.7958,8.208986,1151.0123,49,
119,17,-911.5264,8.20899,819.11005,49,
120,17,-810.6069,8.20899,1125.4393,49,
121,17,971.7822,4.6738276,1152.6377,49,
122,17,774.87726,4.673828,910.7259,49,
123,17,989.6866,4.673828,887.3579,49,
124,17,-217.30746,2.7187488,1876.3597,49,
125,17,-46.20167,2.7187488,2016.4275,49,
126,18,55.44724,2.718749,1707.2211,49,
127,18,171.55292,2.71875,1979.7174,49,
128,18,-217.2587,2.718742,1628.4844,49,
129,18,-254.67764,2.7187443,2087.7102,49,
130,18,215.63852,2.7187455,1712.1481,49,
131,18,-135.79738,-27.552856,1083.6084,49,
132,18,-12.137896,-27.141796,1016.2465,49,
133,18,38.558987,2.7187486,1865.6678,49,
134,19,77.61401,2.71875,2065.4219,49,
135,19,-89.19737,-27.509903,971.5339,49,
136,19,-1027.779,8.208992,945.4403,49,
137,19,848.0111,4.6738253,1136.5311,49,
138,19,1709.558,85.0265,1006.2823,49,
139,19,-1599.2129,87.802895,1057.5555,49,
140,19,-79.2593,2.718744,1606.8542,49,
141,11,-102.49207,2.7187467,1790.9171,49,
142,16,687.3,4.2877064,1142.1125,49,
143,16,-784.1,8.208984,894.3238,49,
144,16,-322.7187,2.71875,1759.2985,49,
145,17,-1865.083,81.32338,350.7063,49,
146,17,1878.3584,80.286285,-6.6033683,49,
147,17,244.80888,2.7187467,1849.5215,49,
148,9,-1456.5908,87.802895,-765.25024,0,
149,9,1510.2401,80.37319,-954.14465,0,
150,8,-1655.9683,87.80288,-734.038,0,
151,8,-1655.7982,87.80288,-1105.1868,0,
152,8,1560.2675,80.3731,-704.8221,0,
153,8,1729.6727,80.37318,-1095.869,0,
154,10,1389.839,80.37319,-897.42175,0,
155,10,1577.6266,80.373184,-1117.8513,0,
156,10,-1481.4248,87.802895,-920.4762,0,
157,10,-1849.8314,87.80287,-919.0986,0,
158,18,-908.3048,8.208987,1011.5554,0,
159,18,836.66754,4.673828,1032.8639,0,
161,8,-1866.5416,87.80289,-1037.3451,0,
162,8,-1470.8112,87.8029,-846.6353,0,
163,8,1445.1315,80.37319,-1013.5563,0,
164,8,1745.491,80.37319,-822.3428,0,
165,8,-820.7963,9.944128,-985.35266,0,
166,8,-673.08624,9.107416,-880.92505,0,
167,8,733.70825,10.589833,-978.7074,0,
168,8,897.9604,10.589832,-836.86224,0,
169,8,-1462.4949,87.802895,-1094.7897,0,
170,9,230.86456,11.796875,-1047.9441,0,
171,9,235.5204,11.796871,-744.50366,0,
172,9,127.90727,-20.080025,-1715.156,0,
173,9,687.06116,10.589831,-913.1459,0,
174,9,-618.5435,9.10742,-923.46704,0,
175,9,-1434.9808,87.80288,-1010.6813,0,
176,9,1414.8005,80.373184,-728.3993,0,
177,9,1766.5531,80.373184,-945.5393,0,
178,9,-1753.8469,87.802864,-972.7568,0,
179,10,1667.7305,80.37317,-779.77356,0,
180,10,1803.6337,80.373184,-1013.2425,0,
181,10,-1703.1635,87.80288,-1069.0605,0,
182,10,-1565.7528,87.8029,-765.7043,0,
183,10,707.34515,10.58983,-891.3243,0,
184,10,956.7876,10.589836,-993.6237,0,
185,10,1314.7983,80.37319,-889.8048,0,
186,10,1537.267,80.37319,-813.4511,0,
187,10,1427.1785,80.37321,-1086.764,0,
188,10,1815.643,80.37319,-872.86786,0,
189,10,-631.80664,9.10742,-877.1041,0,
190,10,-880.5221,11.287699,-1016.719,0,
191,10,-1424.2043,87.8029,-859.13995,0,
192,10,-1570.8444,87.80289,-1048.709,0,
193,10,-1743.061,87.80286,-720.39795,0,
194,10,-61.348553,-20.080025,-1701.778,0,
195,10,163.06735,11.796875,-862.6217,0,
196,12,1628.6782,80.373184,-985.3526,0,
197,12,-1370.7875,87.8029,-882.88184,0,
198,12,-1553.1945,87.8029,-834.1661,0,
199,12,1665.4117,80.37319,-875.0202,0,
200,12,1363.3855,80.37319,-929.222,0,
201,12,-1791.3838,87.802864,-897.3383,0,
202,12,-1511.0886,87.80289,-683.4199,0,
203,12,1469.969,80.37319,-861.7478,0,
204,13,1265.5137,80.28628,317.69214,0,
205,13,1237.4359,80.28628,64.41708,0,
206,13,1398.1548,80.28628,-79.02388,0,
207,13,1910.4257,80.28628,306.08478,0,
208,13,1836.7676,80.28628,1.3093865,0,
209,13,-1310.9857,81.323395,289.9728,0,
210,13,-1410.5442,81.32337,-35.48369,0,
211,13,-1930.9418,81.32338,324.72513,0,
212,13,-1935.4373,81.32338,39.51799,0,
213,13,-1519.7308,81.32339,77.40529,0,
214,14,1302.1464,80.28628,-38.23788,0,
215,14,1328.0497,80.28626,199.58456,0,
216,14,-1783.866,81.32337,322.76895,0,
217,14,-1873.5234,81.32338,75.13403,0,
218,14,-1642.223,81.32339,144.87872,0,
219,14,1625.6741,80.28628,179.28683,0,
220,16,1426.9967,80.28627,182.09749,0,
221,16,1472.4606,80.28628,27.48197,0,
222,16,1493.6587,85.026505,924.9156,0,
223,16,1754.1094,85.0265,1000.087,0,
224,16,717.73193,4.673828,910.48145,0,
225,16,931.5562,4.673828,1123.9705,0,
226,16,954.99084,4.673827,960.22144,0,
227,16,-966.722,8.208997,927.2994,0,
228,16,-964.59235,8.208986,1106.5237,0,
229,16,-766.50995,8.208989,1159.8467,0,
230,16,-1577.8044,87.802895,1134.8976,0,
231,16,-1756.4019,87.80288,976.7318,0,
232,16,-1506.8677,87.80287,921.88605,0,
233,16,-1844.076,81.32337,297.2771,0,
234,16,-1665.8282,81.32339,218.83179,0,
235,16,-231.85457,2.718746,2000.6986,0,
236,16,66.8177,2.7187486,1772.4716,0,
237,16,171.9674,2.71875,1984.0984,0,
238,17,-258.92603,2.718746,1699.8353,0,
239,17,70.60205,2.7187498,1549.1262,0,
240,17,180.01263,2.71875,2134.9263,0,
241,17,-1693.546,87.80289,1039.5083,0,
242,17,-1048.5404,8.208995,872.473,0,
243,17,692.9407,4.3863406,1143.5879,0,
244,17,1526.1626,85.026505,1074.1287,0,
245,17,-1893.41,81.32338,-64.58767,0,
246,17,-1418.2015,81.3234,326.57773,0,
247,17,1358.8138,80.28628,293.87982,0,
248,17,1398.6575,80.28628,-6.93462,0,
249,18,-299.6147,2.7187493,1807.6786,0,
250,18,91.590515,2.71875,2147.3447,0,
251,18,-709.82874,8.208982,862.1098,0,
252,18,-711.5678,8.208991,1082.2098,0,
253,18,-866.48334,8.208986,1199.2859,0,
254,18,696.1728,4.673821,1212.6423,0,
255,18,726.38074,4.6225424,950.0046,0,
256,18,923.2049,4.673828,852.76544,0,
257,18,-1523.8083,87.80288,-1005.6925,0,
