ClassID,GenType,PosX,PosY,PosZ,Direction
144,14,-90.89672,102.12567,696.7269,0
145,14,-717.7247,102.12567,695.6052,0
146,14,-1075.8531,102.12567,677.20593,0
147,14,-439.7258,232.8912,1112.4216,0
148,14,-364.03986,232.8912,1181.2206,0
149,14,-691.3345,232.8912,1129.7867,0
150,14,-572.33246,232.8912,1262.0215,0
151,14,-943.22943,232.8912,1144.593,0
152,14,-1052.0376,232.8912,1457.941,0
153,14,-769.3646,232.8912,1585.1959,0
154,14,-629.5169,232.8912,1593.4724,0
155,14,-461.2528,232.8912,1449.7649,0
156,14,-343.57898,232.8912,1548.0206,0
157,14,-909.34094,232.8912,1898.8927,0
158,14,-999.88245,232.8912,2038.5607,0
159,14,-578.2024,232.8912,1955.0803,0
160,14,-412.93872,232.8912,1998.6179,0
161,14,-477.509,232.8912,2270.8982,0
162,14,-404.69525,232.8912,2383.5667,0
163,14,-950.46106,232.8912,2259.923,0
164,14,-843.21,232.8912,2380.622,0
165,14,-785.0715,232.8912,2085.407,0
166,14,-629.33374,232.8912,2261.3516,0
167,14,-516.3489,233.2691,2822.5315,0
168,14,-672.6641,233.2691,2965.7285,0
169,14,-577.06024,233.2691,3081.1438,0
170,14,-516.5334,233.2691,3224.26,0
171,14,-383.72604,233.2691,3280.7598,0
172,14,-874.5584,233.2691,3106.2292,0
173,14,-942.7439,233.2691,2956.7612,0
174,14,123.79612,129.90009,2946.9805,0
175,14,133.58293,129.90009,3051.1328,0
176,14,771.5359,129.90009,2949.104,0
177,14,900.85394,129.90009,3038.8572,0
178,14,297.29718,129.90009,2450.471,0
179,14,295.7704,129.90009,2692.982,0
180,14,779.38586,129.90009,2547.562,0
181,14,811.558,129.90007,2663.1506,0
182,14,291.21957,129.90009,2077.8022,0
183,14,279.9134,129.90009,2240.3843,0
184,14,756.80054,129.90009,2107.2378,0
185,14,874.01465,129.90009,2217.687,0
186,14,714.29016,129.90009,1705.3855,0
187,14,711.8415,129.90009,1830.8278,0
188,14,717.48596,129.90009,1408.9738,0
189,14,710.6318,129.90009,1563.7014,0
190,14,737.1095,129.90009,1133.062,0
191,14,847.6726,129.90009,1245.378,0
192,14,288.10333,129.90009,1116.1683,0
193,14,189.9957,129.90009,1284.777,0
194,14,410.32947,129.90009,1346.3125,0
195,14,512.0371,129.90009,1187.0526,0
196,14,451.31604,261.3439,381.41058,0
197,14,597.1531,261.3439,367.85312,0
198,14,476.35306,261.3439,702.8195,0
199,14,595.15564,261.3439,703.3946,0
200,14,338.79346,261.3439,490.09003,0
201,14,335.92368,261.3439,572.1824,0
202,14,240.39777,129.90009,1577.1587,0
203,14,204.88272,129.90009,1746.5505,0
204,14,545.3168,129.90009,2070.496,0
205,14,556.2874,129.90009,2230.6758,0
206,14,475.1355,129.90009,2476.142,0
207,14,586.22504,129.90009,2471.5476,0
208,14,482.93744,129.90009,2945.176,0
209,14,602.07916,129.90009,3051.7166,0
210,14,1124.9539,129.90009,888.55005,0
211,14,1446.1279,233.22578,1386.5074,0
212,14,1996.9137,0.9867859,5.247173,0
213,14,1996.9968,0.9867859,355.74194,0
214,14,2088.33,233.22578,1258.2987,0
215,14,2250.1562,233.22578,2249.157,0
216,14,2059.6152,233.22578,3103.612,0
217,12,1366.9207,1.0789548,-261.20218,0
218,12,1320.7167,1.084878,-193.61206,0
219,12,1528.0443,1.0567993,15.966881,0
220,15,1293.5912,1.0840244,-259.08426,0
221,12,1619.0228,1.0417932,14.899956,0
222,12,1759.1646,131.31474,831.7837,0
223,12,1813.9014,131.31474,832.07477,0
224,12,1245.6693,1.1182551,448.69284,0
225,12,1814.4475,216.53035,964.53906,0
226,12,1796.5114,1.0108393,24.767279,0
227,12,1807.8384,1.0119929,282.90234,0
228,12,1889.1561,0.996324,269.05066,0
229,12,1548.2216,1.058693,-187.55255,0
230,12,1720.2693,63.477158,673.38715,0
231,12,1611.1757,63.477173,703.1791,0
232,12,1611.3226,63.47716,650.06934,0
233,12,1997.6874,233.22578,1082.2628,0
234,12,2009.1179,233.22578,1183.1113,0
235,12,1982.8463,233.22578,1390.9736,0
236,12,2070.0918,233.22578,1387.2794,0
237,12,1442.3162,233.22578,1509.1505,0
238,12,1458.1886,233.22578,1535.7775,0
239,12,1784.7216,233.22578,1701.9471,0
240,12,1841.7151,233.22578,1712.0045,0
241,12,1949.9298,233.22578,2098.0176,0
242,12,1973.0488,233.22578,2131.9124,0
243,12,1977.0098,233.22578,2447.6282,0
244,12,2000.6106,233.22578,2410.7622,0
245,12,2123.222,233.22578,2451.2532,0
246,12,1620.2356,233.22578,2402.615,0
247,12,1632.9678,233.22578,2501.6074,0
248,12,1618.0897,233.22578,1986.7643,0
249,12,1504.8727,233.22578,2085.409,0
250,12,1474.4423,233.22578,2018.4208,0
251,12,2020.8003,233.2258,3169.2231,0
252,12,2078.8818,233.22578,3162.573,0
253,12,1793.381,233.22578,3076.762,0
254,12,1845.7098,233.22578,3150.879,0
255,12,1505.3727,233.2258,2875.44,0
256,12,1486.1544,233.2258,2934.551,0
257,12,1566.0629,233.22578,2866.4312,0
258,12,1259.4087,63.47716,648.32886,0
259,12,1260.1847,63.477158,700.0024,0
260,12,1463.6456,233.22578,1609.0249,0
261,12,1510.7542,233.22578,1627.2927,0
262,12,2130.853,233.22578,2226.1838,0
263,12,2128.1404,233.22578,2288.6907,0
264,12,1736.9246,233.22578,1952.9114,0
265,12,1840.722,233.22578,1946.4706,0
266,12,1481.9677,233.22578,2204.894,0
267,12,1487.1321,233.22578,2311.1648,0
268,12,1558.5592,233.22578,2259.1372,0
269,12,1303.8204,1.1008204,263.19067,0
270,12,1414.5237,1.0793297,246.02661,0
271,12,1524.3129,1.0559032,162.00037,0
272,12,1551.2762,1.0584216,339.98022,0
273,12,1640.9034,1.0422521,337.628,0
274,12,1695.2264,13.779755,554.36475,0
275,12,1712.4614,1.0296836,458.61972,0
276,12,1726.384,1.0270251,460.41815,0
277,13,1857.6956,1.0022172,-95.12142,0
278,13,1999.2018,0.9867859,-45.941063,0
279,13,1264.4329,1.1134995,393.41037,0
280,13,1541.7172,233.22578,1053.0773,0
281,13,1483.6207,233.22578,1119.1812,0
282,13,1588.1438,233.22578,1090.5123,0
283,13,2073.0789,233.22578,1153.9998,0
284,13,1793.5525,233.22578,1095.5304,0
285,13,1794.2854,233.22578,1255.3048,0
286,13,1797.8281,233.22578,1463.2809,0
287,13,2063.3389,233.22578,1465.8936,0
288,13,1985.8406,233.22578,1485.9452,0
289,13,2061.5757,233.22578,1628.0309,0
290,13,2085.2551,233.22578,1574.0001,0
291,13,2114.0854,233.22578,2079.1738,0
292,13,2116.6755,233.22578,1981.8666,0
293,13,1803.9116,233.22578,2524.541,0
294,13,1751.5707,233.22578,2701.1897,0
295,13,1838.6212,233.22578,2713.4773,0
296,13,2021.2512,233.22578,2847.7842,0
297,13,2019.8007,233.22578,2978.8984,0
298,13,1915.9834,233.22578,2986.3499,0
299,13,1995.1702,233.22578,3420.0625,0
300,13,2047.4276,233.2258,3368.7407,0
301,13,1622.0398,233.22578,3360.507,0
302,13,1501.9932,233.22578,3200.6487,0
303,13,1106.0201,129.90009,2634.2593,0
304,13,1189.1105,129.90009,2631.3442,0
305,13,1111.408,129.90009,2272.7368,0
306,13,1180.7625,129.90009,2260.9172,0
307,13,872.657,129.90009,2107.1353,0
308,13,748.57904,129.90009,2223.7104,0
309,13,481.81052,129.90009,1441.7793,0
310,13,541.1921,129.90009,1535.5408,0
311,13,594.60583,129.90009,1445.948,0
312,13,825.11554,129.90009,1421.4204,0
313,13,857.25354,129.90009,1491.7771,0
314,13,803.3202,129.90009,1550.118,0
315,13,833.5915,129.90009,1710.8035,0
316,13,869.8781,129.90009,1776.7305,0
317,13,801.2037,129.90009,1826.7021,0
318,13,350.1571,129.90009,1184.4512,0
319,13,287.6862,129.90009,1289.5046,0
320,13,497.84137,168.91959,904.6576,0
321,13,562.417,168.91959,905.3147,0
322,13,829.0962,132.31024,1154.8732,0
323,13,545.7086,129.90009,1276.3179,0
324,13,510.91943,129.90009,1881.9689,0
325,13,547.4443,129.90009,1844.0403,0
326,13,575.43024,129.90009,1884.5596,0
327,13,356.99985,129.90009,2107.2725,0
328,13,349.8011,129.90009,2195.356,0
329,13,503.67783,129.90009,2153.3762,0
330,13,639.19434,129.90009,2154.4863,0
331,13,643.7108,129.90009,2156.5688,0
332,13,845.091,129.90007,2586.8174,0
333,13,463.8108,129.90009,2572.1316,0
334,13,626.0737,129.90009,2560.23,0
335,13,152.95033,129.90009,2470.4194,0
336,13,202.30931,129.90009,2724.9812,0
337,13,877.65515,129.90009,2943.9084,0
338,13,764.1656,129.90009,3069.1086,0
339,13,574.4225,129.90009,2948.4346,0
340,13,482.61243,129.90009,3058.6492,0
341,13,281.24893,129.90009,2870.8706,0
342,13,344.10742,129.90009,2871.3396,0
343,13,302.9375,129.90009,3136.9802,0
344,13,389.7441,129.90009,3118.9744,0
345,13,339.40125,129.90009,3091.6375,0
346,13,1097.1472,129.90009,975.41943,0
347,13,1188.8635,129.90009,966.5831,0
348,13,2002.9354,233.22578,2534.3071,0
349,13,1372.2216,233.22578,3406.656,0
350,13,1426.0443,233.22578,3453.5857,0
351,13,739.4733,129.90009,2900.207,0
352,13,704.3053,129.90009,2861.4111,0
353,13,703.6319,129.90009,3100.779,0
354,13,695.1805,129.90009,2907.39,0
355,13,664.3289,261.3439,417.60025,0
356,13,666.7308,261.3439,523.42444,0
357,16,-1044.0531,38.941006,-66.946304,0
358,17,1480.8137,233.22578,1123.2075,0
