ClassID,GenType,PosX,PosY,PosZ,Direction
81,31,-96.22357,144.8543,1266.0646,141
82,31,42.929214,144.8543,1269.0237,2
83,31,37.705826,144.8543,1129.6846,-73
84,31,-98.58745,144.85432,1133.2341,-127
85,31,-161.07587,144.8543,1067.8495,-129
86,31,98.73889,144.8543,1070.2388,-115
87,34,-104.01865,67.1535,512.69214,0
88,34,-376.0268,67.1535,74.21886,0
89,34,303.98492,67.1535,390.02484,0
90,34,-15.25614,67.1535,231.84909,0
91,34,-436.1286,144.85426,912.54565,0
92,34,-27.590149,144.8543,1392.1963,0
93,34,109.85012,144.85426,1009.4448,0
94,34,223.76897,144.8543,1308.5574,0
95,34,759.5325,144.8543,240.72699,0
96,34,941.41547,144.8543,230.66998,0
97,34,1123.6057,144.8543,49.987152,0
98,34,765.4575,144.8543,12.932274,0
99,34,1118.2788,144.8543,467.16855,0
100,34,-41.205727,144.85426,1265.6322,0
101,37,92.638306,67.1535,-88.4821,0
102,37,-272.30646,67.1535,-47.29164,0
103,37,-140.0864,67.1535,204.62433,0
104,37,-261.43457,67.153496,445.3523,0
105,37,292.02563,67.1535,267.05377,0
106,37,-1097.4648,144.8543,145.18515,0
107,37,-1175.1185,144.8543,407.65582,0
108,37,-935.494,144.8543,301.72354,0
109,37,969.77966,144.8543,97.888855,0
110,37,718.79895,144.8543,495.50156,0
111,37,1174.5039,144.8543,253.70845,0
113,39,-1738.4205,144.8543,306.87146,0
116,42,8.222588,144.7219,-1502.116,85
117,43,-72.06519,144.7219,-1597.2139,85
118,44,4.635742,144.7219,-1593.2684,85
119,45,-72.41181,144.7219,-1500.6179,85
120,46,248.97879,144.7219,-1599.47,85
121,47,249.22289,144.7219,-1500.8921,85
122,48,327.99747,144.7219,-1598.6887,85
123,49,328.5591,144.7219,-1501.0916,85
124,50,580.69775,144.7219,-1328.7798,85
125,51,1432.4323,72.8178,-772.3364,0
126,52,613.7111,144.8543,616.2476,0
127,53,-386.09332,144.8543,959.814,0
129,55,-1386.4598,144.8543,317.56564,0
130,56,-1736.1122,144.8543,305.23206,0
131,57,-147.72574,144.7219,-995.11487,0
132,58,-88.83606,144.7219,-1242.9182,0
133,58,108.24899,144.7219,-1254.2236,0
134,58,-78.02999,144.7219,-1466.3185,0
135,58,71.89641,144.7219,-1416.0985,0
136,58,252.2865,144.7219,-1357.8977,0
137,58,254.6811,144.7219,-1547.0569,0
138,58,106.13626,144.7219,-1615.6903,0
139,58,-108.49754,144.7219,-1636.4335,0
140,58,-91.95839,144.7219,-768.69165,0
141,58,68.771736,144.7219,-674.5355,0
142,58,-82.09838,144.7219,-605.85095,0
143,59,-256.36667,67.1535,213.79947,0
144,59,-98.811905,67.1535,374.8633,0
145,59,107.09927,67.1535,199.40973,0
146,59,-41.78283,67.1535,-2.750702,0
147,59,-21.807472,144.7219,-685.345,0
148,59,204.76312,144.7219,-1287.5459,0
149,59,-12.000427,144.7219,-1443.4734,0
150,59,186.42365,144.7219,-1458.8616,0
151,59,4.0036545,144.7219,-1243.9911,0
152,60,-769.2151,144.8543,178.61328,0
153,61,-99.054756,144.7219,-1107.8453,0
154,62,-189.68178,144.7219,-1695.8384,0
155,63,-726.2939,144.8543,592.18274,0
156,64,-1950.96,144.85,272.49,131
157,65,-1943.67,144.85,334.59,-116
158,66,584.35,144.7219,-1328.18,-97
159,67,582.09,144.7219,-1274.97,91
160,68,588.6055,144.7219,-1343.0061,0
161,69,590.8303,144.7219,-1267.0222,0
162,70,-45.025673,144.7219,-1366.398,0
163,70,103.459,144.7219,-1644.1228,0
164,70,88.46115,144.7219,-559.22614,0
165,70,308.00113,144.7219,-1679.5319,0
166,70,-126.78851,144.7219,-670.022,0
167,71,65.99234,144.7219,-1229.0013,0
168,71,10.062645,144.7219,-768.7179,0
169,71,311.00385,144.7219,-1365.1295,0
170,72,1439,73,-1575,0
171,34,117.37119,67.1535,-30.251741,0
172,34,754.6531,144.85426,387.8573,0
173,37,941.47577,144.85426,240.67384,0
174,37,699.85583,144.85426,178.23438,0
175,37,1074.4572,144.85426,506.72122,0
176,37,51.3035,67.1535,333.7625,0
177,37,116.19007,67.1535,550.9102,0
178,37,-1238.7698,144.85426,238.44844,0
179,37,-997.8278,144.85426,225.48546,0
180,37,-1008.5776,144.85426,406.771,0
181,37,241.45976,67.1535,-5.819615,0
182,34,903.0466,144.85426,465.8236,0
183,34,496.52484,144.85426,705.0331,0
184,34,393.07166,144.85426,836.7412,0
185,34,-614.8845,144.85426,699.7878,0
186,34,-250.76154,144.85432,1160.2009,0
187,34,263.44986,67.1535,165.38928,0
188,34,-146.19179,67.15344,-51.184944,0
189,34,-323.08084,67.15349,336.99545,0
190,34,-248.2095,67.153435,188.09518,0
191,34,209.97534,67.1535,244.29938,0
192,34,125.38284,144.85426,1150.7081,0
193,34,-62.39901,144.85431,1138.1655,0
194,34,-253.64764,144.85443,1378.2078,0
195,34,-133.28833,144.85426,982.2191,0
196,34,292.50302,144.85426,946.81946,0
197,37,-357.49344,67.153496,317.23947,0
198,37,902.49316,144.82343,-152.01291,0
199,37,964.0667,144.85426,443.84116,0
200,37,785.53735,144.85426,297.35886,0
201,37,-33.52031,67.15347,18.34021,0
202,58,62.710014,144.7219,-508.13498,0
203,1000,594.13,144.95,1207.26,135
