ClassID,GenType,PosX,PosY,PosZ,Direction,Name
72,11,1107.1992,486.259,1385.7957,0,주황 단델
73,11,1007.874,486.25894,1493.7777,0,주황 단델
74,11,977.92725,486.25897,1365.45,0,주황 단델
75,11,1057.8866,486.25903,1201.788,0,주황 단델
76,11,1134.3611,486.25906,1122.3035,0,주황 단델
77,11,1313.32,486.25903,1270.0303,0,주황 단델
78,11,1219.2524,486.25906,1219.791,0,주황 단델
79,11,1172.3076,486.259,1627.5133,0,주황 단델
80,12,-604.7788,347.7849,865.65247,0,케파리 주술사
81,12,-494.2548,347.78488,915.50397,0,케파리 주술사
82,12,-172.70915,347.78488,856.823,0,케파리 주술사
83,12,-173.54175,347.7849,537.15594,0,케파리 주술사
84,12,212.58473,347.7849,920.4419,0,케파리 주술사
85,12,143.16171,347.78494,729.45166,0,케파리 주술사
86,12,26.125954,347.78494,856.64746,0,케파리 주술사
87,12,57.70657,347.78494,620.8208,0,케파리 주술사
88,12,30.128414,347.7849,445.8517,0,케파리 주술사
89,12,-79.822815,347.78494,651.9976,0,케파리 주술사
90,12,74.57906,347.7849,1005.503,0,케파리 주술사
91,12,298.34238,347.7849,984.77014,0,케파리 주술사
92,12,-2069.8943,304.4291,-455.21494,0,케파리 주술사
93,12,-2029.9722,304.42914,-264.94238,0,케파리 주술사
94,12,-1874.7219,304.4291,-498.8704,0,케파리 주술사
95,12,-1686.747,304.4291,-584.0759,0,케파리 주술사
96,12,-1709.4164,304.42914,-397.12024,0,케파리 주술사
97,12,-1929.8202,304.4291,-126.70476,0,케파리 주술사
98,12,-1507.4315,304.42908,-334.4777,0,케파리 주술사
99,12,-1581.2853,304.42908,-446.56253,0,케파리 주술사
100,13,-1145.1943,316.8555,-219.96144,0,주황 단델
101,13,-1072.7156,316.8555,-113.9627,0,주황 단델
102,13,-985.3737,316.85553,-26.603134,0,주황 단델
103,13,-960.439,316.85553,-146.64807,0,주황 단델
104,13,-995.37885,316.85553,-293.15167,0,주황 단델
105,13,-1128.1373,316.8555,-360.07745,0,주황 단델
106,13,-918.40076,316.8555,-416.01367,0,주황 단델
107,13,-1246.9116,316.8555,-359.32904,0,주황 단델
108,13,-791.1511,316.8555,-340.48068,0,주황 단델
109,14,-1830.3815,304.8186,264.63187,0,베카라베
110,14,-1721.713,320.8315,424.9487,0,베카라베
111,14,-1469.6621,324.23047,481.83148,0,베카라베
112,14,-1073.0054,326.995,632.0494,0,베카라베
113,14,-895.906,328.46292,691.9115,0,베카라베
114,14,-1019.5217,319.9878,862.24524,0,베카라베
115,14,-1221.6842,382.78098,917.75653,0,베카라베
116,14,-1511.2472,364.21948,707.4213,0,베카라베
117,14,-1011.2758,318.7156,832.10864,0,베카라베
118,14,-723.9847,309.098,875.8467,0,베카라베
119,14,-1244.4596,326.995,526.228,0,베카라베
120,14,-256.33987,347.78494,-654.5645,0,베카라베
121,14,160.59967,347.7849,-490.3794,0,베카라베
122,14,-100.27809,347.7849,-1042.8995,0,베카라베
123,14,210.18034,347.7849,-1149.1875,0,베카라베
124,14,419.351,347.7849,-971.7844,0,베카라베
125,14,652.5829,347.78494,-465.4769,0,베카라베
126,14,10.451035,347.7849,-468.36017,0,베카라베
127,14,225.7844,347.7849,-197.5357,0,베카라베
128,13,-204.35907,347.7849,-576.2923,0,주황 단델
129,13,-253.95924,347.7849,-824.30597,0,주황 단델
130,13,17.53966,347.7849,-925.0621,0,주황 단델
131,13,-79.139786,347.7849,-714.1396,0,주황 단델
132,13,80.45273,347.7849,-1111.9548,0,주황 단델
133,13,293.50595,347.78494,-1065.8425,0,주황 단델
134,13,565.31335,347.7849,-923.382,0,주황 단델
135,13,154.77296,347.78494,-610.2137,0,주황 단델
136,13,516.6514,347.7849,-480.62793,0,주황 단델
137,13,465.4961,347.7849,-588.206,0,주황 단델
138,13,345.01813,347.7849,-510.44113,0,주황 단델
139,13,257.3943,347.7849,-882.4675,0,주황 단델
149,14,1569.4053,347.78494,-243.63278,0,베카라베
150,14,1783.8044,307.48154,-1393.8398,0,베카라베
151,14,1930.9026,307.48154,-1254.4225,0,베카라베
152,15,2031.8431,307.48154,-1527.7911,0,베카라베
153,15,1740.3407,307.4815,-1315.5271,0,베카라베
154,15,1908.5388,307.48154,-1501.638,0,베카라베
155,15,1971.8892,307.4815,-1233.7688,0,베카라베
156,15,2137.2583,307.4815,-1083.5076,0,베카라베
157,15,2180.924,307.4815,-1274.9961,0,베카라베
158,15,2160.5996,307.4815,-1475.3064,0,베카라베
159,15,2238.4353,307.4815,-1552.8223,0,베카라베
160,15,2408.4717,307.4815,-1255.0178,0,베카라베
161,15,2255.329,307.4815,-1164.956,0,베카라베
162,15,2447.0876,307.4815,-1136.3668,0,베카라베
163,15,2410.0598,307.48154,-1535.1063,0,베카라베
164,15,2489.048,307.4815,-1373.5149,0,베카라베
165,15,2088.9912,307.48154,-1336.3298,0,베카라베
166,15,2047.7434,307.4815,-1086.9094,0,베카라베
167,15,1859.3759,307.4815,-1201.4824,0,베카라베
168,15,1879.3467,307.48154,-1359.9247,0,베카라베
169,15,1735.4573,307.48154,-1457.185,0,베카라베
170,15,2012.0271,307.48154,-1630.6045,0,베카라베
171,16,-162.04536,347.7849,-843.9207,0,케파리 주술사
172,16,-38.456116,347.7849,-595.94037,0,케파리 주술사
173,16,39.87442,347.7849,-757.355,0,케파리 주술사
174,16,-32.975792,347.7849,-1196.9315,0,케파리 주술사
175,16,171.79495,347.78494,-941.97504,0,케파리 주술사
176,16,407.74072,347.7849,-1145.8053,0,케파리 주술사
177,16,545.69916,347.7849,-716.5303,0,케파리 주술사
178,16,371.17365,347.7849,-360.45776,0,케파리 주술사
179,16,214.28842,347.7849,-373.3102,0,케파리 주술사
180,16,-261.74634,347.7849,-493.72403,0,케파리 주술사
181,16,428.7676,347.7849,-836.22095,0,케파리 주술사
182,16,636.3351,347.7849,-313.92258,0,케파리 주술사
183,16,1963.3441,307.4815,-1115.8003,0,케파리 주술사
184,16,2250.224,307.4815,-1178.9578,0,케파리 주술사
185,16,2082.7903,307.4815,-1282.0419,0,케파리 주술사
186,16,1782.3262,307.48154,-1376.2642,0,케파리 주술사
187,16,2015.4335,307.48154,-1545.923,0,케파리 주술사
188,16,2048.4624,307.4815,-1384.696,0,케파리 주술사
189,16,2231.4778,307.4815,-1587.3916,0,케파리 주술사
190,16,2316.289,307.4815,-1327.4358,0,케파리 주술사
191,16,2407.024,307.4815,-1493.694,0,케파리 주술사
192,16,2441.9272,307.4815,-1194.4082,0,케파리 주술사
193,12,-1888.7566,304.4291,-353.13028,0,케파리 주술사
194,12,-1778.5151,304.42914,-182.3081,0,케파리 주술사
195,12,-1853.9603,304.4291,-38.976147,0,케파리 주술사
196,12,-1642.0361,304.42914,-302.12604,0,케파리 주술사
197,12,-2164.0078,312.8559,-548.70074,0,케파리 주술사
198,13,-883.44745,316.8555,-239.9852,0,주황 단델
199,13,-820.5748,316.8555,-143.38094,0,주황 단델
200,13,-676.93884,316.85553,-316.91376,0,주황 단델
201,1000,-169.54,294.01,-1567.06,135,보물 상자 LV1
202,1001,-86.9124,347.7849,-328.58524,0,순례자 (남) 2 - 신규머리2
