ClassID,GenType,PosX,PosY,PosZ,Direction
90,28,731.4824,987.4134,461.69165,0
91,28,981.1652,987.4135,861.2053,0
92,28,765.21704,987.41345,955.33026,0
93,28,816.0649,987.4135,646.35333,0
95,28,727.7975,987.4134,1189.6149,0
96,28,520.744,987.8444,1509.1055,0
97,28,784.0284,987.4134,1416.6544,0
98,28,963.6727,987.4134,1491.1132,0
101,28,54.30999,1031.9142,1864.052,0
102,28,-104.13045,1031.9142,1865.0834,0
103,28,-18.788948,1031.9141,1701.85,0
104,28,-537.25146,940.7491,1696.5812,0
105,28,-406.13345,940.7491,1595.6626,0
106,28,-174.29422,999.9948,1339.5978,0
107,28,-304.87613,999.43317,1260.1926,0
109,28,30.664131,999.3694,951.149,0
110,28,19.856337,1001.0739,1244.829,0
111,28,-138.15506,994.81537,988.4276,0
112,28,-110.74074,905.04803,710.8865,0
113,28,98.35194,905.0479,792.02936,0
114,28,45.61685,905.048,586.97144,0
115,28,302.72437,900.91754,564.3037,0
116,28,436.4557,967.44714,825.0392,0
118,28,-173.16483,912.1992,838.4235,0
119,29,-490.8936,993.9617,1125.7323,0
120,29,-818.52997,1048.4854,962.2132,0
121,29,-662.70264,1048.4854,852.6727,0
122,29,-818.4496,1048.4854,715.7115,0
123,29,-1068.3352,957.3203,739.12476,0
124,29,-1237.7686,957.3203,711.65765,0
125,29,-1199.8304,957.3204,567.9194,0
127,29,-915.68945,1026.2367,265.51962,0
128,29,-927.38306,1032.734,-2.3044891,0
129,29,-671.96344,1079.7739,-353.8631,0
130,29,-659.69165,1079.7738,-89.91464,0
131,29,-445.1749,1079.7739,-393.83545,0
132,29,-535.73804,1079.7739,-213.11691,0
133,29,-538.59814,1105.2672,200.69067,0
134,29,-372.34674,1178.5631,425.42416,0
135,29,-172.03818,1218.0598,211.94693,0
136,29,80.20971,1218.0597,130.5483,0
137,29,-249.3543,1218.0597,12.943287,0
138,29,44.038864,1218.0597,-163.88972,0
139,29,326.05975,1218.0597,-103.0989,0
140,29,419.703,1218.0599,-441.826,0
141,29,297.40894,1218.0597,-270.21796,0
143,30,1368.05,877.1958,-1640.381,0
144,30,1531.7682,877.1958,-1553.3652,0
145,30,1563.8959,877.1958,-1329.1171,0
146,30,1295.108,877.1958,-1323.3842,0
147,30,1369.4381,974.10077,-938.55023,0
148,30,1269.0383,973.2107,-709.1404,0
149,30,905.8388,972.07,-865.5707,0
150,30,641.19617,972.88745,-867.67883,0
151,30,690.35736,974.26904,-609.02563,0
152,30,765.3591,1047.009,-124.46976,0
153,30,725.9603,1048.8514,269.81454,0
158,30,557.66254,1047.009,-128.38736,0
159,30,691.7378,1047.0089,131.72638,0
160,30,803.75476,987.4135,759.0924,0
162,30,636.7676,987.4134,1527.9208,0
163,30,907.8005,987.4136,965.49945,0
164,30,652.0838,987.4135,935.0558,0
165,30,336.09592,882.6756,683.01526,0
166,30,163.09772,905.0479,616.5009,0
167,30,-41.909504,905.048,628.5475,0
168,30,-17.70615,905.048,748.1682,0
169,30,-128.93213,999.6845,1149.3152,0
170,30,123.84647,999.4191,1060.5944,0
173,30,-125.25072,1031.9142,1721.892,0
174,30,70.63126,1031.9142,1755.5743,0
175,30,-553.43286,940.7491,1619.7559,0
176,30,-204.66034,999.57214,1491.8898,0
177,30,-485.16556,989.15753,1224.091,0
178,30,-635.49524,1048.4854,971.7133,0
179,30,-791.5216,1048.4854,833.54816,0
180,30,-645.90686,1048.4854,746.5639,0
181,30,-956.74994,1017.1451,557.45416,0
182,30,-913.8147,1051.3002,355.4355,0
183,30,-713.4593,1079.7738,-154.9056,0
184,30,-850.43463,1079.7738,-212.58205,0
185,30,-576.1272,1079.7739,67.99803,0
186,30,-420.59537,1079.7739,-167.81387,0
187,30,-537.90546,1079.7739,-367.53925,0
190,30,321.76633,1218.0599,-383.20248,0
192,30,-420.80118,1179.769,339.52795,0
232,29,-231.07181,999.43317,1156.2673,0
233,29,-280.69235,999.4333,967.98395,0
234,34,-745.2985,1079.7738,-98.80849,0
235,34,-529.2737,1079.7739,-120.13634,0
236,34,-436.1593,1079.7739,-289.44427,0
237,34,-880.93854,1017.1453,82.93866,0
238,34,-861.8495,1017.1452,205.72336,0
239,34,-874.128,1017.1451,505.84167,0
240,34,-959.45215,1057.8038,-126.4763,0
241,34,-579.1515,1079.7739,-336.0197,0
242,34,-464.33472,1156.6495,264.63885,0
243,34,-271.8343,1178.5631,493.27954,0
249,29,-179.50748,1218.0597,-166.06905,0
250,29,112.69632,1218.0597,-49.66236,0
251,29,-80.43331,1218.0598,115.95756,0
252,30,452.53925,1218.0598,-524.28345,0
253,27,1622.6898,877.1958,-1798.4824,0
254,30,1408.2316,877.1958,-1469.8684,0
255,30,1630.195,877.1958,-1172.409,0
256,30,1424.9391,973.30396,-813.60956,0
257,30,781.1417,972.3951,-820.776,0
258,30,709.465,1047.009,-326.87573,0
259,30,956.6646,1047.009,-10.16881,0
260,28,627.2128,1047.009,15.457489,0
261,28,700.97626,1047.009,-89.481964,0
262,28,661.90216,1047.009,-216.22012,0
263,28,913.0797,1047.009,-179.42609,0
264,28,818.6555,1047.009,47.210033,0
265,28,622.08606,987.4134,1346.7937,0
270,35,-71.03294,1218.0598,18.211067,0
271,36,448.12076,1123.4482,2044.2026,0
272,36,94.17691,973.2107,-984.0875,0
273,36,104.07851,973.2107,-774.8223,0
274,37,1233.1545,877.1958,-1983.8152,0
275,39,1453.236,877.1958,-1589.4448,0
276,39,1323.9474,973.21063,-1009.5785,0
277,39,717.7069,972.61316,-858.3199,0
278,39,727.3422,1047.009,-95.72142,0
279,39,776.49615,987.41345,904.36755,0
280,39,757.10443,987.4134,1425.1978,0
281,39,-25.65467,905.048,738.78815,0
282,39,-294.67917,999.43317,1163.4808,0
283,39,-380.2395,940.7491,1716.0507,0
284,39,47.463028,1031.9142,1847.6302,0
285,39,-756.3906,1048.4854,857.70825,0
286,39,-1202.609,957.3204,576.415,0
287,39,-864.46985,1017.1452,42.99451,0
288,39,-486.20224,1079.7739,-359.17972,0
289,39,407.89697,1218.0599,-474.26312,0
291,42,-249.79366,1218.0597,-81.601425,0
