ClassID,GenType,PosX,PosY,PosZ,Direction
112,3,-988.1986,1.2381,-72.47731,0
113,3,-1032.4226,1.2381,107.59598,0
114,3,-954.8712,1.2381,184.49132,0
115,3,-838.8363,1.2381,71.46567,0
116,3,-750.2886,1.2381,22.047766,0
117,3,-921.2421,1.2381,64.52242,0
118,3,-791.2739,1.2381,193.01407,0
119,3,-1006.2532,1.2381,342.27176,0
120,3,-966.2948,1.2381,484.80682,0
121,3,-1067.049,1.2381,498.69833,0
122,3,-956.59326,1.2381,624.16077,0
123,3,-1132.374,1.2381,693.73663,0
124,3,-1203.0605,1.2381,661.59924,0
125,3,-1225.2456,1.2381,865.4612,0
126,3,-1301.4441,1.2381,865.3695,0
127,3,-1396.7601,1.2381,735.4211,0
128,3,-1431.4188,1.2381,672.00397,0
129,3,-1128.8263,1.2381,862.1774,0
130,3,-1258.4467,1.2381,760.1327,0
131,3,-643.0619,44.8075,261.2985,0
132,3,-402.00742,113.57819,383.0085,0
133,3,-296.68088,102.5075,499.3106,0
134,3,-309.5773,102.5075,388.439,0
135,3,-156.38998,102.5075,491.36945,0
136,3,-412.06168,113.5992,675.6796,0
137,3,-233.00282,113.5992,729.254,0
138,3,-244.10999,113.5992,848.79004,0
139,3,-27.245453,102.5075,909.8488,0
140,3,12.273661,102.5075,778.2866,0
141,4,-885.08167,188.255,1180.9938,0
142,4,-865.5317,188.255,1279.0093,0
143,4,-775.0912,188.255,1215.5607,0
144,4,-770.1459,188.255,1121.807,0
145,4,1243.1504,1.0349,750.38,0
146,4,1062.828,1.0349,695.528,0
147,4,-726.78986,188.255,1361.0864,0
148,4,-702.6305,188.255,1418.6969,0
149,4,-590.6443,187.29109,1116.8513,0
150,4,1025.6074,1.0349,565.2158,0
151,4,1184.1444,1.0349,327.34198,0
152,4,-371.94736,113.5992,887.49243,0
153,4,-444.46216,113.5992,652.5481,0
154,4,-291.77826,113.5992,731.5314,0
155,4,-204.62253,102.5075,429.23718,0
157,4,-48.13673,113.5992,317.33176,0
158,4,-115.23464,113.5992,254.91924,0
159,4,4.7627125,113.5992,256.1119,0
160,4,106.2588,113.5992,406.66263,0
161,4,222.93771,113.5992,326.16537,0
162,4,267.14316,102.5075,460.02765,0
163,4,29.497131,102.5075,709.0791,0
164,4,49.976074,102.5075,603.6182,0
165,4,38.84487,102.5075,884.0135,0
166,4,-106.37225,102.5075,908.59406,0
167,4,-14.04215,102.5075,1034.9458,0
168,4,342.65952,113.5918,693.34204,0
169,4,149.27823,113.5992,701.2534,0
170,4,473.0131,88.07848,729.75665,0
171,4,1268.5448,1.0349,-417.3298,0
172,4,1155.6569,1.0350995,-397.19336,0
173,4,1140.4944,1.0349,-210.60867,0
174,4,1420.9962,1.0349,-129.94734,0
175,4,1415.5295,1.0349,-196.86533,0
176,4,1240.6357,1.0349,453.6495,0
177,4,1714.0181,35.37679,-142.02457,0
178,4,1288.4473,1.0562519,-36.656826,0
179,4,1185.8488,1.1529539,-24.710257,0
180,4,1211.4617,1.0349,893.58777,0
225,5,-1509.6514,-24.004272,584.4486,-107
226,6,1663.5491,1.0349,1391.8113,36
227,7,1824.9358,72.57617,-230.34404,-23
228,8,1440.5432,1.0349,1481.0198,-65
229,9,-974.5617,1.2381,594.5404,0
230,9,-1272.2811,1.2381,801.7412,0
231,9,-955.6224,1.2381,242.25713,0
232,9,-810.39294,1.2381,-49.39796,0
233,9,-943.2078,-24.789062,-375.05212,0
234,9,-1130.4156,1.4935,-891.21265,0
235,9,-730.22296,5.5398,-878.80273,0
236,9,-336.0391,1.4935,-943.3128,0
237,9,68.69804,1.4935,-940.6865,0
238,9,485.32043,1.4935,-852.2884,0
239,9,902.65436,1.4935,-858.95917,0
240,9,1160.9706,4.320525,-571.05383,0
241,9,1431.8517,1.0349,-290.98447,0
242,9,1238.4954,1.2207713,-56.344635,0
243,9,1223.2845,1.0349,356.74722,0
244,9,1183.9828,1.0349,723.4393,0
245,9,1221.3198,1.0349,1129.576,0
246,9,912.2424,1.0349,1341.9667,0
247,9,578.3806,1.0349,1386.576,0
248,9,822.04706,16.867887,601.86456,0
249,9,419.54962,102.07316,701.28485,0
250,9,81.24063,113.5992,442.74677,0
251,9,-8.729477,102.5075,821.8772,0
252,9,-454.44568,123.20422,965.10913,0
253,9,-721.37634,188.255,1231.5256,0
254,9,416.06757,50.798428,232.50563,0
255,9,567.1173,35.5449,-100.7143,0
256,9,-297.70935,102.5075,546.96936,0
257,9,-533.83057,81.10392,258.36957,0
258,9,-1213.9221,1.4935,-586.4412,0
259,10,1401.7706,1.0349,1443.7559,-57
260,11,382.5499,1.0349,1403.3043,-18
261,12,379.90546,1.0349,1362.5033,0
263,14,404.69983,35.5449,-116.84126,0
264,15,428.3039,35.5449,-62.78577,-39
265,16,-189.65494,102.5075,495.76462,0
266,16,1.2702484,102.5075,636.6062,0
267,16,-88.99887,113.5992,293.36853,0
268,16,148.90453,113.5992,400.0392,0
269,16,226.73965,113.5992,646.4401,0
270,16,-373.66714,113.55649,389.07315,0
271,16,-224.75957,113.5992,848.4645,0
272,16,-375.01157,113.5992,685.64056,0
273,16,58.79381,102.5075,854.8562,0
275,19,-1076.8145,1.2381,69.17246,-48
276,19,-967.0171,1.2381,-160.85457,-39
277,19,-682.876,1.2381,-169.39336,-59
278,19,-611.94995,1.2381,98.10982,-39
279,19,-798.94507,1.2381,195.59204,-50
280,19,-954.6302,1.2381,415.85458,-55
281,19,-911.0332,1.2381,733.0241,-67
283,19,-1243.9628,1.2381,603.6571,-53
284,19,-1023.8952,1.2381,241.62534,-47
286,20,-1506.8677,1.4935,-628.6551,-7
287,21,-1079.4801,1.4935,-661.37335,0
288,22,-1192.1299,1.4935,-943.87964,-107
289,23,-909.03937,1.4935,-1001.0884,0
290,24,583.9248,35.5449,-146.83644,0
291,25,576.8288,35.5449,-63.902607,-39
292,26,-548.9226,1.4935,-985.1871,0
293,26,-525.35974,1.4935,-892.82605,0
294,26,-509.39154,1.4935,-807.09644,0
295,26,-436.41202,1.4935,-996.1609,0
296,26,-432.50732,1.4935,-907.9921,0
297,26,-446.1143,1.4935,-1076.6309,0
298,26,-372.8388,1.4935,-1035.1351,0
299,26,-341.26007,1.4935,-964.7004,0
300,26,-317.3509,-0.31931007,-835.19464,0
301,26,-290.28607,1.0484532,-970.0122,0
302,26,-215.90605,-6.4049,-1000.886,0
303,26,-176.79346,-6.4049,-901.5369,0
304,26,-124.11702,-6.4049,-1038.8362,0
305,26,-92.9456,1.4935,-814.7133,0
306,26,-96.77649,1.4935,-1002.515,0
307,26,-49.52516,1.4935,-917.7499,0
308,26,-23.153717,1.4935,-1056.1956,0
309,26,38.71438,1.4935,-974.6556,0
310,26,65.34323,1.4935,-870.78876,0
311,26,-108.51923,1.4935,-887.7838,0
312,27,204.47969,1.4935,-946.1294,0
313,27,254.90092,1.4935,-875.83527,0
314,27,276.71182,1.4935,-970.5583,0
315,27,331.54016,1.4935,-1001.0027,0
316,27,343.13458,1.4935,-919.31616,0
317,27,405.92242,1.4935,-890.4445,0
318,27,425.31763,1.4935,-802.3071,0
319,27,411.04343,1.4935,-678.7229,0
320,27,526.314,1.4935,-740.60956,0
321,27,509.9495,1.4935,-808.1414,0
322,27,535.89124,1.4935,-951.90564,0
323,27,558.79895,1.4935,-892.908,0
324,27,645.9054,1.4935,-922.7156,0
325,27,628.42676,1.4935,-826.5556,0
326,27,739.00867,1.4935,-856.2993,0
327,28,878.5434,1.4935,-890.8528,0
328,28,886.64,1.4935,-807.8839,0
329,28,929.2945,1.4935,-850.9992,0
330,28,988.7649,1.4935,-841.4532,0
331,28,1028.1185,1.4935,-777.415,0
332,28,1087.2545,1.4935,-898.30634,0
333,28,1136.5648,1.4935,-847.38635,0
334,28,1092.5885,1.4935,-766.9049,0
335,28,1096.5834,1.4935,-809.7657,0
336,28,716.1533,1.4935,-884.4865,0
337,28,424.74768,1.4935,-954.7047,0
338,28,679.5964,1.4935,-853.37286,0
339,29,379.30472,1.0349,1364.7263,0
