ClassID,GenType,PosX,PosY,PosZ,Direction
69,52,390.6173,124.54785,309.50128,0
71,52,72.73604,124.54787,373.2989,0
72,52,-177.14786,124.54781,381.24756,0
74,52,-856.5251,124.54771,290.51053,0
76,52,-86.23097,52.928223,-488.5013,0
77,52,129.76814,52.928223,-145.40236,0
79,52,228.78308,52.928223,-589.68524,0
80,53,-1123.139,240.55093,-1531.873,49
81,53,-1254.1868,240.48985,-1465.4214,49
82,53,-887.926,240.678,-1570.7755,49
83,53,-810.7926,240.75743,-1492.4459,49
84,53,-559.84424,240.72754,-1590.7437,49
86,53,294.02673,240.79643,-1440.2163,49
87,53,830.319,240.57343,-1588.1985,49
88,53,985.73047,240.5734,-1443.6088,49
89,53,1593.2345,240.57333,-1547.8042,49
90,53,1697.3044,240.5733,-1385.5896,49
91,53,1818.65,240.5733,-1568.0009,49
92,53,1683.7115,240.57329,-1208.0574,49
93,53,1804.9819,240.57326,-1080.4618,49
94,53,1783.385,240.57321,-656.2662,49
95,53,1692.1864,240.57324,-813.8287,49
96,53,1825.1339,240.57318,-459.36,49
97,53,1723.2404,240.57321,-525.385,49
98,53,1779.8556,240.57315,-125.52686,49
99,53,1709.7394,240.57301,100.82401,49
100,53,-1485.0165,52.928215,-175.52266,0
101,53,-1254.358,52.928223,-270.2752,0
102,53,-1430.8374,52.92823,-380.55823,0
103,53,-861.698,52.928223,-79.33937,0
104,53,-1350.0295,52.928215,-57.888268,0
105,53,-902.378,124.46928,390.2147,0
106,53,-728.4744,124.54775,228.3747,0
107,53,-19.61753,124.54786,452.89526,0
108,53,216.31233,124.54784,459.64252,0
109,53,-124.11575,124.54787,260.80765,0
110,53,362.2659,124.54787,220.27422,0
111,53,619.28253,52.92823,-161.83543,0
112,53,747.47455,52.928226,-234.17424,0
113,53,797.3658,52.928223,12.241508,0
114,53,766.34467,52.928223,-536.02527,0
115,53,1025.0735,52.928223,-516.42596,0
116,53,-138.51904,52.928223,-612.9427,0
117,53,-153.25716,52.928223,-358.27908,0
118,53,-13.3078,52.928223,-180.5662,0
119,53,272.04718,52.928223,-178.08693,0
120,53,338.02707,52.928223,-946.84045,0
121,53,331.34912,52.928223,-507.95728,0
122,53,-298.5596,52.928223,-73.77431,0
123,53,-549.1152,52.928223,-574.2454,0
124,53,848.71045,63.24931,-395.3648,0
125,53,1093.0518,52.928223,-59.96962,0
126,55,-1214.9662,240.48985,-1586.3881,0
127,55,-715.36145,240.69017,-1577.9052,0
128,55,-925.49664,240.78348,-1468.551,0
129,55,978.0057,240.57341,-1588.9379,0
130,55,1502.7863,240.57335,-1486.1366,0
131,55,1806.1195,240.57327,-1222.5018,0
132,55,1817.4838,240.57323,-802.5245,0
133,55,1816.2285,240.57312,-15.926346,0
134,55,1821.5734,240.57317,-347.7215,0
135,55,955.60754,61.505337,-426.45462,0
136,55,1000.601,52.928223,-15.943144,0
137,55,1201.0852,52.928223,-119.40813,0
138,55,818.01935,52.928223,-106.21394,0
139,55,377.8593,124.54784,394.93552,0
140,55,94.29369,124.54785,509.7389,0
141,55,-257.82782,124.54783,275.7993,0
142,55,-966.06366,123.92066,315.27084,0
143,55,-1375.8622,52.92822,-170.67651,0
144,55,-1490.7173,52.92822,-286.1217,0
145,55,-979.5956,52.928223,-13.40202,0
146,55,-375.731,52.928223,-145.41798,0
147,55,-643.56177,52.928223,-363.77853,0
148,55,14.234985,52.928223,-428.70493,0
149,55,90.85309,52.928223,-296.05145,0
150,55,85.636444,52.928223,-24.393847,0
151,55,-117.29921,52.928223,-747.6571,0
152,55,810.9571,52.928223,-637.53094,0
153,55,333.6452,52.928223,-795.53174,0
154,55,128.75858,52.928223,-678.104,0
155,52,-944.6874,52.928223,-112.81125,0
156,56,-1296.4817,52.928223,-353.45465,0
157,56,-923.2409,52.928223,-203.01392,0
158,56,-815.2256,124.5477,423.7409,0
159,56,-60.8663,124.54787,320.99442,0
160,56,203.59633,124.54788,296.75723,0
161,56,512.3778,124.54784,290.3843,0
162,56,625.94116,52.928223,-265.49167,0
163,56,1073.7126,53.858677,-203.79366,0
164,56,725.5467,52.928223,-432.8863,0
165,56,-434.8746,52.928223,-508.2663,0
166,56,-471.09427,52.928223,-86.97356,0
167,56,196.71124,52.928223,-417.76678,0
168,56,354.0511,53.075672,-661.34735,0
169,56,220.50809,52.928223,-288.81906,0
170,56,697.5728,52.928223,-87.17888,0
171,56,-633.12714,124.54775,263.95737,0
172,55,-570.52136,124.54774,349.91528,0
173,56,-403.86603,124.54778,297.58582,0
174,56,-488.9942,52.928223,-200.39117,0
175,55,-503.50974,52.928223,-381.76215,0
176,55,1808.4142,240.5733,-1424.4799,0
177,53,1455.1864,240.57336,-1590.6682,0
178,55,1219.308,240.57338,-1522.2886,0
179,55,831.576,240.57343,-1469.7834,0
180,55,-1299.6188,52.928223,47.84863,0
181,56,113.0816,120.35328,195.69412,0
182,53,1.5315704,52.928223,-621.691,0
183,55,705.9884,240.57344,-1572.5822,0
184,55,452.52353,52.928223,-555.1835,0
185,55,644.9356,52.928223,-528.76886,0
186,55,-635.45795,52.928223,-149.4314,0
187,52,-1255.5686,52.928223,-66.26461,0
188,52,-1151.9305,52.928223,-246.48398,0
189,53,-1032.1165,52.928223,-264.259,0
190,53,-1071.6631,52.928223,23.150513,0
191,56,-1035.5509,52.928223,-151.40253,0
192,56,-1237.9738,52.928223,-155.16136,0
193,56,-1188.6119,52.928223,13.929083,0
194,53,-1138.3489,52.928223,-134.052,0
195,56,-1550.4553,52.928223,-350.1173,0
196,56,-1596.0857,52.928223,-138.1088,0
197,55,-1125.5312,97.36912,272.48398,0
198,53,-1256.5775,73.38484,194.55115,0
199,52,-545.92993,124.54778,235.02846,0
200,55,-775.3606,124.54772,318.26346,0
201,56,-685.22504,124.54772,357.9783,0
202,53,-912.0204,124.54772,227.1272,0
203,52,607.21576,52.928223,-400.86157,0
204,52,363.9635,52.928223,-363.20065,0
205,55,483.33734,52.928223,-359.58673,0
206,56,537.6235,52.928223,-489.89172,0
207,53,439.19568,52.928223,-743.8356,0
208,53,241.24734,55.44624,-707.5367,0
209,53,122.54861,52.928223,-485.3068,0
210,57,293.48105,240.79642,-1468.7367,0
211,57,-57.126537,240.79659,-1542.101,0
212,57,-353.33798,240.78305,-1545.38,0
213,57,-716.4608,240.74776,-1515.3331,0
214,57,-1129.1115,240.54378,-1539.6963,0
215,57,827.69403,240.57343,-1526.8276,0
216,57,1237.733,240.57338,-1531.7456,0
217,57,1641.6741,240.57333,-1517.6975,0
218,57,1798.108,240.57326,-1070.3312,0
219,57,1767.8243,240.5732,-566.0096,0
220,57,1770.9183,240.57315,-144.06491,0
221,57,758.4343,52.928223,-350.20184,0
222,57,637.3164,52.928223,-601.39014,0
223,57,90.38638,52.928223,-695.0946,0
224,57,407.84344,52.928223,-358.0198,0
225,57,107.1261,73.73033,82.39668,0
226,57,381.76663,124.54784,368.46198,0
227,57,685.676,124.54778,380.00714,0
228,57,-175.77289,124.54784,306.73627,0
229,57,-495.00372,52.928223,-386.06293,0
230,57,-619.388,124.54774,292.45422,0
231,57,-1101.8197,101.43942,285.71457,0
232,57,-1294.5717,52.92822,-56.23889,0
233,57,-1386.5865,52.92822,-290.8253,0
234,57,-890.9678,52.928223,-234.18524,0
235,57,-1064.9153,52.928223,-872.08374,0
236,57,-655.38226,53.268074,-961.42773,0
237,57,-238.61899,52.928223,-765.23065,0
238,57,697.91644,52.928223,-80.84832,0
239,57,1003.2647,52.928223,-616.369,0
