ClassID,GenType,PosX,PosY,PosZ,Direction,Name
68,27,-183.17493,289.5554,765.9966,0,
69,27,69.83436,292.75354,299.68756,0,
70,27,-16.12073,350.0658,-259.53146,0,
71,27,318.54916,350.0658,-94.76161,0,
72,27,-516.47235,161.56165,-137.47993,0,
73,27,-850.5611,161.92442,-299.8474,0,
74,27,-1214.3169,168.4398,-206.92355,0,
75,28,798.9423,110.2806,-183.32776,78,
76,29,85.68913,350.0658,-109.73829,0,
77,7,-551.5234,-12.9178,-808.42914,0,
78,7,-656.9406,-12.9178,-806.6349,0,
79,7,-689.47144,-12.9178,-649.8161,0,
80,7,-567.6236,-12.9178,-592.92755,0,
81,7,-428.40765,-12.9178,-774.95764,0,
82,7,-414.4598,-12.9178,-922.5212,0,
83,7,-426.74176,-12.9178,-482.3641,0,
84,7,-268.45074,-12.9178,-497.90466,0,
85,7,-233.41084,-12.9178,-650.9677,0,
97,30,294.59808,-21.3958,-756.02405,0,밴시
98,30,844.4744,-69.73044,-750.50024,0,밴시
99,30,40.09449,-21.395802,-767.59827,0,밴시
103,30,716.864,-31.39079,-502.54126,0,밴시
104,30,966.01935,-68.3158,-483.07666,0,밴시
105,30,184.42062,-21.3958,-627.6002,0,밴시
115,19,923.4265,122.5561,32.970127,0,갈색 지그리
117,24,907.8342,189.11612,491.68985,0,초록 푸라기
118,24,890.8494,217.5114,663.1876,0,초록 푸라기
120,24,1020.4608,217.51146,769.7107,0,초록 푸라기
123,24,984.882,122.5561,134.24406,0,초록 푸라기
124,24,246.97739,284.1678,1057.9926,0,초록 푸라기
125,24,173.30724,284.1678,869.21515,0,초록 푸라기
127,31,-622.63776,-70.92905,-1161.3955,0,
128,31,-569.7672,-107.0825,-1322.8582,0,
129,32,1198.2112,-109.2913,-621.7024,0,
130,32,827.7228,110.008,-188.83748,0,
131,32,199.8917,284.1678,1163.1879,0,
132,31,283.75174,281.9593,539.5409,0,
133,31,92.34354,350.0658,-176.35213,0,
134,32,-1313.1418,168.4398,-670.6988,0,
135,33,-471.72415,-12.9178,-851.42786,0,허밍버드
136,33,-691.1405,-12.9178,-633.83044,0,허밍버드
137,33,698.5465,-38.353706,-740.91736,0,허밍버드
138,33,-654.4773,-12.9178,-830.4235,0,허밍버드
139,33,731.7009,29.466,-322.50214,0,허밍버드
140,33,935.85046,-68.3158,-473.76407,0,허밍버드
141,33,-543.48895,-12.9178,-689.2668,0,허밍버드
142,33,-302.4118,-12.9178,-520.4585,0,허밍버드
143,33,871.6276,122.5561,100.85352,0,허밍버드
144,30,85.49888,-21.3958,-808.8986,0,밴시
145,30,234.91554,-21.3958,-662.69354,0,밴시
146,34,947.92737,217.51155,860.47894,0,데드본스캡 마법사
148,34,784.9745,29.465982,-301.093,0,데드본스캡 마법사
149,34,858.26654,-68.60061,-644.07104,0,데드본스캡 마법사
151,34,874.0635,217.51138,699.2066,0,데드본스캡 마법사
152,34,925.8063,217.5114,641.0878,0,데드본스캡 마법사
153,34,299.32834,284.1678,949.0466,0,데드본스캡 마법사
154,34,975.95996,-28.188694,-340.04202,0,데드본스캡 마법사
155,34,662.235,-31.3909,-590.9638,0,데드본스캡 마법사
156,35,-1280.5347,168.4398,-681.17957,0,
157,36,1242.296,-109.2913,-653.7871,0,
158,19,810.81165,122.5561,14.814886,0,갈색 지그리
159,19,847.265,122.5561,189.64316,0,갈색 지그리
160,19,955.2863,122.5561,143.63905,0,갈색 지그리
161,19,782.8428,122.5561,110.72581,0,갈색 지그리
168,19,815.3682,-34.967834,-454.38907,0,갈색 지그리
169,19,708.3237,-31.39083,-565.48883,0,갈색 지그리
170,19,767.923,-56.503822,-721.46277,0,갈색 지그리
171,19,1014.269,-109.2913,-658.4771,0,갈색 지그리
172,19,1056.9432,-30.3317,-314.02985,0,갈색 지그리
173,24,959.19824,122.5561,20.801338,0,초록 푸라기
174,24,741.32605,122.5561,74.66455,0,초록 푸라기
175,24,821.6318,177.4028,411.90152,0,초록 푸라기
176,24,1066.0676,162.3078,360.7637,0,초록 푸라기
177,24,961.2891,175.08824,375.57993,0,초록 푸라기
178,24,849.0156,122.5561,94.25653,0,초록 푸라기
179,30,159.53601,-21.3958,-859.22455,0,밴시
180,30,115.26143,-21.3958,-637.6167,0,밴시
181,30,259.30685,-21.3958,-815.4386,0,밴시
182,30,96.3116,-21.3958,-721.383,0,밴시
183,30,60.354485,-21.3958,-851.17236,0,밴시
184,33,-491.44977,-12.9178,-536.60895,0,허밍버드
185,33,-579.5465,-12.9178,-739.63306,0,허밍버드
186,37,777.6085,122.5561,65.169174,0,초록 푸라기
187,37,887.9352,122.5561,-34.373978,0,초록 푸라기
188,37,994.61694,122.5561,65.163895,0,초록 푸라기
189,37,983.3693,122.5561,151.6226,0,초록 푸라기
190,37,915.85846,122.5561,86.624084,0,초록 푸라기
191,37,840.126,122.5561,-28.891043,0,초록 푸라기
192,37,853.36456,122.5561,209.1354,0,초록 푸라기
193,38,1494.6179,-109.2913,-711.321,0,
194,39,1495.0912,-109.2913,-708.5871,0,
195,40,1150.08,217.61,817.83,0,
196,41,263.03622,292.879,248.48186,0,
