ClassID,GenType,PosX,PosY,PosZ,Direction
174,23,-1536.772,0.3982184,-82.10761,0
175,23,-1546.2314,0.3982203,3.0380154,0
176,27,-9.430426,83.13772,899.79944,0
177,27,-16.494377,-107.54067,-821.3589,0
178,27,1259.3978,92.36218,176.33455,0
179,27,734.21155,92.36236,202.55057,0
180,27,699.9697,-107.74068,-661.48486,0
181,28,1551.8752,-107.74068,-417.92648,0
182,29,1545.5902,-107.74068,-558.2932,0
183,29,1387.6793,-107.74068,-532.50446,0
184,29,1628.2659,-107.74067,-621.5454,0
185,29,1736.4323,-107.7319,-532.6172,0
186,29,1737.7627,-107.74069,-409.3858,0
187,29,1430.4337,-107.74068,-352.8134,0
188,29,1475.7911,-107.74068,-444.96902,0
189,29,-91.15669,-107.54067,-792.1544,0
190,29,-143.15472,-107.54067,-704.6193,0
191,29,-47.013596,-107.54067,-644.7459,0
192,29,5.616699,-107.54067,-768.7613,0
193,29,-18.45823,-107.54067,-841.7982,0
194,29,-1235.1018,-123.4914,-448.19388,0
195,29,-1316.8982,-133.77339,-426.90317,0
196,29,-1328.228,-129.88675,-518.5769,0
197,29,-1172.7653,-107.54067,-548.182,0
198,29,-1113.4954,-107.54067,-503.6425,0
199,29,-1052.3531,-107.54067,-564.5682,0
200,29,-1020.0826,-107.54067,-458.69345,0
201,29,-173.04196,-107.5407,-837.5817,0
202,29,53.149017,-107.54067,-893.10614,0
203,29,99.05147,-107.54067,-739.4905,0
204,29,1426.3022,92.36217,203.53603,0
205,29,1392.0801,92.362206,329.70718,0
206,29,1464.3925,92.362206,347.5477,0
207,29,1541.3364,92.362206,347.98056,0
208,29,1545.651,92.362206,251.45001,0
209,29,1335.0312,92.36219,220.89655,0
210,30,1041.2577,-107.74068,-1037.2913,-30
211,31,1522.8352,-107.74068,-351.33527,0
212,31,1466.3564,-107.74068,-569.4199,0
213,31,1684.5455,-107.74068,-535.4242,0
214,31,1283.8287,-107.74068,-455.398,0
215,31,1009.236,-107.74068,-477.6434,0
216,31,925.12006,-107.74068,-816.8271,0
217,31,757.755,-107.74068,-666.208,0
218,31,601.451,-107.74068,-566.1351,0
219,31,174.32858,-107.74068,-328.52222,0
220,31,78.51786,-107.74068,-222.91449,0
221,31,-21.310741,-107.74068,-117.98261,0
222,31,-180.59436,-107.74068,-298.13428,0
223,31,-734.438,-0.029414594,62.513485,0
224,31,-656.24207,0.4027853,279.7185,0
225,31,-851.5786,0.3993279,267.17218,0
226,31,-955.0993,0.39581874,-21.37709,0
227,31,-1072.3892,0.39760768,-34.940166,0
228,31,-1284.8904,-131.14221,-416.51797,0
229,31,-1373.9431,-138.60474,-441.1328,0
230,31,-1135.9028,-107.54067,-516.06934,0
231,31,-998.3837,-107.54067,-579.615,0
232,31,-837.38135,-107.54067,-527.7621,0
233,31,-1345.8186,0.39822006,-3.8033664,0
234,31,-1473.0474,0.39822006,-40.64793,0
235,31,-1593.7749,0.39822033,-45.994057,0
236,31,-1493.763,0.39822388,66.50366,0
237,31,-1679.4292,0.39821863,96.5744,0
238,31,-653.82086,0.4042635,451.97134,0
239,31,-411.1773,0.400522,458.13696,0
240,31,-56.6877,82.997505,786.597,0
241,31,62.01923,86.42372,1087.7181,0
242,31,154.09427,83.197586,963.038,0
243,31,590.6034,92.36239,266.3093,0
244,31,677.12476,92.362335,160.11707,0
245,31,818.3778,92.362274,122.07549,0
246,31,880.8913,92.362236,-52.614647,0
247,31,997.9443,92.36218,-90.1934,0
248,31,1119.569,92.362175,123.38493,0
249,31,1285.9081,92.3622,255.90489,0
250,31,1422.5725,92.362175,150.70331,0
251,31,1520.6903,92.3622,212.90611,0
252,31,1445.0054,92.362206,333.6769,0
253,31,1563.2462,92.362206,350.6406,0
254,32,-756.6381,0.3999687,446.92526,0
255,32,-1030.1958,0.39658296,18.549706,0
256,32,-653.46045,0.4002509,126.1059,0
257,32,-591.1182,0.40630573,468.46085,0
258,32,-268.5045,0.3983338,491.9452,0
259,32,-129.43631,83.72469,803.7457,0
260,32,47.913708,83.1759,1008.4373,0
261,32,619.7102,92.362526,320.87903,0
262,32,712.8506,92.36232,119.31756,0
263,32,858.2185,92.36221,-176.6719,0
264,32,938.4827,92.362206,78.52958,0
265,32,1224.4535,92.3622,184.18736,0
266,32,1554.073,92.362206,272.01257,0
267,32,1361.1621,-107.74068,-175.17253,0
268,32,1603.3951,-107.74068,-305.47025,0
269,32,1459.472,-107.74068,-445.7083,0
270,32,1327.676,-107.7407,-556.81055,0
271,32,1622.8475,-107.74067,-573.6952,0
272,32,801.72516,-107.74068,-633.25854,0
273,32,612.215,-107.74068,-627.5676,0
274,32,223.85916,-107.74068,-427.54666,0
275,32,237.50342,-107.74068,-155.05365,0
276,32,77.16912,-107.74068,-285.51285,0
277,32,-6.4122043,-107.74068,-158.66177,0
278,32,-147.23198,-107.54067,-713.1739,0
279,32,30.988653,-107.54067,-860.99115,0
280,32,-1234.6287,-121.5694,-469.23282,0
281,32,-958.37286,-107.54067,-468.98102,0
282,32,-1538.8818,0.39822257,23.964655,0
283,32,-1301.9702,0.39822006,-22.154984,0
284,32,-941.7567,0.3962775,142.6175,0
285,32,-647.674,0.401139,176.87225,0
286,32,-751.2228,0.39933294,492.08755,0
