ClassID,GenType,PosX,PosY,PosZ,Direction,Name
82,23,123.02698,-96.575226,-754.1671,0,
83,23,-89.59535,-110.1561,-779.4785,0,
84,23,-133.76,-102.34,-1329.1,0,
85,23,-89.629265,-102.42979,-1531.9904,0,
86,23,174.22467,-102.42966,-1421.8389,0,
87,23,-0.33538103,-102.42973,-1417.0616,0,
88,24,997.5501,-39.587067,-227.99495,0,
89,24,699.8475,-39.587067,-192.34624,0,
90,24,1134.2709,-39.587067,-529.3155,0,
91,24,1193.0975,-39.587067,-332.28058,0,
92,24,682.1765,61.67282,804.99176,0,
93,24,929.15,61.67,904.47,0,
94,24,931.2731,61.67282,695.31146,0,
95,24,784.7456,61.67282,600.16364,0,
96,24,609.87,94.85,1695.07,0,
97,24,786.14,94.85,1792.27,0,
98,24,823.48,94.85,1510.34,0,
99,25,-203.87,2.5,268.71,0,
100,25,-1593.8965,154.67441,1178.7845,0,
101,25,-1567.8344,-39.581207,85.399796,0,
102,25,-1301.33,-39.58,76.24,0,
103,25,-121.86,139.9,927.91,0,
104,25,-407.25,139.9,1000.79,0,
105,25,-7.05,139.9,1057.26,0,
106,25,-1373.26,154.67,670.99,0,
107,25,-1620.81,154.67,923.13,0,
108,25,-1261.2,154.67,1243.48,0,
109,24,-1500.6836,154.6744,1163.5972,0,
110,24,-1304.36,154.67,929.63,0,
111,24,-240.06,139.9,1086.7,0,
112,24,965.6,94.85,1893.96,0,
113,24,-1777.16,-39.58,252.05,0,
114,24,-1508.94,-39.58,213.32,0,
115,24,-69.21,2.5,414.93,0,
116,24,-9.787209,2.500824,242.20863,0,
117,23,893.482,-36.395233,-1222.9799,0,
118,23,1007.2325,-36.395233,-1078.6863,0,
119,23,1120.5808,-36.395233,-1353.2285,0,
120,23,1298.0005,-36.395233,-1140.5406,0,
121,26,-1517.24,-39.58,142.74,0,
122,10,802.75,-39.31,-536.9,0,
123,10,1315.47,-39.59,-555.45,0,
124,10,838.52,-36.41,-937.97,0,
125,14,-391.5,139.9,1184.85,0,
126,14,22.54,139.9,841.41,0,
127,14,112.7,139.9,1065.21,0,
128,28,-1740,153,1073,0,
129,29,1836.6163,-92.30966,-425.5205,0,
130,30,-761.65546,98.89569,1600.8264,0,
131,23,1141.6584,-36.395233,-1197.5361,0,
132,23,942.89703,-39.587067,-472.43158,0,
133,23,1088.4292,-39.587067,-178.47354,0,
134,24,888.4131,-39.58707,-327.71246,0,
135,24,582.87274,94.85129,1452.185,0,
136,24,114.3951,139.90176,846.56573,0,
137,24,-1450.205,154.67441,859.0936,0,
138,23,61.502434,-102.34035,-1290.3744,0,
139,23,-74.275795,-96.575226,-982.6258,0,
140,23,-789.1448,9.826874,-781.382,0,
141,23,-1256.2532,9.826874,-726.05304,0,
142,24,791.8762,94.85129,1304.5039,0,
143,24,1036.9457,94.85129,1592.9817,0,
144,24,1229.1746,61.67282,564.76,0,
145,24,-1485.421,154.67444,637.5392,0,
146,25,97.15817,2.500824,250.55846,0,
147,25,-1503.8164,-39.581207,329.94235,0,
148,25,-1340.9382,154.67442,1529.2728,0,
149,31,-156.37709,139.90176,929.4145,0,
150,24,-1342.4954,-39.581207,-58.397648,0,
151,24,-1398.7351,154.67442,1501.6998,0,
152,24,-1247.3771,154.67442,1238.3445,0,
153,24,-86.29111,139.90176,883.1289,0,
154,24,-256.19855,2.500824,251.3959,0,
155,24,1136.5656,61.67282,748.87286,0,
156,24,541.8047,94.85129,1979.0254,0,
157,24,793.79407,-39.587067,-409.4169,0,
158,23,1320.8336,-36.395233,-1319.0687,0,
159,23,1156.617,-36.395233,-1004.6791,0,
160,23,145.03838,-96.575226,-568.2307,0,
161,23,-239.39851,-96.575226,-928.02484,0,
162,24,-110.38949,-110.15611,-804.73804,0,
163,24,-269.68826,-96.575226,-977.6754,0,
164,24,24.038696,-102.02076,-897.41943,0,
165,24,-273.81046,-96.57516,-666.7171,0,
166,24,-118.52915,-96.57507,-628.0393,0,
167,24,105.61931,-96.575226,-753.6014,0,
168,24,-1045.9564,9.826874,-935.0731,0,
169,24,-1098.8474,9.826874,-731.5137,0,
170,24,-856.65375,9.826874,-715.31604,0,
171,24,-922.9553,9.826874,-916.16235,0,
172,24,-972.95703,9.826874,-831.66986,0,
173,24,-160.27316,2.500824,354.22684,0,
174,24,215.11081,2.500824,239.06525,0,
175,24,-1581.1694,154.67441,987.6994,0,
176,24,-1591.2942,-39.581207,44.229725,0,미노스
177,1000,-426.58,2.6,394.91,-135,UnvisibleName
