ClassID,GenType,PosX,PosY,PosZ,Direction,Name
74,19,-369.86932,843.062,1782.0079,0,UnvisibleName
75,19,-207.40071,843.062,1419.5042,-150,UnvisibleName
76,19,-90.391266,843.062,1404.1682,-66,UnvisibleName
77,19,-36.56491,843.062,1648.1271,0,UnvisibleName
78,20,-141.64,843.06,2026.56,-70,가고일 석상
79,22,-165.85931,692.66,1070.0682,0,살티스도터 궁수
80,22,-206.12038,843.062,1672.472,0,살티스도터 궁수
81,22,-4.674095,843.062,1774.2219,0,살티스도터 궁수
82,22,-256.17447,843.062,1894.7747,0,살티스도터 궁수
83,22,32.742096,843.062,1581.0337,0,살티스도터 궁수
84,22,-164.75478,603.4484,790.64386,0,살티스도터 궁수
85,22,-303.6987,603.4484,725.76935,0,살티스도터 궁수
86,22,-1091.6829,564.29926,200.27287,0,살티스도터 궁수
87,22,-766.92816,533.0458,358.9884,0,살티스도터 궁수
88,23,-318.01453,688.4476,-656.5358,57,석화된 병사
89,24,-131.23338,688.4476,-522.3377,170,석화된 병사
90,23,12.97611,688.4476,-386.89474,0,석화된 병사
91,23,-194.3963,688.4476,-220.8631,96,석화된 병사
92,24,-488.5532,688.4476,-603.2667,-19,석화된 병사
93,24,-90.78517,688.4476,-738.13306,58,석화된 병사
94,25,-1137.2994,564.7603,-106.37414,170,석화된 도굴꾼
95,25,-1283.5159,564.3587,237.21695,0,석화된 도굴꾼
96,25,-706.1798,587.2318,760.4736,0,석화된 도굴꾼
97,25,-1179.3792,587.2318,642.00574,-75,석화된 도굴꾼
98,25,-1528.928,512.78973,-517.26495,0,석화된 도굴꾼
99,26,-1397.137,512.785,-292.64792,-152,석화된 도굴꾼
100,26,-1027.7252,564.7603,-156.99928,0,석화된 도굴꾼
101,26,-871.2647,533.0458,396.07162,0,석화된 도굴꾼
102,27,-142.53978,745.6932,-1353.8806,-90,여신 바카리네의 상
103,28,-239.63605,745.6932,-1320.013,0,몬젠X
104,17,-1371.1769,578.3446,15.945166,0,모닥불
105,17,-959.5665,564.7603,-224.93921,0,모닥불
106,17,-1043.663,564.1897,97.78067,0,모닥불
107,17,-973.69904,587.2318,513.249,0,모닥불
108,28,8.079102,826.0768,-2614.855,0,몬젠X
109,28,-427.00278,533.0458,342.88068,0,몬젠X
110,28,-20.096764,533.0458,308.2035,0,몬젠X
111,28,-527.05286,885.3876,1488.7628,0,몬젠X
112,28,-9.010883,843.062,2352.2756,0,몬젠X
113,29,-130.48637,745.6932,-1794.9576,0,나무뿌리 수정
114,29,-100.48663,826.1122,-2324.6294,0,나무뿌리 수정
115,29,-365.8913,745.6932,-1609.2825,0,나무뿌리 수정
116,29,50.647453,745.6932,-1493.5723,0,나무뿌리 수정
117,29,-254.3784,688.4476,-575.82086,0,나무뿌리 수정
118,29,-146.12064,688.4476,-431.64102,0,나무뿌리 수정
119,29,3.5336227,688.4476,-624.091,0,나무뿌리 수정
120,29,-200.15863,586.27155,91.453964,0,나무뿌리 수정
121,29,338.90234,531.5998,477.16855,0,나무뿌리 수정
122,29,-754.98566,533.0458,374.95395,0,나무뿌리 수정
123,29,-1117.9805,564.2361,250.69211,0,나무뿌리 수정
124,29,-1355.5911,578.3446,-64.11034,0,나무뿌리 수정
125,29,-1134.9783,564.7603,-283.45334,0,나무뿌리 수정
126,29,-1085.9326,536.8473,-530.1125,0,나무뿌리 수정
127,29,-944.4016,587.2318,632.76,0,나무뿌리 수정
128,29,-320.47232,603.4484,725.61554,0,나무뿌리 수정
129,29,-102.45889,603.4484,754.0525,0,나무뿌리 수정
130,29,-115.78514,843.062,1559.5238,0,나무뿌리 수정
131,29,72.8138,843.062,1683.4578,0,나무뿌리 수정
132,29,-107.78929,843.062,1925.486,0,나무뿌리 수정
133,29,-291.37003,843.062,1900.6437,0,나무뿌리 수정
134,29,-165.5112,692.66,1062.4564,0,나무뿌리 수정
135,29,1478.2347,510.0642,-12.402458,0,나무뿌리 수정
136,29,1146.7697,510.0642,17.487457,0,나무뿌리 수정
137,29,1083.7458,457.6492,376.46875,0,나무뿌리 수정
138,29,1431.1526,457.6492,654.1856,0,나무뿌리 수정
139,29,846.9519,457.6492,685.37244,0,나무뿌리 수정
140,29,1184.3834,380.0437,1155.8767,0,나무뿌리 수정
141,29,627.676,531.5998,325.7066,0,나무뿌리 수정
142,30,-400.56284,603.4484,710.5477,176,UnvisibleName
143,31,-2.3669548,843.062,2338.6514,56,전초구역
145,22,-169.84448,843.062,1518.7546,0,살티스도터 궁수
146,22,-389.85767,673.9841,907.8574,0,살티스도터 궁수
147,22,-186.85349,603.4484,582.06256,0,살티스도터 궁수
148,22,-1312.6559,574.5824,-161.44615,0,살티스도터 궁수
149,22,-1096.3868,564.7603,-221.60693,0,살티스도터 궁수
150,22,-1150.2085,564.7603,-356.33875,0,살티스도터 궁수
151,6,-1134.432,564.34406,181.52081,0,레푸스버니
152,6,-580.9928,533.0458,353.76157,0,레푸스버니
153,6,-219.29794,603.4484,784.2584,0,레푸스버니
154,6,-199.92453,603.4484,532.3829,0,레푸스버니
155,6,-289.19458,859.4802,1485.0137,0,레푸스버니
156,6,-37.969093,843.062,1786.5454,0,레푸스버니
157,6,-270.88873,843.062,1845.519,0,레푸스버니
158,6,-65.70229,688.4476,-374.00043,0,레푸스버니
159,6,326.63297,746.0619,-1240.3042,0,레푸스버니
160,5,-150.0824,688.4476,-695.87036,0,레무리아
161,5,-392.73465,688.4476,-669.68054,0,레무리아
162,5,-1177.1339,564.7603,-276.5702,0,레무리아
163,5,-1080.5304,564.2241,248.8496,0,레무리아
165,5,-143.4604,843.062,1942.5333,0,레무리아
167,5,-177.15794,697.3042,1106.6495,0,레무리아
168,5,-165.22282,806.1948,1272.2194,0,레무리아
170,5,-537.6564,533.0458,354.72372,0,레무리아
171,5,-982.4186,587.2318,532.55634,0,레무리아
172,5,-819.1666,587.2318,714.42786,0,레무리아
173,5,-989.5128,587.2318,650.4018,0,레무리아
177,5,-431.9957,673.6424,948.6837,0,레무리아
178,5,-559.75586,673.6423,806.0722,0,레무리아
179,5,917.17523,457.6492,602.4138,0,레무리아
180,5,1050.0383,457.6492,373.81796,0,레무리아
183,5,1464.7603,457.6492,507.6081,0,레무리아
184,5,1417.3167,457.6492,701.8013,0,레무리아
186,5,1191.1903,380.0437,1225.1019,0,레무리아
187,5,742.91693,433.7886,997.93835,0,레무리아
189,5,1194.2104,510.06418,-68.12825,0,레무리아
190,5,1232.1417,510.06418,86.09671,0,레무리아
191,5,1487.871,510.06418,-25.169182,0,레무리아
192,6,1293.2795,510.0642,13.353195,0,레푸스버니
193,6,1439.0393,510.0642,-71.53067,0,레푸스버니
194,6,1250.1941,510.0642,-85.87205,0,레푸스버니
195,6,1094.6863,510.0642,14.245499,0,레푸스버니
196,6,1074.1771,457.6492,417.64966,0,레푸스버니
197,6,903.61786,457.6492,647.04926,0,레푸스버니
198,6,1423.4954,457.6492,604.48975,0,레푸스버니
199,6,-70.69313,843.062,1555.3091,0,레푸스버니
200,6,-22.408733,843.062,2063.7246,0,레푸스버니
201,4,1175.2695,380.0437,1232.0721,0,루바보스
202,4,1384.4603,457.6492,606.6499,0,루바보스
203,4,980.26105,457.6492,535.4708,0,루바보스
204,4,1438.5508,510.0642,-136.18808,0,루바보스
205,4,1324.453,510.0642,87.17265,0,루바보스
206,4,1047.1973,510.0642,62.87476,0,루바보스
209,33,-374.3372,843.062,2044.5217,108,이브레 고원
210,36,-620.82825,885.3876,1448.5751,0,깊숙한 지하감옥 던전 입구
211,32,-1643.8014,512.7926,-424.04483,180,딩고파실 지구
212,28,-1643.9543,512.79266,-432.8732,0,몬젠X
213,28,-374.0178,843.062,2066.7654,0,몬젠X
214,37,-492.48438,885.3876,1383.2411,-10,푸른 요새 던전
217,38,-401.85947,745.6932,-1735.5093,0,레무리아
218,38,-292.819,745.6932,-1658.0167,0,레무리아
219,38,-106.26719,745.6932,-1768.986,0,레무리아
221,38,-48.9523,745.6932,-1513.0701,0,레무리아
222,38,31.355383,745.6932,-1600.9092,0,레무리아
223,38,-62.50923,745.6932,-1641.6918,0,레무리아
226,38,-179.22905,745.6932,-1675.7323,0,레무리아
227,38,-88.52362,745.6932,-1860.3363,0,레무리아
228,38,-47.97405,732.2965,-1947.3274,0,레무리아
229,38,-72.842186,731.01855,-2045.7385,0,레무리아
230,38,-256.96768,745.6932,-1796.2709,0,레무리아
233,38,39.42359,745.6932,-1639.4207,0,레무리아
234,1000,-560.66,673.74,526.11,45,보물 상자 LV1
235,1001,-450.7898,745.6932,-1710.9094,0,검 연습대
236,1001,-491.80438,745.6932,-1635.8007,0,검 연습대
237,1001,-442.97235,745.6932,-1575.6663,0,검 연습대
238,1002,-200.12637,745.6932,-1328.526,-83,무르밀로 마스터
239,1003,-60.329205,745.6932,-1343.2366,-84,랜서 마스터
