ClassID,GenType,PosX,PosY,PosZ,Direction
269,47,-1567.4152,1183.3318,817.3164,0
270,47,-1641.0258,1241.262,988.98737,0
271,47,-1755.7793,1241.2644,1020.323,0
272,47,-1554.4207,1285.3065,1084.609,0
273,47,-1410.0815,1193.86,1356.6547,0
274,47,-1394.7712,1156.8647,1090.4315,0
275,47,-1390.6674,1156.8727,941.1044,0
276,47,-1213.1118,1156.8651,985.7028,0
277,47,-1186.2603,1156.8582,1279.6046,0
278,47,-1464.551,1156.8821,769.9472,0
280,48,-1745.2764,1241.2642,1011.5887,0
281,48,-1645.2778,1241.2577,1289.8508,0
282,48,-1277.1454,1156.8622,1120.3921,0
283,49,2475.3984,1143.4967,-1859.3011,0
284,49,2007.1982,1020.432,-911.43915,0
285,49,1660.5524,937.5612,-1379.4004,0
286,49,1399.6143,1029.9476,-2198.105,0
287,49,1129.7761,1169.9342,-1737.4377,0
288,49,1362.682,878.6044,-940.6535,0
289,49,1486.6589,874.9325,-424.59534,0
290,49,1193.5841,947.9697,-20.15938,0
291,49,756.4627,760.62415,-1027.6107,0
292,49,365.55893,760.622,-1575.8326,0
293,49,70.16239,883.4186,-2068.0964,0
294,49,314.56635,853.1096,-593.44543,0
295,49,51.109615,928.6321,-164.25148,0
296,49,74.64343,760.624,-1007.8937,0
297,49,-593.1646,760.6241,-1007.6212,0
298,49,-1229.4485,760.6242,-982.496,0
299,49,-806.9142,758.33636,-461.53345,0
300,49,807.46313,937.7321,-280.87296,0
301,49,884.90393,1062.3412,707.1742,0
302,49,934.68317,1269.7944,1316.8872,0
303,49,974.2429,1393.0554,1832.7374,0
304,49,240.40648,1060.41,456.27927,0
305,49,-27.951546,1155.0651,844.7732,0
306,49,122.43027,1331.1561,1179.897,0
307,49,-513.99994,1061.2095,465.79272,0
308,49,-1239.4668,1060.2399,453.8331,0
309,49,-1431.8452,1156.878,861.2927,0
310,49,-1653.9901,1241.2567,1214.8223,0
311,49,-842.94977,1211.7635,968.93884,0
312,49,-635.41656,1304.2307,1618.5712,0
313,49,-1079.9144,1325.2742,1909.473,0
314,49,-1491.0731,1521.0569,1605.4066,0
315,49,-1790.5123,1653.4279,1980.1984,0
316,50,-1879.2074,1653.4343,2359.069,0
