ClassID,GenType,PosX,PosY,PosZ,Direction
74,1,801.0036,1231.0356,-1367.695,0
75,1,537.99347,1231.0363,-1522.3142,0
76,1,832.12396,1231.0356,-1547.3301,0
77,1,421.11258,1148.9191,-1782.2238,0
78,1,493.69385,1085.6813,-1960.271,0
79,1,693.1679,1085.6797,-1775.0785,0
80,1,879.7635,1158.6251,-1794.8492,0
81,1,858.6329,1158.6271,-2077.6863,0
82,1,593.8183,1158.627,-2130.0571,0
83,2,536.94226,1231.0363,-1501.6229,0
84,2,784.9066,1231.0356,-1454.8129,0
85,2,709.64276,1231.2458,-1230.5228,0
86,2,774.7084,1231.8397,-862.115,0
87,2,938.4143,964.48596,-109.51646,0
88,2,995.6391,957.58057,296.1692,0
89,2,834.4154,964.48535,173.89426,0
90,2,1200.7065,944.26166,117.09252,0
91,2,1321.0682,964.4861,-171.8243,0
92,2,1240.2627,964.48346,389.22952,0
93,2,1272.5459,901.5049,987.0523,0
94,2,695.7037,763.47015,1167.8112,0
95,2,807.60333,763.4702,1374.8202,0
96,2,543.5307,763.47107,1364.2255,0
97,2,1392.469,933.6013,1183.1565,0
98,2,1786.646,1134.5886,1155.1521,0
99,2,2129.495,1168.3228,1182.071,0
100,2,2114.2734,1091.4547,914.3052,0
101,2,1982.5048,1168.3245,1012.175,0
102,2,521.0171,1085.6807,-1857.5376,0
103,2,923.25085,1158.6254,-1862.7573,0
104,2,517.621,1158.627,-2139.011,0
105,2,814.03186,1158.6271,-2104.1062,0
106,2,743.9297,1231.5548,-1081.9104,0
107,2,1098.5831,944.26166,62.839577,0
108,3,-883.45844,136.12785,2148.6846,0
109,3,-1002.1992,136.12784,1996.6794,0
110,3,-330.54276,486.84024,1348.8176,0
111,3,-270.7655,486.9549,1023.2367,0
112,3,-196.4275,490.58957,632.74615,0
113,3,-156.8723,490.58838,452.10117,0
114,3,-126.59798,359.32596,258.2738,0
115,3,-599.91113,559.1573,-225.4528,0
116,3,-1456.8755,494.36316,-97.14791,0
117,3,-1682.5873,468.81995,-383.46564,0
118,3,-1501.5499,417.47552,-439.16382,0
119,3,-698.4039,559.5577,-107.09901,0
120,3,-217.1648,487.7068,-505.61444,0
121,3,-505.5648,413.80167,-593.76776,0
122,3,-457.06918,486.74777,-905.0829,0
123,3,-188.3092,486.74774,-810.6651,0
124,3,-808.2578,619.0147,-1568.6973,0
125,3,-733.6769,639.6104,-1896.9324,0
126,3,-379.63727,639.6095,-1704.5677,0
127,3,-389.33447,639.60834,-1424.7263,0
128,3,-781.5454,639.6089,-1312.3984,0
129,3,-504.18393,618.9418,-1474.6636,0
130,3,-323.44482,639.61066,-1940.624,0
131,3,-453.01917,559.1569,-245.58904,0
132,3,-627.02106,464.82654,-489.41962,0
133,3,-316.19818,418.5645,282.16183,0
134,4,-930.86,559.5569,-26.173702,89
135,5,742.40466,1158.627,-2122.7341,0
136,5,919.45734,1158.6259,-1929.8949,0
137,5,694.14905,1085.6809,-1897.0659,0
138,5,471.05685,1158.627,-2127.9866,0
139,5,596.0039,1085.68,-1764.0824,0
140,5,483.79407,1231.0364,-1486.071,0
141,5,794.0592,1231.0356,-1510.6608,0
142,5,708.8107,1231.5228,-1086.5013,0
143,5,813.59656,964.48615,-191.7508,0
144,5,1029.0796,944.26166,-39.329803,0
145,5,1051.6147,944.26166,145.50894,0
146,5,1281.2582,964.486,-162.61871,0
147,5,1351.6385,964.48346,287.9226,0
148,5,849.55835,964.48486,310.2953,-38
149,5,1301.8756,901.5049,803.6086,0
150,5,2274.0737,1075.6926,841.0085,0
151,5,2224.1877,1121.6577,955.13354,0
152,5,2336.2656,1168.3204,1237.2963,0
153,5,875.98254,763.46985,1026.1047,0
154,5,876.2249,764.16516,1283.9819,0
155,5,649.25903,763.4706,1305.2153,0
156,5,691.5687,763.4701,1093.1133,0
157,5,-95.90485,486.98712,1068.0144,0
158,5,-261.2185,486.84454,1162.0986,0
159,5,-390.8672,486.84033,1329.2411,0
160,5,-64.148605,486.83914,1319.7014,0
161,5,-863.301,347.7085,1255.8774,0
162,5,-955.7964,136.12741,1862.2642,0
163,5,-730.312,136.12727,1845.733,0
164,5,-675.1956,136.12737,1992.5466,0
165,5,-925.33234,136.12784,2075.9084,0
166,5,-754.79614,136.1276,2160.0369,0
167,5,-230.93616,490.58856,666.0298,0
168,5,-520.76843,559.15717,-186.55344,0
169,5,-453.06088,413.80038,-403.31158,0
170,5,-410.0624,486.74777,-826.18823,0
171,5,-117.9623,486.7463,-585.0156,0
172,5,-120.79512,486.74768,-839.693,0
173,5,-241.14601,639.6078,-1387.7191,0
174,5,-442.28058,618.9418,-1531.2266,0
175,5,-294.48795,639.61005,-1811.8251,0
176,5,-782.4813,639.609,-1378.6444,0
177,5,-1394.0665,494.36295,-130.46043,0
178,5,-1397.3383,449.2799,-395.03967,0
179,5,-1518.8885,401.73505,-511.04703,0
180,6,-542.3655,618.9418,-1569.1786,0
181,7,707.6436,944.26166,69.598465,-45
182,8,-254.74689,486.83984,1250.7144,0
183,9,-356.19177,413.80142,-577.55225,180
184,9,2086.946,1075.6938,745.86804,180
185,10,581.9962,1231.5889,-1046.5485,0
186,10,-1336.0006,401.73367,-627.60565,135
187,2,-1360.6827,494.2358,-110.94283,0
188,2,-904.1559,559.5577,-133.93637,0
189,2,-579.68176,559.1572,-48.36554,0
190,2,-267.1125,563.9387,-11.662416,0
191,2,-229.26431,490.5888,616.58026,0
192,2,-255.50992,422.4877,278.03668,0
193,2,-396.7585,413.8013,-556.7653,0
194,2,-595.2321,413.80182,-622.4914,0
195,2,-470.0957,413.8005,-415.26236,0
196,2,-601.5488,490.2998,-393.71573,0
197,2,-88.27269,486.74573,-502.06796,0
198,2,-294.70984,486.74777,-887.38293,0
199,2,-561.829,486.74777,-854.7334,0
200,2,-305.41296,639.60803,-1420.5435,0
201,2,-614.0514,618.9418,-1623.9327,0
202,2,-801.1384,639.6092,-1410.9504,0
203,2,-430.5204,624.2707,-1427.221,0
204,2,-763.9787,639.6101,-1781.2554,0
205,2,-263.53244,639.6105,-1891.3707,0
206,2,-268.96075,629.556,-2078.8054,0
207,2,630.2906,1085.6797,-1740.8878,0
208,2,587.665,1085.6796,-1715.355,0
209,2,-359.79507,559.15674,-158.02177,0
210,2,-248.72119,490.58856,450.73053,0
211,2,-262.42474,492.47418,959.0953,0
212,2,-192.04402,486.83963,1219.3484,0
213,2,-501.1373,497.0959,1275.4442,0
214,2,-862.6199,136.12762,2054.5945,0
215,2,-658.1464,136.12717,2067.5654,0
216,2,-278.42282,486.84,1301.7906,0
217,2,-52.48284,486.83902,1274.3424,0
218,2,372.5332,687.4182,1402.1024,0
219,11,700.95197,763.47015,1182.6182,0
