ClassID,GenType,PosX,PosY,PosZ,Direction,Name
131,17,1265.426,132.68314,908.84216,-171,
132,17,-1283.1211,131.21304,895.19104,-171,
133,17,-419.50043,194.38538,1955.2993,-171,
134,17,356.50952,194.38536,2214.0398,-171,
135,17,-45.314987,194.38538,2101.448,-171,
141,12,1213.5784,135.05542,845.0261,-171,
142,12,-1116.8336,159.53851,780.7431,-171,
143,12,-914.29877,132.60101,2041.5326,-171,
144,12,821.83826,133.75356,2060.0864,-171,
145,12,205.15524,126.23106,-1438.5353,-144,
146,15,-1265.5204,126.23106,-1918.4375,-144,
147,15,-1277.9766,126.23106,-1535.2825,-144,
148,15,-841.8625,126.23106,-1529.1737,-144,
149,15,-904.1349,126.23106,-1896.4817,-144,
150,15,-625.76086,126.23106,-1700.7607,-144,
151,15,-173.83838,126.23106,-1737.4686,-144,
152,15,-64.71609,126.23106,-1989.9585,-144,
153,15,-248.26329,126.23106,-1502.3416,-144,
154,15,20.044567,126.23106,-1411.9552,-144,
155,15,80.50792,151.26721,-1741.8221,-144,
156,15,399.17282,126.23106,-1643.238,-144,
157,15,662.9366,126.23106,-1775.7278,-144,
158,15,854.2768,126.23106,-1473.8745,-144,
159,15,1215.1681,126.23106,-1507.5956,-144,
160,15,1254.6624,126.23106,-1847.3478,-144,
161,15,935.3351,126.23106,-1972.0707,-144,
162,15,1082.1815,163.91687,-1228.3291,-144,
163,15,918.498,195.41379,-834.3885,-144,
164,15,1098.049,198.82214,-494.92746,-144,
165,15,1328.859,195.41385,-781.219,-144,
166,15,1192.3235,195.41383,-1054.0479,-144,
167,15,1073.4083,175.56729,-1173.0938,-144,
168,15,-1273.1533,195.41373,-704.40533,-144,
169,15,-1281.7279,195.41385,-1023.1837,-144,
170,15,-1056.6448,195.41382,-1074.8298,-144,
171,15,-817.47815,195.41394,-674.71497,-144,
172,15,-1149.857,200.78842,-450.12384,-144,
173,15,-1124.1158,124.24042,87.17241,-144,
174,15,-1219.7194,125.02679,232.1364,-144,
175,15,-995.13153,128.50275,458.0214,-144,
176,15,-1228.8812,128.50272,466.85434,-144,
177,15,950.84717,122.6156,168.6419,-144,
178,15,1205.176,122.6156,74.001305,-144,
179,15,1089.7622,132.70312,275.23633,-144,
180,15,1191.4658,131.80984,452.62552,-144,
181,12,-1095.685,112.6467,1084.4241,-144,
182,12,-1085.8679,127.74487,1469.9232,-144,
183,12,-1329.2812,127.7448,1629.7546,-144,
184,12,-1042.1128,127.74492,1808.4631,-144,
185,12,-1081.1481,127.74487,1672.6135,-144,
186,12,-479.14032,194.38536,2063.5415,-144,
187,12,-271.1419,194.38536,2243.6753,-144,
188,12,-127.97183,194.38535,2063.3013,-144,
189,12,51.69181,194.38538,2242.9636,-144,
190,12,220.02737,194.38535,2025.0126,-144,
191,12,495.9502,182.15445,2059.1487,-144,
192,12,1076.8208,127.74492,1824.295,-144,
193,12,913.46313,127.74486,1654.4923,-144,
194,12,1120.8694,127.74488,1444.0222,-144,
195,12,1246.3843,127.74488,1646.4373,-144,
196,12,962.6003,127.74483,1465.2904,-144,
197,12,1061.8115,112.39684,1049.3174,-144,
198,12,907.05945,132.16185,386.67343,-144,
199,12,1201.2097,132.6761,280.71988,-144,
200,12,1130.7155,131.6321,493.2929,-144,
201,12,1113.8895,150.65305,678.192,-144,
202,16,-962.1843,151.26721,-1703.3108,-144,
203,16,933.1693,126.23106,-1710.9906,-144,
204,16,-1134.5396,128.50275,535.86694,-144,
205,16,1105.2263,131.47946,525.41864,-144,
206,17,1109.5786,132.37234,340.91382,-144,
207,17,1069.8943,127.74487,1559.2505,-144,
208,17,-1139.208,127.74483,1581.7975,-144,
209,17,-1120.9558,128.50275,300.2152,-144,
210,17,124.98549,151.26721,-1693.9286,-144,
211,18,-130.94025,126.23106,-1717.6024,0,
212,18,-1187.8596,126.23106,-1681.6638,0,
213,18,-1135.3828,195.41379,-831.8327,0,
214,18,-1142.5118,124.24042,80.52611,0,
215,18,-1081.4667,159.53851,717.47,0,
216,18,-1108.7279,127.74485,1538.2421,0,
217,18,-337.93405,194.38538,2115.989,0,
218,18,184.3287,194.38535,2097.2537,0,
219,18,947.6374,127.74482,1620.0868,0,
220,18,999.77765,134.99734,707.7417,0,
221,18,1144.4954,122.6156,132.91977,0,
222,18,988.17084,195.41374,-721.2762,0,
223,18,1033.7595,126.23106,-1784.4402,0,
224,18,1248.2676,131.45082,528.618,0,
225,18,-1281.6324,128.50275,585.0867,0,
226,18,-26.994034,194.38538,1953.3058,0,
