ClassID,GenType,PosX,PosY,PosZ,Direction
173,33,-1339.5966,218.76819,-1370.0082,0
174,33,-1440.7356,212.77438,-1379.3489,0
175,33,-1354.5232,219.01338,-1276.0448,0
176,33,-1539.1907,218.76819,-1123.0226,0
177,33,-1459.7202,218.76819,-1080.5289,0
178,33,-1576.4277,212.77438,-1249.5961,0
179,33,-1538.5991,218.17198,-1359.6412,0
180,32,-1619.8027,220.41791,-664.6923,0
181,32,-1415.4176,218.62149,-359.78168,0
182,33,-1482.5426,218.62149,-683.73145,0
183,33,-1539.6797,218.62149,-608.71686,0
184,33,-1615.6604,218.62149,-558.4985,0
185,33,-1522.5845,218.62149,-468.03754,0
186,33,-1423.4545,218.62149,-430.09564,0
187,33,-1350.809,218.62149,-514.6151,0
188,33,-1307.1519,218.62149,-375.24557,0
189,32,-1326.0269,284.81863,180.50577,0
190,32,-1018.5502,284.81863,178.71313,0
191,32,-1198.7192,281.8733,391.66235,0
192,33,-1398.7427,284.81863,117.25552,0
193,33,-1297.65,284.81863,96.372375,0
194,33,-1223.0956,284.81863,168.6662,0
195,33,-1104.0492,284.81863,147.38918,0
196,33,-1022.1671,284.81863,86.24185,0
197,33,-915.96094,284.81863,167.47,0
198,33,-1297.9291,279.77417,372.37866,0
199,33,-1214.7762,279.77417,275.581,0
200,33,-1109.7772,284.4535,352.41428,0
201,28,-1468.2773,284.81863,102.11591,0
202,28,-1364.7966,284.81863,-0.020872116,0
203,28,-1190.4974,285.00803,46.576275,0
204,28,-975.17664,284.8404,19.022886,0
205,29,-1295.0442,279.77417,455.4249,0
206,29,-1214.4055,284.81863,470.32355,0
207,29,-1031.1788,284.81863,464.64856,0
208,29,-924.94977,282.09262,453.51758,0
209,29,-980.4653,279.77417,340.64346,0
210,29,-1310.6512,283.13443,263.75238,0
211,29,-1261.6034,220.9591,-480.20447,0
212,34,-491.09106,331.9633,227.79591,0
213,35,414.00366,199.18219,-1197.8724,89
214,36,990.9192,789.49066,-1104.3971,4
215,28,-446.10065,90.69457,-778.52057,0
216,28,-918.5576,284.81863,124.31927,0
217,28,-1002.9675,284.81863,135.59625,0
218,28,-1262.1434,284.81863,170.21884,0
219,28,-1400.2247,284.81863,205.11293,0
220,28,-92.65021,331.9633,551.3297,0
221,28,-422.30313,331.9633,290.97107,0
222,28,-98.83033,331.96326,696.6719,0
223,28,-89.5816,215.99261,1198.7169,0
224,28,288.57977,331.9633,540.2261,0
225,28,-158.98929,315.15668,-74.57745,0
226,28,329.96405,331.9633,8.411839,0
227,28,-373.73022,98.01625,-624.7095,0
228,29,-482.4196,63.864014,-1041.9904,0
229,29,-494.4011,74.24777,-894.70984,0
230,29,-277.37747,98.00231,-443.4483,0
231,29,-224.93727,331.9633,44.49239,0
232,29,-1377.5726,218.62149,-455.34995,0
233,29,-1020.2164,281.42276,206.15762,0
234,29,-1143.2373,284.81863,84.24402,0
235,29,-1301.1573,284.81863,108.77775,0
236,29,-1406.02,284.81863,227.16614,0
237,29,-200.59264,98.33651,-687.30524,0
238,37,1737.3966,789.3533,-1086.658,-45
239,38,1641.3274,726.6248,-2043.7366,-84
