ClassID,GenType,PosX,PosY,PosZ,Direction,Name
60,4,796.9939,172.15706,-1224.646,0,푸른 라프세이프 메이지
61,4,75.16781,225.46054,221.4825,0,푸른 라프세이프 메이지
62,4,-101.04425,141.26422,-77.521065,0,푸른 라프세이프 메이지
63,4,564.0029,226.28018,94.23512,0,푸른 라프세이프 메이지
64,4,653.33154,229.25833,412.15967,0,푸른 라프세이프 메이지
65,2,1294.1598,226.10486,863.4395,0,푸른 테라임프
66,3,1410.3313,226.10486,972.3665,0,틈게
67,3,839.9948,249.11986,591.5356,0,틈게
68,3,1157.7074,163.28192,-309.54672,0,틈게
69,3,908.86945,142.94968,-322.84567,0,틈게
70,3,1108.0626,163.28192,-236.68396,0,틈게
71,3,1424.3223,225.33678,-49.83526,0,틈게
72,3,987.2585,142.94968,-371.57733,0,틈게
73,3,802.825,142.94968,-455.12616,0,틈게
74,3,882.00146,142.94968,-246.65654,0,틈게
75,4,227.6126,236.78027,-678.0264,0,푸른 라프세이프 메이지
76,4,674.9648,172.15706,-1250.2742,0,푸른 라프세이프 메이지
77,4,-210.69109,226.40955,746.4398,0,푸른 라프세이프 메이지
78,4,741.8089,172.15706,-1128.4291,0,푸른 라프세이프 메이지
80,6,-346.62192,231.41623,910.3648,128,이기티 연안
81,7,-351.29062,231.41623,906.29047,0,FieldCantGen
82,7,-159.32591,141.50511,-1694.0013,0,FieldCantGen
83,5,-152.88782,141.50511,-1692.452,-82,알레멧 숲
84,9,-65.68084,228.66428,293.05014,0,
85,10,-388,222.03455,-102,0,UnvisibleName
86,11,1174.9775,226.10486,956.8122,0,
87,12,-277.4293,141.26422,256.91095,0,나무뿌리 수정
89,12,258.92206,236.78027,-866.89056,0,나무뿌리 수정
90,12,1549.3285,225.33678,-36.423958,0,나무뿌리 수정
91,12,891.5041,172.15706,-1069.7263,0,나무뿌리 수정
92,12,404.93774,236.08975,-378.19305,0,나무뿌리 수정
93,12,832.344,142.94968,-338.8279,0,나무뿌리 수정
94,12,635.24945,226.28018,199.4323,0,나무뿌리 수정
97,12,1301.1882,226.10486,959.4325,0,나무뿌리 수정
98,12,-55.64003,226.40955,728.9261,0,나무뿌리 수정
99,12,33.318428,228.66428,308.41766,0,나무뿌리 수정
100,12,-567.2186,222.03455,-264.79767,0,나무뿌리 수정
101,13,895.54926,142.94968,-391.78546,0,
102,9,1489.9006,225.33678,-40.825684,0,
103,9,990.2251,172.15706,-1118.4716,0,
104,14,266.56,273.59,16,0,눅눅한 책
108,15,-212.27081,236.25188,-1119.1565,-145,난민 살랴모나스
109,16,-298.1054,236.25188,-1186.083,43,난민 렐렌
110,17,-288.70798,236.25188,-1116.4033,-58,촌장 프레제
111,18,-107.87126,236.25188,-1288.6321,-101,난민 앨리유스
112,19,-350.41403,236.25188,-1407.7988,-12,상인 시모나스
113,20,-328.0612,236.25188,-1339.6006,-108,상인 펠리시아
114,21,-238.5209,236.25188,-1494.246,-57,파견병 바질리우스
115,23,-68.57067,236.25188,-1078.7366,0,파견병 라달
116,22,-27.144077,236.25188,-1163.1636,56,파견병 슬락
118,24,-454.79077,236.25188,-1172.2734,0,영주 대리인
119,25,672.03455,172.15703,-1194.7252,0,마법도구
120,25,1148.3387,163.28192,-188.4664,0,마법도구
121,25,125.95705,236.78027,-737.8204,0,마법도구
122,25,147.1403,141.26422,-49.428547,0,마법도구
123,25,401.9955,226.28018,369.98224,0,마법도구
125,25,801.56854,226.28,183.88972,0,마법도구
126,28,-336.6506,222.03455,-339.97943,-98,coral1
127,29,-496.98474,222.03456,109.65618,-80,coral2
128,30,-671.01196,222.03455,-245.64925,-79,coral3
129,26,985.6878,142.94968,-473.93137,0,UnvisibleName
130,26,1158.8177,163.28192,-464.3904,0,UnvisibleName
131,26,912.5181,142.94968,-229.85506,0,UnvisibleName
132,26,757.851,142.94968,-382.60333,0,UnvisibleName
133,26,840.09064,142.94968,-441.37662,0,UnvisibleName
134,26,1065.9141,142.94968,-330.08707,0,UnvisibleName
135,27,512.22034,236.08975,-374.37268,0,UnvisibleName
136,27,522.606,226.28018,41.74894,0,UnvisibleName
137,27,733.4163,229.25833,414.79358,0,UnvisibleName
141,27,24.059612,225.46053,111.9694,0,UnvisibleName
142,27,-96.82006,226.40955,655.3198,0,UnvisibleName
143,27,-277.67056,222.03455,-9.618835,0,UnvisibleName
144,27,1538.0955,225.33678,28.455265,0,UnvisibleName
145,27,-525.8286,222.03455,-144.1814,0,UnvisibleName
146,27,-38.89862,141.26422,-32.744217,0,UnvisibleName
147,27,341.29816,236.78027,-818.0654,0,UnvisibleName
148,27,773.32117,172.15706,-1056.0414,0,UnvisibleName
149,27,1255.791,226.10486,781.70184,0,UnvisibleName
151,31,795.3934,142.94968,-542.1576,0,SQ6
152,32,1311.8755,226.10486,1168.7607,0,SQ8
153,34,816.60974,142.94968,-539.7165,258,UnvisibleName
154,35,771.55286,142.94968,-529.89594,286,UnvisibleName
155,37,-332.39703,236.25188,-1073.9463,-48,크란토 텐트
156,38,-412.44543,236.25188,-1366.4803,0,크란토 텐트
157,39,-166.27301,236.25188,-1394.9971,163,크란토 텐트
158,40,-438.4114,236.25188,-1210.746,115,파견병
159,41,-408.82495,236.25188,-1167.6168,-165,파견병
160,43,-132.88718,236.25188,-1344.555,8,부상당한 파견병
161,45,-141.5137,236.25188,-1400.9736,0,부상당한 난민
162,26,826.65717,142.94968,-289.05127,0,UnvisibleName
163,26,953.3189,142.94968,-369.5514,0,UnvisibleName
164,26,1140.3502,163.28192,-254.29529,0,UnvisibleName
165,46,-117.52595,236.25188,-1321.0193,0,부상당한 난민
166,3,-355.12433,222.03456,6.706127,0,틈게
167,3,-651.9579,222.03455,-157.59926,0,틈게
168,3,-388.00882,222.03455,-336.1329,0,틈게
172,3,328.56326,236.78027,-838.2338,0,틈게
173,3,214.81693,236.78027,-679.01337,0,틈게
174,3,846.13525,172.15706,-1158.1967,0,틈게
175,3,645.0519,172.15706,-1139.2906,0,틈게
176,3,758.2594,172.15706,-990.19653,0,틈게
177,3,1156.4221,226.10486,1020.8922,0,틈게
178,3,368.89618,237.2478,183.86966,0,틈게
179,3,390.59372,236.08975,-390.07446,0,틈게
180,3,-47.414696,141.26422,-38.71925,0,틈게
181,3,1262.759,226.10486,1064.8646,0,틈게
184,3,168.49886,236.78027,-904.01404,0,틈게
185,3,726.5735,172.15706,-1279.3643,0,틈게
186,3,841.15533,142.94968,-383.8366,0,틈게
187,47,-463.01254,236.25188,-1321.642,92,마을 청년A3
188,48,-464.16003,236.25188,-1251.4302,-69,마을 청년B2
189,49,-471.79977,236.25188,-1282.9237,134,상자더미01
190,1000,376.18,236.88,-1042.87,135,보물 상자 LV1
