ClassID,GenType,PosX,PosY,PosZ,Direction
47,14,1924.6945,1297.5414,944.5098,0
48,14,1798.7062,1297.5414,951.2174,0
49,14,1509.5469,997.06714,-292.70236,0
50,16,635.43695,997.5413,-2.6383667,0
51,16,638.68134,997.5413,-107.69931,0
52,16,191.69966,997.5413,390.05286,90
53,16,-404.5093,1504.2394,-1413.4199,90
54,16,-282.81723,1506.3159,-1416.255,90
55,16,520.44214,997.5413,-177.53557,90
56,16,437.3514,997.5414,-166.68555,90
57,16,1645.7272,785.2184,-763.6022,90
58,16,1724.29,785.06445,-766.33856,90
59,16,1791.074,786.3633,-761.7812,90
60,15,1725.7861,797.49023,-1856.3906,0
61,15,2172.5798,797.4906,-1470.1726,0
62,15,1718.8394,797.49023,-1294.518,0
63,15,2145.0269,797.4906,-989.2527,0
64,15,1726.8683,935.7061,-500.75778,0
65,15,1821.1816,997.06714,-180.78082,0
66,15,1514.0697,997.06714,-147.6615,0
67,15,1634.1012,997.19965,189.0163,0
68,15,1638.1411,1217.6212,705.8785,0
69,15,1679.0045,1297.5414,1023.7969,0
70,15,1902.9043,1297.5414,1196.8823,0
71,15,1651.1581,1297.5413,1373.7413,0
72,15,34.466602,1297.5413,-1830.9148,0
73,15,297.0108,1297.5413,-1638.9912,0
74,15,-293.13824,1412.224,-1577.4749,0
75,15,202.45497,1193.7822,-1195.556,0
76,15,-42.58416,997.54114,-412.61383,0
77,15,194.6338,997.54114,-529.9188,0
78,15,246.35924,997.54114,-234.82762,0
79,15,71.05963,997.54126,216.5653,0
80,15,253.76456,997.5413,739.22437,0
81,15,-268.74838,2025.4463,600.9368,0
82,15,-67.61829,2025.4463,781.4441,0
83,15,-336.8929,2025.4463,1437.13,0
84,15,-195.07365,2025.4463,1642.801,0
85,15,-314.97458,1825.5686,2307.7551,0
86,15,-68.889984,1825.5688,2326.3306,0
87,15,-874.9591,2325.8691,790.2024,0
88,15,-1041.5675,2325.8691,1024.5757,0
89,19,898.594,997.5414,-175.34052,0
90,19,893.39307,997.5414,182.92516,0
91,19,896.9338,997.5414,1150.9518,0
92,19,913.53516,997.5414,794.20435,0
93,19,1166.4688,997.5414,794.81525,0
94,19,1163.6549,997.5413,1144.6215,0
95,19,900.2089,1077.8945,-572.5144,0
96,20,900,982,451,0
97,21,930,998,674,0
98,22,877.5243,997.5414,20.589668,-83
99,23,-889.2022,2325.8691,908.99475,-40
100,24,88.51376,997.54114,-424.19513,-44
101,25,1726.38,997.07,-144.82,-90
102,26,1525.98,997.13,165.84,-90
103,27,-276.08633,1508.2461,-1106.0674,0
104,6,-64.23413,2025.4463,543.0832,0
105,6,-402.59616,2025.4463,540.2678,0
106,6,-355.86584,2025.4463,767.9751,0
107,6,12.486046,2025.4463,840.3818,0
108,6,-193.93651,2025.4463,681.28906,0
109,6,-898.0606,2325.8691,795.26447,0
110,6,-1010.1174,2325.8691,1041.2034,0
111,6,-796.59265,2325.8691,1035.797,0
112,6,-667.172,2305.903,862.83264,0
113,6,-475.31116,2257.0037,1067.9982,0
114,6,-661.2997,2202.75,1229.5103,0
115,6,-898.96655,2173.6257,1384.2094,0
116,6,-770.8243,2093.3806,1599.0826,0
117,6,-626.0877,2030.169,1576.9033,0
118,6,-446.62204,2025.4463,1575.1686,0
119,6,-395.06766,2025.4463,1372.2128,0
120,6,-155.00449,2025.4463,1480.1421,0
121,6,-170.60056,2025.4463,1711.8999,0
122,6,-313.09622,2025.4463,1650.1705,0
123,6,-309.65552,1825.5686,2351.671,0
124,6,-168.44116,1825.5687,2485.56,0
125,6,1.1362305,1825.569,2337.7385,0
126,6,-130.56165,1825.5688,2190.1448,0
127,6,-141.02446,1825.5688,2283.4812,0
128,8,-280.51376,1508.2461,-1252.8606,0
129,8,-53.96026,1508.2461,-1161.7288,0
130,8,-284.0046,1508.2461,-980.7053,0
131,8,-21.837284,1297.5413,-1728.595,0
132,8,95.05953,1297.5413,-1829.7504,0
133,8,274.56378,1297.5413,-1751.4675,0
134,8,214.01595,1160.6356,-1122.068,0
135,8,166.86829,1048.3418,-804.04584,0
136,8,-117.2915,997.54114,-403.27145,0
137,8,25.41497,997.54114,-411.06488,0
138,8,251.88574,997.54114,-283.839,0
139,8,171.12679,997.54114,-581.59357,0
140,8,-110.92953,997.54126,254.57294,0
141,8,146.05803,997.5413,758.06085,0
142,8,463.9158,997.5413,811.1013,0
143,8,333.41843,997.5414,685.90063,0
144,8,449.46848,997.5414,1121.9781,0
145,8,417.94965,997.5413,997.8674,0
146,8,337.5656,997.5413,917.48303,0
147,6,-342.15488,997.506,187.51035,0
148,6,155.86484,997.5413,199.44453,0
149,6,-170.24011,997.54126,140.16809,0
150,6,116.62623,997.54114,-299.51172,0
151,6,-52.433517,997.54114,-264.67398,0
152,6,-8.685833,997.54114,-553.99445,0
153,6,245.57571,997.54114,-451.52972,0
154,6,160.99728,1139.6172,-1036.0953,0
155,6,43.776115,1297.6006,-1507.0403,0
156,6,127.8866,1220.468,-1249.4789,0
157,6,334.67618,1297.6246,-1510.033,0
158,6,139.00455,1297.5413,-1686.3229,0
159,6,288.27646,1297.5413,-1916.4642,0
160,6,-9.613621,1297.5413,-1918.0653,0
161,6,-256.41757,1377.6671,-1673.7865,0
162,6,-391.56204,1507.674,-1328.0698,0
163,6,-159.49753,1508.2461,-934.98395,0
164,6,-429.66638,1508.2461,-1093.7909,0
165,6,-85.31108,1508.2461,-1313.2102,0
166,6,1812.6893,997.06714,-141.78784,0
167,6,1432.5142,997.23254,-84.97933,0
168,6,1582.492,997.06714,-252.35329,0
169,6,1795.265,997.06714,-234.16946,0
170,6,1547.2238,997.06714,-73.265144,0
171,6,1612.7771,997.06714,10.353029,0
172,6,1802.7284,997.06714,77.89106,0
173,6,1606.4069,1006.5857,281.013,0
174,6,1629.7499,1197.809,678.3662,0
175,6,1614.2766,1106.5579,560.0305,0
176,6,1600.65,1296.5221,917.2782,0
177,6,1735.0208,1297.5414,1251.9397,0
178,6,1847.8751,1297.5414,1094.5322,0
179,6,1760.342,1297.5414,1116.442,0
180,6,1612.4,1297.5414,1167.8102,0
181,6,1899.9788,1297.5414,925.2406,0
182,6,1877.9343,1297.5414,1288.7211,0
183,8,1629.8065,1297.5414,1285.0271,0
184,8,1925.7325,1297.5414,1177.4484,0
185,8,1782.3787,1297.5414,957.36,0
186,8,1627.4448,1297.5414,1057.1594,0
187,8,1941.6884,1297.5414,1020.5715,0
188,8,1706.3223,1296.4775,914.73175,0
189,8,1585.4113,1223.5599,777.76044,0
190,8,1614.3662,1149.1045,615.391,0
191,8,1735.4237,997.06714,-96.19484,0
192,8,1700.2512,997.06714,-276.11227,0
193,8,1416.5916,997.06714,-210.62573,0
194,8,1487.1509,997.1147,31.221138,0
195,8,1694.9067,939.76013,-495.90506,0
196,8,1664.8453,855.381,-607.91656,0
197,8,1458.8551,797.49,-1511.4025,0
198,8,1668.8422,797.7955,-877.6498,0
199,8,1899.4308,797.4904,-1133.9451,0
200,8,1920.394,797.4904,-961.7038,0
201,8,2113.1404,797.49054,-866.9278,0
202,8,2310.4202,797.4907,-1082.0259,0
203,8,2102.4092,797.49054,-1050.5333,0
204,8,2190.9597,797.49066,-1488.625,0
206,8,2276.029,797.4907,-1358.972,0
207,8,2083.9175,797.4906,-1378.2437,0
208,8,1876.6484,797.49036,-1419.1705,0
209,8,1735.392,797.4903,-1779.8773,0
210,8,1585.3502,797.4902,-1883.1288,0
211,8,1668.3564,797.49023,-2063.3792,0
212,8,1856.6748,797.49036,-1791.0272,0
213,8,1477.3784,797.49,-1308.325,0
214,8,1792.8171,797.4903,-2000.9733,0
215,8,1570.6067,797.4901,-1789.6752,0
216,8,1672.3802,797.49023,-1343.5557,0
217,8,1470.8512,797.49,-1005.6989,0
218,8,1592.0632,797.4902,-1113.1077,0
219,6,1542.6807,797.4901,-2005.7594,0
220,6,1694.9818,797.49023,-1950.7976,0
221,6,1789.7458,797.4903,-1894.0226,0
222,6,1563.9542,797.4901,-1474.3704,0
223,6,1473.0293,797.49005,-1190.6792,0
224,6,1441.8433,797.49,-852.0035,0
225,6,1759.1896,797.4903,-1179.9318,0
226,6,1742.8419,797.49023,-1484.5046,0
227,6,2003.2843,797.4905,-1483.2717,0
228,6,2100.9885,797.49066,-1610.7139,0
229,6,2264.5354,797.4907,-1575.6931,0
231,6,2174.8027,797.4906,-966.5634,0
232,6,2252.018,797.4907,-818.54456,0
233,6,1650.5317,829.09607,-700.6876,0
234,6,1634.1145,869.7159,-556.5713,0
235,28,1614.74,997.07,30.09,-90
236,28,1655.46,997.07,92.8,0
237,28,1614.69,997.07,-22.87,90
238,29,1614.37,997.07,77.65,-90
239,29,1750.72,997.07,74.29,90
240,29,1707.47,997.08,96.15,0
242,30,1750.84,997.07,-12.73,90
243,30,1682.78,997.07,-59.46,0
244,31,1428.6904,997.06714,163.72209,0
245,32,1721,798,-2159,90
