ClassID,GenType,PosX,PosY,PosZ,Direction
66,10,-480.11295,-88.0868,518.2556,0
67,11,827.6178,270.58212,-242.93597,0
114,13,-695.6557,-269.67676,1420.2346,0
115,13,-538.4479,-271.4716,1399.6167,0
116,13,-369.84375,-271.4716,1416.7354,0
117,13,-347.39227,-271.47162,1616.1782,0
118,13,-358.16864,-268.3574,1832.5553,0
119,13,69.501236,-177.32639,1536.5221,0
120,13,226.1213,-177.32639,1525.5898,0
121,13,378.8415,-174.16376,1491.8058,0
122,13,146.13849,-177.32639,1254.4924,0
123,13,353.82208,-177.32639,1276.2944,0
124,13,377.70474,-174.16376,1370.4192,0
125,13,243.5532,-151.88077,1114.3123,0
126,13,35.379166,-177.32639,1390.7722,0
127,14,-736.72095,-21.059433,-314.3495,0
128,14,-852.86743,-21.059427,-79.24513,0
129,14,-534.0868,-19.180546,-55.268944,0
130,14,-110.20998,141.21745,-887.20416,0
131,14,-157.93156,138.28687,-638.48987,0
132,14,77.486984,138.28687,-877.76434,0
133,14,114.32297,139.56769,-663.9103,0
134,14,-14.270876,139.56769,-753.21265,0
135,14,-561.0994,-21.059431,-290.30203,0
136,14,-154.68275,141.21745,-798.64764,0
137,14,-9.5918865,139.56769,-630.1306,0
138,15,1439.5576,272.3765,-307.88052,0
141,18,-1582.9502,-162.92178,674.84595,0
142,19,-861.9627,-271.4716,1415.2977,0
143,20,-233.89465,-164.05737,488.56894,0
144,21,822.3179,-161.32846,663.3762,0
145,21,820.3102,-161.32849,556.54456,0
146,21,941.8388,-161.32846,557.52124,0
147,21,919.64514,-161.32846,750.90576,0
148,21,1339.0513,272.3765,-199.84023,0
149,21,1358.0483,272.3765,-333.32077,0
150,21,1452.5996,272.3765,-327.31613,0
151,21,1566.2172,272.3765,-254.73404,0
152,21,-140.66412,72.969086,-263.55096,0
153,21,-72.51198,70.210045,-157.80635,0
154,21,39.429714,69.90582,-217.65445,0
155,21,49.868378,69.8367,-114.39581,0
156,21,114.35773,-177.32639,1460.5845,0
157,21,157.23775,-177.32639,1357.9518,0
158,21,268.8048,-177.32639,1321.6941,0
159,21,391.5023,-174.16376,1451.2675,0
160,21,786.2051,268.1266,-166.46565,0
161,21,845.4296,268.1266,-364.9097,0
162,21,958.2307,268.1266,-305.2716,0
163,21,1072.1633,272.71478,-403.46954,0
164,21,996.2415,269.7539,-130.02591,0
165,21,-136.73123,138.28687,-650.9275,0
166,21,-78.80372,141.21745,-749.3242,0
167,21,35.799103,139.56769,-749.93207,0
168,21,-131.48775,141.21745,-861.062,0
169,21,32.259335,138.28687,-862.52527,0
170,21,-820.3349,-21.059423,-97.07361,0
171,21,-634.23566,-21.059425,-160.17986,0
172,21,-759.558,-21.059418,-211.05145,0
173,21,-771.8323,-21.059433,-345.28622,0
174,21,-636.82184,-21.059443,-306.2661,0
175,21,-1441.9326,-162.92178,575.0445,0
176,21,-1513.0854,-160.38177,458.17023,0
177,21,-1412.7432,-162.9218,426.96985,0
178,21,-1263.5958,-162.92178,369.58868,0
179,21,-1258.4388,-162.92178,551.61945,0
180,21,-867.5617,-86.044624,517.7297,0
181,21,-890.37,-86.04465,381.1024,0
182,21,-752.9416,-86.04463,325.9573,0
183,21,-608.8672,-87.01108,396.67755,0
184,21,-575.4143,-86.04463,535.8687,0
185,21,-692.6803,-86.44386,600.2355,0
186,21,-715.90875,-269.67676,1472.2393,0
187,21,-664.7269,-271.47162,1573.5272,0
188,21,-616.36707,-271.4716,1487.9996,0
189,21,-530.88434,-271.47162,1563.0027,0
190,21,-470.51453,-271.4716,1468.0327,0
191,21,-643.5997,-271.47162,1819.853,0
192,21,-607.5745,-271.47162,1736.8436,0
193,21,-536.13794,-271.47162,1812.8721,0
194,21,-370.14767,-268.3574,1779.8011,0
195,21,-45.481243,-86.15222,707.1347,0
196,21,-2.7178307,-88.912415,886.63885,0
197,21,117.28342,-88.58798,863.5361,0
198,21,-16.839767,-88.912415,534.955,0
199,21,125.13266,-88.912415,463.09656,0
200,21,296.3425,-88.912415,741.4549,0
201,21,369.46603,-87.69635,829.0735,0
202,21,282.60712,-88.912415,533.219,0
203,21,344.09882,-88.0674,443.6003,0
204,22,962.3625,268.1266,-402.96683,0
205,22,1064.6766,268.1266,-315.8333,0
206,22,949.03815,269.27618,-214.66484,0
207,22,1089.5968,269.78326,-138.2683,0
208,22,895.1554,268.1266,-120.34629,0
209,22,779.65704,270.58212,-245.14175,0
210,22,736.322,268.1266,-136.32349,0
211,22,711.31476,270.58212,-374.57544,0
212,22,877.97565,268.1266,-443.9972,0
213,22,880.85583,268.1266,-278.5189,0
214,22,-62.108925,138.28687,-958.8249,0
215,22,-168.87747,141.21745,-780.383,0
216,22,117.63388,138.28687,-875.47595,0
217,22,125.12289,139.56769,-715.8728,0
218,22,8.763493,139.56769,-698.001,0
219,22,118.03356,139.56769,-609.48834,0
220,22,-189.18195,138.28687,-611.23846,0
221,22,-34.88288,128.8143,-522.6187,0
222,22,-28.54977,138.28687,-1043.928,0
223,22,-185.04613,147.98163,-909.91534,0
224,22,-807.5151,-271.47156,1384.9711,0
225,22,-745.77924,-271.0053,1536.282,0
226,22,-638.96063,-271.4716,1392.1276,0
227,22,-518.9718,-270.5264,1374.3907,0
228,22,-387.9372,-271.4716,1381.4296,0
229,22,-350.6637,-269.9042,1552.8326,0
230,22,-737.283,-271.47162,1757.8782,0
231,22,-711.1171,-271.47162,1887.3864,0
232,22,-656.94666,-271.47162,1656.7938,0
233,22,-506.72006,-271.47162,1907.0251,0
234,22,-605.46576,-271.47162,1896.0996,0
235,22,-524.5187,-271.47162,1651.4014,0
236,22,-355.00107,-268.3574,1863.7227,0
237,22,-329.14783,-271.47162,1658.8145,0
238,22,-480.8953,-271.47162,1778.991,0
239,23,-849.7656,-21.059427,-160.04723,0
240,23,-792.0871,-21.05943,-12.029038,0
241,23,-712.4703,-21.059418,-140.97081,0
242,23,-597.30414,-17.857056,20.808523,0
243,23,-544.5938,-21.059225,-134.16917,0
244,23,-591.9926,-21.059422,-234.24371,0
245,23,-563.08905,-21.059433,-361.14932,0
246,23,-696.06226,-21.05943,-383.30508,0
247,23,-830.64197,-21.059431,-239.06682,0
248,23,-855.7189,-17.6514,-354.75626,0
249,23,-1500.399,-160.38177,365.5162,0
250,23,-1430.3447,-161.05579,299.66238,0
251,23,-1313.3066,-162.9218,439.61392,0
252,23,-1201.8506,-161.05692,454.34988,0
253,23,-1154.9167,-161.73596,572.4668,0
254,23,-1258.2402,-162.92178,672.8845,0
255,23,-1358.007,-162.9218,547.7947,0
256,23,-1424.2532,-162.92178,682.58496,0
257,23,-1504.2518,-162.92178,622.26514,0
258,23,-1431.2605,-162.9218,490.74936,0
259,23,-814.85864,-90.22219,438.37265,0
260,23,-761.85815,-90.22218,539.5105,0
261,23,-653.3397,-90.22218,511.14194,0
262,23,-711.11865,-90.222176,389.46732,0
263,23,-647.3402,-86.04462,271.1129,0
264,24,141.03806,-88.912415,735.71985,0
265,24,124.8685,-88.912415,592.7641,0
266,24,192.12994,-86.140564,561.42096,0
267,24,236.81116,-88.912415,826.9497,0
268,24,351.26712,-88.912415,903.5413,0
269,24,-41.07856,-85.05301,413.4047,0
270,24,218.33401,-86.140564,470.5258,0
271,24,422.10864,-88.912415,522.3843,0
272,24,473.41318,-86.71237,654.2229,0
273,24,63.330486,-88.912415,513.9513,0
274,24,168.47397,-177.32639,1255.8257,0
275,24,79.98819,-177.32639,1379.2799,0
276,24,241.90509,-151.79465,1094.7408,0
277,24,366.61124,-176.10638,1330.2312,0
278,24,203.81583,-177.32639,1484.526,0
279,24,418.17014,-174.16376,1536.2068,0
280,24,63.5167,-177.32639,1536.7682,0
281,24,-39.150803,72.969086,-272.97495,0
282,24,-130.14868,69.9047,-102.22387,0
283,24,-23.547382,67.897156,-109.39149,0
