ClassID,GenType,PosX,PosY,PosZ,Direction,Name
50,9,477.49188,274.46582,745.0051,0,
51,9,377.0664,274.46588,282.8121,0,
52,9,207.80733,274.46588,620.6378,0,
53,20,-117.43352,274.46515,1712.1632,-152,
54,22,-222.97307,274.46548,362.45615,-40,
55,23,-22.655798,274.46548,192.43402,5,
56,24,-1305.0409,292.06732,1658.8042,89,
57,25,-1959.931,274.46576,-379.1844,180,
58,26,-455.21002,272.44092,-467.0848,0,푸른 슬라임
59,26,-201.7086,272.5102,-585.7601,0,푸른 슬라임
60,26,329.41284,272.40042,-1028.2734,0,푸른 슬라임
61,26,566.6882,262.7318,-1048.14,0,푸른 슬라임
62,26,623.22754,262.7318,-960.4479,0,푸른 슬라임
63,26,-321.31122,262.90033,-236.9565,0,푸른 슬라임
64,26,-58.54715,262.90033,-209.49475,0,푸른 슬라임
65,26,-301.80634,272.5102,-520.74493,0,푸른 슬라임
66,12,-315.7474,261.37506,-1327.6924,0,검은 라자펄라이트
67,12,-136.06046,261.37506,-1211.5867,0,검은 라자펄라이트
68,12,-121.69064,273.31833,-915.023,0,검은 라자펄라이트
69,12,131.86465,272.2402,-1102.6334,0,검은 라자펄라이트
70,12,366.3701,272.4004,-725.587,0,검은 라자펄라이트
71,12,373.92365,263.09082,-271.34225,0,검은 라자펄라이트
72,12,628.0047,263.09082,-198.08786,0,검은 라자펄라이트
73,12,653.50104,263.09082,-88.724236,0,검은 라자펄라이트
74,26,307.20093,274.46588,340.00684,0,푸른 슬라임
75,26,501.81427,274.46588,373.37772,0,푸른 슬라임
76,26,376.86166,274.46585,442.0003,0,푸른 슬라임
77,26,410.35663,274.46588,560.38776,0,푸른 슬라임
78,26,448.5306,274.46585,749.9787,0,푸른 슬라임
79,26,479.42816,274.46588,600.73157,0,푸른 슬라임
80,26,281.43622,274.46588,598.599,0,푸른 슬라임
81,26,577.42786,260.88055,441.73965,0,푸른 슬라임
82,26,557.4552,260.88055,634.0405,0,푸른 슬라임
83,26,234.35208,274.46585,466.37433,0,푸른 슬라임
84,27,-153.94081,261.0332,1162.8625,0,소우펜트
85,27,-21.376383,261.0332,1001.9454,-130,소우펜트
86,27,-176.83421,261.0332,860.75714,0,소우펜트
87,27,-276.9645,261.0332,870.3517,0,소우펜트
88,27,-255.80388,261.0332,1163.2131,0,소우펜트
89,27,-188.62788,261.0332,1037.5487,0,소우펜트
90,27,579.4238,260.88055,405.98456,0,소우펜트
91,27,568.1589,260.88055,579.8396,0,소우펜트
92,27,577.30945,260.88055,690.7043,0,소우펜트
93,27,-645.5617,259.64227,359.7166,0,소우펜트
94,27,-602.8993,259.64227,476.10376,0,소우펜트
95,27,-751.93256,259.64227,523.6212,0,소우펜트
96,27,-818.669,259.64227,464.80774,0,소우펜트
97,27,-230.5468,262.4629,-480.00958,0,소우펜트
98,27,-209.45691,262.90033,-275.93362,0,소우펜트
99,27,-26.185318,262.90033,-194.14229,0,소우펜트
100,27,-298.1434,262.90033,-184.64171,0,소우펜트
101,27,-154.93372,261.37506,-1367.6627,0,소우펜트
102,27,-227.19467,261.37506,-1245.2119,0,소우펜트
103,27,-196.18465,261.37506,-1167.7185,0,소우펜트
104,27,466.6282,262.7318,-932.8295,0,소우펜트
105,27,437.36462,262.7318,-845.6805,0,소우펜트
106,27,624.39746,262.7318,-725.8004,0,소우펜트
107,27,618.014,262.7318,-804.7963,0,소우펜트
108,27,731.9229,262.7318,-750.0818,0,소우펜트
109,27,732.468,262.7318,-938.3524,0,소우펜트
110,27,534.1127,262.7318,-860.2234,0,소우펜트
111,27,467.16977,262.7318,-726.33997,0,소우펜트
112,27,779.05304,262.7318,-869.843,0,소우펜트
113,27,-1066.9366,262.4487,1122.4595,0,소우펜트
114,27,-1165.644,262.4487,1020.3553,0,소우펜트
115,27,-1296.9983,262.4487,1003.0287,0,소우펜트
116,27,-1438.2788,262.4487,1072.121,0,소우펜트
117,27,-1467.7396,262.4487,1204.3827,0,소우펜트
118,27,-1419.9031,262.4487,1313.4913,0,소우펜트
119,27,-1291.091,262.4487,1400.3428,0,소우펜트
120,27,-1179.8517,262.4487,1372.0854,0,소우펜트
121,12,-1285.0349,278.67587,1252.9861,0,검은 라자펄라이트
122,12,-1187.6144,278.6759,1131.7307,0,검은 라자펄라이트
123,12,-738.7372,259.64227,417.1101,0,검은 라자펄라이트
124,12,-848.3023,274.465,574.4017,0,검은 라자펄라이트
125,12,-525.3471,266.95193,548.9978,0,검은 라자펄라이트
126,27,-37.801685,261.0332,1102.2502,-109,소우펜트
127,27,-141.52293,261.0332,799.66315,-43,소우펜트
128,26,-804.63226,274.46533,1156.8096,0,푸른 슬라임
129,26,-678.2798,274.46533,1181.0652,0,푸른 슬라임
130,26,-757.6665,274.46533,1094.778,0,푸른 슬라임
131,26,-828.1236,274.46533,1022.0369,0,푸른 슬라임
132,26,-666.42975,274.46533,1031.6127,0,푸른 슬라임
133,26,-256.64877,274.46515,1608.3746,0,푸른 슬라임
134,26,-235.13309,274.46515,1766.233,0,푸른 슬라임
135,26,-126.55139,274.46515,1626.2445,0,푸른 슬라임
136,26,-123.32503,274.46515,1763.0751,0,푸른 슬라임
137,26,-59.775486,274.46515,1643.744,0,푸른 슬라임
138,26,-26.257027,274.46515,1848.1285,0,푸른 슬라임
139,26,7.098053,274.46515,1690.7174,0,푸른 슬라임
140,26,61.42415,274.46515,1762.0629,0,푸른 슬라임
141,26,-74.284294,280.09424,1483.5571,0,푸른 슬라임
142,26,-309.06076,274.46515,1692.3214,0,푸른 슬라임
143,26,398.24802,274.46588,308.7578,0,푸른 슬라임
144,26,302.62305,274.46588,734.47003,0,푸른 슬라임
145,26,392.36783,263.09082,-170.43881,0,푸른 슬라임
146,26,379.79382,272.5102,-388.49533,0,푸른 슬라임
147,26,571.0335,272.5102,-416.85306,0,푸른 슬라임
148,26,714.9096,272.51022,-349.93536,0,푸른 슬라임
149,26,733.06354,263.09082,-170.86032,0,푸른 슬라임
150,26,553.6554,263.09082,-114.14611,0,푸른 슬라임
151,26,615.49066,263.09082,-32.381474,0,푸른 슬라임
152,26,528.26086,263.09082,-231.23874,0,푸른 슬라임
153,12,-101.25223,262.90033,-250.83868,0,검은 라자펄라이트
154,12,-76.92308,262.90033,-478.6484,0,검은 라자펄라이트
155,12,-1.5628736,262.90033,-363.62988,0,검은 라자펄라이트
156,27,-177.36053,262.90033,-181.38127,0,소우펜트
157,27,-35.869408,262.71155,-427.18484,120,소우펜트
158,12,-272.05106,269.26715,-1458.912,0,검은 라자펄라이트
159,12,317.03214,272.4004,-822.2568,0,검은 라자펄라이트
160,12,564.78595,262.7318,-985.1935,0,검은 라자펄라이트
161,12,661.2094,262.7318,-1047.2494,0,검은 라자펄라이트
162,28,679.50946,262.7318,-787.21,0,
163,28,295.53738,272.40042,-972.14825,0,
164,28,-35.88305,272.5102,-1286.5167,0,
165,28,-237.3491,272.5102,-932.41907,0,
166,28,-205.55182,262.89954,-372.08096,0,
167,28,-910.8911,272.51016,-281.04907,0,
168,28,-1208.9819,261.39935,-572.8852,0,
169,28,-1647.177,274.46576,-401.68707,0,
170,28,-728.7606,259.64227,477.11896,0,
172,28,-1176.6322,278.67587,1202.9991,0,
173,28,-745.01825,274.46533,1152.335,0,
175,28,219.0965,274.46585,398.03748,0,
176,28,548.4099,263.09082,-56.27628,0,
177,28,-208.44402,274.46515,1527.419,0,
178,28,-108.65249,261.0332,1054.9506,0,
179,29,-209.48923,274.46515,1703.333,-89,
180,30,-147.20837,274.46515,1839.7482,-86,
181,31,-92.38559,274.46515,1841.4161,-86,
182,32,-157.0929,274.46548,358.9545,0,
183,33,808,273,-339,180,
184,34,134.38821,277.3593,362.88528,0,
185,9,415.22812,274.46588,354.0946,0,
186,9,355.33063,274.46588,755.37427,0,
187,9,410.6698,274.46588,675.3273,0,
188,9,330.95566,274.46588,645.4812,0,
189,9,245.16287,274.46585,534.4259,0,
190,9,196.24031,274.46585,437.67816,0,
191,9,484.08365,274.46588,304.39438,0,
192,35,-20.598896,274.10623,407.492,-90,
193,36,-5.729371,274.10623,375.2079,-180,
