ClassID,GenType,PosX,PosY,PosZ,Direction
247,55,270.70535,-122.02541,-1372.9586,0
248,55,-77.598656,-122.02541,-1291.2692,0
249,55,941.7868,-101.24058,-725.1522,0
251,55,-100.01539,-123.70999,549.3339,0
252,55,111.59851,-125.09786,-2005.0988,0
253,57,1092.3376,-96.07761,-1334.0112,0
254,57,1054.422,-96.07759,-1035.2847,0
255,57,810.48114,-96.07759,-1293.3373,0
256,57,796.89124,-96.0776,-1077.3907,0
257,57,1183.7614,-96.0776,-1275.5713,0
258,57,1848.7264,-122.61775,-1048.8702,0
259,57,1931.9938,-122.61775,-1228.1737,0
260,57,1644.7356,-122.61771,-1333.1301,0
261,57,1635.6503,-122.61775,-1057.8547,0
262,58,938.33685,-79.766914,1308.5878,0
263,58,780.7998,-79.76692,1477.8749,0
264,58,1089.4941,-79.766914,1463.701,0
265,58,1060.5906,-79.76692,1597.0411,0
266,58,826.0703,-79.76692,1596.4474,0
267,58,891.0668,-79.766914,1458.7526,0
268,58,777.4218,-96.07759,-1178.7194,0
269,58,1185.9237,-96.07759,-1150.8003,0
270,58,874.97406,-96.07762,-980.8145,0
271,58,929.94855,-96.0776,-1366.8975,0
272,56,874.2141,-96.07759,-1238.8989,0
273,56,1126.6758,-96.07759,-1243.595,0
274,56,1942.695,-122.61775,-1144.704,0
275,56,1742.2158,-122.61772,-1213.7802,0
276,58,-1730.1061,-84.65211,1097.174,0
277,58,-1564.8234,-84.65211,928.9561,0
278,58,-1733.072,-84.65211,752.00916,0
279,58,-1884.5184,-84.652115,938.4361,0
280,58,-1677.9954,-84.65211,934.3677,0
282,55,-1063.9161,-127.29087,803.06146,0
283,57,1467.2023,-99.38049,-1151.1665,0
284,57,646.94763,-87.25004,-1219.9542,0
285,57,1779.4504,-122.6177,-1153.937,0
286,55,-1250.383,-127.29088,981.12415,0
287,55,-690.0657,-122.09738,891.0736,0
288,55,92.77948,-124.53724,834.32227,0
289,55,-240.27237,-124.53725,1093.0747,0
290,55,149.93686,-124.53724,607.3864,0
291,55,388.70908,-120.33549,842.41095,0
292,55,742.28577,-122.37175,595.5359,0
293,55,1014.2376,-122.3718,735.6523,0
294,55,764.5495,-122.3719,857.1508,0
295,55,628.52423,-87.675766,-1160.1239,0
297,55,-570.85205,-35.156204,-1178.9655,0
298,55,-597.4594,-35.156208,-1435.2357,0
299,55,-938.0709,-35.15621,-1103.0919,0
300,55,-49.973785,-122.02541,-1453.3489,0
301,55,298.03497,-125.09786,-2176.543,0
302,55,143.69843,-125.09785,-2229.7048,0
303,55,-112.47919,-125.09785,-1844.4508,0
304,55,279.6277,-125.09785,-1760.4161,0
305,55,56.73631,-125.09785,-2076.7024,0
306,57,2022.2797,-122.61775,-1317.3317,0
307,58,771.0555,-96.07759,-1350.5437,0
308,58,1047.4464,-96.07759,-930.7104,0
309,57,1237.9158,-96.07759,-1038.8408,0
310,58,1017.6053,-79.766914,1483.4349,0
311,58,-2018.6036,-85.22398,939.25653,0
312,59,-135.51828,-70.41685,1629.4001,0
313,59,949.72736,-112.55711,-329.40067,0
314,59,1703.0153,-121.09071,760.72565,0
315,59,1845.6835,-121.09073,765.3401,0
316,62,78.33435,-122.02541,-1056.2407,0
317,63,-291.0521,-70.416824,1488.8098,0
