ClassID,GenType,PosX,PosY,PosZ,Direction,Name
94,36,-1444.333,0,759.7528,-87,주교 아우렐리우스의 영혼
95,33,1766.4717,0.4988,413.14133,0,검은 폰드
96,33,-2094.9336,0.4988,-501.21014,0,검은 폰드
97,33,-2291.5676,0,428.88315,0,검은 폰드
100,39,-706.3752,0.4988,-749.2646,0,사제 프로지트
101,40,-1527.7037,0.4988,469.50247,-91,UnvisibleName
102,41,-1777.2911,0.4988,-533.2274,-129,저주의 보주
103,41,-1418.371,0.4988,-768.05,58,저주의 보주
104,41,-1016.8824,0.4988,-542.5093,-102,저주의 보주
105,41,-1227.2214,0.4988,-635.9436,30,저주의 보주
106,41,-1597.0598,0.4988,-356.95285,114,저주의 보주
107,41,-1514.4406,0.4988,-566.8978,-106,저주의 보주
108,4,66.69675,0.4988,-127.62499,0,푸른 폰델
109,2,-1519.146,0.4988,-546.71436,0,검은 폰드
110,2,-1102.6937,0.4988,50.77691,0,검은 폰드
111,2,-981.19965,0.4988,197.15742,0,검은 폰드
112,2,-624.19666,0.4988,-46.105415,0,검은 폰드
113,2,-1536.6097,0.4988,93.67014,0,검은 폰드
114,2,-369.56256,0.4988,-87.23866,0,검은 폰드
115,2,-1049.0397,0.4988,-215.10817,0,검은 폰드
116,2,-1555.6774,0.4988,-348.70233,0,검은 폰드
117,2,-1546.2288,0.4988,-90.3631,0,검은 폰드
118,33,-2104.8633,0.4988,-688.44037,0,검은 폰드
119,33,-2166.5989,0.4988,-296.70325,0,검은 폰드
120,33,-2011.6667,0.4988,-97.854164,0,검은 폰드
121,33,-2030.3258,0.4988,-211.16162,0,검은 폰드
122,33,-2176.255,0,436.87195,0,검은 폰드
123,4,-1029.2218,0.4988,-72.62822,0,푸른 폰델
124,4,434.48508,0.4988,210.21494,0,푸른 폰델
125,4,508.71515,0.4988,646.1905,0,푸른 폰델
126,4,1124.5392,0.4988,893.8641,0,푸른 폰델
127,4,1425.1588,0.4988,604.0895,0,푸른 폰델
128,4,768.79205,0.4988,927.8426,0,푸른 폰델
129,4,196.01065,0.4988,-372.5667,0,푸른 폰델
130,4,-372.49347,0.4988,-90.09148,0,푸른 폰델
131,4,-645.338,0.4988,-87.90425,0,푸른 폰델
132,4,192.84166,0.4988,157.82826,0,푸른 폰델
133,42,1535.5422,0.4988,378.42862,0,어둠의 시녀
134,42,1806.1968,0.4988,-499.95013,0,어둠의 시녀
135,42,1384.6675,0.4988,496.60144,0,어둠의 시녀
136,42,1779.2593,0.4988,574.2892,0,어둠의 시녀
137,42,1486.3583,0.4988,-378.86273,0,어둠의 시녀
138,42,1547.9655,0.4988,-578.8122,0,어둠의 시녀
139,42,1885.7688,0.4988,-369.30438,0,어둠의 시녀
140,42,1397.4955,0.4988,787.65216,0,어둠의 시녀
141,42,820.31323,0.4988,912.0209,0,어둠의 시녀
142,42,1874.2401,0.4988,248.55678,0,어둠의 시녀
143,42,2138.2886,0.4988,95.751396,0,어둠의 시녀
144,43,-1526.0432,0.49880004,185.67126,0,
145,44,-2240.2375,0,420.37057,0,
146,46,-1024.0537,0.49880004,-133.28323,0,불타오르는 파이어로드
147,46,-1500.6359,0.4988,-551.6132,0,불타오르는 파이어로드
148,46,2096.877,0.49879998,-477.49875,0,불타오르는 파이어로드
149,47,2148.4167,0.4988,483.0188,0,필드젠x
150,48,-21.49,0.6,-18.27,0,보물 상자 LV1
151,49,-1566.2433,0.5,-741.4575,0,마법진
152,50,-1566.6938,0.5,-740.8462,0,마법진
