ClassID,GenType,PosX,PosY,PosZ,Direction,Name
156,10,461.1746,452.6042,1309.7083,0,나무뿌리 수정
158,10,705.9875,452.6042,1377.5978,0,나무뿌리 수정
159,10,741.9991,452.2046,1778.6793,0,나무뿌리 수정
160,10,606.80304,508.6087,-769.7987,0,나무뿌리 수정
161,11,410.67493,508.6087,-980.1486,0,검은 수정
162,12,-509.8205,406.1369,18.530865,-64,정체불명의 기둥
163,13,-1466.8138,452.60416,-263.98956,0,UnvisibleName
164,14,1002.6891,288.10733,561.62933,0,UnvisibleName
165,4,-540.3204,406.1362,-1172.8726,0,갈색 라프세이프
166,4,-588.9882,406.1362,-1018.0618,0,갈색 라프세이프
167,4,-450.63657,406.1362,-777.8746,0,갈색 라프세이프
168,4,-291.95615,406.1362,-981.89087,0,갈색 라프세이프
169,4,-1333.5255,452.60416,-368.64224,0,갈색 라프세이프
170,4,-1114.0173,452.60416,-55.620182,0,갈색 라프세이프
171,4,-934.35315,452.60416,-118.90975,0,갈색 라프세이프
172,4,-1047.8354,452.60413,-427.21255,0,갈색 라프세이프
173,4,384.375,374.31052,-257.88794,0,갈색 라프세이프
174,4,552.7812,374.31052,-127.65449,0,갈색 라프세이프
175,4,1287.629,288.10733,100.00549,0,갈색 라프세이프
176,4,1002.2075,330.5038,-26.75137,0,갈색 라프세이프
177,4,1442.6019,288.05957,63.174503,0,갈색 라프세이프
178,4,1277.3235,288.15518,-42.88159,0,갈색 라프세이프
179,4,220.79861,508.6087,-1155.9714,0,갈색 라프세이프
180,4,376.6704,508.6087,-867.9882,0,갈색 라프세이프
181,15,-576.32886,406.1362,-1222.5468,-26,협곡지대 장치 4
182,16,-425.44318,406.1369,69.7235,-94,수도사2
183,17,-46.39484,406.1369,-42.08913,-161,마을 아저씨11
184,18,-73.00058,406.1369,23.920195,173,순례자 (남) 5 - 기존머리3
185,19,-97.83647,406.1369,112.71375,-152,순례자(여)_03
186,20,-422.2,406.14,-61.51,-62,인던입장NPC
187,21,1057.3734,288.10733,818.384,0,신전의 제사 도구
188,21,983.82794,288.10733,554.00476,0,신전의 제사 도구
189,21,1464.3865,288.10733,435.42334,0,신전의 제사 도구
190,21,1161.5422,288.10733,341.95532,0,신전의 제사 도구
191,21,1440.243,288.10733,795.589,0,신전의 제사 도구
192,23,-1374.1277,411.21915,474.9101,0,제단
193,24,682.3235,452.6042,1145.7043,0,샤울레이 변색된 풀
194,24,684.5289,452.6042,1554.9707,0,샤울레이 변색된 풀
195,24,412.98212,452.5901,1222.9918,0,샤울레이 변색된 풀
196,24,590.727,452.6042,1318.2086,0,샤울레이 변색된 풀
197,24,886.80176,452.50046,1395.5704,0,샤울레이 변색된 풀
198,25,-1319.9707,411.21915,473.35056,143,수도사2
199,26,-394.34598,406.1369,83.38422,-112,수도사5
200,27,-462.74133,406.1362,-665.24615,-78,수도사2
201,28,-440.11383,406.1362,-644.0313,-94,수도사5
202,22,243.7586,374.31052,-131.33784,0,UnvisibleName
203,21,1246.3824,288.10733,616.5551,0,UnvisibleName
205,24,481.03033,452.6042,1544.6315,0,시클리엔 초
206,29,-492.22504,406.1369,-133.3673,0,UnvisibleName
207,29,-181.42346,406.1369,33.397156,0,UnvisibleName
208,30,-163.356,406.1369,-310.4795,0,UnvisibleName
219,32,-365.9461,385.45352,644.86206,0,하얀 스피온
220,32,-549.3591,385.45352,631.5278,0,하얀 스피온
221,32,-308.3297,385.45352,481.4889,0,하얀 스피온
222,32,-221.43071,385.45352,594.3134,0,하얀 스피온
223,32,-299.55536,385.45352,819.64655,0,하얀 스피온
224,32,-485.65964,385.45352,766.3803,0,하얀 스피온
225,32,-463.28357,385.45352,471.18896,0,하얀 스피온
226,32,-211.09576,385.45352,724.24084,0,하얀 스피온
227,24,736.66223,452.6042,1377.2814,0,시클리엔 초
228,24,420.5042,452.6042,1382.1445,0,시클리엔 초
229,33,-1276.8833,452.60416,-74.66573,0,돌
230,33,-1066.7251,452.5707,-8.734478,0,돌
231,33,-891.4731,452.4037,-410.39136,0,돌
232,33,-1105.1836,452.60416,-227.56155,0,돌
233,33,-1329.1366,452.60416,-332.18704,0,돌
234,33,-1183.6782,452.60416,-461.89862,0,돌
235,33,-909.07935,452.5615,-61.774567,0,돌
236,33,-843.95123,452.52847,-197.60675,0,돌
237,33,-1033.3475,452.60413,-411.6584,0,돌
238,1000,-581.2,487.47,149.56,-45,보물 상자 LV1
