ClassID,GenType,PosX,PosY,PosZ,Direction
69,11,356.3844,39.79393,-1108.635,0
72,13,-264.49844,112.26164,-954.5875,0
73,13,-432.11435,112.40962,-662.91766,0
74,13,-56.817516,112.26163,-784.8168,0
75,12,-478.7032,112.26163,-587.6507,0
76,12,-122.18479,113.28404,-512.24335,0
77,12,-534.66095,112.26163,-905.8499,0
78,14,-1108.4244,151.53944,-76.8282,0
79,14,-906.19476,151.53944,-78.03262,0
80,14,-814.4587,151.53944,18.206726,0
81,14,-724.2572,151.53944,138.9122,0
82,14,-725.23773,151.53944,236.4985,0
83,14,-891.11163,151.53944,255.02283,0
84,14,-1019.1345,151.53944,186.78064,0
85,14,-969.1116,151.53944,54.696358,0
86,14,-809.6324,151.53944,245.47026,0
87,14,-863.1554,151.53944,122.56537,0
88,14,-1077.1282,151.53944,-179.38261,0
89,14,-1145.6877,153.1673,-319.63278,0
90,14,-907.1978,182.52693,383.89343,0
91,15,1256.7908,34.768295,-809.9263,0
93,15,1393.5969,53.556755,-806.78516,0
94,15,1420.1677,34.768173,-1092.6843,0
95,15,1230.1168,34.768295,-1113.8928,0
96,15,1018.7307,34.76827,-1058.763,0
97,15,950.48755,34.76828,-1269.2125,0
98,15,739.6495,37.87427,-1129.7306,0
99,15,439.1801,39.793934,-1157.5321,0
100,15,238.27045,39.793938,-1230.276,0
101,15,208.14465,39.793938,-955.65173,0
103,15,385.41974,39.793938,-892.94806,0
104,15,346.81015,103.7389,-711.0485,0
105,15,-131.24197,112.26163,-855.8512,0
106,15,-349.63156,112.26163,-925.901,0
107,15,-550.5255,112.26163,-885.1566,0
108,15,-498.9044,112.2739,-585.8971,0
109,15,-293.93042,112.32516,-726.2342,0
112,15,-203.31363,118.40913,-401.1894,0
113,15,-769.7388,177.74544,-869.56525,0
114,15,-1143.0692,176.9905,-890.9386,0
116,15,-1654.2257,176.9651,-744.57336,0
117,15,-1511.3912,176.9651,-957.6275,0
118,15,-1476.7794,176.9651,-620.6814,0
119,15,-1328.4126,176.9651,-887.727,0
120,15,-1265.9441,176.9651,-531.4995,0
121,15,-1233.4807,176.9651,-724.9736,0
122,15,-1184.0549,151.09099,-256.70557,0
123,15,-940.66144,151.53944,-83.85296,0
124,15,-1094.3102,151.53944,37.331074,0
125,15,-770.3682,151.53944,-12.338173,0
126,15,-743.9748,151.53944,221.707,0
128,15,-901.3949,151.53944,222.60593,0
129,15,-913.06506,205.03485,492.93207,0
130,15,-812.70917,270.61206,697.58356,0
131,15,-829.3365,270.61206,901.6768,0
132,15,-914.81104,270.61206,814.9639,0
133,15,-1082.8632,270.52463,917.3092,0
135,15,-1221.9099,256.71118,733.5541,0
136,15,-1084.2692,270.58496,670.73517,0
138,15,-1252.9084,227.63257,349.1453,0
139,15,-1368.966,230.0171,554.6691,0
140,15,-1547.4349,229.33745,223.37413,0
141,15,-1558.3334,231.28546,407.8424,0
142,15,-1705.1637,229.95338,476.39517,0
143,15,-1629.923,231.31654,657.52954,0
145,16,1336.9932,34.768295,-874.96625,0
148,16,1040.196,34.768276,-1143.7621,0
149,16,321.54645,39.79394,-1052.3468,0
151,16,-161.52072,112.26164,-587.28345,0
152,16,-443.0159,112.26163,-827.3365,0
155,16,-906.76447,177.45882,-860.9045,0
156,16,-1327.2776,176.9651,-888.3694,0
157,16,-1475.2452,176.9651,-622.6863,0
159,16,-1084.0353,151.53944,-86.43897,0
161,16,-783.508,151.53944,187.98152,0
162,16,-915.40375,270.61206,820.4575,0
163,16,-1427.6339,230.87474,425.69357,0
248,22,-654.2669,270.61206,791.3171,0
250,15,247.11162,108.61385,-419.20917,0
251,15,542.09204,111.6757,-600.4029,0
252,15,548.0349,111.6757,-298.9222,0
253,15,122.21391,143.31567,-130.89601,0
254,15,-199.53317,158.67726,126.02164,0
255,15,162.02252,158.67726,250.43475,0
256,15,668.8092,156.23392,194.36436,0
257,17,578.40454,156.2344,286.1455,0
258,17,456.99774,111.6757,-462.6981,0
259,17,-40.85491,158.67726,266.59283,0
260,17,545.3508,154.86871,-5.3684273,0
261,17,1166.2493,157.55222,116.97848,0
262,17,1237.8505,150.97835,515.32043,0
263,17,1542.0487,157.5524,247.23782,0
264,17,1754.7874,157.55548,437.8977,0
265,17,904.21,71.28679,920.0297,0
266,17,443.20175,152.75766,724.31854,0
267,17,205.63226,152.78244,962.3209,0
268,17,127.5938,152.87198,614.4605,0
269,17,-217.29192,153.84343,775.2245,0
270,17,-18.641602,145.06273,1166.3035,0
271,17,-36.818405,90.37299,1568.1095,0
272,17,143.61719,90.1472,1436.6035,0
273,18,324.39447,111.6757,-579.6212,0
274,18,189.52008,138.70845,-301.7526,0
275,18,457.39804,156.23395,164.69336,0
276,18,39.406815,158.67726,90.27475,0
277,18,286.41275,152.76039,790.15344,0
278,18,-48.398235,152.82446,851.11017,0
279,18,649.3354,117.9412,897.99866,0
280,18,885.7725,71.28679,694.0033,0
281,18,1080.482,71.286835,840.31836,0
282,18,1311.3351,157.54904,299.6024,0
283,18,1570.456,157.5516,421.2295,0
284,18,1764.9966,157.55548,292.91623,0
285,18,-51.718414,91.044624,1369.1582,0
286,18,-259.13153,158.67726,-87.10201,0
287,18,-295.6707,150.23329,295.2315,0
288,18,81.52133,157.12148,427.7556,0
289,18,1132.892,157.54767,344.55652,0
290,18,485.01205,122.51559,-141.6127,0
291,15,-100.98564,112.26163,-562.89075,0
292,15,-64.277855,112.26163,-714.15405,0
293,15,-1481.8771,176.9651,-789.63293,0
294,15,-918.3618,151.53944,53.382957,0
295,15,578.6344,58.278618,-1067.9705,0
296,15,1225.8035,35.996113,-977.72266,0
297,18,578.9125,111.6757,-647.0126,0
298,18,119.72644,152.83029,808.20447,0
299,18,1175.2134,74.83232,721.12427,0
300,18,721.62103,156.2346,93.19296,0
301,18,-295.4818,158.67726,130.67203,0
302,18,231.49625,174.06517,281.5006,0
303,18,-309.11218,153.26273,670.16644,0
304,17,-20.620459,152.86403,668.67096,0
305,17,-124.87167,158.67726,81.76118,0
306,17,616.05414,111.6757,-276.00128,0
307,17,174.99487,142.16335,-162.35834,0
308,15,322.08975,39.79394,-1058.473,0
309,17,191.49338,148.64752,-510.08044,0
310,17,944.0487,156.23466,147.40714,0
311,17,1410.3278,157.54723,428.73483,0
312,17,446.456,152.75766,908.96216,0
313,17,326.4247,115.78069,-345.8718,0
314,18,427.504,111.6757,-675.7312,0
315,23,-335.48157,168.86191,383.03207,-145
316,16,559.0695,156.23314,128.74629,0
