ClassID,GenType,PosX,PosY,PosZ,Direction
89,5,-589.4595,126.60471,-677.2023,0
90,5,8.1856,40.33624,359.23053,0
91,5,429.14713,-20.449158,108.56638,0
92,5,270.98135,-19.872375,253.08989,0
93,5,402.8482,-20.449158,606.1901,0
94,5,699.07544,-20.449158,446.3829,0
95,5,635.1129,-20.449158,230.00487,0
96,5,350.12802,-20.449158,474.30295,0
97,5,687.34106,-21.530579,934.0188,0
98,5,632.6706,-21.530579,1149.3999,0
99,5,655.38983,-21.530579,1451.8124,0
100,5,775.0167,-21.530579,1192.0366,0
101,5,1120.3622,-129.80165,682.0867,0
102,5,1238.3027,-125.01926,992.2297,0
103,5,842.2351,-10.308281,582.19836,0
104,5,1443.4185,-133.51082,732.55566,0
105,5,1600.4575,-133.40439,1166.0369,0
106,5,1465.7999,-30.35889,140.62178,0
107,5,1414.0144,-42.91976,23.179195,0
108,5,1154.4537,-41.784416,-20.535576,0
109,5,1648.0085,-30.198484,95.433304,0
110,5,1276.6438,-47.76724,-281.23022,0
111,5,1466.4658,-60.81028,-567.1587,0
112,5,1467.7921,-60.81028,-744.88324,0
113,5,1339.6138,-60.81028,-880.01306,0
114,5,1162.4657,-60.81028,-742.22736,0
115,5,1173.6257,-60.701176,-581.703,0
116,5,1411.582,-60.81028,-711.0338,0
147,8,2914.4087,-132.8859,1168.2888,0
148,9,2872.0903,-132.8859,1167.8909,0
149,10,1422.6326,-125.18894,1261.7911,-103
150,11,1352.1818,-122.54505,1272.3148,-106
151,12,1510.3674,-127.49178,1251.6494,-141
152,13,1434.56,-28.64,226.34,-92
153,14,-325.861,40.196136,34.72725,0
154,15,-352.88678,-134.21112,-1411.0999,0
155,16,-459.28577,-133.87546,-1418.731,0
156,17,1445.6628,-28.662352,192.64272,0
157,18,625.70215,-21.530579,1318.6342,0
158,19,500.2951,-20.449158,395.50742,0
159,20,-526.5488,40.339798,693.06793,0
160,21,-358.48495,40.196133,13.517784,0
161,22,1929.8143,-60.71215,-1042.6107,0
162,23,2404.907,-30.565353,91.4958,0
163,24,-295.78876,-115.30113,-1456.0573,0
164,25,-478.68433,-145.5404,-1119.754,0
166,26,431.35522,-45.896393,-1289.8016,0
167,27,1373.8224,-60.81028,-683.986,0
168,28,-497.5166,68.85852,958.2851,0
169,28,-611.5166,40.330612,837.84174,0
170,28,-372.1693,40.332363,833.3926,0
171,28,-606.46674,40.345287,585.51776,0
172,28,-459.9535,40.338375,689.7897,0
173,28,-804.1103,68.85852,775.79584,0
175,28,-380.84064,40.34334,493.43268,0
176,28,-586.00574,42.684437,353.29532,0
177,29,-379.81378,40.3434,491.2026,0
178,29,-582.9219,42.750805,352.3746,0
179,29,-606.2884,40.34528,585.4947,0
180,29,-457.38916,40.338394,686.7338,0
181,29,-371.0637,40.33241,830.9563,0
182,29,-496.9821,68.85852,956.2408,0
183,29,-801.97754,68.85852,772.94904,0
184,29,-613.042,40.330597,839.3603,0
185,30,512.44586,-20.449158,499.0191,-96
186,31,493.45453,-20.449158,265.281,0
187,32,606.9837,-20.449158,372.80994,0
188,33,375.2592,-20.449158,400.42657,0
189,34,512.44586,-20.449158,499.0191,0
190,35,493.45453,-20.449158,265.281,0
191,36,606.9837,-20.449158,372.80994,0
192,37,375.2592,-20.449158,400.42657,0
193,38,193.3971,-24.35722,-851.83093,0
194,39,219.91678,-33.41404,-776.83325,-55
195,40,301.74463,-26.650059,-843.6196,-105
196,5,1958.7784,-132.8859,1013.345,0
197,5,1910.5642,-132.8859,1193.6771,0
198,5,2145.6035,-132.8859,1074.8395,0
199,5,2347.237,-132.8859,986.5797,0
200,5,2324.297,-132.84686,1256.0474,0
201,5,2467.3704,-132.8859,1155.4146,0
202,5,2785.0928,-132.8859,1156.9363,0
203,5,2403.187,-132.8859,1417.9889,0
204,5,2347.2422,-118.07462,1635.1292,0
205,5,2019.1526,-30.565353,105.1386,0
206,5,2140.4749,-30.565353,-54.35486,0
207,5,2312.0234,-30.565353,207.95905,0
208,5,2194.4773,-30.565353,135.85709,0
209,5,2139.5115,-30.565353,325.09222,0
210,5,992.3275,-60.81028,-857.87146,0
211,3,1588.1218,-28.657644,174.99876,0
212,3,1318.799,-110.08298,582.08435,0
213,3,1529.3912,-133.51082,843.54944,0
214,3,1409.5962,-123.16163,1194.2252,0
215,7,1406.6669,-133.51076,1064.1616,0
216,7,1361.7664,-133.51082,779.70026,0
217,7,1300.1141,-37.29421,82.191864,0
218,7,1608.4401,-44.87584,14.523333,0
219,7,558.1,-20.449158,584.49536,0
220,7,471.13474,-20.449158,232.1267,0
221,7,-255.68057,40.335552,601.79803,0
222,7,710.1473,-35.54783,-858.588,0
223,7,1135.662,-60.81028,-749.6238,0
224,7,276.84842,-35.54783,-1051.1342,0
225,7,1300.2783,-60.81028,-465.7467,0
226,7,2227.999,-30.565353,78.08858,0
227,41,2403.9417,-132.8859,1239.491,0
229,41,2013.563,-132.8859,1094.721,0
230,41,1405.8688,-133.51082,852.66473,0
232,41,1458.8029,-41.47001,47.444572,0
233,41,2193.9883,-30.565353,137.82352,0
234,41,1478.3263,-60.81028,-569.8364,0
235,41,1120.2832,-60.81028,-751.3687,0
236,41,1785.908,-60.698334,-1017.3656,0
237,41,1787.8611,-60.68807,-1370.6143,0
238,41,668.20544,-35.54783,-855.7025,0
239,41,239.31427,-35.54783,-1062.3446,0
240,41,536.1868,-62.744118,-1596.7014,0
242,41,-401.4644,-133.87546,-1256.8359,0
243,41,-426.7605,40.196133,-474.7342,0
244,41,-459.03058,40.19613,101.48407,0
245,41,-350.51782,40.33875,600.7607,0
246,41,340.1239,-20.449158,262.0037,0
247,41,638.1099,-20.449158,609.61194,0
249,41,-1050.5547,6.6524734,521.2828,0
250,41,-1635.2936,4.726063,566.6762,0
251,42,-1727.3533,29.637856,715.4139,0
