ClassID,GenType,PosX,PosY,PosZ,Direction
75,4,2777.4604,166.0747,3210.6323,0
76,4,2325.9563,108.32144,2953.9983,0
77,4,2972.6309,166.0747,3087.555,0
78,4,1156.8726,207.5137,3129.8516,0
79,4,946.3742,207.5137,2656.1177,0
80,4,2610.6882,62.299072,1884.0605,0
81,4,718.0596,40.936127,1357.3379,0
82,3,2001.9711,6.4770813,1649.2825,0
83,3,1995.949,6.4770813,1486.0665,0
84,3,2585.5908,-65.52768,1503.5065,0
85,3,2270.8865,-65.52768,1191.7528,0
86,3,2097.1587,-65.52768,1098.314,0
87,3,2076.2205,-65.52767,926.8033,0
88,3,1877.2911,-65.52768,774.3292,0
89,3,2125.314,6.4770813,1519.0958,0
90,3,1981.2667,-65.52768,643.17957,0
91,3,1807.6284,-65.52768,676.32904,0
92,3,2144.6414,-61.80109,530.9434,0
93,3,2577.8606,-66.17265,662.18146,0
94,3,2679.7854,-66.17265,813.7614,0
95,3,2969.2253,-66.17265,876.3543,0
96,3,3055.873,-66.17265,673.93225,0
97,3,2950.5085,-66.17265,498.64783,0
98,3,2811.9045,-66.17265,452.01865,0
99,3,2682.8704,-66.17264,609.82745,0
100,3,2837.1926,-66.17265,854.1093,0
101,3,2921.1423,-66.17265,638.18066,0
102,2,1887.3202,-65.52768,592.90155,0
103,2,1781.353,-65.52768,792.2582,0
104,2,2092.0217,-65.52768,752.41016,0
105,2,2155.7566,-65.52768,964.81085,0
106,2,2057.2744,-65.52768,828.1524,0
107,2,2477.3772,129.8701,2432.0781,0
108,2,2412.6147,111.87444,2361.3704,0
109,2,2207.8767,111.87444,2316.8064,0
110,2,2646.9187,111.87444,2424.4543,0
111,2,1960.1819,-65.52768,821.5836,0
112,2,2034.3257,-65.52768,472.161,0
113,2,2584.9631,-66.17265,681.5992,0
114,2,2757.1182,-66.17265,785.8433,0
115,2,2985.7356,-66.17265,727.76495,0
116,2,3069.6072,-66.17265,772.5316,0
117,2,3005.7686,-66.17265,586.0091,0
118,2,1170.4526,40.936127,1248.1438,0
119,2,2692.7566,-66.17265,713.87933,0
120,2,2747.6196,-66.17265,527.981,0
121,2,1108.1461,40.936127,1496.1769,0
122,2,823.56335,52.75796,1141.298,0
123,2,2091.0007,-65.52768,633.9091,0
124,2,2306.6948,-108.88161,511.3699,0
125,2,2476.4155,-87.10505,586.9546,0
126,1,952.70795,40.936127,1201.0054,0
127,1,2827.4443,166.0747,3247.5413,0
128,1,2648.8206,62.299072,1995.8085,0
129,1,2468.8567,62.299072,1922.973,0
130,1,2655.3096,62.299072,1808.3405,0
131,1,3410.753,6.1517944,1213.404,0
132,1,3268.9648,6.1517944,1463.0249,0
133,1,3455.8276,6.1517944,1543.8573,0
134,1,3249.3374,6.1517944,1695.7357,0
135,1,3392.7407,6.1517944,1483.9185,0
136,1,3189.2544,6.1517944,1582.1396,0
137,1,3080.2043,6.1517944,1772.931,0
138,1,821.486,40.936127,1508.7306,0
139,1,3150.9578,6.1517944,1654.5247,0
140,1,2765.1584,62.299072,1690.1805,0
141,1,2938.4456,36.770187,1776.7035,0
142,1,3127.973,6.1517944,1426.2378,0
143,1,3125.6526,23.597813,1331.754,0
144,1,1027.0642,110.31204,1948.3666,0
145,1,1661.2091,28.281433,1668.0355,0
146,1,3470.865,6.1517944,1323.3169,0
147,1,1615.7141,61.176308,1749.4071,0
148,1,2156.188,108.32144,2863.4514,0
149,5,2236.2769,108.32144,2909.9084,0
150,5,2226.4548,108.32144,3088.4722,0
151,5,2142.4304,108.32144,3078.864,0
152,5,887.7497,110.31204,2046.8917,0
153,5,2329.2412,111.87444,2324.4763,0
154,5,2618.271,166.0747,3278.5437,0
155,5,2734.6577,166.0747,3070.2527,0
156,5,2872.6064,166.0747,3136.4521,0
157,5,3001.9658,166.0747,3191.12,0
158,5,2958.0247,166.0747,3388.9058,0
159,5,2840.674,166.0747,3391.0703,0
160,5,2767.4143,166.0747,3445.322,0
161,5,2517.796,166.0747,3363.4756,0
162,5,2673.2507,166.0747,3177.0107,0
163,6,3608.1711,6.1517944,1241.8289,0
164,7,3178.2192,166.0747,3389.6172,0
165,8,1619.2816,111.87444,2320.3723,0
166,9,1515.5493,111.87444,2274.1877,-45
167,10,2476.185,111.87444,2282.6602,0
168,10,3406.6436,6.1517944,1235.2179,0
169,10,3412.7134,6.1517944,1491.1047,0
170,10,3128.6306,6.1517944,1468.9966,0
171,10,3181.9568,6.1517944,1828.3444,0
172,10,3230.5735,6.1517944,1630.3188,0
173,10,2945.539,32.058075,1824.2726,0
174,10,2689.7573,62.299072,1751.2654,0
175,10,2433.815,62.299072,1912.2485,0
176,10,2673.736,62.299072,1955.7522,0
177,10,2631.017,111.87444,2430.6892,0
178,10,2284.8098,111.87444,2393.6958,0
179,10,1968.3212,111.87444,2348.5212,0
180,10,1760.0054,129.45029,2140.9324,0
181,10,1506.9315,127.29649,2078.5505,0
182,10,1371.7568,111.87444,2555.8506,0
183,10,1719.4563,111.87444,2488.9392,0
184,10,1769.4377,111.87444,2739.8213,0
185,10,2156.4739,108.32144,2935.5015,0
186,10,1938.0444,124.57492,2889.8828,0
187,10,2250.0254,108.32144,3132.7178,0
188,10,2308.7861,108.32144,2784.19,0
189,10,2354.6829,108.32144,3022.1501,0
190,10,2636.023,166.0747,3081.817,0
191,10,2867.3958,166.0747,3075.4023,0
192,10,3030.8872,166.0747,3247.832,0
193,10,2883.5251,166.0747,3457.7642,0
194,10,2541.069,181.25081,3407.2402,0
195,10,2511.5757,166.0747,3230.7156,0
196,10,1841.387,111.87444,2377.431,0
197,10,1071.7561,207.5137,2600.9644,0
198,10,891.20087,207.5137,2597.1895,0
199,10,883.7714,226.82538,2805.5093,0
200,10,901.0854,234.33632,3103.6245,0
201,10,1168.0619,207.5137,3058.3545,0
202,10,1229.0593,207.5137,3235.63,0
203,10,1351.9307,111.87444,2267.937,0
204,10,1208.8032,117.61866,2022.6453,0
205,10,991.9233,110.31204,2056.059,0
206,10,792.9408,110.31204,1950.5638,0
207,10,1025.0563,110.31204,1917.7778,0
208,10,1063.451,73.49353,1645.2903,0
209,10,1289.9988,73.49353,1868.0895,0
210,10,1450.7205,40.936127,1651.4219,0
211,10,1258.4966,40.936127,1386.546,0
212,10,1046.2369,40.936127,1209.0487,0
213,10,824.0319,47.9619,1169.1794,0
214,10,678.4528,40.936127,1405.0485,0
215,10,973.3545,40.936127,1415.8236,0
216,10,1594.5525,88.69679,1850.7393,0
217,10,1750.8485,6.4770813,1610.8499,0
218,10,1937.5422,6.4770813,1485.9447,0
219,10,2173.5989,6.4770813,1507.9794,0
220,10,1957.0782,6.4770813,1668.8003,0
221,10,2477.836,-48.14788,1489.2759,0
222,10,2510.053,-65.52768,1336.4467,0
223,10,2293.9805,-65.52768,1251.7339,0
224,10,2100.0427,-65.52767,1043.3997,0
225,10,2110.6807,-65.52768,748.38696,0
226,10,2017.2366,-65.52768,547.1924,0
227,10,1883.124,-65.52768,773.8962,0
228,10,1735.0198,-65.52768,994.91565,0
229,10,2275.519,-100.31269,506.16257,0
230,10,2525.812,-66.874756,642.3577,0
231,10,2625.0605,-61.152515,843.4464,0
232,10,2704.664,-66.17263,640.27124,0
233,10,2877.5544,-66.17265,504.84235,0
234,10,2992.436,-66.17265,654.2704,0
235,10,2944.8994,-66.17265,886.67896,0
236,10,2776.5894,-66.17265,842.266,0
237,11,1681.555,111.87444,2727.9062,0
238,11,1499.0209,111.87444,2265.281,0
239,11,1619.678,111.87444,2253.2717,0
240,11,1823.141,111.87444,2382.98,0
241,12,2085.8232,111.87444,2335.2861,0
242,13,1617.1938,110.48723,1948.605,-90
243,14,1259.0732,127.40726,2045.5547,-135
244,15,1165.111,239.76213,2496.7607,90
245,16,1967.3763,124.71136,2869.1055,0
246,17,1760,112,2301,90
247,18,1755,112,2330,-45
248,19,1784,111,2342,-135
249,20,1341.2932,111.87444,2061.481,-135
250,21,1647.1318,111.87444,1974.5656,-90
251,22,2060.531,111.87444,2386.672,0
252,23,2045.1832,111.87444,2299.125,0
253,24,1147.4512,239.4141,2479.3877,90
254,25,1893.8115,111.87444,2819.3787,0
255,26,1883.251,111.87444,2881.7078,0
256,27,1301.028,111.87444,2120.7078,-135
257,28,1576.8076,111.245,1967.3473,-90
258,29,1186.681,238.04062,2508.7478,90
259,30,1950,-65,725,-45
260,31,803,40,1320,0
261,32,1172,207,3246,-90
262,11,1544.5431,111.87444,2574.2686,0
263,33,2066.782,111.87444,2250.891,0
264,34,2105.1123,111.87444,2432.8442,0
