ClassID,GenType,PosX,PosY,PosZ,Direction
60,26,-569.99445,335.5664,-472.6038,0
61,26,-525.19604,328.791,-218.81741,0
62,26,-767.4848,335.5664,-465.81042,0
63,26,-1278.662,288.5156,-987.5856,0
64,26,135.03275,331.166,-268.4286,0
65,26,-789.0919,288.5156,-1020.5643,0
66,26,-58.798664,288.41135,-888.599,0
67,26,225.38943,289.9285,-828.61584,0
68,26,-847.54913,340.8982,-156.92206,0
69,26,35.004185,334.5994,-43.04605,0
70,26,-51.84138,335.8478,377.37692,0
71,26,203.89862,336.32596,380.0603,0
72,26,293.44775,331.166,-243.3931,0
73,26,-485.35922,288.29395,-1066.7212,0
74,26,-641.0351,292.896,-1242.2255,0
75,27,-1012.9388,579.57764,1079.6501,0
76,27,-831.6456,335.5664,-398.00482,0
77,27,-458.57077,328.791,-313.7949,0
78,27,-1602.5121,228.42003,-281.656,0
79,27,-786.5263,288.5156,-1125.0985,0
80,27,328.20712,289.9285,-830.86096,0
81,27,240.88234,331.166,-235.33849,0
82,27,-589.36755,334.5994,366.3603,0
83,27,-1498.482,288.5156,-964.65106,0
84,27,-2023.7513,443.13672,657.91516,0
85,27,-1985.977,455.1279,1308.8323,0
86,27,-2483.3623,455.1279,1748.9608,0
87,27,-2708.0068,455.1279,1662.8514,0
88,27,-3522.5146,443.3584,949.561,0
89,27,-3407.4946,443.3584,663.2566,0
90,27,-3264.1943,439.9735,66.08033,0
91,27,-2809.7954,443.3298,76.94168,0
92,27,-2875.9448,415.41937,645.83136,0
93,27,-2593.476,415.4192,851.0609,0
94,28,-654.2356,334.5994,378.59296,0
95,28,-1814.5614,445.58722,639.9252,0
96,29,-2802.4824,415.41925,778.96423,0
97,29,-2646.3494,415.4192,839.66583,22
98,30,-1360.7897,251.14418,368.35495,0
99,22,-600.3486,335.5664,-287.92798,0
100,22,-400.95624,328.791,-148.94943,0
101,19,-3071.7046,454.12793,1507.2888,0
102,19,-3396.6636,441.6709,1201.2802,0
103,19,-2748.8452,455.1279,1620.45,0
104,19,-2570.81,442.00586,140.49579,0
105,19,-2585.897,412.43716,899.78796,0
106,19,-2637.6467,415.41925,764.44165,0
107,19,-3385.1711,439.8623,113.28514,0
108,19,-3449.7346,443.3584,689.7196,0
109,22,-1580.3741,284.18213,-596.4536,0
110,22,-1045.9,288.3156,-1011.2415,0
111,22,-853.656,288.61188,-858.8666,0
112,22,-601.8528,288.3156,-1009.9019,0
113,22,-681.629,292.69598,-1241.059,0
114,22,122.99674,329.30707,-332.1906,0
115,22,345.19916,327.55267,-267.43137,0
116,22,200.18243,289.72845,-882.9022,0
117,22,21.317663,289.72845,-931.6382,0
118,22,-66.48964,287.99585,-876.64886,0
119,22,-640.56146,328.591,-132.80466,0
120,22,-559.0872,335.3664,-566.3495,0
123,22,217.56868,335.05896,338.79654,0
124,19,-2488.495,455.44025,1667.844,0
125,19,-2355.8655,456.1279,1417.6771,0
126,19,-2102.9993,455.1279,1282.3986,0
127,19,-2065.83,455.1279,1147.7372,0
128,19,-1986.1913,455.12793,1472.8085,0
129,19,-1889.94,453.49313,1354.8298,0
130,19,-1922.882,455.1279,1225.2579,0
131,19,-2976.4148,415.41937,744.84546,0
132,19,-3414.7925,443.3584,842.4666,0
133,19,-2495.586,408.6438,657.12354,0
134,22,-399.7639,328.591,-365.7445,0
135,22,240.11765,330.966,-195.64117,0
136,31,-3737.8777,443.3584,865.7422,0
137,32,-1883.23,228.83,-283.63,0
138,23,-83.78414,-154.62196,853.17456,0
139,23,221.86076,-154.62201,747.6267,0
