ClassID,GenType,PosX,PosY,PosZ,Direction,Name
41,8,407.64288,-17.873932,414.83972,0,붉은 피셔맨
42,8,446.67984,-16.49646,278.17075,0,붉은 피셔맨
43,8,-109.49352,-7.508824,254.85754,0,붉은 피셔맨
44,8,-368.35922,-19.488708,459.767,0,붉은 피셔맨
45,8,-423.70123,49.582672,687.22296,0,붉은 피셔맨
46,8,-542.66797,47.52948,836.2118,0,붉은 피셔맨
47,8,-884.5493,107.66203,588.0666,0,붉은 피셔맨
48,8,-1131.0723,107.53049,573.48096,0,붉은 피셔맨
49,8,-1274.733,66.97412,36.075573,0,붉은 피셔맨
50,8,-1140.364,66.96028,-281.5204,0,붉은 피셔맨
51,8,-1294.6064,66.96028,-275.17914,0,붉은 피셔맨
52,8,-1064.0975,94.532364,54.18234,0,붉은 피셔맨
53,8,-826.6283,-18.420776,-245.50093,0,붉은 피셔맨
54,8,-599.2234,-18.420776,-138.22212,0,붉은 피셔맨
55,8,487.69012,1.776947,-603.06305,0,붉은 피셔맨
56,8,117.72,1.776947,-738.8922,0,붉은 피셔맨
57,8,573.8171,1.565694,-123.11333,0,붉은 피셔맨
58,8,1107.6135,294.71326,-686.1883,0,붉은 피셔맨
59,8,1312.347,294.71326,-703.0462,0,붉은 피셔맨
60,8,582.0554,1.776947,-335.32547,0,붉은 피셔맨
61,8,-592.5204,49.582672,644.55975,0,붉은 피셔맨
62,16,1094.4257,39.45546,69.14868,0,UnvisibleName
63,16,1154.693,39.45546,238.50479,0,UnvisibleName
64,16,1254.8384,39.455456,266.58694,0,UnvisibleName
65,16,1245.0685,39.45546,106.83032,0,UnvisibleName
66,16,1260.2977,39.45546,5.4588428,0,UnvisibleName
67,16,1360.9591,39.45546,25.285004,0,UnvisibleName
68,17,1210.9482,39.45546,203.6522,0,UnvisibleName
69,17,1169.4521,39.45546,52.093037,0,UnvisibleName
70,17,855.92474,-18.807877,93.550735,0,UnvisibleName
71,17,785.3986,-18.807877,-90.75792,0,UnvisibleName
72,18,1048.2377,39.45546,205.50977,0,UnvisibleName
73,18,1124.4868,39.45546,-25.370934,0,UnvisibleName
74,18,1307.3958,39.45546,-2.3802567,0,UnvisibleName
75,18,1239.363,39.45546,277.49417,0,UnvisibleName
76,18,706.01825,-18.807877,74.28692,0,UnvisibleName
77,18,888.57935,-18.807877,-51.32315,0,UnvisibleName
78,18,-1038.6876,66.96028,-315.71863,0,UnvisibleName
79,18,-1348.0114,67.011795,67.662994,0,UnvisibleName
80,18,-1348.4071,67.0525,-309.04645,0,UnvisibleName
81,18,-1212.536,66.967094,-212.51166,0,UnvisibleName
82,17,-1279.441,67.026535,-68.89603,0,UnvisibleName
83,17,-992.9728,94.532364,-63.38343,0,UnvisibleName
84,17,-1123.083,94.532364,64.141,0,UnvisibleName
85,17,-1012.9575,66.96028,-215.49358,0,UnvisibleName
86,17,-767.8294,-18.420776,-295.9206,0,UnvisibleName
87,17,-710.0675,-18.420774,-138.5253,0,UnvisibleName
88,9,-976.0157,107.66202,453.30167,0,붉은 레푸스버니
89,9,-217.51463,1.776947,58.66938,0,붉은 레푸스버니
90,9,-1062.769,107.66203,529.8857,0,허수아비
91,9,-604.22363,49.582672,662.0564,0,허수아비
92,9,-587.69586,69.9934,765.6152,0,허수아비
93,9,-458.7319,49.582672,610.0005,0,허수아비
94,9,-314.33337,-19.488708,326.62903,0,허수아비
95,9,-223.00845,-19.488708,417.97394,0,허수아비
96,9,-203.25775,-19.488708,252.4286,0,허수아비
97,19,718.7726,-18.807877,-101.00171,0,볏짚걸음
98,19,846.5835,-18.807877,-14.929859,0,볏짚걸음
99,19,716.6678,-18.807877,76.88615,0,볏짚걸음
100,19,955.47565,-18.807877,139.9497,0,볏짚걸음
101,19,1118.5574,39.45546,-0.20929885,0,볏짚걸음
102,19,1275.2773,39.455452,149.90724,0,볏짚걸음
103,19,1255.3485,39.45546,49.02716,0,볏짚걸음
104,19,1200.2184,39.45546,253.95071,0,볏짚걸음
105,19,1177.8019,39.45546,92.21939,0,볏짚걸음
106,19,434.42688,1.776947,-50.094566,0,볏짚걸음
107,19,224.46361,1.776947,164.48903,0,볏짚걸음
108,19,301.6587,1.776947,222.6604,0,볏짚걸음
109,19,531.2678,1.776947,-408.83298,0,볏짚걸음
110,19,363.71304,1.776947,-691.1746,0,볏짚걸음
111,19,175.23398,5.282941,-787.4711,0,볏짚걸음
112,19,-232.92447,1.7769469,-708.1207,0,볏짚걸음
113,19,-239.86278,1.776947,-540.6614,0,볏짚걸음
114,19,-435.73114,1.776947,-151.03326,0,볏짚걸음
115,19,-703.1263,-18.420776,-214.04463,0,볏짚걸음
116,19,-360.33658,1.776947,-467.2041,0,볏짚걸음
117,9,9.229497,75.07425,-454.91263,0,허수아비
118,9,-89.37536,75.07425,-305.3427,0,허수아비
119,9,158.9732,75.07425,-390.87848,0,허수아비
120,9,253.94955,75.07425,-440.6212,0,허수아비
121,9,243.87462,1.776947,-744.9081,0,허수아비
122,19,-108.83886,75.02876,-290.62384,0,볏짚걸음
123,19,257.81992,41.21052,-603.13873,0,볏짚걸음
124,19,304.46988,75.07425,-238.67067,0,볏짚걸음
125,19,-16.669712,75.07425,-126.29921,0,볏짚걸음
126,19,211.24182,75.07425,-74.23169,0,볏짚걸음
127,19,145.86386,75.07425,-95.532,0,볏짚걸음
128,9,103.32618,75.07425,-347.24893,0,붉은 레푸스버니
129,19,19.22136,75.07425,-263.71008,0,볏짚걸음
130,19,-101.80489,68.73312,-497.47403,0,볏짚걸음
131,20,308.03485,75.07425,-380.10712,0,볏짚걸음
132,8,-1230.2628,38.298676,-736.8051,0,붉은 벨리글러 마법사
133,8,-1106.8505,38.298676,-824.50543,0,붉은 벨리글러 마법사
134,8,-764.6504,-17.272766,-637.0905,0,붉은 벨리글러 마법사
135,8,-592.6356,-17.272766,-754.4438,0,붉은 벨리글러 마법사
136,8,-543.5796,-17.272766,-578.8785,0,붉은 벨리글러 마법사
137,8,-395.95575,1.776947,-300.0312,0,붉은 벨리글러 마법사
138,19,-1240.0972,66.96028,-290.80197,0,볏짚걸음
139,19,-1028.539,66.96028,-233.64217,0,볏짚걸음
140,19,-1367.2079,67.07861,-5.3065133,0,볏짚걸음
141,19,-1139.6885,94.532364,-3.0967069,0,볏짚걸음
142,19,119.93357,75.07425,-437.45584,0,볏짚걸음
143,8,618.87286,45.093475,581.25757,0,붉은 벨리글러 마법사
144,8,-1107.3893,38.298676,-675.792,0,붉은 벨리글러 마법사
145,8,-977.2235,38.29868,-589.24994,0,붉은 벨리글러 마법사
146,8,-955.1045,38.298676,-767.36426,0,붉은 벨리글러 마법사
147,8,-627.8422,-17.272766,-636.5713,0,붉은 벨리글러 마법사
148,19,-434.0322,-17.272766,-638.8492,0,볏짚걸음
150,21,-1309.7682,38.298676,-805.1779,-177,WarpSpot
151,23,-1295.96,38.3,-801.82,0,UnvisibleName
152,24,-1265.8729,107.66203,553.8999,178,폐도 104
153,23,-1254.2338,107.66203,557.65765,0,UnvisibleName
154,22,1415.3,294.71,-711.64,0,요나엘 기념구
155,23,1414.48,294.71,-711.19,0,UnvisibleName
156,25,-1061.62,38.3,-802.12,0,나무뿌리 수정
157,25,-694.4,-17.27,-618,0,나무뿌리 수정
158,25,-440.35,-17.27,-720.71,0,나무뿌리 수정
159,25,-331.7,1.78,-316.33,0,나무뿌리 수정
160,25,-653.73,-18.42,-189.48,0,나무뿌리 수정
161,25,-1217.78,66.97,-90.01,0,나무뿌리 수정
162,25,-87.95,1.78,159.69,0,나무뿌리 수정
163,25,8.08,75.07,-364.43,0,나무뿌리 수정
164,25,262.8,75.07,-165.63,0,나무뿌리 수정
165,25,326.49,1.78,-725.85,0,나무뿌리 수정
166,25,596.04,1.78,-272.57,0,나무뿌리 수정
167,25,794.34,-18.81,94.92,0,나무뿌리 수정
168,25,1212.38,39.46,-43.71,0,나무뿌리 수정
169,25,537.65,-16.5,314.71,0,나무뿌리 수정
170,25,511.32,45.09,748.65,0,나무뿌리 수정
171,25,-515.55,49.58,719.86,0,나무뿌리 수정
172,25,-1013.59,107.66,537.44,0,나무뿌리 수정
173,25,1227.0546,294.71326,-665.6789,0,나무뿌리 수정
174,25,-379.78,-19.49,411.36,0,나무뿌리 수정
175,25,339.17,1.78,94.3,0,나무뿌리 수정
176,25,-75.49,1.78,-733.64,0,나무뿌리 수정
177,1000,538.59,-10.96,126.83,0,보물 상자 LV1
178,1001,635.7593,4.377828,-548.9368,0,
179,1002,930.6861,294.71326,-722.95526,0,
