ClassID,GenType,PosX,PosY,PosZ,Direction,Name
48,3,53.11,1.3,1606.37,0,초록 블라인들렘
49,3,-246.88869,1.303009,1342.3561,0,초록 블라인들렘
50,3,-109.39433,1.303009,1644.4663,0,초록 블라인들렘
51,3,181.04,1.3,1346.09,0,초록 블라인들렘
52,3,57.76,251.18,-115.07,0,초록 블라인들렘
53,3,-100.44139,251.18155,180.14159,0,초록 블라인들렘
54,3,100.75,251.18,510.26,0,초록 블라인들렘
55,3,532.29,251.18,356.25,0,초록 블라인들렘
56,3,310.98,251.18,249.92,0,초록 블라인들렘
57,3,581.74,251.18,54.01,0,초록 블라인들렘
58,3,413.37518,251.18155,-96.69928,0,초록 블라인들렘
59,3,15.993752,1.303009,1278.0281,0,초록 블라인들렘
60,4,371.23688,251.18155,278.51974,0,초록 차로그
61,3,128.50851,251.18155,54.663963,0,초록 블라인들렘
62,3,46.03,251.18,393.94,0,초록 블라인들렘
63,3,1278.7457,137.3682,749.1864,0,초록 블라인들렘
65,6,-2235.26,209.73,355.2,97,WarpSpot
66,7,-2261.05,136.62,205.7,0,마을 아저씨12
67,8,-1468.907,171.86356,203.815,-98,팔라딘 추종자B2
68,9,293.07,251.18,140.09,0,프리스트 서브 마스터
69,10,581.1464,1.303009,1740.0225,0,팔라딘 추종자A2
70,11,-1572.7766,171.86354,192.79556,0,LSCAVE551_SQ_3_NPC
71,12,581.51917,1.303009,1738.3396,0,LSCAVE551_SQ_6_NPC
72,13,-1578.62,171.86,-3.1,0,헤렌다의 흔적
73,13,-1809.01,171.86,58.09,0,헤렌다의 흔적
74,13,-1836.99,171.86,230.04,0,헤렌다의 흔적
75,13,-1680.26,171.86,328.09,0,헤렌다의 흔적
76,13,-1512.06,171.86,271.37,0,헤렌다의 흔적
77,13,-1539.52,171.86,164.72,0,헤렌다의 흔적
78,13,-1421.97,74.06,610.83,0,헤렌다의 흔적
79,13,-1023.98,-104.46,752.29,0,헤렌다의 흔적
80,13,-1280.94,106.25,-7.71,0,헤렌다의 흔적
81,5,843.28,127.98,-1032.12,0,동굴 러바인러바
82,5,648.1,126.36,-794.22,0,동굴 러바인러바
83,5,649.8,127.98,-619.92,0,동굴 러바인러바
84,5,901.75,127.98,-576.88,0,동굴 러바인러바
85,5,1117.95,127.98,-783.76,0,동굴 러바인러바
86,5,1014.67,127.98,-851.78,0,동굴 러바인러바
87,5,830.6,122.44,-769.23,0,동굴 러바인러바
88,5,894.88,127.98,-934.98,0,동굴 러바인러바
89,5,962.16,122.44,-753.02,0,동굴 러바인러바
90,5,489.49,152.85,-546.79,0,동굴 러바인러바
91,5,449.75,194.57,-410.56,0,동굴 러바인러바
92,5,1710.19,335.63,-426.09,0,동굴 러바인러바
93,5,1654.99,327.06,-268.33,0,동굴 러바인러바
94,5,1541.98,327.06,-330.66,0,동굴 러바인러바
95,5,1348.94,327.06,-445.89,0,동굴 러바인러바
96,5,1182.73,327.06,-432.57,0,동굴 러바인러바
97,5,1433.83,335.63,-587.21,0,동굴 러바인러바
98,5,1510.54,335.63,-618.26,0,동굴 러바인러바
99,5,1691.83,335.63,-472.73,0,동굴 러바인러바
100,5,1377.46,335.63,-189.26,0,동굴 러바인러바
101,5,1150.45,335.63,-171.14,0,동굴 러바인러바
102,5,1264.83,335.02,-548.27,0,동굴 러바인러바
103,5,1155.3,335.63,-331.5,0,동굴 러바인러바
104,14,1387.36,137.37,866.55,0,가죽 가방
105,15,-572.79,1.3,-976.55,0,기묘한 흔적
106,15,-523.48,1.3,-829.2,0,기묘한 흔적
107,15,-220.67,1.3,-980.01,0,기묘한 흔적
108,15,-418.54,1.3,-1118.55,0,기묘한 흔적
109,15,-141.79,1.3,-799.21,0,기묘한 흔적
110,15,-307.82,1.3,-606.49,0,기묘한 흔적
111,15,-634.41,1.3,-650.27,0,기묘한 흔적
112,15,-645.28,63.34,-256.64,0,기묘한 흔적
113,15,-857.27,63.34,-318.42,0,기묘한 흔적
114,15,-1004.26,63.34,-267.22,0,기묘한 흔적
115,15,-1021.2,61.33,-73.71,0,기묘한 흔적
116,15,-887.01,57.52,0.25,0,기묘한 흔적
117,15,-693.49,63.34,-35.93,0,기묘한 흔적
118,15,-303.78,1.3,-800.14,0,기묘한 흔적
119,16,-28.57,251.18,-95.67,0,텔레파시 장치
120,16,-1104.85,59.45,-186.97,0,텔레파시 장치
121,16,-1060.12,-104.46,991.19,0,텔레파시 장치
122,16,-1766.19,171.86,331.02,0,텔레파시 장치
123,16,-647.12,1.3,-1021.98,0,텔레파시 장치
124,16,702.55,127.98,-1030.29,0,텔레파시 장치
125,16,1763.98,335.63,-338.72,0,텔레파시 장치
126,16,-161.1,1.3,1733.29,0,텔레파시 장치
127,16,667.37,1.3,1896.99,0,텔레파시 장치
128,16,-220.36,1.3,-619.82,0,텔레파시 장치
129,16,-541.81,63.34,-170.72,0,텔레파시 장치
130,16,51.06,1.3,1149.27,0,텔레파시 장치
131,16,636.76,1.3,1423.15,0,텔레파시 장치
132,16,1359.89,335.63,-98.05,0,텔레파시 장치
133,16,1343.02,335.63,-646.67,0,텔레파시 장치
134,17,-1824.36,171.86,225.4,0,나무뿌리 수정
135,17,-1510.55,172.27,104.27,0,나무뿌리 수정
136,17,-1304.43,33.01,681.01,0,나무뿌리 수정
137,17,-834.63,-104.46,826.2,0,나무뿌리 수정
138,17,-991.7,-104.46,931.14,0,나무뿌리 수정
139,17,-298.02,1.3,1402.75,0,나무뿌리 수정
140,17,6.9,1.3,1634.57,0,나무뿌리 수정
141,17,53.02,1.3,1285.66,0,나무뿌리 수정
142,17,698.19,1.3,1808.27,0,나무뿌리 수정
143,17,953.44,1.3,1658.6,0,나무뿌리 수정
144,17,677.18,1.3,1502.76,0,나무뿌리 수정
145,17,1113.84,130.65,1217.24,0,나무뿌리 수정
146,17,207.72,153.09,882.63,0,나무뿌리 수정
147,17,1459.13,137.37,1059.6,0,나무뿌리 수정
148,17,1563.18,137.37,699.25,0,나무뿌리 수정
149,17,1345.56,137.37,729.46,0,나무뿌리 수정
150,17,157.46,251.18,452.78,0,나무뿌리 수정
151,17,90.55,251.18,42.48,0,나무뿌리 수정
152,17,284.96,251.18,-59.92,0,나무뿌리 수정
153,17,678.14,251.18,324.53,0,나무뿌리 수정
154,17,593.32,251.18,21.31,0,나무뿌리 수정
155,17,1657.45,328.42,-399.48,0,나무뿌리 수정
156,17,1372.89,328.53,-523.82,0,나무뿌리 수정
157,17,1207.25,335.63,-344.91,0,나무뿌리 수정
158,17,1409.16,335.63,-213.94,0,나무뿌리 수정
159,17,1132.38,127.98,-835.94,0,나무뿌리 수정
160,17,895.76,127.98,-610.05,0,나무뿌리 수정
161,17,646.98,127.98,-683.52,0,나무뿌리 수정
162,17,866.05,127.98,-1007.95,0,나무뿌리 수정
163,17,-184.14,1.3,-890.11,0,나무뿌리 수정
164,17,-269.68,1.3,-999.86,0,나무뿌리 수정
165,17,-523.41,1.3,-1036.93,0,나무뿌리 수정
166,17,-539.39,1.3,-728.7,0,나무뿌리 수정
167,17,-371.77,1.3,-843.05,0,나무뿌리 수정
168,17,-735.98,65.53,-174.06,0,나무뿌리 수정
169,17,-835.05,63.34,-334.19,0,나무뿌리 수정
170,17,-1032.99,57.52,-145.18,0,나무뿌리 수정
171,17,-811.47,62.72,-79.95,0,나무뿌리 수정
172,17,-362.59,184.26,184.03,0,나무뿌리 수정
173,17,-618.03,12.54,-462.58,0,나무뿌리 수정
174,17,954.38,310.83,-142.61,0,나무뿌리 수정
175,17,-544.59,-104.46,1216.9,0,나무뿌리 수정
