ClassID,GenType,PosX,PosY,PosZ,Direction
46,4,79.39291,369.57556,570.71533,0
47,4,184.13522,369.57556,408.51678,0
48,4,324.82898,369.57556,655.37476,0
49,4,143.57095,369.57556,873.11835,0
50,4,481.05966,382.2994,317.9341,0
51,4,768.39417,332.08762,126.91664,0
52,4,-142.28717,310.83444,955.97375,0
53,4,-113.95232,275.20178,1287.3444,0
54,5,-1690.1713,0.5545447,-452.15985,-47
55,6,-1713.322,0.5542239,-502.78613,-15
56,7,-1633.7543,0.5549917,-429.8759,-97
57,8,-691.0151,0.5549927,447.45844,-76
58,9,-752.96747,0.5549927,387.7049,-70
59,10,-718.16583,93.95251,-372.99384,0
60,11,-706.21185,93.88436,-429.81024,0
61,12,-650.08167,93.07759,-348.70767,-78
62,13,99.75028,67.713776,-142.96092,-10
63,14,102.15,67.713776,-148.15,-90
64,15,57.50147,67.713776,-176.51698,-25
65,16,157.7412,67.71377,-162.1102,-89
66,17,104.43102,67.713776,-192.52231,-70
67,18,1163.0977,0.7454834,-1572.7194,-19
68,19,-704.5185,93.56586,-343.8468,-49
69,20,-1854.6886,0.5550254,-1036.0186,0
70,21,-1963.8588,93.07766,911.7189,5
71,22,453.16916,58.906673,-1645.2482,0
72,23,-1854.6886,0.5550254,-1036.0186,0
73,24,-1963.8588,93.07766,911.7189,5
74,25,453.16916,58.906673,-1645.2482,0
75,26,550.59125,0.7454834,-1049.9796,22
76,26,587.1018,0.7454834,-1283.4021,-39
77,26,583.46216,0.7454834,-1219.1647,85
78,26,586.41797,0.7454834,-1150.5774,-71
79,27,1197.1625,2.6085975,-1555.2179,13
80,28,-1103.0146,165.43217,1151.1262,0
81,29,-689.13806,59.86153,43.900448,0
82,30,897.9564,0.7454834,-1490.9398,0
83,31,-1035.454,166.68985,1239.0521,0
84,31,-894.0326,166.68985,1380.4735,0
85,31,-1035.454,166.68985,1039.0521,0
86,31,-894.0326,166.68985,897.6308,0
87,31,-694.0326,166.68985,897.6308,0
88,31,-552.6112,166.68985,1039.0521,0
89,31,-552.6112,166.68985,1239.0521,0
90,31,-694.0326,166.68985,1380.4735,0
91,31,-848.71826,93.07761,-291.36267,0
92,31,-756.7944,93.07761,-199.82234,0
93,31,-848.71826,93.07761,-421.74622,0
94,31,-756.7944,93.07761,-513.6701,0
95,31,-626.7944,93.07761,-513.6701,0
96,31,-534.8705,93.07761,-421.74622,0
97,31,-534.8705,93.07761,-291.36267,0
98,31,-626.7944,93.07761,-199.82234,0
99,32,-409.77,83.01,-293.15,0
106,34,-404.58447,82.53911,-290.62332,90
107,35,575.4129,0.7454834,-1161.785,100
108,36,103.09,67.713776,-152.36,-93
109,37,705.0622,332.75525,-38.629654,-4
110,38,-672.85724,93.0776,-332.60672,0
111,39,96.69168,67.713776,-135.89815,0
112,40,-1791.3,0.5546284,-1532.534,0
113,40,-167.13393,275.20187,1685.3772,0
114,40,1137.882,332.7553,266.7158,0
300,300,-1963.345,93.07763,403.93076,0
301,300,-1834.9263,93.07764,328.71957,0
302,300,-1881.4941,93.07765,646.6142,0
303,300,-1811.6552,93.07764,476.70325,0
304,300,-1876.8083,93.07767,865.2821,0
305,300,-1788.2681,93.07782,1016.138,0
306,300,-1668.6997,93.077675,1068.8524,0
307,300,-1636.667,92.55706,698.709,0
308,300,-1610.5845,93.07763,547.91876,0
309,300,-1764.9933,93.07766,595.6675,0
310,300,-2042.4889,93.07765,746.45795,0
311,300,-1971.2285,93.07766,979.4057,0
312,300,-1755.6631,93.077736,766.6492,0
313,300,-1631.9382,93.0777,853.60547,0
314,300,-2011.8224,93.077644,562.79016,0
315,300,-1933.0071,93.07763,278.6899,0
316,300,-1681.2076,93.07763,388.52255,0
317,300,-1413.0201,128.7182,749.99097,0
318,300,-1274.9753,137.32066,835.8438,0
319,300,-1177.5297,164.99356,1132.9546,0
320,300,-936.3315,166.68983,1050.6202,0
321,300,-908.9212,166.68985,1271.4843,0
322,300,-650.58716,166.68985,1064.752,0
323,300,-788.8011,166.68985,1454.3956,0
324,300,-584.8817,166.68985,1314.2684,0
325,300,-764.1644,166.68983,821.5305,0
326,300,654.8758,0.7454834,-1036.1105,0
327,300,864.65027,0.7454834,-1268.4318,0
328,300,917.989,0.7454834,-1491.9747,0
329,300,1088.5579,0.7454834,-1740.4283,0
330,301,-919.8052,166.68985,1156.6947,0
331,301,-1009.9056,166.68982,943.02325,0
332,301,-1092.3066,166.68983,1304.0684,0
333,301,-972.0187,166.68985,1466.9119,0
334,301,-769.6303,166.68985,1316.5881,0
335,301,-551.0445,166.68985,1418.7538,0
336,301,-454.1809,166.68985,1425.3724,0
337,301,-633.7611,166.68985,1200.2279,0
338,301,-513.58405,166.68985,901.5448,0
339,301,-652.1222,166.68985,866.3481,0
340,301,-752.1667,166.68985,989.2197,0
341,301,-591.77246,93.11359,647.71136,0
342,301,-579.1333,166.68985,771.13635,0
343,301,-823.3592,166.6898,753.33826,0
344,301,-669.87213,93.113594,577.07526,0
345,301,-850.533,0.03439331,369.77167,0
346,301,-695.2205,0.5550365,274.33527,0
347,301,-618.5539,0.55505055,411.7156,0
348,301,-749.7268,0.5549927,449.24957,0
349,301,-770.64233,93.11359,581.57806,0
350,301,-1874.6675,0.5550187,-1156.573,0
351,301,-1730.7596,0.55503184,-1220.2384,0
352,301,-1775.984,0.5550078,-1061.88,0
353,301,-1868.3771,0.5549927,-909.24945,0
354,301,-1684.6893,0.554971,-948.3299,0
355,301,-1646.1886,0.5549927,-1123.3091,0
356,301,-401.81522,1.1008555,-1046.3273,0
357,301,-290.1993,1.1389959,-937.2654,0
358,301,-166.7549,0.7454834,-1079.4025,0
359,301,51.619743,0.7454834,-1066.0339,0
360,301,209.09363,0.7454834,-1126.3302,0
361,301,325.3627,0.7454834,-1039.0559,0
362,301,30.5613,29.218132,-1351.1285,0
363,301,224.03314,52.516243,-1487.8081,0
364,301,348.282,58.906578,-1518.3319,0
365,301,314.20245,58.79467,-1677.9089,0
366,301,480.48248,58.90663,-1762.3314,0
367,301,568.34503,58.906628,-1645.3693,0
368,301,438.1614,58.906666,-1588.0437,0
369,301,-120.58987,0.7454834,-1297.1357,0
370,302,625.61487,0.7454834,-820.0835,0
371,302,812.3892,0.7454834,-735.1849,0
372,302,880.0842,0.7454834,-968.56793,0
373,302,759.74695,0.7454834,-879.13947,0
374,302,842.3615,0.7454834,-1078.9272,0
375,302,746.30585,0.7454834,-1343.2441,0
376,302,882.0055,0.7454834,-1634.3739,0
377,302,1010.6461,0.7454834,-1215.9872,0
378,302,964.2228,0.7454701,-1741.9457,0
379,302,1098.9214,0.7454834,-1600.0619,0
380,302,979.0973,0.7454834,-1338.5243,0
381,302,701.9019,0.7454834,-1177.7963,0
382,302,975.8391,0.7454834,-1081.5376,0
383,302,-32.008972,67.71377,-321.5407,0
384,302,26.451984,67.713776,-22.379385,0
385,302,216.77992,67.713776,-20.280643,0
386,302,-101.35889,67.713776,-53.35864,0
387,302,231.7703,67.713776,-133.87651,0
388,302,192.4136,67.71376,-302.7276,0
389,302,-12.856697,67.71378,-195.86162,0
390,302,57.940666,369.57556,570.34564,0
391,302,253.28424,369.57556,845.2452,0
392,302,209.46983,369.57556,517.0588,0
393,302,57.893196,369.57556,786.72095,0
394,302,181.43575,369.57556,649.32623,0
395,302,202.87192,369.57556,407.76538,0
396,302,386.54922,369.57556,771.0511,0
397,302,169.6148,369.57556,926.6084,0
398,302,-210.35254,334.46835,722.6619,0
399,302,26.483337,369.57556,436.43265,0
400,302,86.62722,67.71378,98.91845,0
401,302,439.7729,368.93,406.4469,0
402,302,596.38586,350.7521,221.42432,0
403,302,340.99088,369.59753,388.34177,0
404,302,770.4978,332.716,34.29104,0
405,302,708.5145,331.4656,189.76772,0
406,302,644.66925,332.75525,74.98585,0
407,302,805.5745,332.42908,133.18549,0
408,302,313.9594,369.57556,681.9672,0
409,302,341.53033,369.57556,568.98364,0
410,302,408.60986,369.57556,893.5596,0
411,302,-179.80927,274.81323,1244.3363,0
412,302,-172.74348,275.2018,1371.667,0
413,303,1296.0128,75.57722,-955.97986,0
414,303,1590.3008,75.57724,-671.9978,0
415,303,1470.4496,75.57723,-874.22095,0
416,303,1346.424,75.57721,-775.81213,0
417,303,1465.2167,75.57721,-1015.1057,0
418,303,1513.3655,75.56847,-1107.6243,0
419,303,1670.9313,75.57726,-829.0393,0
420,303,1658.4152,75.57726,-716.1181,0
421,303,1745.2472,75.57724,-872.9267,0
422,303,1389.0885,75.57722,-914.50287,0
423,303,1316.2228,75.57722,-844.81165,0
424,303,1555.0399,75.57728,-762.9634,0
425,303,1567.6764,75.577324,-870.8415,0
426,303,1740.6421,75.57726,-720.92053,0
427,303,1346.1583,34.312473,-1480.499,0
428,303,1477.5917,70.82234,-1216.3889,0
429,303,1377.0891,34.31054,-1353.3523,0
430,303,1469.942,45.847675,-1290.0656,0
431,303,645.06964,330.75443,143.61888,0
432,303,693.4782,332.75528,14.948208,0
433,303,734.0079,331.7806,119.47298,0
434,303,64.558876,369.57556,902.2866,0
435,303,-8.834412,369.57556,701.41437,0
436,303,109.68851,369.57556,477.49255,0
437,303,391.77448,369.57556,686.29767,0
438,303,305.92517,369.57556,924.5596,0
439,303,317.2999,369.57556,481.4272,0
440,303,176.06595,369.57556,755.4945,0
441,1000,-1597.13,45.32,86.78,-135
