ClassID,GenType,PosX,PosY,PosZ,Direction
132,10,1109.0798,236.9152,467.25757,0
133,10,601.2381,236.9152,1399.089,0
134,10,799.8439,236.91524,1595.075,0
135,10,1207.7396,236.9152,1401.4279,0
136,10,855.7569,236.9152,1264.8799,0
137,10,-232.2374,236.9152,997.743,0
138,29,-251.07306,236.9152,1026.7289,0
139,29,1109.3455,236.9152,322.0086,0
140,29,-916.2521,236.9152,984.3722,0
141,29,-996.3397,236.9152,1459.4296,0
142,29,-502.57138,312.42114,470.59833,0
143,29,-929.55054,236.9152,1367.6613,0
144,29,325.31857,236.9152,-2.0845947,0
145,29,456.3148,236.91524,-238.752,0
146,29,1103.9684,236.9152,-233.02121,0
147,29,574.1931,236.9152,-837.0213,0
148,29,1020.624,236.91524,-733.2173,0
149,29,758.0868,199.80928,-1492.6392,0
150,29,550.7748,196.07875,-1537.8333,0
151,29,1189.0222,197.55489,-1520.0184,0
152,29,6.375931,236.91516,-905.5434,0
153,29,79.253136,236.91519,-711.3221,0
154,29,-7.299749,236.9152,-419.39667,0
155,29,-555.7688,236.9152,1011.9901,0
156,29,-421.78857,312.42114,629.2296,0
157,29,-383.24582,312.42114,419.1468,0
158,29,28.733044,236.91522,-1344.0519,0
159,29,40.385574,236.9152,1002.1087,0
160,30,459.50232,236.91522,-233.12631,0
161,30,536.80096,236.9152,56.495277,0
162,30,37.78618,236.9152,-42.07218,0
163,30,37.02729,236.9152,-206.3571,0
164,30,1074.9866,236.9152,-218.3433,0
165,30,1034.6053,236.9152,58.265842,0
166,30,1084.5345,236.9152,426.29153,0
167,30,673.3497,236.9152,973.3119,0
168,30,-935.5663,236.9152,948.3077,0
169,30,-847.8917,236.9152,1390.9943,0
170,30,-1068.0406,236.9152,1399.6729,0
171,30,-185.41904,236.9152,1054.8134,0
172,30,853.64557,236.9152,1334.1427,0
173,37,-45.864613,312.4211,1418.4546,0
174,38,59,236,-1362,0
