ClassID,GenType,PosX,PosY,PosZ,Direction,Name
159,505,334.52,164.76,180.35,0,부베 광부
161,505,1286.06,32.72,-1004.25,0,부베 광부
165,505,106.07,111.38,1098.22,0,부베 광부
166,505,-1024,111,524,0,부베 광부
261,513,-1152.2,111.38,382.05,0,박쥐
265,513,-1081.48,111.38,580.54,0,박쥐
267,513,-485.89,183.95,-949.08,0,박쥐
271,513,-1007,111,220,0,박쥐
272,513,-459.79,183.95,-818.09,0,박쥐
274,513,-813.27,183.47,-1083.83,0,박쥐
341,515,209.66,111.38,1063.9,0,스톤오르카
629,505,458,32,-601,0,부베 광부
630,505,-744.52905,183.29393,-893.3791,0,부베 광부
665,518,-661,111,523,0,라플라워
666,518,-659,111,543,0,라플라워
667,518,-659,111,543,0,라플라워
668,518,-652,111,608,0,라플라워
669,518,-664,111,595,0,라플라워
670,518,-664,111,595,0,라플라워
671,518,-668,111,571,0,라플라워
672,518,-680,111,519,0,라플라워
673,518,-697,111,562,0,라플라워
674,518,-696,111,586,0,라플라워
675,518,-681,111,622,0,라플라워
676,518,-686,111,660,0,라플라워
677,518,-654,111,689,0,라플라워
678,518,-640,111,722,0,라플라워
681,518,-647,111,629,0,라플라워
682,518,-627,111,626,0,라플라워
684,518,-629,111,644,0,라플라워
685,518,-614,111,653,0,라플라워
686,518,-658,111,664,0,라플라워
687,518,-673,111,645,0,라플라워
688,518,-671,111,711,0,라플라워
689,518,-706,111,662,0,라플라워
690,518,-709,111,622,0,라플라워
691,518,-696,111,683,0,라플라워
692,518,-731,111,699,0,라플라워
693,518,-711,111,644,0,라플라워
694,518,-733,111,612,0,라플라워
695,518,-716,111,589,0,라플라워
696,518,-689,111,539,0,라플라워
697,518,-703,111,521,0,라플라워
706,518,-704,111,711,0,라플라워
708,518,-724,111,528,0,라플라워
712,518,-755,111,660,0,라플라워
713,518,-750,111,680,0,라플라워
714,518,-747,111,632,0,라플라워
715,518,-728,111,570,0,라플라워
717,518,-713,111,544,0,라플라워
718,518,-735,111,551,0,라플라워
720,518,-683,111,595,0,라플라워
721,518,-632,111,682,0,라플라워
723,518,-635,111,701,0,라플라워
724,519,488,115,-94,0,라플라워
725,519,494,113,-42,0,라플라워
726,519,520,112,-51,0,라플라워
727,519,518,112,-82,0,라플라워
728,519,519,112,-87,0,라플라워
729,519,545,111,-82,0,라플라워
730,519,544,112,-28,0,라플라워
731,519,533,112,14,0,라플라워
732,519,580,112,20,0,라플라워
733,519,613.95,112.28,-24.77,0,라플라워
734,519,565,112,-7,0,라플라워
735,519,594,111,-38,0,라플라워
736,519,587,110,-70,0,라플라워
737,519,571,110,-101,0,라플라워
738,519,597,81,-125,0,라플라워
740,519,608,73,-145,0,라플라워
741,519,638,73,-110,0,라플라워
742,519,612,80,-114,0,라플라워
743,519,593,93,-109,0,라플라워
744,519,569,111,-55,0,라플라워
745,519,522,112,-15,0,라플라워
746,519,568,105,-115,0,라플라워
747,519,605,68,-166,0,라플라워
748,519,658,68,-127,0,라플라워
749,519,492,114,-66,0,라플라워
750,519,471,120,-81,0,라플라워
751,519,546,112,38,0,라플라워
752,519,596,112,35,0,라플라워
753,519,574,113,38,0,라플라워
759,520,1292,3,488,0,라플라워
760,520,1300,3,502,0,라플라워
761,520,1311,3,518,0,라플라워
762,520,1319,3,544,0,라플라워
763,520,1325,3,565,0,라플라워
764,520,1335,3,586,0,라플라워
765,520,1328,3,609,0,라플라워
766,520,1315,3,631,0,라플라워
767,520,1298,3,656,0,라플라워
768,520,1318,3,670,0,라플라워
769,520,1339,3,644,0,라플라워
770,520,1355,3,616,0,라플라워
771,520,1376,3,594,0,라플라워
772,520,1348,3,606,0,라플라워
773,520,1370,3,578,0,라플라워
774,520,1361,3,555,0,라플라워
775,520,1350,3,535,0,라플라워
776,520,1341,3,510,0,라플라워
777,520,1364,3,500,0,라플라워
778,520,1416,3,535,0,라플라워
779,520,1418,3,566,0,라플라워
780,520,1446,3,525,0,라플라워
781,520,1430,3,500,0,라플라워
782,520,1405,3,479,0,라플라워
783,520,1379,3,471,0,라플라워
784,520,1353,3,472,0,라플라워
785,520,1334,3,482,0,라플라워
786,520,1315,3,450,0,라플라워
787,520,1268,3,466,0,라플라워
788,520,1288,3,462,0,라플라워
789,520,1334,3,463,0,라플라워
790,520,1371,3,451,0,라플라워
791,520,1409,3,454,0,라플라워
792,520,1408,3,489,0,라플라워
793,520,1446,3,464,0,라플라워
794,520,1468,3,484,0,라플라워
795,520,1475,3,492,0,라플라워
796,520,1434,3,466,0,라플라워
797,520,1397,3,542,0,라플라워
798,520,1410,3,557,0,라플라워
799,520,1328,3,525,0,라플라워
800,520,1338,3,556,0,라플라워
801,520,1345,3,571,0,라플라워
802,520,1325,3,627,0,라플라워
803,520,1323,3,649,0,라플라워
804,520,1280,3,480,0,라플라워
805,520,1443,3,482,0,라플라워
806,520,1409,3,510,0,라플라워
807,520,1386,3,497,0,라플라워
808,520,1343,3,493,0,라플라워
809,520,1386,3,535,0,라플라워
810,520,1330,3,571,0,라플라워
811,520,1324,3,555,0,라플라워
812,520,1314,3,535,0,라플라워
813,520,1324,3,600,0,라플라워
814,520,1325,3,639,0,라플라워
815,520,1297,3,656,0,라플라워
816,520,1304,3,674,0,라플라워
837,525,343,111,523,0,함정형
840,528,1196.97,3.59,195.8,0,JOB_HIGHLANDER4_3_전직퀘
841,529,-1222.77,316.34,-1230.72,-30,여신 바카리네의 상
842,527,-1169.71,316.4,-1790.85,0,필드젠X
843,527,-1174.41,316.34,-1389.54,0,필드젠X
854,531,266.83,111.38,1246.91,0,스톤오르카
855,531,453.28,32.74,-583.85,0,스톤오르카
859,532,-584.66,183.82,-947,0,부베 광부
860,533,1316,4,730,270,보물 상자 LV2
861,527,-1442.68,169.5,706.58,0,필드젠X
862,534,-25.03,184.14,-144.09,0,박쥐
863,515,1243.91,3.59,235.44,0,스톤오르카
864,515,1129.34,32.72,-1074.05,0,스톤오르카
865,535,-723.60004,183.38174,-892.29486,0,부베 광부
866,536,-1035.85,181.9,-1460.69,0,입구 정화장치 부품
867,536,-743.19,181.47,-85.56,0,입구 정화장치 부품
868,537,1287,33,-994,0,MINE_1_CRYSTAL_9_TRIGGER
869,538,1417.74,32.72,-913.54,-90,예비 정화장치
870,539,-1125.76,111.38,427.64,0,MINE_1_CRYSTAL_18_TRIGGER
871,540,-1501.23,189.36,706.83,-106.02,UnvisibleName
872,541,645.39,17.75,-27.96,-90,보물 상자 LV1
873,542,331.21,111.48,494.6,-90,보물 상자 LV1
874,527,34.742092,184.14432,-46.6522,0,필드젠X
875,527,-877.587,183.81412,-1249.203,0,필드젠X
876,527,-337.66312,111.37509,991.0704,0,필드젠X
877,543,-1542.96,154.8,494.07,0,보물 상자 LV1
800001,800001,-1525,154,533,0,키브토스 이벤트
