ClassID,GenType,PosX,PosY,PosZ,Direction
127,45,86.767365,180.51799,452.66144,0
128,45,-426.32202,170.29784,1115.153,0
129,45,637.9391,169.82172,-676.96014,0
135,47,-839.47986,166.42667,-73.70826,0
136,47,-835.71027,151.53395,141.05803,0
137,47,-825.5819,168.3159,367.09088,0
138,47,-55.405823,171.89902,1053.8296,0
139,47,-242.70445,171.89902,1300.1237,0
140,47,-34.325237,171.89902,1513.848,0
141,47,-39.952503,171.89902,1226.7089,0
142,47,301.72504,162.12381,1178.3252,0
145,47,1027.0181,161.92366,1002.1262,0
147,47,750.7777,167.58374,1279.9689,0
148,47,1055.4357,152.75348,1286.2675,0
149,47,-617.12756,163.9385,1172.8804,0
150,47,-1024.2788,168.39581,1390.1663,0
151,47,-1108.2527,155.7083,1134.7587,0
152,47,-1213.9651,157.5919,786.5619,0
153,47,-773.01624,157.96211,756.72064,0
154,47,-766.21204,157.11375,976.58014,0
155,47,-1187.7047,157.5919,969.92444,0
156,47,-1018.462,151.15753,859.1649,0
157,47,-151.48708,164.184,1859.5364,0
158,47,-110.42467,164.184,2190.7205,0
159,47,100.15769,164.184,2122.7644,0
160,47,97.994965,164.184,1882.5356,0
161,47,-25.138973,161.38658,2036.0474,0
162,47,251.80153,164.184,2393.9385,0
168,47,503.01367,162.19489,1417.4034,0
170,49,-266.68268,164.184,2303.2722,0
171,49,-26.242762,153.8066,1875.2926,0
172,49,-1073.6205,170.29836,1258.6797,0
173,49,-63.92641,171.89902,1405.6013,0
174,49,30.603844,171.89902,1178.4459,0
175,49,-210.92729,171.89902,1127.2219,0
177,49,-1080.1061,157.51595,734.9407,0
178,49,-770.6749,153.68082,861.3819,0
180,49,349.46127,162.19489,1367.9957,0
181,49,815.6153,161.34813,1019.1182,0
182,49,927.2152,151.53395,1225.7197,0
183,49,13.295009,164.184,2239.088,0
184,49,-1001.6341,156.59178,79.52759,0
185,49,-750.8816,156.39917,260.173,0
191,51,-1170.5366,157.82843,-979.25244,0
192,51,-1010.0494,161.4868,-842.4607,0
193,51,-843.1714,157.79918,-1160.7886,0
194,51,-739.31384,156.0662,-939.159,0
195,51,-689.97986,153.34608,-527.41205,0
196,51,1147.0272,153.54625,-889.8505,0
197,51,1103.551,152.54846,-675.33936,0
198,51,1322.8845,154.98534,-805.7669,0
199,51,662.9584,162.77905,-683.1457,0
200,51,-90.93379,156.13713,-912.9339,0
201,51,347.65988,158.51534,-998.091,0
202,51,-256.9731,146.88786,-1222.4408,0
203,51,72.17376,162.55434,-1115.5403,0
204,51,128.17525,146.9587,-1286.1588,0
205,51,555.0063,156.57466,-344.4006,0
206,51,703.2439,165.84314,-90.64871,0
207,51,592.45245,161.64456,200.13377,0
208,51,836.0038,151.93544,129.2025,0
209,51,760.7901,169.08142,451.95493,0
210,51,-183.96242,165.99393,311.4662,0
211,51,137.13242,170.16786,303.4311,0
212,51,-184.03404,168.20139,624.5853,0
213,51,193.00075,166.68985,604.0387,0
214,51,-56.867096,187.63301,60.22417,0
220,53,-33.867577,147.01344,-1295.5042,0
221,53,-110.1735,162.55434,-1063.0607,0
222,53,151.18393,146.88786,-975.26306,0
223,53,264.18167,146.88786,-1169.9425,0
224,53,-88.798294,157.30766,-741.32947,0
225,53,-935.0508,154.07484,-571.99805,0
226,53,-1018.0156,157.79918,-1089.2664,0
227,53,-1150.1991,157.59335,-851.4315,0
228,53,-758.7636,156.36623,-993.09015,0
229,53,-488.8661,161.93121,-412.76465,0
230,53,805.3126,156.24326,-734.3268,0
231,53,1361.0521,152.60033,-646.9531,0
232,53,1185.7432,154.5485,-850.14026,0
233,53,817.4826,152.36522,-3.5516481,0
234,53,606.22894,152.57065,47.179424,0
235,53,725.41406,156.38597,245.09055,0
236,53,656.12665,169.08142,639.3582,0
237,53,-40.314682,169.39954,238.46492,0
238,53,-240.71547,162.77298,495.3003,0
239,53,249.02127,169.33817,423.16324,0
241,53,-11.169237,175.52661,703.3297,0
247,55,-48.281662,168.3374,-407.464,-90
248,47,782.0314,156.9246,1080.7822,0
249,47,933.4886,161.58014,1306.1709,0
250,47,926.67035,151.53394,1162.3254,0
251,47,-59.61113,171.89902,1323.0397,0
252,47,-881.5664,156.94174,873.1085,0
253,56,-139.65927,174.44402,-1713.0007,0
254,56,-151.3441,151.20851,-1282.4756,0
255,56,168.9552,161.52197,-1087.5052,0
256,56,-124.65905,157.30766,-608.81104,0
257,56,-29.827635,157.51595,-162.94824,0
258,56,451.75342,156.57466,-329.98605,0
259,56,635.0537,169.82172,-719.4188,0
260,56,1103.9578,156.07262,-710.03705,0
261,56,1376.1481,156.02235,-884.6916,0
262,56,-450.6396,165.43788,-380.90384,0
263,56,-925.79803,154.71133,-529.4195,0
264,56,-1193.3481,157.75743,-904.286,0
265,56,-914.9195,157.79918,-1143.645,0
266,56,-12.595631,174.50345,315.0627,0
267,56,-594.1941,151.61836,478.4986,0
268,56,-930.9022,166.35666,340.05902,0
269,56,-1069.6483,168.27805,80.64974,0
270,56,-734.71564,168.75198,-50.11268,0
271,56,26.812595,173.15709,665.1641,0
272,56,420.53204,169.08142,682.5058,0
273,56,664.3171,166.7871,279.46826,0
274,56,836.63354,152.35834,23.749134,0
275,56,-21.412579,171.89902,1066.4329,0
276,56,91.36441,158.31369,1423.6698,0
277,56,-240.70541,171.89902,1342.3567,0
278,56,-574.4872,169.37155,1122.9258,0
279,56,-741.5371,157.25586,934.75073,0
280,56,-1086.9281,167.80142,1322.446,0
281,56,-1210.7363,157.5919,828.4004,0
282,56,308.8825,162.19489,1334.5912,0
283,56,823.6428,166.95566,1356.4265,0
284,56,961.7927,151.53394,1084.4325,0
285,56,-75.72436,164.184,1809.3674,0
286,56,59.911945,164.184,2108.2458,0
288,56,-781.5827,153.25746,-856.14667,0
289,57,422.86612,158.14558,-935.3359,-95
290,58,1932.6079,204.34422,-658.6302,0
291,59,1245.8893,154.98534,-805.0069,0
292,60,1958.0146,161.98717,-838.8867,-15
293,61,-1349.6752,176.97717,70.23941,-160
