ClassID,GenType,PosX,PosY,PosZ,Direction
67,19,1954.5243,-101.71162,-720.9199,0
68,19,1930.0858,-101.71162,-533.50604,0
69,19,1911.4232,-101.71162,-306.72342,0
70,20,-960.17865,1.6009216,-946.6078,0
71,20,-834.1776,1.6009216,-940.1897,0
72,20,-903.0118,1.6009216,-861.0516,0
73,20,-752.82904,1.6009216,-802.811,0
74,20,-771.8432,1.6009216,-704.14557,0
75,20,-638.4909,1.6009216,-697.27264,0
76,20,-943.043,1.6009216,-784.3041,0
77,20,-849.03906,1.6009216,-1121.9788,0
78,20,-751.40436,1.6009216,-1049.4658,0
79,20,-681.1658,1.6009216,-1145.2842,0
80,20,-649.8599,1.6009216,-996.75696,0
81,20,-481.05188,1.6009216,-954.7538,0
82,20,-575.8137,1.6009216,-896.1867,0
83,20,-609.7788,1.6009216,-759.6964,0
84,20,-668.09705,1.6009216,-887.32043,0
85,20,-473.90308,2.192955,-1701.2554,0
86,20,-357.7942,2.192955,-1700.0393,0
87,20,-374.59235,2.192955,-1843.013,0
88,20,-215.55441,2.192955,-1721.0535,0
89,20,-267.52615,2.192955,-1594.4619,0
90,20,-285.39694,2.192955,-1757.9205,0
91,20,218.7742,1.0703049,-1525.9662,0
92,20,358.37634,1.0703049,-1581.7261,0
93,20,244.1071,1.0703049,-1478.0103,0
94,20,414.74652,1.0703049,-1510.7744,0
95,20,247.1454,1.0703049,-1390.317,0
96,20,277.4929,1.0703049,-1246.6747,0
97,20,377.18713,1.0703049,-1286.7439,0
98,20,474.93964,1.0703049,-1273.1382,0
99,20,477.1231,1.0703049,-1409.88,0
100,20,373.251,1.0703049,-1227.2003,0
101,20,302.87378,1.0703049,-1145.7612,0
102,20,239.63472,1.0703049,-1311.9725,0
103,20,-349.17136,2.192955,-1541.3312,0
104,20,-339.26263,1.4409597,-887.7488,0
105,20,-224.95685,1.2014666,-903.6156,0
106,21,-2086.4822,216.06186,-460.30768,0
107,21,-2067.747,216.06186,-320.44418,0
108,21,-1991.4767,216.06186,-417.38495,0
109,21,-1830.4653,216.06186,-298.41876,0
110,21,-1975.1385,216.06186,-198.09846,0
111,21,-1867.6702,216.06186,-68.4334,0
112,21,-2048.779,216.06186,-72.15875,0
113,21,-1785.3551,216.06186,-128.38481,0
114,21,-1695.9606,172.82715,-355.50165,0
115,21,-1791.2117,172.82715,-505.2758,0
116,21,-1971.8855,216.06186,-547.8585,0
117,21,-1855.0302,216.06186,-452.52213,0
118,21,-1894.8165,216.06186,-351.50336,0
119,21,-1784.776,216.06186,-353.8005,0
120,21,-1742.1078,216.06186,-10.845291,0
121,21,-1630.327,150.11803,-129.01149,0
122,21,-1576.0571,47.01095,-309.22992,0
123,21,-1714.3851,1.6009216,-647.9318,0
124,21,-1807.7261,1.6009216,-782.92126,0
125,21,-1607.4456,1.6009216,-668.4055,0
126,21,-1677.9553,1.6009216,-808.20215,0
127,21,-1444.8804,1.6009216,-756.09686,0
128,21,-1819.2559,1.6009216,-923.45905,0
129,21,-1743.9274,1.6009216,-1034.6444,0
130,21,-1658.3103,1.6009216,-951.1854,0
131,21,-1606.2711,1.6009216,-1071.05,0
132,21,-1458.4291,1.6009216,-1073.8883,0
133,21,-1498.1002,1.6009216,-969.7218,0
134,21,-1380.7572,1.6009216,-999.8426,0
135,21,-1318.5908,1.6009216,-906.1654,0
136,21,-1480.2452,1.6009216,-866.25037,0
137,21,-1137.5492,1.6009216,-858.5013,0
138,21,-1566.4764,1.6009216,-789.0585,0
139,21,-1685.6504,1.6009216,-1143.0565,0
140,22,-219.6618,1.6083918,-1418.7319,0
141,22,-109.54192,0.45289254,-1320.1478,0
142,22,20.106943,0.43555546,-1326.8542,0
143,22,123.10709,0.16211766,-1312.3784,0
144,22,-137.06822,1.0702744,-1146.3967,0
145,22,-68.066925,1.0702744,-1072.8209,0
146,22,-112.35557,1.0702744,-982.0191,0
147,22,-54.69742,1.0702744,-763.0097,0
148,22,-105.71759,1.0702744,-706.7307,0
149,22,-50.167465,1.0702744,-551.5352,0
150,22,66.19516,-2.229311,-510.28333,0
151,22,126.66095,-0.6889937,-538.4385,0
152,22,-120.81911,1.0702744,-458.34048,0
153,22,-86.20522,1.0702744,-314.43817,0
154,22,-171.35538,1.0702744,-270.3268,0
155,22,-138.27834,1.0702744,-71.59732,0
156,22,-224.88435,1.0702744,56.086605,0
157,22,-132.13318,1.0702778,152.18661,0
158,22,-30.766304,1.0702863,103.62439,0
159,22,-296.60764,1.0702744,265.7021,0
160,22,-312.86716,1.0702744,439.5195,0
161,22,-466.5558,-65.46566,-371.17172,0
162,22,-409.29428,-65.46565,-288.31287,0
163,22,-482.05432,-65.46565,-268.32376,0
164,22,-416.96582,-65.46565,-209.93085,0
165,22,-566.83093,-65.46566,-383.5224,0
166,22,-337.38904,-42.246204,-327.64746,0
167,22,644.8539,-95.36395,354.5679,0
168,22,725.96185,-95.36395,369.0471,0
169,22,682.73694,-95.36395,272.51096,0
170,22,763.4665,-95.36395,271.93802,0
171,22,809.3998,-95.36395,385.99472,0
172,22,835.3435,-95.36395,228.26003,0
173,22,908.1114,-95.36395,198.1492,0
174,22,873.73096,-95.36395,445.3714,0
175,23,280.72708,1.0703049,-350.28473,0
176,23,298.6929,1.0703049,-512.68677,0
177,23,369.39807,1.0703049,-477.2687,0
178,23,450.45035,1.0703049,-410.79437,0
179,23,435.02466,1.0703049,-494.94333,0
180,23,570.13855,1.0703049,-350.15475,0
181,23,490.62808,1.0703049,-556.0699,0
182,23,390.87827,1.0703049,-567.47815,0
183,23,308.88086,1.0703049,-770.2021,0
184,23,416.22064,1.0703049,-686.1446,0
185,23,520.5564,1.0703049,-622.0875,0
186,23,554.33417,1.0703049,-777.12524,0
187,23,426.85428,1.0703049,-786.32697,0
188,23,576.88715,1.0703049,-563.0614,0
189,23,225.68124,1.0703049,-51.776627,0
190,23,245.2017,1.0703049,36.901604,0
191,23,193.10782,1.0703049,95.5188,0
192,23,180.47766,1.0703049,233.47885,0
193,23,260.74573,1.0703009,349.75812,0
194,23,349.26935,1.0703049,313.25598,0
195,23,372.45905,1.0703049,404.65765,0
196,23,417.1714,1.0703049,250.84561,0
197,23,434.21582,1.0703049,146.5714,0
198,23,338.6767,1.0703049,58.3904,0
199,23,370.8234,1.0703049,-13.390992,0
200,23,462.4209,1.0703049,45.909718,0
201,23,161.02711,4.9128633,362.31543,0
202,23,69.23372,1.0703003,172.99583,0
203,23,-92.01532,137.70639,633.61053,0
204,23,59.189457,137.70639,691.26,0
205,23,-57.374504,137.70639,748.0082,0
206,23,-92.34834,137.70639,906.67346,0
207,23,163.16913,137.70639,777.27765,0
208,23,41.124866,137.70639,1025.7756,0
209,23,241.20992,137.70639,1053.8818,0
210,23,312.91696,137.70639,873.7679,0
211,23,-60.779465,137.70639,1075.6797,0
212,23,92.29674,137.70639,1148.9048,0
213,24,-1124.0903,-65.46565,-274.2597,0
214,24,-1146.1646,-65.46565,-89.409035,0
215,24,-735.2773,-65.46565,-211.68347,0
216,24,-751.1652,-65.46567,-46.036045,0
217,24,-1583.3951,1.6009216,-892.9298,0
218,24,-734.7035,1.6009216,-971.8405,0
219,24,-1977.2291,216.06186,-316.03357,0
220,25,-1296.6953,-65.46565,-375.43915,0
221,25,-1277.1622,-65.46565,-276.69022,0
222,25,-1130.5458,-65.46565,-385.75418,0
223,25,-1113.8933,-65.46565,-177.9462,0
224,25,-1349.2969,-65.46565,-168.52487,0
225,25,-1330.2789,-65.46565,-103.95956,0
226,25,-1172.3129,-65.46565,0.69656396,0
227,25,-1054.3573,-65.46564,33.510895,0
228,25,-1028.86,-65.46565,-337.1914,0
229,25,-921.0851,-65.46565,-267.8194,0
230,25,-775.2371,-65.46566,-330.79773,0
231,25,-808.9974,-65.46566,-151.20279,0
232,25,-837.93524,-65.46567,-37.91855,0
233,25,-996.0908,-65.46565,-105.64513,0
234,25,-663.0099,-65.46566,-306.47052,0
235,25,-570.723,-65.46566,-186.3335,0
236,25,-675.93634,-65.46566,-135.15056,0
237,25,-616.51373,-65.46567,-16.732937,0
238,25,-472.7611,-65.46565,-51.61573,0
239,25,-487.81985,-65.46565,68.353775,0
240,25,-716.775,-65.46565,94.85655,0
241,25,-816.3659,-65.46565,79.398964,0
242,25,-928.70245,-65.46566,-43.446274,0
243,25,-1382.2911,-65.46565,-3.9162827,0
244,25,-1334.5106,-65.46565,-448.59784,0
245,25,-998.8535,-65.46565,-203.55527,0
246,25,-495.98212,-65.46565,177.27412,0
247,25,-164.44626,137.70639,837.77783,0
248,25,-123.94967,137.70639,1001.7418,0
249,25,-35.758057,137.70639,864.7808,0
250,25,-9.326549,137.70639,988.4732,0
251,25,127.03257,137.70639,1093.6575,0
252,25,3.490631,137.70639,1184.0961,0
253,25,2.354828,137.70639,766.3188,0
254,26,75.722015,137.70639,837.7288,0
255,26,168.91217,137.70639,873.9808,0
256,26,168.52428,137.70639,999.33124,0
257,26,247.28784,137.70639,951.8399,0
258,26,261.46606,137.70639,1139.1156,0
259,26,344.96207,137.70639,1021.7671,0
260,26,242.94556,137.70639,817.86664,0
261,26,193.71664,137.70639,685.3346,0
262,26,1140.6365,-101.71162,-892.1424,0
263,26,1182.6694,-101.71162,-746.17255,0
264,26,1329.233,-101.71162,-720.6778,0
265,26,1167.138,-101.71162,-620.9783,0
266,26,1225.1891,-101.71162,-525.0559,0
267,26,1374.8019,-101.71162,-537.34503,0
268,26,1112.4855,-101.71162,-402.3983,0
269,26,1399.9169,-101.71161,-395.55267,0
270,26,1578.6263,-101.71162,-506.11972,0
271,26,1511.3334,-101.71162,-684.97864,0
272,26,1437.2368,-101.71162,-817.8888,0
273,26,1670.6013,-101.71162,-579.2992,0
274,26,1510.9174,-101.71162,-581.6245,0
275,26,1659.793,-101.71163,-454.6179,0
276,26,1854.6554,-101.71162,-678.1546,0
277,26,1758.7112,-101.71163,-779.4011,0
278,26,1831.1987,-101.71162,-490.2975,0
279,26,1753.0509,-101.71162,-324.29175,0
280,26,1971.9192,-101.71162,-396.36664,0
281,26,2026.4143,-101.71162,-232.8259,0
282,26,2091.3833,-101.71162,-571.0304,0
283,26,2084.4768,-101.71162,-740.6061,0
284,26,1696.7067,-101.71162,-686.25757,0
285,26,1488.22,-101.71162,-466.7782,0
286,26,1310.7983,-101.71162,-422.17752,0
287,26,1303.1187,-101.71162,-280.0489,0
288,27,1434.3893,-101.71162,-675.6538,0
289,27,1400.4836,-101.71162,-474.19376,0
290,27,1802.8234,-101.71162,-621.5607,0
291,27,1781.3138,-101.71163,-438.3783,0
292,27,1054.707,-95.36395,230.4726,0
293,27,1038.8235,-95.36413,392.59982,0
294,27,1272.131,-95.36398,318.27957,0
295,27,1299.9408,-95.36401,551.3408,0
296,28,818.24316,83.108734,-1696.1718,0
297,28,782.5653,83.108734,-1455.9382,0
298,28,1088.9093,83.108734,-1684.126,0
299,28,1121.2057,83.108734,-1439.868,0
300,28,927.2642,92.54232,-1183.2228,0
301,29,1006.4818,-95.36412,547.61536,0
302,29,1137.74,-95.36396,684.85126,0
303,29,1146.111,-95.36411,525.8569,0
304,29,1141.4673,-95.36397,817.4328,0
305,29,1333.599,-95.36396,644.68195,0
306,29,1245.6599,-95.36406,471.33893,0
307,29,1382.3883,-95.363976,461.59555,0
308,29,1362.4309,-95.36396,311.23758,0
309,29,1476.9176,-95.36396,401.25452,0
310,29,1180.323,-95.364006,360.3497,0
311,29,1181.3925,-95.36391,191.16934,0
312,29,1344.6322,-95.36394,241.64117,0
313,29,1297.1119,-95.3639,122.94817,0
314,29,1134.1846,-95.36382,75.53427,0
315,29,1014.4174,-95.363815,106.21677,0
316,29,955.2205,-95.36406,327.326,0
317,29,968.1865,-95.36413,454.45407,0
318,29,1113.6915,-95.364136,457.64575,0
319,29,1217.4364,-95.36401,617.25287,0
320,29,1023.1516,-95.364,637.1056,0
321,29,916.6798,-95.36395,545.2906,0
322,29,1425.241,-95.36394,200.78516,0
323,29,1253.564,-98.661285,-65.307106,0
324,29,1291.6125,-101.71162,-179.13663,0
325,30,848.4203,83.108734,-1332.5482,0
326,30,1014.3915,83.108734,-1380.5192,0
327,30,695.1373,83.108734,-1417.0541,0
328,30,671.92957,83.108734,-1565.8606,0
329,30,767.6205,83.108734,-1560.5623,0
330,30,729.33746,83.108734,-1683.2039,0
331,30,804.9382,83.108734,-1787.0695,0
332,30,896.365,83.108734,-1693.9098,0
333,30,1030.7997,83.108734,-1824.1128,0
334,30,1011.0717,83.108734,-1639.8306,0
335,30,1123.2408,83.108734,-1588.0038,0
336,30,1220.6603,83.108734,-1562.6385,0
337,30,1058.6262,83.108734,-1517.9442,0
338,30,970.9862,83.108734,-1451.1553,0
339,30,881.6404,83.108734,-1603.37,0
340,30,906.88983,83.108734,-1409.9922,0
341,30,1076.8705,89.65927,-1236.3406,0
342,30,1137.941,61.369717,-1153.8589,0
343,30,1238.7213,22.047535,-1165.3254,0
344,30,1363.0652,-66.8762,-1083.6716,0
345,30,1443.6674,-95.63541,-992.21594,0
346,31,-76.05017,1.0702744,-458.8371,0
347,32,-852.94214,0.69734955,949.3286,31
348,33,-103.73143,1.0702744,-506.78748,0
349,34,-442.7534,2.192955,-1701.3809,0
350,34,-217.36613,2.192955,-1707.4668,0
351,34,-124.71066,0.44868922,-1272.4277,0
352,34,359.02325,1.0703049,-1540.0839,0
353,34,336.85602,1.0703049,-1237.2206,0
354,34,-86.28822,1.0702744,-759.1389,0
355,34,-586.13904,1.6009216,-900.59436,0
356,34,-974.32196,1.6009216,-909.62744,0
357,34,-1448.7211,1.6009216,-983.3011,0
358,34,-1724.4614,1.6009216,-832.07605,0
359,34,-1580.9156,47.074753,-269.63113,0
360,34,-1870.0531,216.06186,-110.04373,0
361,34,-2158.9966,216.06186,-259.7165,0
362,34,-1887.9171,216.06186,-435.75732,0
363,34,-1257.0686,-65.46565,-64.985054,0
364,34,-852.3071,-65.46565,-303.60193,0
365,34,-561.0368,-65.46566,35.888245,0
366,34,-144.96686,1.0702744,-262.52197,0
367,34,-322.80984,1.0702744,344.79544,0
368,34,-649.69385,-33.201363,892.7307,0
369,34,-354.8812,1.1083568,751.9586,0
370,34,130.39081,137.70639,1060.6602,0
371,34,5.2650757,137.70639,714.7108,0
372,34,-8.479115,1.0702894,114.74902,0
373,34,354.10794,1.0703049,197.35109,0
374,34,833.20123,-95.36395,306.85406,0
375,34,1283.5552,-95.363945,253.46175,0
376,34,1270.4415,-101.71162,-164.63797,0
377,34,1244.0979,-101.71162,-564.9174,0
378,34,1956.4916,-101.71162,-423.7907,0
379,34,1250.7714,21.505264,-1163.2311,0
380,34,1110.169,83.108734,-1538.4585,0
381,34,777.656,83.108734,-1551.7433,0
382,34,1639.5259,-101.71162,-718.65546,0
383,34,1169.6459,-95.36397,681.6421,0
384,34,429.6848,1.0703049,-571.3829,0
