ClassID,GenType,PosX,PosY,PosZ,Direction
54,54,-1602.0056,171.89453,-1236.2728,4
55,55,-1235.5177,171.89499,-1169.9717,-82
56,56,-1074.4188,171.89539,-1175.786,-82
57,57,-1176.0259,171.89487,-1510.186,-39
58,58,-1142.7996,171.89494,-1529.535,-171
59,59,-1143.7762,171.89497,-1495.32,-173
60,60,-1142.9625,171.89496,-1512.0481,-165
61,61,-1373.2657,171.89467,-1336.949,6
62,62,-1698.7158,171.89453,-1353.3331,0
63,63,-1675.791,171.89453,-1100.1903,0
64,64,-1692.6683,171.89453,-1267.8342,0
65,65,-1684.966,171.89453,-1184.5205,0
66,66,-1259.9047,171.89487,-1189.1449,0
67,67,-652.37506,0.30000305,-2103.8801,19
68,68,-1582.5035,171.89453,-1181.6782,-91
69,69,-1600.7164,171.89453,-1237.4048,0
70,70,-1601.3059,171.89453,-1284.6282,39
71,71,122.12371,58.83531,-64.58622,0
72,72,258.67136,15.938902,586.58453,0
73,73,255.68109,-29.195763,1135.7053,-15
74,74,981.23004,-29.195763,829.99536,0
75,75,1014.8472,-29.195763,914.49536,0
76,76,-328.76984,58.684242,2277.0442,0
77,77,-950.922,58.684242,2386.447,-61
78,78,-890.434,58.684242,2376.7666,-92
79,79,254.76204,-29.195763,1089.9319,83
80,80,205.11404,-29.195763,1144.7845,1
81,81,263.30655,-29.195763,1189.6384,-92
82,82,1112.2194,0.84078217,-2226.321,-85
83,83,-1087.4089,58.684242,2335.279,-173
84,84,1442.4917,58.91404,-2066.3901,130
85,85,1218.1619,58.91404,-1851.4009,0
86,85,1246.3615,58.91404,-1195.3518,0
87,85,1234.2327,-0.71349335,-519.7438,0
88,85,1410.119,-29.89576,67.12918,0
89,85,939.56885,-29.89576,146.45876,0
90,85,538.6161,-29.195763,1063.0505,0
91,85,892.373,-29.195763,1179.193,0
92,85,7.8551636,-29.195763,1099.4384,0
93,85,1037.4742,7.304329,1841.1958,0
94,85,830.47656,7.304225,2215.8167,0
95,85,17.45279,58.684242,1936.0037,0
96,85,-328.48746,58.684242,2281.1545,0
97,85,-718.60156,58.684242,1978.5138,0
98,85,-973.51025,28.795296,1269.4785,0
99,85,-567.50867,28.795296,838.2515,0
100,85,-163.21214,58.83531,-11.351681,0
101,85,234.61845,58.83531,-429.56747,0
102,85,421.31204,58.83531,20.934204,0
103,85,-1501.9094,58.415802,20.041122,0
104,85,-738.3306,58.83531,-159.99475,0
105,85,-1198.0477,58.415806,-423.5151,0
106,85,635.124,111.60424,-1223.6453,0
107,85,-188.65897,111.60424,-1228.8434,0
108,85,-419.0977,0.30000305,-1555.6774,0
109,85,-399.70853,0.30000305,-1997.1599,0
110,85,-46.48325,70.704605,-758.7736,0
111,85,-555.4846,75.601166,-725.0929,0
1001,1001,1056.9158,58.91404,-1936.7806,0
1002,1002,1210.7198,58.914043,-2022.2087,0
1003,1003,1215.0547,58.91404,-1712.9622,0
1004,1004,1081.9761,58.91404,-1575.8491,0
1005,1005,1364.1769,58.91404,-1676.4839,0
1006,1006,1116.6521,58.91404,-1426.9708,0
1007,1007,1373.3292,58.91404,-1289.3577,0
1008,1008,1102.093,58.91404,-1062.4246,0
1009,1009,1258.1724,58.91404,-1114.028,0
1010,1010,828.1999,111.60424,-1386.7102,0
1011,1011,546.3999,111.60424,-1377.5974,0
1012,1012,523.7598,111.60424,-1096.8328,0
1013,1013,821.4623,111.60424,-1077.9979,0
1014,1014,1019.5629,-29.89576,-202.25917,0
1015,1015,1192.5658,-29.89576,-89.589005,0
1016,1016,1395.5017,-29.89576,-178.7736,0
1017,1017,1536.6447,-29.89576,-35.15356,0
1018,1018,1324.529,-29.89576,174.62286,0
1019,1019,960.6165,-29.89576,106.20978,0
1020,1020,998.4382,-29.89576,330.65967,0
1021,1021,178.1124,111.60424,-1203.9137,0
1022,1022,-227.54297,111.60424,-1219.883,0
1023,1023,-704.1415,0.30000305,-1790.9424,0
1024,1024,-391.79474,0.30000305,-1916.5599,0
1025,1025,-346.86386,0.30000305,-2157.6938,0
1026,1026,-137.26009,0.30000305,-1895.3108,0
1027,1027,-420.9196,0.30000305,-1718.7551,0
1028,1028,-502.6975,0.30000305,-1518.7144,0
1029,1029,-134.77844,0.30000305,-1621.2823,0
1030,1030,-102.97002,58.83531,-487.3057,0
1031,1031,156.67343,58.83531,-414.79922,0
1032,1032,-59.074726,58.83531,-186.63046,0
1033,1033,373.13242,58.83531,-315.89853,0
1034,1034,485.97275,58.83531,-7.5648394,0
1035,1035,49.9832,58.83531,179.01378,0
1036,1036,351.15182,58.83531,178.71957,0
1037,1037,-200.7112,58.83531,26.884432,0
1038,1038,291.01965,58.83531,-105.5854,0
1039,1039,821.43115,-29.195763,901.1813,0
1040,1040,624.8167,-29.195763,979.65314,0
1041,1041,836.391,-29.195763,1164.0917,0
1042,1042,892.9994,-29.195763,1344.4418,0
1043,1043,392.82904,-29.195763,902.68896,0
1044,1044,577.33685,-29.195763,1186.1223,0
1045,1045,-23.419174,-29.195766,1010.3171,0
1046,1046,172.77122,-29.195763,1308.5947,0
1047,1047,900.8683,7.304329,1758.7428,0
1048,1048,1124.6205,7.304329,1903.4387,0
1049,1049,879.09076,7.3043194,2108.6064,0
1050,1050,1168.4617,7.3042135,2236.5972,0
1051,1051,902.70605,7.3041534,2453.1348,0
1052,1052,317.57062,46.003056,2236.281,0
1053,1053,578.16113,8.169538,2230.1191,0
1054,1054,94.38864,58.684242,1991.0259,0
1055,1055,43.815018,58.684242,2289.6316,0
1056,1056,-168.4364,58.684246,2344.3032,0
1057,1057,-239.30783,58.684242,1993.1887,0
1058,1058,-440.85574,58.684242,1929.7712,0
1059,1059,-702.9498,58.684242,1944.5447,0
1060,1060,-480.65515,58.684242,2346.368,0
1061,1061,-808.5063,58.684242,2172.977,0
1062,1062,-506.14868,58.684242,2175.3086,0
1063,1063,-118.46906,58.684242,2129.871,0
1064,1064,7.0645905,58.684242,1873.3586,0
1065,1065,-1043.3632,28.795296,1331.4104,0
1066,1066,-674.9671,28.795296,1395.0187,0
1067,1067,-1122.0527,28.795296,1093.622,0
1068,1068,-795.5184,28.795296,1227.4716,0
1069,1069,-471.2256,28.795296,1279.1809,0
1070,1070,-446.7659,28.795296,967.8954,0
1071,1071,-541.7638,28.795296,719.42847,0
1072,1072,-788.82,28.795296,711.44257,0
1073,1073,-645.2445,28.795296,977.861,0
1074,1074,-947.3303,28.795296,819.8593,0
1075,1075,-603.1465,58.571236,-520.3189,0
1076,1076,-534.502,88.64308,-864.7512,0
1077,1077,-433.90692,58.83531,-150.58527,0
1078,1078,-668.9022,58.83531,-273.09027,0
1079,1079,-677.17786,58.83531,-60.10843,0
1080,1080,-981.81165,58.59053,-362.19797,0
1081,1081,-921.14905,58.762615,126.8953,0
1082,1082,-1234.6632,58.415806,101.74474,0
1083,1083,-1455.2006,58.415806,120.65737,0
1084,1084,-1735.1064,58.415806,-57.21306,0
1085,1085,-1522.0658,58.415806,-280.2739,0
1086,1086,-1227.9648,58.41581,-379.04794,0
1087,1087,-1364.9435,58.415806,-32.972042,0
1088,1088,-795.4321,58.83531,-148.40878,0
1089,1089,-40.223732,89.37943,-921.00543,0
1090,1090,33.410934,9.226303,1601.2578,0
1091,1091,1185.7139,58.91404,-1876.2886,0
1092,1092,1067.9625,58.91404,-1728.66,0
1093,1093,1223.3381,58.91404,-1544.3967,0
1094,1094,1242.5297,58.91404,-1345.6947,0
1095,1095,1390.4972,58.91404,-1083.087,0
1096,1096,1194.4872,58.91404,-917.91583,0
1097,1097,1336.7378,58.91404,-1840.8398,0
1098,1098,1225.6791,41.474777,-701.74445,0
1099,1099,1348.959,-29.89576,-15.237089,0
1100,1100,1134.8444,-29.89576,157.76372,0
1101,1101,1421.6292,-29.89576,306.44333,0
1102,1102,1647.4319,-29.895756,112.97453,0
1103,1103,999.338,-29.89576,-58.04226,0
1104,1104,824.854,-29.89576,237.81941,0
1105,1105,489.67758,58.83531,-174.99403,0
1106,1106,244.7081,58.83531,62.41691,0
1107,1107,174.19897,58.83531,-238.51657,0
1108,1108,-16.808662,58.83531,-340.4972,0
1109,1109,-145.13782,58.83531,200.2896,0
1110,1110,-240.40247,58.83531,-125.49824,0
1111,1111,529.7316,-29.195763,798.2602,0
1112,1112,139.84314,-29.195763,846.21265,0
1113,1113,456.97012,-29.195763,1079.0193,0
1114,1114,35.298073,-29.195763,1193.7761,0
1115,1115,750.97906,-29.195763,1066.9563,0
1116,1116,756.81775,-29.195763,1300.174,0
1117,1117,867.03436,7.304329,1918.4757,0
1118,1118,1074.9722,7.304329,1752.0288,0
1119,1119,1154.8771,7.304329,2070.6462,0
1120,1120,832.30035,7.304158,2318.3242,0
1121,1121,1088.2959,7.3041534,2421.0574,0
1122,1122,451.6791,26.180105,2252.986,0
1123,1123,63.56273,58.684242,2132.1184,0
1124,1124,-84.77965,58.684246,1993.1735,0
1125,1125,-289.67532,58.684242,2199.917,0
1126,1126,-582.708,58.684242,2032.756,0
1127,1127,-673.18536,58.684242,2316.1094,0
1128,1128,-983.67206,28.795296,1170.4496,0
1129,1129,-893.5842,28.795296,948.10376,0
1130,1130,-589.49866,28.795296,844.84753,0
1131,1131,-561.87164,28.795296,1064.6956,0
1132,1132,-943.0122,28.795296,666.57446,0
1133,1133,-767.0742,58.83531,64.43366,0
1134,1134,-1556.6554,58.415802,-12.525414,0
1135,1135,-1346.5424,58.41581,-287.73383,0
1136,1136,-1110.9116,58.43425,-295.3029,0
1137,1137,-836.4953,58.83531,-307.2932,0
1138,1138,-583.5338,58.83531,-181.60101,0
1139,1139,-533.9594,58.63703,-392.80093,0
1140,1140,-337.06454,58.83531,-24.506767,0
1141,1141,32.41497,58.835316,-14.307816,0
1142,1142,-71.39638,61.762386,-682.3864,0
1143,1143,-9.732216,111.60424,-1180.3691,0
1144,1144,403.403,111.60424,-1297.4749,0
1145,1145,661.7572,111.60424,-1242.8573,0
1146,1146,855.60565,111.60424,-1238.4331,0
1147,1147,-188.10799,0.30000305,-2032.2885,0
1148,1148,-532.1016,0.30000305,-1892.0626,0
1149,1149,-616.0241,0.30000305,-1626.2793,0
1150,1150,-199.33243,0.30000305,-1744.3356,0
1151,1151,-351.34442,0.30000305,-1591.8513,0
1152,1152,-276.70184,26.46801,-1383.2246,0
1153,1153,-427.19052,111.60423,-1238.8743,0
1154,1154,-565.99414,106.46881,-1055.829,0
1155,1155,1371.6664,58.91404,-1460.1437,0
1157,1157,1373.4401,58.91404,-929.45685,0
1158,1158,659.8345,111.60424,-1021.8817,0
1159,1159,695.3453,111.60424,-1469.5186,0
1161,1161,1253.2134,-29.89576,-225.57089,0
1162,1162,1200.699,-29.89576,318.89853,0
1164,1164,789.6564,1.3712797,-158.3276,0
1165,1165,675.6174,-29.195763,841.8155,0
1166,1166,935.44836,-29.195763,999.27203,0
1167,1167,982.83435,-29.195763,1206.9583,0
1169,1169,238.16919,-29.195763,981.71674,0
1171,1171,1013.0522,7.3041654,2290.8428,0
1172,1172,806.42236,2.5830584,1602.2744,0
1173,1173,182.47415,58.684242,2238.8088,0
1174,1174,-70.22723,58.684246,2238.6753,0
1175,1175,-324.9787,58.684242,2391.189,0
1177,1177,-576.89355,58.684242,1843.355,0
1178,1178,-820.53375,58.684242,2025.6597,0
1179,1179,-883.73145,28.795296,1366.9971,0
1180,1180,-623.7116,28.795296,1223.6865,0
1182,1182,-1110.3501,28.795296,919.1161,0
1183,1183,-756.6554,28.795296,857.45447,0
1184,1184,-434.14777,28.795296,806.4052,0
1185,1185,-232.99734,-0.32853317,1108.4637,0
1186,1186,-145.41513,58.83531,-266.44843,0
1187,1187,92.96254,58.83532,-151.63843,0
1188,1188,184.3137,58.83531,252.01541,0
1189,1189,384.18008,58.83531,-39.828846,0
1190,1190,281.19342,58.83531,-382.63312,0
1191,1191,436.91922,58.83531,-463.4295,0
1192,1192,33.855206,58.83531,-544.59656,0
1193,1193,343.68317,111.60424,-1128.6981,0
1194,1194,49.075935,108.72958,-1345.4387,0
1196,1196,-321.89505,0.30000305,-2032.7856,0
1197,1197,-545.4945,0.30000305,-1759.7478,0
1198,1198,-256.061,0.30000305,-1513.2173,0
1199,1199,-1464.0632,58.415802,-144.02338,0
1200,1200,-1045.899,58.564945,35.31711,0
1201,1201,-1083.8942,58.415806,-452.7702,0
1202,1202,-699.186,58.705128,-416.2738,0
1203,1203,-520.59247,58.83531,-36.379044,0
