ClassID,GenType,PosX,PosY,PosZ,Direction
82,8,-496.28326,499.2288,-365.66583,0
83,8,-896.1836,448.9377,-1191.1588,0
84,8,-754.3007,448.9377,-928.5487,0
85,8,-803.3622,499.2288,-457.11026,0
86,8,-1065.789,499.2288,-214.73181,0
87,8,-1494.3949,448.0085,-301.6688,0
88,8,-1515.3748,448.0085,-525.1985,0
89,8,-124.32533,525.67993,301.26617,0
90,8,-357.93146,525.67975,506.05655,0
91,8,-533.2109,525.6798,743.6689,0
92,8,-98.95297,548.07227,759.8958,0
93,8,241.71632,602.7454,711.0537,0
94,8,417.11356,602.7454,933.5137,0
95,8,721.5085,642.9839,982.0627,0
96,8,1052.4088,677.6448,1124.7577,0
97,8,1358.4172,677.6448,1423.2029,0
98,8,1313.617,677.6448,1059.3925,0
99,8,884.02026,622.6943,480.51288,0
100,8,915.3694,524.8969,-240.15167,0
101,8,1278.1122,524.8969,-195.1915,0
102,8,1320.5112,524.8969,88.68729,0
103,8,1399.6953,623.85596,537.6924,0
104,8,1204.531,623.7651,700.62146,0
105,9,-883.12354,499.2288,-82.33254,-53
106,10,118.53867,525.38324,-465.439,0
108,12,-1515.0021,448.0085,-367.17603,0
109,13,-793.2904,448.9377,-1045.1526,0
110,14,258.79657,602.7454,1027.6844,0
111,2,1203.5034,623.7651,522.3592,0
112,2,1057.262,623.7651,814.36914,0
113,2,1248.0502,677.6448,1046.3259,0
114,2,1074.405,677.6448,1081.2909,0
115,2,1179.2024,677.6448,1275.1313,0
116,2,1337.7429,677.6448,1264.6107,0
117,2,1222.5603,677.6448,1165.9438,0
118,2,1404.4727,677.6448,1063.3693,0
119,2,873.3629,620.1682,461.6254,0
120,2,974.2046,623.7651,662.562,0
121,2,1002.7637,524.8969,-220.99193,0
122,2,1340.3027,524.8969,-185.56343,0
123,2,1320.813,524.8969,-36.97234,0
124,2,830.5028,524.8969,-172.75891,0
125,2,1168.7888,524.8969,-264.36703,0
126,2,1089.8843,524.8969,-113.29924,0
127,2,-738.3482,499.2288,-315.44138,0
128,2,-229.51923,525.6799,367.1068,0
129,2,-488.5821,499.2288,-295.0084,0
130,2,82.6364,525.55756,-600.4984,0
131,2,153.41081,525.6799,-1018.5123,0
132,2,151.23474,525.6797,-1197.4962,0
133,2,187.03049,525.6797,-1314.5503,0
134,2,396.79855,525.6799,-1321.8971,0
135,2,315.24872,525.6799,-1192.1868,0
136,2,244.25813,525.6799,-1054.4012,0
137,2,-956.1859,448.9377,-1261.2274,0
138,2,-833.93036,448.9377,-1180.6764,0
139,2,-1643.5795,448.0085,-384.11212,0
140,2,-1369.0258,448.0085,-323.46103,0
141,2,-1461.6086,448.0085,-320.64273,0
142,2,-851.85187,499.2288,-337.9791,0
143,3,-804.09094,448.9377,-890.1731,0
144,3,-823.9658,448.9377,-874.8289,0
145,3,-931.0774,499.2288,-242.0436,0
146,3,-1246.213,448.0085,-300.92645,0
147,3,-180.99243,525.6799,299.05786,0
148,3,308.07724,602.7454,848.23737,0
149,3,106.71414,602.7454,761.7296,0
150,3,325.43298,525.6798,-1468.6185,0
151,3,437.7877,525.6799,-1223.1576,0
152,3,-93.89704,526.4296,93.71836,0
153,3,-50.6364,525.62134,-57.959713,0
154,3,-159.50424,525.65063,-293.65277,0
155,3,1.8610115,525.59143,-574.7255,0
156,3,298.6831,525.46,-250.51218,0
157,3,361.9959,525.46,-145.69104,0
158,3,511.57294,524.9449,358.25168,0
159,3,1309.2887,524.8969,94.94158,0
160,3,777.3271,611.5664,533.8959,0
161,3,887.97205,524.8969,-124.03999,0
162,3,773.36316,660.0445,979.0695,0
