ClassID,GenType,PosX,PosY,PosZ,Direction
155,15,-1165.8103,-151.91565,-409.35867,0
156,15,-1292.323,-87.97323,-484.60086,0
157,15,-1222.4249,-59.809692,-1096.2773,0
158,15,-1164.7748,-59.809692,-949.5338,0
159,15,-1099.4119,-59.809692,-1202.6436,0
160,15,-1618.6406,346.20444,-292.38318,0
161,15,-1694.3536,346.2044,-304.0326,0
162,15,-1709.5375,346.2044,-419.31448,0
163,15,-2086.657,1508.4487,156.19974,0
164,15,-2095.2751,1508.4131,332.28067,0
165,15,-2209.402,1501.5353,376.9831,0
166,15,-2338.2673,1508.4132,353.98978,0
167,15,-2318.8086,1500.6724,192.19788,0
168,14,-2070.9888,1508.3032,196.89003,0
169,14,-2167.509,1500.6725,303.5398,0
170,14,-2332.9775,1500.6724,279.87503,0
171,14,-2249.659,1508.4132,412.157,0
172,14,-2186.8762,1508.2429,59.018906,0
173,14,-1755.0107,346.2044,-381.33978,0
174,14,-1601.487,346.20444,-347.46832,0
175,14,-1668.1746,346.2044,-422.9279,0
176,16,-1685.8105,346.2044,20.504091,0
177,16,-1356.6101,183.73991,423.94083,0
178,16,-1200.1672,-151.91565,-88.978874,0
179,16,-1424.1373,1032.7677,1153.2646,0
180,16,-1665.3616,1087.5417,896.37885,0
181,16,-1768.163,1153.4392,570.206,0
182,16,-1620.916,-81.8916,1651.9739,0
183,16,1493.0734,0.10119629,1333.445,0
184,17,1071.1293,292.58643,203.08151,0
185,17,-607.2856,-152.6334,-62.723087,0
186,16,-1728.9015,-433.92285,683.0168,0
187,11,1808.1746,399.6894,-674.28235,0
188,11,281.34677,0.10119629,1661.5499,0
189,11,-75.233246,-78.50952,1493.0717,0
190,11,-681.4446,-81.8916,1697.8496,0
191,11,-831.41876,-151.91565,111.49312,0
192,11,-290.85706,-157.12033,-39.1678,0
193,11,-445.74615,-69.98535,-791.1992,0
194,11,-1233.8817,-59.809692,-1136.1791,0
195,11,-1694.9124,346.2044,-349.54236,0
196,11,-2224.3213,1500.6725,334.95404,0
197,11,-980.1665,-81.8916,1088.0145,0
198,11,-255.26698,-81.8916,1012.6315,0
199,11,223.74004,-72.81348,928.5003,0
200,11,527.747,-81.8916,1006.0269,0
201,11,839.7409,181.86487,-653.7772,0
202,11,216.76892,49.550163,-485.40662,0
203,11,-1115.6952,-151.91565,-239.16974,0
204,12,1784.9108,399.6894,-699.05725,0
205,12,742.82654,181.86487,-953.1711,0
206,12,256.11865,49.550163,-738.15497,0
207,12,-763.203,-69.98535,-666.0547,0
208,12,-517.5723,-157.64108,-208.7147,0
209,12,-821.1163,-151.91566,100.48959,0
210,12,-1145.2346,-151.91565,-210.56099,0
211,12,-1306.8129,-59.809692,-1098.0837,0
212,12,-1931.2454,346.2044,-492.37384,0
213,12,-2282.0461,1500.6724,192.78215,0
214,12,-1023.0398,-81.8916,1102.7786,0
215,12,-604.58594,-81.8916,1674.3293,0
216,12,-371.5832,-81.8916,932.953,0
217,12,109.0304,-81.8916,835.30524,0
218,12,529.85614,-81.8916,1055.6598,0
219,12,-9.809711,-78.50952,1531.5853,0
220,12,361.06924,0.10119629,1652.0486,0
221,11,1210.3278,0.10119629,1193.1135,0
222,12,1239.273,0.10119629,1107.9393,0
223,18,1296.7982,0.10119629,1240.4127,0
224,18,1233.1222,0.10119629,1173.7542,0
225,18,1147.264,0.10119629,1173.0123,0
226,18,1052.0029,0.10119629,1171.3989,0
227,18,1000.0059,0.10119629,1123.0671,0
228,18,896.1234,-11.86136,1091.2874,0
235,20,403.41284,-81.8916,900.9352,0
236,18,804.6288,-32.652863,1096.5751,0
237,18,750.2798,-56.059418,1168.8987,0
238,18,673.8295,-75.25539,1169.5729,0
239,18,606.3653,-81.8916,1115.3053,0
240,18,555.70197,-81.8916,1048.3721,0
241,18,506.83148,-81.8916,985.7213,0
242,21,492.39917,-52.846237,605.44543,0
243,21,595.41156,-27.873253,627.2002,0
244,21,759.9154,-4.99498,689.276,0
245,21,686.53394,23.723373,752.7868,0
246,21,613.3149,62.70113,659.415,0
247,21,530.0498,92.46339,583.9106,0
248,21,457.125,111.21381,527.5581,0
249,21,368.19537,145.64664,472.34692,0
250,21,406.81775,181.30037,340.81058,0
251,21,430.04248,227.96587,198.73732,0
252,21,502.4551,249.79785,206.88237,0
253,21,580.4745,275.1211,237.75629,0
254,21,644.5499,307.76065,282.7209,0
255,21,754.76294,341.04434,259.5249,0
256,21,836.6231,307.28644,226.74748,0
257,21,936.2058,292.58643,166.09558,0
258,21,1007.5933,292.58643,130.00072,0
259,22,-597.15216,-69.98535,-809.85046,0
260,23,148.05695,46.771484,-727.71423,0
261,23,42.570927,12.872698,-671.6087,0
262,23,-39.572906,9.696378,-612.2449,0
263,23,-118.71334,-2.9242916,-629.1185,0
264,23,-202.3447,-33.254177,-648.47595,0
265,23,-290.07996,-57.329803,-663.39557,0
266,23,-348.24414,-69.98535,-681.03656,0
267,23,-668.5959,-151.91571,-311.3026,0
268,23,-740.8874,-144.53955,-359.01114,0
269,23,-804.7755,-119.62483,-404.20386,0
270,23,-839.05524,-104.36013,-424.47833,0
271,23,-840.4876,-89.37898,-490.84415,0
272,23,-814.7056,-69.98535,-564.29785,0
273,24,1738.0941,399.6894,-662.3458,0
274,24,1797.8876,399.6894,-479.65436,0
275,24,1867.2812,399.6894,-585.3992,0
276,24,1894.1982,399.6894,-496.00256,0
277,24,1975.5333,399.6894,-599.6984,0
278,24,2006.7893,399.6894,-511.45657,0
279,24,2061.7993,399.6894,-712.0032,0
280,24,2098.0376,399.6894,-620.7993,0
281,24,1825.4197,399.6894,-711.4481,0
282,24,1984.5399,399.6894,-821.36176,0
283,24,1714.1527,399.6894,-731.71454,0
284,24,1819.6305,399.6894,-640.9137,0
285,24,2072.0547,399.6894,-546.4408,0
286,24,2039.7284,399.6894,-775.71014,0
287,24,1997.4718,399.6894,-663.6463,0
288,25,-623.6608,-81.8916,1655.5326,-90
289,26,-632.3342,-81.8916,1666.2605,0
290,27,-596.8719,-81.8916,1632.5939,0
291,28,-604.2103,-81.8916,1496.5474,0
292,28,-587.09827,-81.8916,1376.249,0
293,28,-683.4361,-81.8916,1230.8993,0
294,28,-847.00757,-81.8916,1160.3186,0
295,28,-965.3349,-81.8916,1036.9481,0
296,28,-881.5156,-102.51202,907.1354,0
297,28,-747.09125,-169.0746,816.0483,0
298,28,-715.3678,-190.21194,669.12305,0
299,29,-789.29376,-190.21196,605.03595,0
300,30,-1025.5123,-272.85748,661.797,0
301,30,-1152.0269,-319.83133,692.82886,0
302,30,-1296.9861,-368.87952,696.1335,0
303,30,-1441.4481,-395.6049,697.5399,0
304,30,-1578.4128,-418.39694,724.38666,0
305,30,-1693.5583,-433.92285,738.71075,0
306,31,-1784.8608,-437.53116,745.73895,0
307,32,409.59088,0.10119629,1776.2727,0
308,32,71.93312,-78.50952,1596.3462,0
309,32,237.95215,0.10119629,1654.6956,0
310,32,-120.93053,-78.50952,1451.0281,0
311,33,1262.8514,0.10119629,1202.1312,0
312,34,887.7822,181.86487,-733.05945,0
313,34,225.00105,49.550163,-595.34204,0
314,35,-2120,1429,-103,0
