ClassID,GenType,PosX,PosY,PosZ,Direction
149,7,-1009.2625,659.9422,237.98364,0
150,7,-1418.324,551.8166,-189.24971,0
151,7,-1300.2515,551.8166,-9.691544,0
152,7,-1165.4497,607.7927,-609.4968,0
153,7,-717.353,619.31146,-953.74316,0
154,7,-526.8,619.3114,-849.58295,0
155,7,-1202.0337,619.3114,-1248.8663,0
156,7,-1728.8671,619.3114,-1285.7338,0
157,7,-1642.0009,619.3114,-1183.1917,0
158,7,293.82254,619.3114,-1361.0592,0
159,7,72.72354,619.3114,-1408.656,0
160,7,79.04703,474.8809,-1729.9907,0
161,7,-272.32,620.4805,2276.1565,0
162,8,633.9715,640.2397,1687.6415,-90
163,9,-278.95935,620.7871,582.1832,-45
164,10,-1676.9894,619.3114,-1249.3861,0
165,11,-645.7987,619.3114,-771.7329,-90
166,11,-1262.2758,618.3418,2585.9163,-45
167,12,-458.03207,619.3114,-1106.3623,135
168,13,637.76135,538.01,215.79535,0
