ClassID,GenType,PosX,PosY,PosZ,Direction,Name
171,25,66.471306,-63.496,303.86166,0,초록 러블렘
172,25,184.75195,-63.50615,484.05576,0,초록 러블렘
173,25,2.3121758,-51.05742,395.10507,0,초록 러블렘
174,25,297.96454,-63.52634,356.67526,0,초록 러블렘
175,25,-542.9016,5.72051,146.08923,0,초록 러블렘
176,25,-529.2816,6.18073,256.59427,0,초록 러블렘
177,25,-421.85617,6.10351,436.66968,0,초록 러블렘
178,25,-340.50037,6.02157,264.46863,0,초록 러블렘
179,25,-371.68262,3.92977,139.70734,0,초록 러블렘
180,25,-264.9776,6.103515,213.41203,0,초록 러블렘
181,25,-215.4278,6.103515,335.01547,0,초록 러블렘
182,25,-347.59818,7.940366,522.7888,0,초록 러블렘
183,21,-1060.9425,0.00015883057,-196.38864,0,초록 플라메 메이지
184,21,-1126.2074,0.00015858901,238.36668,0,초록 플라메 메이지
185,22,-1328.7583,0.00029576663,-746.01447,0,초록 바본
186,22,-1330.183,0.0004014494,-593.6111,0,초록 바본
187,22,-1171.8418,0.00019291132,-665.70325,0,초록 바본
188,22,-1180.5884,0.00011840121,-796.7641,0,초록 바본
189,22,-1043.8481,0.00012178603,-667.8395,0,초록 바본
190,22,-1141.8717,0.00017517433,-559.261,0,초록 바본
191,22,11.242166,134.16757,-1125.1985,0,초록 바본
192,22,231.43198,32.32849,-992.8441,0,초록 바본
193,25,1462.3762,-63.436687,277.0056,0,초록 러블렘
194,26,25.884827,-47.294502,-453.6006,0,초록 바본
195,27,822.9344,-107.45801,-526.85175,0,초록 플라메
196,28,-2078.2969,-32.354225,-776.68,0,
197,29,580.631,124.72452,-1417.7494,0,
198,30,-2331.85,-33.65,-870.65,0,나무뿌리 수정
199,30,-2028.57,-34.41,-1076.49,0,나무뿌리 수정
200,30,-1891.67,-33.65,-775.59,0,나무뿌리 수정
201,30,-2017.16,96.43,-309.71,0,나무뿌리 수정
202,30,-1892.06,96.43,-109.56,0,나무뿌리 수정
203,30,-1864.32,98.06,325.79,0,나무뿌리 수정
204,30,-1957.4,96.43,664.58,0,나무뿌리 수정
205,30,-1345.71,0,-687.9,0,나무뿌리 수정
206,30,-1109.14,0,-605.63,0,나무뿌리 수정
207,30,-574.44354,0.00011651924,-821.0819,0,나무뿌리 수정
208,30,-484.83286,2.0732262,-431.44177,0,나무뿌리 수정
209,30,-1166.14,0,-188.59,0,나무뿌리 수정
210,30,-980.99,0,122.86,0,나무뿌리 수정
211,30,-694.24,0,215.82,0,나무뿌리 수정
212,30,-210.72,0,456.33,0,나무뿌리 수정
213,30,130.89,-63.51,285.89,0,나무뿌리 수정
214,30,288.17,-63.51,637.75,0,나무뿌리 수정
215,30,521.43,124.72,-1438.8,0,나무뿌리 수정
216,30,-87.45,124.72,-1432.68,0,나무뿌리 수정
217,30,245.71,124.72,-1399,0,나무뿌리 수정
218,30,418.94,-107.46,-937.92,0,나무뿌리 수정
219,30,270.33,-107.46,-590.16,0,나무뿌리 수정
220,30,744.14,-107.46,-539.15,0,나무뿌리 수정
221,30,1093.96,-107.46,-459.75,0,나무뿌리 수정
222,30,1291.03,-107.46,-513.4,0,나무뿌리 수정
223,30,1147.66,-63.44,24.81,0,나무뿌리 수정
224,30,1213.07,-63.44,368.45,0,나무뿌리 수정
225,30,1560.71,-63.44,273.3,0,나무뿌리 수정
226,30,1348.95,-63.45,675.56,0,나무뿌리 수정
227,30,1330.45,-63.55,880.93,0,나무뿌리 수정
228,30,-128.03,0,-400.98,0,나무뿌리 수정
229,1000,-1052.52,0.1,276.4,0,보물 상자 LV1
230,1001,758.45,-107.46,-563.09,0,락타논
