ClassID,GenType,PosX,PosY,PosZ,Direction,Name
126,24,108.38068,36.1262,-200.9119,0,푸른 페이그 도퍼
127,24,-85.49777,5.1842012,-335.4973,0,푸른 페이그 도퍼
128,24,-50.967133,5.1842027,-573.41785,0,푸른 페이그 도퍼
129,24,-135.93723,5.4828997,351.30103,0,푸른 페이그 도퍼
130,24,315.5577,5.4828997,465.1484,0,푸른 페이그 도퍼
131,24,-370.62622,-31.387203,474.3781,0,푸른 페이그 도퍼
132,24,-457.4263,-31.387203,400.06018,0,푸른 페이그 도퍼
133,24,-879.8287,-30.539036,338.84763,0,푸른 페이그 도퍼
134,24,-726.6875,-30.79519,366.8038,0,푸른 페이그 도퍼
135,24,-788.5574,-30.860615,482.58533,0,푸른 페이그 도퍼
136,24,-916.3468,-30.534342,538.27747,0,푸른 페이그 도퍼
137,24,-741.1511,-30.426601,773.93585,0,푸른 페이그 도퍼
138,24,-526.0116,-7.052223,708.9793,0,푸른 페이그 도퍼
139,24,-673.4147,-30.882084,533.46704,0,푸른 페이그 도퍼
140,24,-799.5287,-30.42821,645.1965,0,푸른 페이그 도퍼
141,24,-106.5852,12.869306,-682.77295,0,푸른 페이그 도퍼
148,25,-939.64667,-124.6377,-418.61734,0,초록 페이그 널스
149,25,-751.917,-124.6377,-366.8995,0,초록 페이그 널스
150,25,-702.0863,-117.51623,-182.23535,0,초록 페이그 널스
151,25,-845.7604,-111.6111,-178.1655,0,초록 페이그 널스
152,25,-971.6568,-124.52825,-32.0062,0,초록 페이그 널스
153,25,-902.6681,-124.55318,126.27519,0,초록 페이그 널스
154,25,-701.7868,-124.57335,143.1552,0,초록 페이그 널스
155,25,-768.151,-117.8537,-17.129328,0,초록 페이그 널스
156,25,-963.5674,-124.59563,-270.26733,0,초록 페이그 널스
157,25,-628.05615,-91.0263,-551.3257,0,초록 페이그 널스
158,25,-395.33575,-39.268,-632.89276,0,초록 페이그 널스
159,25,-1161.5981,-107.90694,51.887703,0,초록 페이그 널스
160,25,-1246.5232,-107.9838,105.39729,0,초록 페이그 널스
161,25,-1351.0752,-120.8071,46.983505,0,초록 페이그 널스
162,25,-1432.7524,-130.5708,104.97952,0,초록 페이그 널스
163,25,-1462.188,-130.5708,31.175125,0,초록 페이그 널스
164,25,-1750.5122,-121.6434,-39.113476,0,초록 페이그 널스
165,25,-1610.496,-121.64333,57.55248,0,초록 페이그 널스
166,25,-1717.1089,-121.64335,193.37799,0,초록 페이그 널스
167,25,-1763.6903,-58.4874,-533.914,0,초록 페이그 널스
168,25,-1684.3851,-58.4874,-285.7314,0,초록 페이그 널스
169,25,-1744.6227,-58.4874,-370.6847,0,초록 페이그 널스
170,25,-1601.7905,-58.4874,-453.23068,0,초록 페이그 널스
171,25,-1563.6896,-58.4874,-547.0692,0,초록 페이그 널스
172,25,-1370.7355,-76.59914,-412.97522,0,초록 페이그 널스
173,25,-1231.7595,-96.773895,-401.11343,0,초록 페이그 널스
174,25,-1231.5342,-96.773895,-483.90436,0,초록 페이그 널스
175,25,-1085.7532,-119.0465,-451.3324,0,초록 페이그 널스
176,25,-828.73816,-124.6377,-515.73047,0,초록 페이그 널스
177,25,-70.582695,-0.97880095,-1034.4774,0,초록 페이그 널스
178,25,186.51546,-0.97880095,-997.8706,0,초록 페이그 널스
179,25,57.16494,-0.97880095,-906.73004,0,초록 페이그 널스
180,25,57.873608,5.1842012,-733.68994,0,초록 페이그 널스
181,25,-86.377945,12.869306,-647.6018,0,초록 페이그 널스
182,25,-3.6700454,5.1842456,-470.99234,0,초록 페이그 널스
183,25,-67.80558,5.1842012,-300.4055,0,초록 페이그 널스
184,25,107.9567,5.1842012,-82.63324,0,초록 페이그 널스
185,25,255.40945,4.81465,-197.47267,0,초록 페이그 널스
186,25,173.75992,5.184241,-482.09637,0,초록 페이그 널스
187,25,198.53625,12.869306,-663.42725,0,초록 페이그 널스
188,25,-109.02811,5.1842012,-397.80853,0,초록 페이그 널스
189,25,-122.00148,5.1842074,-129.03906,0,초록 페이그 널스
190,24,841.0232,5.268201,-698.5502,0,푸른 페이그 도퍼
191,24,-123.44279,-0.97880095,-1073.6443,0,푸른 페이그 도퍼
192,24,850.31683,18.294796,-549.08386,0,푸른 페이그 도퍼
193,24,868.3061,12.869306,-289.589,0,푸른 페이그 도퍼
194,24,1004.6419,5.3664203,-266.60678,0,푸른 페이그 도퍼
195,24,1078.5486,5.268201,-613.90607,0,푸른 페이그 도퍼
196,24,1037.1498,5.268201,-756.0051,0,푸른 페이그 도퍼
197,24,945.37244,12.869306,-812.9128,0,푸른 페이그 도퍼
198,24,949.65314,15.107063,-623.50226,0,푸른 페이그 도퍼
199,24,981.0814,18.294796,-498.41293,0,푸른 페이그 도퍼
200,24,755.20435,5.268201,-391.13638,0,푸른 페이그 도퍼
201,24,714.97845,5.268201,-578.5689,0,푸른 페이그 도퍼
202,26,-1805.4645,-58.4874,-515.30475,0,노란 페이그 쉬어러
203,26,-1615.0994,-58.487404,-516.4096,0,노란 페이그 쉬어러
204,26,-1618.9392,-58.4874,-301.25415,0,노란 페이그 쉬어러
205,26,-1306.4458,-96.773895,-413.2007,0,노란 페이그 쉬어러
206,26,-1235.6046,-96.773895,-413.52792,0,노란 페이그 쉬어러
207,26,-1244.0486,-96.773895,-486.91147,0,노란 페이그 쉬어러
208,26,-978.5345,-124.21922,-457.13354,0,노란 페이그 쉬어러
209,26,-832.2238,-111.6111,-204.40228,0,노란 페이그 쉬어러
210,26,-966.421,-124.58422,-238.95583,0,노란 페이그 쉬어러
211,26,-790.74,-124.6377,-408.59644,0,노란 페이그 쉬어러
212,26,-649.09314,-124.6377,-246.79161,0,노란 페이그 쉬어러
213,26,-846.88403,-123.54701,-34.13026,0,노란 페이그 쉬어러
214,26,-770.91705,-117.8537,101.46882,0,노란 페이그 쉬어러
215,26,-898.94916,-124.54542,120.33388,0,노란 페이그 쉬어러
216,26,-1234.0084,-107.96779,77.04785,0,노란 페이그 쉬어러
217,26,-1095.9729,-107.88297,44.402325,0,노란 페이그 쉬어러
218,26,-642.4777,-91.0263,-569.70264,0,노란 페이그 쉬어러
219,26,-406.11124,-39.268,-599.8887,0,노란 페이그 쉬어러
220,26,-239.47911,-13.825348,-618.50525,0,노란 페이그 쉬어러
221,26,-109.00899,12.869306,-686.63245,0,노란 페이그 쉬어러
222,26,2.6998858,5.184224,-523.1668,0,노란 페이그 쉬어러
223,26,189.08307,5.184252,-455.8543,0,노란 페이그 쉬어러
224,26,-77.1778,5.1842012,-400.30515,0,노란 페이그 쉬어러
225,26,76.28819,5.1842012,-715.2356,0,노란 페이그 쉬어러
226,26,232.51381,12.869317,-672.162,0,노란 페이그 쉬어러
227,26,41.94387,-0.97880095,-915.93414,0,노란 페이그 쉬어러
228,26,-87.87612,-0.97880095,-1038.7095,0,노란 페이그 쉬어러
229,26,137.37961,-0.97880095,-1074.9222,0,노란 페이그 쉬어러
230,26,248.86963,-0.97880095,-983.6787,0,노란 페이그 쉬어러
231,26,195.26994,-0.97880095,-878.88586,0,노란 페이그 쉬어러
232,26,-73.266075,-0.97880095,-875.53217,0,노란 페이그 쉬어러
233,26,438.13443,1.8904998,-617.9518,0,노란 페이그 쉬어러
234,26,585.4463,1.8904998,-496.37552,0,노란 페이그 쉬어러
235,26,595.6389,1.8904998,-595.0112,0,노란 페이그 쉬어러
238,26,907.0465,12.869306,-260.09164,0,노란 페이그 쉬어러
239,26,1027.0591,5.268201,-388.40067,0,노란 페이그 쉬어러
240,26,1024.8794,9.988605,-570.8071,0,노란 페이그 쉬어러
241,26,801.92053,5.268201,-312.45078,0,노란 페이그 쉬어러
242,26,947.227,18.294796,-454.37543,0,노란 페이그 쉬어러
243,26,807.956,11.476208,-496.1516,0,노란 페이그 쉬어러
245,26,914.6067,5.268201,-853.477,0,노란 페이그 쉬어러
247,26,1019.9279,5.268201,-741.1912,0,노란 페이그 쉬어러
248,26,754.7243,5.268201,-743.10504,0,노란 페이그 쉬어러
249,26,-683.9402,-124.6377,-64.118095,0,노란 페이그 쉬어러
250,26,56.07414,36.1262,-263.9352,0,노란 페이그 쉬어러
251,26,204.1311,7.6225023,-229.31126,0,노란 페이그 쉬어러
252,26,230.96916,5.1842012,-104.8886,0,노란 페이그 쉬어러
253,26,-65.7993,7.3120537,-124.10344,0,노란 페이그 쉬어러
254,26,517.43274,1.8904998,-571.0863,0,노란 페이그 쉬어러
255,26,917.59186,12.869306,-681.73425,0,노란 페이그 쉬어러
256,27,1292.45,-14.34,454.35,0,나무뿌리 수정
257,27,1234.36,-14.34,748.14,0,나무뿌리 수정
258,27,975.59,13.47,941.63,0,나무뿌리 수정
259,27,595.72,12.09,882.17,0,나무뿌리 수정
260,27,472.25,33.15,685.93,0,나무뿌리 수정
261,27,118.57,51.02,768.6,0,나무뿌리 수정
262,27,-123.1,51.02,785.21,0,나무뿌리 수정
263,27,-590.93,-23.6,789.48,0,나무뿌리 수정
264,27,-849.01,-30.43,729.53,0,나무뿌리 수정
265,27,-815.8,-30.64,321.65,0,나무뿌리 수정
266,27,-1217.09,-68.36,541.08,0,나무뿌리 수정
267,27,-1457.52,-85.57,730.98,0,나무뿌리 수정
268,27,-1656.57,-85.57,458.08,0,나무뿌리 수정
269,27,-1912.44,-85.57,803.65,0,나무뿌리 수정
270,27,-307.66,-31.39,410.9,0,나무뿌리 수정
271,27,22.15,5.48,381.48,0,나무뿌리 수정
272,27,302.28,24.39,62.89,0,나무뿌리 수정
273,27,-120.87,5.18,-227.72,0,나무뿌리 수정
274,27,235.96,5.18,-521.72,0,나무뿌리 수정
275,27,-85.09,5.18,-777.51,0,나무뿌리 수정
276,27,266.06,-0.98,-1070.73,0,나무뿌리 수정
277,27,-634.08,-91.03,-504.79,0,나무뿌리 수정
278,27,-783.85,-111.61,-125,0,나무뿌리 수정
279,27,-1394.8,-130.57,10.17,0,나무뿌리 수정
280,27,-1536.83,-58.49,-372.76,0,나무뿌리 수정
281,27,-1869.76,-121.64,194.01,0,나무뿌리 수정
282,27,848.41,5.27,-826.5,0,나무뿌리 수정
283,27,1064.3,5.27,-493.28,0,나무뿌리 수정
284,1000,-944.7,-30.33,258.42,0,보물 상자 LV1
