ClassID,GenType,PosX,PosY,PosZ,Direction,Name
75,46,89.129654,245.457,-546.1431,-90,떨어진 주머니
76,47,27.52405,293.20456,-259.91785,-90,떨어진 주머니
77,47,134.2464,293.2046,-82.36248,-90,떨어진 주머니
78,48,-156.10664,293.2046,-121.78459,-90,떨어진 주머니
79,48,-3.7033138,293.2046,-252.87932,-90,떨어진 주머니
80,49,1424.2649,293.2046,6.652178,-90,떨어진 주머니
81,49,1546.4944,293.2046,131.20267,-90,떨어진 주머니
82,49,1674.5897,293.2046,-55.090553,-90,떨어진 주머니
83,50,1613.7466,293.2046,-210.27692,-90,떨어진 주머니
84,50,1478.45,293.2046,-189.10634,-90,떨어진 주머니
85,51,-346.93665,248.8447,1778.2639,0,보스 트리거
86,52,814.04584,293.2046,-72.04294,0,안전지대 트리거
88,54,-1430.3269,245.7409,1029.314,0,분홍 나무뿌리 두더지
89,54,-1474.8667,245.7409,1225.5886,0,분홍 나무뿌리 두더지
90,54,-1328.4296,245.7409,1400.6984,0,분홍 나무뿌리 두더지
91,54,-1257.975,245.7409,1187.0062,0,분홍 나무뿌리 두더지
92,54,-469.93307,248.8447,1706.4221,0,분홍 나무뿌리 두더지
93,54,-371.29047,248.8447,1947.53,0,분홍 나무뿌리 두더지
94,54,68.63141,248.8447,1785.7169,0,분홍 나무뿌리 두더지
95,54,-189.63248,248.8447,1699.2937,0,분홍 나무뿌리 두더지
96,54,-185.41335,248.8447,1870.79,0,분홍 나무뿌리 두더지
97,55,-1735.0956,285.5876,1752.7672,0,제2 마족 수감소
98,2,-62.638935,245.45703,-635.06445,0,멜라타눈
99,2,36.49669,245.45703,-520.6962,0,멜라타눈
100,2,187.49017,245.45703,-637.11975,0,멜라타눈
101,2,-53.00553,293.2046,-218.9955,0,멜라타눈
102,2,42.312317,293.20456,-11.97554,0,멜라타눈
103,5,705.61584,293.2046,-83.579926,0,멜라타눈
104,2,-176.6194,293.2046,-124.14294,0,멜라타눈
105,2,1509.4955,293.20456,-99.28087,0,멜라타눈
106,2,1599.8749,293.20456,40.26117,0,멜라타눈
107,2,1429.9888,293.20456,51.251945,0,멜라타눈
110,6,307.18872,245.45703,-443.0504,0,초록 카르카슈
111,6,-183.02461,293.2046,-233.98622,0,초록 카르카슈
112,6,-81.06759,293.2046,27.235092,0,초록 카르카슈
115,54,-1155.7706,273.5265,-1058.4893,0,분홍 나무뿌리 두더지
116,54,-1432.7114,273.5265,-1292.873,0,분홍 나무뿌리 두더지
117,54,-1322.7822,273.5265,-1451.4612,0,분홍 나무뿌리 두더지
118,54,-1770.279,274.9668,-201.87846,0,분홍 나무뿌리 두더지
119,54,-1629.7418,274.9668,42.119347,0,분홍 나무뿌리 두더지
120,54,-1452.9235,274.9668,-235.86792,0,분홍 나무뿌리 두더지
121,54,-1365.7358,274.9668,2.879776,0,분홍 나무뿌리 두더지
122,54,-1167.9628,273.5265,-869.5546,0,분홍 나무뿌리 두더지
123,57,-1210.3956,273.52652,-1135.5359,0,분홍 나무뿌리 두더지
124,58,879.04285,245.457,-626.6889,0,나무뿌리 수정
125,58,38.94488,245.457,-652.96906,0,나무뿌리 수정
126,58,-11.888283,293.2046,-242.6333,0,나무뿌리 수정
127,58,1480.822,293.2046,-52.05752,0,나무뿌리 수정
128,58,-1107.5421,273.5265,-1103.0582,0,나무뿌리 수정
129,58,-1373.7367,273.5265,-1370.3438,0,나무뿌리 수정
130,58,-1817.3854,245.5957,-845.6986,0,나무뿌리 수정
131,58,-1843.5507,274.9668,-126.7513,0,나무뿌리 수정
132,58,-1403.2922,274.9668,-189.20029,0,나무뿌리 수정
133,58,-1426.276,245.74,1148.1459,0,나무뿌리 수정
134,58,-852.87964,258.7858,804.2398,0,나무뿌리 수정
135,58,-346.91766,248.8447,1871.8212,0,나무뿌리 수정
136,58,-13.240391,248.8447,1837.104,0,나무뿌리 수정
137,58,968.3168,238.2126,1254.5433,0,나무뿌리 수정
138,7,941.8351,293.20456,12.100719,-90,여신 바카리네의 상
139,59,823.55774,293.2046,-56.96614,0,
140,60,241.22,293.3,-120.41,0,보물 상자 LV2
141,61,787.8402,293.20456,-67.16559,0,몬젠X
142,62,829,245,-882,0,몬젠X
143,62,-1649,285,1674,0,몬젠X
144,2,84.112366,245.45703,-644.73816,0,멜라타눈
145,2,116.61652,293.20456,-188.18794,0,멜라타눈
146,2,-61.14225,293.20456,-84.484604,0,멜라타눈
147,2,18.889957,245.45703,-778.8098,0,멜라타눈
149,2,1509.9587,293.20456,-244.33603,0,멜라타눈
150,2,1501.7706,293.20456,172.94807,0,멜라타눈
151,2,1646.3354,293.20456,-161.49164,0,멜라타눈
153,6,1438.3138,293.20456,60.933037,0,초록 카르카슈
154,54,-1563.0973,273.78464,-102.56399,0,분홍 나무뿌리 두더지
155,54,-1863.3942,273.78464,-57.44673,0,분홍 나무뿌리 두더지
156,54,-1583.0249,245.74088,1414.2844,0,분홍 나무뿌리 두더지
157,54,71.01681,248.8447,1950.9747,0,분홍 나무뿌리 두더지
158,63,691,388,192,225,보물 상자 LV1
159,64,95.41,293.2,32.97,-77,마을 아저씨7
160,65,924.90326,238.21,1041.1946,0,잎이 넓은 덤불_블루
161,65,1212.0682,238.21,1085.8286,0,멜바니아 약초
162,65,985.29156,238.21,1298.4231,0,멜바니아 약초
163,65,618.1249,238.21,1233.5505,0,멜바니아 약초
164,65,787.5119,238.21,1435.8888,0,멜바니아 약초
165,65,1176.2543,238.21,1373.3906,0,멜바니아 약초
166,65,-956.49396,273.53,-802.1596,0,멜바니아 약초
167,65,-1271.3673,273.53,-1564.5143,0,멜바니아 약초
168,65,-1513.2479,273.53,-1118.3923,0,멜바니아 약초
169,65,-1250.987,273.53,-764.51953,0,멜바니아 약초
170,65,-1087.134,273.53,-1354.0247,0,멜바니아 약초
171,65,-1571.2792,273.53,-1468.9543,0,멜바니아 약초
172,65,-1279.2349,273.53,-1060.1431,0,멜바니아 약초
173,65,-916.49524,273.53,-1033.899,0,멜바니아 약초
174,66,-1178.8812,245.74,1266.8567,-113,밝은 가시 꽃
180,72,-93.60002,293.20456,-26.388996,0,
183,6,1627.6907,293.20456,231.78685,0,
184,6,1572.3595,293.20456,122.73882,0,
185,6,1665.9839,293.20456,117.0952,0,
186,6,1641.0366,293.20456,37.74089,0,
188,6,1652.6,293.20456,-77.33302,0,
190,6,1676.5245,293.20456,-196.146,0,
193,6,1561.2499,293.20456,-213.37375,0,
194,6,1460.0385,293.20456,-143.9271,0,
195,6,1565.605,293.20456,-118.33787,0,
200,6,1497.1123,293.20456,162.52028,0,
201,6,1421.1626,293.20456,176.05899,0,
203,6,1351.0883,293.20456,60.288734,0,
205,6,1338.9094,293.20456,-42.585827,0,
207,6,1392.7096,293.20456,-129.53261,0,
208,6,1413.5088,293.20456,-18.659227,0,
210,6,1479.9725,293.20456,-70.24813,0,
211,6,1538.1996,293.20456,30.65694,0,
217,2,783.3768,293.20456,-130.06747,0,
224,2,812.96954,293.20456,-229.58781,0,
225,2,1083.7805,293.20456,-55.23967,0,
227,2,695.12494,293.20456,-205.81284,0,
229,2,613.0544,293.20456,-182.94373,0,
230,2,612.021,293.2046,-245.86305,0,
231,2,612.675,293.20456,-68.23521,0,
235,2,718.1216,293.20456,12.895114,0,
237,2,770.9828,293.20456,93.944984,0,
239,2,856.9391,293.20456,144.45633,0,
244,2,986.1197,293.20456,2.0368133,0,
247,2,986.78644,293.20456,-138.90593,0,
261,2,798.4517,293.20456,-37.23223,0,
265,2,891.44336,293.2046,-145.00659,0,
268,2,1093.6218,245.45703,-741.5536,0,
274,2,970.7865,245.45703,-772.84705,0,
276,2,832.0755,245.45703,-899.5571,0,
277,2,789.1109,245.45703,-834.82245,0,
279,2,826.5706,245.45703,-649.65936,0,
284,2,1027.5884,245.45703,-608.7699,0,
285,2,966.2467,245.45703,-574.1127,0,
286,2,995.56146,245.45703,-510.92615,0,
287,2,1040.9353,245.45703,-509.92343,0,
288,2,997.31976,245.45703,-457.85345,0,
289,2,898.4051,245.45703,-434.93604,0,
294,2,732.61444,245.45703,-444.50726,0,
298,2,718.2734,245.45703,-637.799,0,
304,2,824.7396,245.45703,-445.19598,0,
310,2,922.1135,245.45703,-675.4964,0,
313,6,252.63695,245.45703,-746.601,0,
314,6,172.3895,245.45703,-798.68604,0,
315,6,84.37046,245.45703,-844.1334,0,
318,6,174.22197,245.45703,-708.3961,0,
320,6,224.21635,245.45703,-621.66547,0,
323,6,350.69852,245.45703,-509.7641,0,
325,6,197.413,245.45703,-485.10565,0,
328,6,78.28235,245.45703,-614.58716,0,
329,6,116.48598,245.45703,-493.70947,0,
332,6,-19.452509,245.45703,-465.5467,0,
338,6,-27.892513,245.45703,-786.3679,0,
340,6,-25.039799,245.45703,-646.89935,0,
342,6,-141.20601,245.45703,-733.2186,0,
345,6,-82.981445,245.45703,-590.87384,0,
349,6,-62.210796,245.45703,-518.19574,0,
350,6,-151.25092,245.45703,-517.5444,0,
352,6,-195.30888,245.45703,-596.6166,0,
354,6,36.416035,293.20456,-114.26156,0,
355,6,78.94322,293.20456,-5.9762955,0,
357,6,140.55551,293.20456,-146.43877,0,
358,6,120.04182,293.20456,-244.68048,0,
360,6,38.046227,293.20456,-292.7051,0,
362,6,-109.65241,293.20456,-301.4759,0,
363,6,-173.91911,293.20456,-231.06952,0,
367,6,-85.617195,293.20456,-223.05411,0,
369,6,-74.20501,293.2046,-130.65862,0,
373,6,27.270731,293.20456,44.41002,0,
375,6,-11.106396,293.20456,-42.417137,0,
377,6,-15.732037,293.20456,62.263702,0,
379,6,-172.88931,293.20456,-84.207016,0,
380,6,-148.3942,293.20456,21.639837,0,
381,6,-187.61922,293.20456,-15.363792,0,
383,6,-240.62772,293.20456,-125.60087,0,
389,54,92.00206,248.8447,1851.1895,0,
390,54,119.31152,248.8447,1906.9404,0,
391,54,142.4773,248.8447,1812.9579,0,
392,54,139.95285,248.8447,1757.3444,0,
393,54,87.49413,248.8447,1701.8876,0,
394,54,46.893158,248.8447,1655.075,0,
395,54,-18.56672,248.8447,1666.7443,0,
396,54,-80.69653,248.8447,1685.0829,0,
397,54,-47.48211,248.8447,1720.1978,0,
398,54,15.928913,248.8447,1707.3849,0,
399,54,60.188972,248.8447,1734.605,0,
400,54,12.072477,248.8447,1835.628,0,
401,54,-9.876255,248.8447,1764.8353,0,
402,54,-60.664974,248.8447,1845.0753,0,
403,54,25.082645,248.8447,1918.4032,0,
404,54,-39.22394,248.8447,1916.8599,0,
405,54,-10.595022,248.8447,2000.1793,0,
406,54,-29.827667,248.8447,2086.247,0,
407,54,-100.46519,248.8447,2073.9087,0,
408,54,-91.811485,248.8447,2013.6272,0,
409,54,-116.79268,248.8447,1957.9165,0,
410,54,-149.0794,248.8447,1895.1761,0,
411,54,-114.29561,248.8447,1775.5426,0,
412,54,-209.21916,248.8447,1728.9542,0,
413,54,-174.6856,248.8447,1778.8461,0,
414,54,-130.54944,248.8447,1844.9928,0,
415,54,-166.60933,248.8447,2066.4204,0,
416,54,-161.81352,248.8447,2004.0128,0,
417,54,-251.38623,248.8447,1997.1243,0,
418,54,-285.4287,248.84471,1945.0969,0,
419,54,-285.06592,248.8447,1875.5282,0,
420,54,-317.8921,248.8447,1798.2539,0,
421,54,-287.6007,248.8447,1698.1604,0,
422,54,-229.00133,248.8447,1637.3795,0,
423,54,-173.6938,248.8447,1638.1752,0,
424,54,-235.44147,248.8447,1553.3094,0,
425,54,-318.66336,248.8447,1596.6387,0,
426,54,-369.74692,248.8447,1692.4794,0,
427,54,-417.0445,248.8447,1628.2343,0,
428,54,-419.72778,248.8447,1769.8802,0,
429,54,-362.38943,248.8447,1866.8116,0,
430,54,-458.97574,248.59282,1854.7526,0,
431,54,-431.70267,248.8447,1914.0643,0,
432,54,-532.93024,248.8447,1879.7666,0,
433,54,-549.54144,248.8447,1824.3241,0,
434,54,-518.0359,236.66428,1796.1017,0,
435,54,-575.75433,231.69835,1709.9233,0,
436,54,-506.80338,239.45291,1738.3992,0,
437,54,-540.61444,248.8447,1682.3798,0,
438,54,-422.62073,248.8447,1709.352,0,
439,54,-1359.6367,245.74088,1526.3546,0,
440,54,-1343.3138,245.74088,1472.8641,0,
441,54,-1411.1445,245.74088,1575.6016,0,
442,54,-1470.8448,265.14386,1559.7197,0,
443,54,-1524.9551,265.14386,1520.7607,0,
444,54,-1548.8766,245.74226,1458.141,0,
445,54,-1566.363,245.74088,1346.1835,0,
446,54,-1637.1046,245.74088,1330.7043,0,
447,54,-1622.4481,245.74088,1380.4806,0,
448,54,-1515.9968,245.74088,1212.1815,0,
449,54,-1479.7987,245.74088,1336.817,0,
450,54,-1387.7655,245.74088,1355.9128,0,
451,54,-1286.484,245.74088,1281.9025,0,
452,54,-1346.9696,245.74088,1179.832,0,
453,54,-1223.7994,245.74088,1123.6814,0,
454,54,-1147.8573,245.74088,1154.0765,0,
455,54,-1273.6464,245.74088,1049.7682,0,
456,54,-1349.1559,245.74088,964.93744,0,
457,54,-1414.216,245.74088,919.5393,0,
458,54,-1484.7112,245.74088,920.90186,0,
459,54,-1510.815,245.74088,1021.0734,0,
460,54,-1512.6151,245.74088,1177.7402,0,
461,54,-1378.3014,245.74088,1150.6815,0,
462,54,-1328.5483,245.74088,1088.726,0,
463,54,-1349.3735,245.74088,1032.2103,0,
464,54,-1291.979,245.74088,1158.544,0,
465,54,-1420.8403,245.74088,1102.0819,0,
466,54,-1516.9287,245.74088,1091.046,0,
467,54,-1467.1597,245.74088,1147.8499,0,
468,54,-1586.0161,245.74088,1166.48,0,
469,54,-1554.3407,245.74088,1283.795,0,
470,54,-1490.0988,245.74088,1295.0016,0,
471,54,-1429.0269,245.74088,1312.5364,0,
472,54,-1375.2751,245.74088,1304.6965,0,
473,54,-1295.092,245.74088,1357.961,0,
474,54,-1238.7726,245.74088,1327.6477,0,
475,54,-1248.2443,245.74088,1261.2302,0,
476,54,-1172.9688,245.74088,1264.2096,0,
477,54,-1335.1494,245.74088,1326.1895,0,
478,54,-1452.796,245.74088,1407.7872,0,
479,54,-1531.5547,245.74088,1401.286,0,
480,54,-1578.959,245.74088,1246.8635,0,
481,54,-1552.3745,245.74088,1147.4042,0,
482,54,-1478.7134,245.74088,1080.5935,0,
483,54,-1218.0696,245.74088,1073.707,0,
484,54,-1407.7988,273.78464,42.53912,0,
485,54,-1446.7748,273.78464,113.90021,0,
486,54,-1536.2881,273.78464,116.32658,0,
487,54,-1539.9349,273.78464,31.982193,0,
488,54,-1465.3981,273.78467,14.388815,0,
489,54,-1326.2058,273.78464,-46.337082,0,
490,54,-1234.6184,273.78464,-80.037254,0,
491,54,-1276.8573,273.78464,-117.36765,0,
492,54,-1320.4233,273.78464,-211.10881,0,
493,54,-1381.1667,273.78464,-298.67734,0,
494,54,-1420.8389,273.78464,-360.85434,0,
495,54,-1487.1324,273.78464,-363.10498,0,
496,54,-1494.609,273.78464,-290.73593,0,
497,54,-1500.2008,273.78464,-184.74258,0,
498,54,-1418.3735,273.78464,-137.57526,0,
499,54,-1402.2445,273.78464,-201.1207,0,
500,54,-1351.5264,273.78464,-104.78333,0,
501,54,-1436.1028,273.78464,-47.579758,0,
502,54,-1528.1963,273.78467,-36.155514,0,
503,54,-1505.3883,273.78464,-111.33539,0,
504,54,-1596.3258,273.78464,-174.12311,0,
505,54,-1677.7423,273.78464,-121.43221,0,
506,54,-1759.1265,273.78464,-111.83462,0,
507,54,-1842.4335,273.78464,-234.23854,0,
508,54,-1895.6567,273.78464,-321.6614,0,
509,54,-1942.1046,273.78464,-242.51295,0,
510,54,-1940.5349,273.78464,-116.14709,0,
511,54,-1903.1375,273.78464,-156.08531,0,
512,54,-1837.1494,273.78464,-146.42947,0,
513,54,-1790.3481,273.78464,-45.5521,0,
514,54,-1825.7173,273.78464,9.227371,0,
515,54,-1721.0723,273.78464,19.619053,0,
516,54,-1630.8547,273.78464,-0.28038216,0,
517,54,-1688.9608,273.78464,-46.941177,0,
518,54,-1610.7001,273.78464,-37.656723,0,
519,54,-1076.6815,273.52652,-904.15735,0,
520,54,-1217.3174,273.52652,-822.7773,0,
521,54,-1232.4362,273.52652,-886.25104,0,
522,54,-1159.3448,273.52652,-926.40295,0,
523,54,-1079.4673,273.52652,-974.1906,0,
524,54,-1084.221,273.52652,-799.6141,0,
525,54,-981.00525,273.52652,-834.30145,0,
526,54,-970.92615,273.52652,-900.4666,0,
527,54,-976.30505,273.52652,-943.00146,0,
528,54,-961.22003,273.52652,-1022.9429,0,
529,54,-1015.4661,273.52652,-1099.5991,0,
530,54,-1072.4519,273.52652,-1137.9591,0,
531,54,-1101.9152,273.52652,-1211.3425,0,
532,54,-1105.5452,273.52652,-1292.0135,0,
533,54,-1156.1392,273.52652,-1399.7506,0,
534,54,-1241.801,273.52652,-1497.3672,0,
535,54,-1386.0778,273.52655,-1488.4984,0,
536,54,-1499.9015,273.52652,-1420.3344,0,
537,54,-1564.9349,273.52652,-1329.5878,0,
538,54,-1595.2833,273.52652,-1206.5507,0,
539,54,-1487.1892,273.52652,-1145.4408,0,
540,54,-1394.7336,273.52652,-1135.7377,0,
541,54,-1318.2336,273.52652,-1214.8243,0,
542,54,-1263.4779,273.52652,-1288.2634,0,
543,54,-1248.7847,273.52652,-1371.8804,0,
544,54,-1211.0496,273.52652,-1323.191,0,
545,54,-1203.4451,273.52652,-1214.9841,0,
546,54,-1293.5435,273.52652,-1150.3987,0,
547,54,-1269.5142,273.52652,-1058.0874,0,
548,54,-1218.5725,273.52652,-947.86926,0,
549,54,-1289.4792,273.52652,-923.63727,0,
550,54,-1177.32,273.52652,-990.95233,0,
551,54,-1222.2091,273.52652,-1035.2455,0,
552,54,-1068.426,273.52652,-1048.2399,0,
553,54,-1018.9867,273.52652,-948.14716,0,
554,54,-1134.9097,273.52652,-1139.6952,0,
555,54,-1339.0043,273.52652,-1337.4204,0,
556,54,-1430.2588,273.52655,-1396.1367,0,
557,54,-1533.8489,273.52652,-1281.3263,0,
558,54,-1445.5133,273.52652,-1203.7074,0,
559,2,-127.00588,245.45703,-533.9758,0,
560,2,136.15916,293.20456,-54.549812,0,
561,2,-93.3528,293.20456,36.48818,0,
70,43,-1887.234,245.10205,-951.394,0,
31,31,1002.1956,245.45703,-419.7514,-42,
