ClassID,GenType,PosX,PosY,PosZ,Direction
183,20,-734.52716,-28.475235,881.55585,0
184,20,-567.00366,-29.759491,864.3127,0
185,20,-515.5073,-29.759491,686.17505,0
186,20,-412.007,-29.759491,804.7863,0
187,20,-417.88828,-29.759491,759.6994,0
188,19,-1485.8705,-0.022697449,-260.5768,0
189,19,-1537.3345,-0.022697449,-199.59322,0
190,19,-1319.7925,-0.022697449,-186.3153,0
191,19,-1337.5175,-0.022697449,-89.443436,0
192,19,-1470.6565,-0.022697449,-73.97952,0
193,19,-1387.9131,-0.033094414,-14.780281,0
194,19,-1524.134,-0.022697449,-7.9285564,0
195,19,-1609.7128,-0.022697449,83.71829,0
196,19,-1540.0344,-0.022693513,163.00856,0
197,19,-1376.6375,-0.041593336,95.21954,0
198,19,-621.50684,-107.73196,205.14337,0
199,19,-522.1622,-106.42478,222.80142,0
200,19,-812.94385,-107.73196,109.51405,0
201,19,-803.3686,-99.60919,232.66199,0
202,19,-621.3804,-107.73196,78.29288,0
203,19,-496.47424,-107.73196,61.555668,0
204,19,-623.8936,-107.73196,-1.4030068,0
205,19,-554.6179,-107.73196,-100.92776,0
206,19,-643.173,-107.73196,-170.84157,0
207,19,-734.9369,-102.06577,-181.69284,0
208,19,-672.1294,-102.06577,-245.4095,0
209,19,-672.1294,-102.06577,-245.4095,0
210,19,-430.16418,-107.73196,-166.22215,0
211,19,-291.9043,-107.73196,162.74269,0
212,19,-562.80994,-82.412605,383.11694,0
213,18,-110.75199,-106.23737,325.65332,0
214,18,-56.53294,-107.33722,402.86325,0
215,18,81.502914,-105.65794,397.2384,0
216,18,1.7919979,-105.4727,270.6527,0
217,18,-175.58221,-105.54809,102.93576,0
218,18,4.4536843,-107.73196,166.3398,0
219,18,29.495571,-107.73196,-0.5722637,0
220,18,126.98671,-106.7449,181.4246,0
221,18,240.05896,-107.36681,93.49811,0
222,18,188.02396,-104.6776,434.59344,0
223,18,290.3077,-132.09207,285.06613,0
224,18,841.99225,-105.67447,-696.166,0
225,18,738.6009,-105.67447,-594.5555,0
226,18,846.2971,-107.87442,-481.43784,0
227,18,981.9179,-107.87442,-577.0399,0
228,18,941.2147,-107.87442,-712.22437,0
229,18,916.79346,-107.87442,-401.8012,0
230,18,760.2807,-105.67447,-488.215,0
231,18,1029.9983,-107.87442,-366.93634,0
232,18,1499.9487,-193.63718,5.01459,0
233,18,1591.5942,-193.63718,252.93224,0
234,18,1477.938,-193.48143,193.18196,0
235,18,1739.1449,-193.6372,71.48567,0
236,18,1759.8628,-193.63718,285.9405,0
237,18,1608.3832,-193.63718,134.93002,0
238,17,1655.7007,-193.63718,84.54757,0
239,17,908.58563,-107.87442,-529.7151,0
240,17,788.17255,-107.87442,114.76385,0
241,22,1040.5834,-107.87442,227.32278,0
242,22,815.24036,-107.87442,468.51355,0
243,22,1581.5822,-196.63736,709.26044,0
244,22,720.04016,1.559494,1249.6447,0
245,17,1158.97,1.559494,1410.8195,0
246,17,777.48193,1.559494,1415.3451,0
248,22,1136.3184,1.559494,1177.593,0
249,21,1641.7365,-196.63734,598.9771,0
250,21,1449.1768,-192.9132,734.93805,0
251,21,1552.5116,-196.63736,895.8567,0
252,21,1690.2917,-196.63736,822.1358,0
253,21,1589.835,-196.63736,711.61237,0
254,21,1439.468,-196.61423,845.1163,0
255,21,1514.0807,-196.30858,521.7094,0
256,21,972.76263,1.559494,1500.1295,0
257,21,933.5483,1.559494,1195.042,0
258,18,783.028,-107.87442,-112.49083,0
259,18,928.9464,-107.87442,-153.2482,0
260,18,1034.2759,-107.87442,-15.533215,0
261,18,886.04425,-107.87442,54.34909,0
262,18,783.48474,-107.87442,251.31834,0
263,19,953.6613,-107.87442,186.20996,0
264,19,1093.057,-107.87442,81.36451,0
265,19,835.65326,-107.87442,321.57635,0
266,19,1048.6191,-107.87442,410.96368,0
267,19,938.5261,-107.87442,485.1018,0
268,20,958.87836,-107.87442,599.0691,0
269,20,851.9978,-107.87442,661.82385,0
270,20,769.2574,-107.87442,597.2632,0
271,20,1120.5242,-107.59991,629.9244,0
272,20,971.0678,-107.87442,389.45413,0
