ClassID,GenType,PosX,PosY,PosZ,Direction
205,17,-987.9974,236.49574,435.59268,0
206,17,-754.52264,188.92395,266.14526,0
207,17,-1163.7625,100.57938,14.39357,0
208,17,-1511.2833,100.57938,94.03801,0
209,17,-1292.4436,100.57938,202.20654,0
210,17,-1247.1322,121.28973,606.1617,0
211,17,-1323.3018,164.35025,1044.5927,0
212,17,-1259.0154,164.35222,803.23096,0
213,17,-1091.6261,164.35272,1012.9446,0
214,17,-1222.8562,127.55736,1446.2981,0
215,17,-1904.9009,127.55623,1438.8656,0
216,17,-1507.7024,127.55623,1576.8262,0
217,17,-1645.284,127.55623,1708.612,0
218,17,-1292.2943,163.18185,1817.3561,0
219,17,-990.8959,317.37613,1622.0594,0
220,17,-515.6454,294.5133,1593.9247,0
221,17,-225.9017,294.5133,1910.3785,0
222,17,238.00882,294.514,1558.585,0
223,17,-120.67606,294.51385,1664.095,0
224,17,95.49975,294.5146,1417.9623,0
225,17,70.62116,281.7209,1025.0377,0
226,17,-203.53708,273.8359,787.82495,0
227,17,-394.14313,301.875,833.22626,0
228,17,-619.7203,228.6845,778.1107,0
229,17,-890.17255,194.28876,850.9537,0
230,17,550.44196,301.76352,800.2344,0
231,17,49.251186,284.63364,692.9032,0
232,17,-301.0065,294.5138,1544.3082,0
233,18,-1356.642,164.35272,937.524,0
234,18,-1375.706,164.33795,1183.8143,0
235,18,-1123.5319,164.35272,1228.6344,0
236,18,-1154.4265,164.35272,956.7944,0
237,18,-1009.9363,164.35268,749.35187,0
238,18,-776.72565,237.52594,413.94556,0
239,18,-1291.1484,100.57938,321.61884,0
240,18,-1305.7145,100.57938,-21.52705,0
241,18,-1647.4883,100.57938,104.84419,0
242,18,-1323.7235,100.57888,-226.01962,0
243,18,42.013,276.72562,1215.9923,0
244,18,-57.21539,294.5145,1433.5785,0
245,18,-275.86432,294.51355,1678.9194,0
246,18,58.96205,294.51358,1733.1364,0
247,18,6.215069,294.51416,1537.7385,0
248,18,-858.82654,294.49026,1593.8644,0
249,18,-1748.6544,127.55623,1355.4427,0
250,18,-1883.0883,127.55623,1572.6022,0
251,18,-1649.3113,127.55623,1553.433,0
252,18,-1429.7314,127.55623,1710.1437,0
253,18,-1382.8087,128.01437,1922.5234,0
254,18,29.019096,207.86151,393.50082,0
255,18,149.80385,290.87204,802.54205,0
256,18,525.81305,257.41812,481.95648,0
257,18,-20.366165,164.7444,124.37363,0
258,18,-238.96828,164.87785,322.42383,0
259,18,-533.8769,216.68481,223.42657,0
260,18,197.2487,164.87993,321.38193,0
261,18,277.63068,164.80014,1.4339321,0
262,18,-814.2584,294.50482,1587.9039,0
263,17,13.700832,284.70233,783.65393,0
264,17,69.001724,288.8715,900.16205,0
265,17,23.24939,276.40887,1184.1635,0
266,17,409.76382,333.97784,793.1878,0
267,17,-951.21094,164.35272,1162.7437,0
268,18,-344.78854,257.84396,71.96748,0
269,18,-226.38046,185.21411,-53.886032,0
270,17,-284.15994,229.15361,83.32267,0
299,23,-1997.5099,127.55623,1472.4502,0
300,24,846.25464,86.86283,378.90518,0
301,24,1015.662,86.565025,536.23206,0
302,24,969.24695,86.564964,193.36406,0
303,24,1258.7092,86.553566,328.04224,0
304,24,1046.0431,86.5592,348.02808,0
305,25,1058.7882,11.568329,-1144.8116,0
306,25,1501.6912,-9.103436,-964.92346,0
307,25,1259.5155,-8.501289,-989.37225,0
308,24,614.63934,86.43232,383.209,0
309,24,780.35504,86.56248,233.9735,0
310,26,-1824.9275,127.55623,1727.0592,-45
311,27,-1441.4093,100.56126,324.77344,-45
312,28,-1277,164,1093,-45
313,29,-1277,164,893,-45
314,30,-1077,164,893,-45
315,31,-1077,164,1093,-45
316,32,-1277,164,1093,0
317,33,-1277,164,893,0
318,34,-1077,164,893,0
319,35,-1077,164,1093,0
320,36,-1181.78,164.35272,991.2765,0
