ClassID,GenType,PosX,PosY,PosZ,Direction
54,28,-1286.0653,116.30418,-38.800636,0
55,28,-1888.4155,170.5573,-228.5361,0
56,28,-1553.9855,166.91028,-789.448,0
57,28,-1176.0934,188.0896,-836.6072,0
58,28,-876.9559,209.26875,-846.084,0
59,28,-1776.8933,64.67381,931.7338,0
61,28,-1164.0768,63.7861,884.5946,0
62,28,-1453.8021,37.37529,1738.3623,0
63,28,-949.25,31.936968,1636.227,0
64,29,-270.2342,-0.49169022,798.4317,0
65,29,28.262337,-0.49168676,949.0999,0
66,29,328.8051,-0.49160767,805.10614,0
67,29,19.336151,-0.49117178,561.44055,0
80,30,-229.38043,55.28206,104.59671,0
81,30,-162.71504,55.286457,-184.95628,0
82,30,254.09201,55.944336,106.81932,0
83,30,259.48593,55.493637,-152.18216,0
91,31,-1738.0948,64.73332,767.04663,0
92,31,-1735.9635,64.67924,1047.4761,0
93,31,-1323.8926,63.929188,719.3413,0
94,31,-1183.7607,63.93406,723.63416,0
95,31,-1058.947,63.897125,721.01697,0
97,29,-1261.1683,116.32233,194.85535,0
98,29,-1049.1423,116.29992,191.01016,0
99,29,-860.6697,116.25416,190.46057,0
100,30,-1261.7935,116.33422,-268.4846,0
101,30,-1047.7324,116.32566,-270.6615,0
102,30,-869.12244,116.29324,-264.7155,0
103,30,-955.3954,209.26868,-964.5002,0
104,30,-809.89636,209.2685,-703.47705,0
105,30,783.0479,48.98924,-695.40326,0
106,30,1347.892,48.988728,-685.1245,0
107,30,1340.2625,48.988113,-1106.2773,0
108,30,783.3131,48.988644,-1090.5491,0
110,30,986.6606,131.2077,144.6578,0
111,30,1178.9534,131.20793,151.0079,0
112,30,997.60175,-67.6651,709.2055,0
113,30,1210.6354,-67.665184,714.4657,0
114,30,1214.7955,-67.66515,905.00854,0
115,30,998.1293,-67.664955,906.61304,0
116,29,1087.3999,-45.05734,1159.9034,0
117,29,981.27136,-28.368986,1413.422,0
118,29,1175.249,-28.369177,1398.3538,0
120,29,1804.3202,209.54398,-81.489265,0
122,29,984.6119,131.20763,-117.72944,0
123,29,1178.9539,131.2077,-113.89948,0
124,29,944.5316,48.988728,-913.453,0
125,29,1196.2947,48.988472,-926.2232,0
126,29,-1625.8632,166.91019,-923.61084,0
127,29,-1319.3182,166.91035,-819.86725,0
128,31,-1446.825,37.375477,1571.7137,0
129,31,-1466.5613,37.37515,1842.9835,0
130,31,-992.63385,31.937126,1567.0167,0
131,31,-946.93164,37.373722,1844.1962,0
132,31,-1952.0281,167.44852,-292.68997,0
133,31,-1718.429,167.63885,-44.612453,0
134,29,-837.8511,63.782906,790.09186,0
135,31,-1947.878,166.91019,-565.7595,0
136,31,-1789.9725,166.91019,-702.79333,0
137,31,-578.8559,95.793304,-17.603905,0
138,31,597.5213,95.62369,-23.83535,0
139,31,1479.908,165.61993,-6.2336063,0
140,31,1074.3007,90.098656,-434.02527,0
141,31,-1224.2064,37.375526,1462.129,0
142,31,-1223.6383,37.375183,1725.177,0
143,31,1076.506,48.988827,-691.5265,0
144,32,-334.70728,-0.49172974,965.11383,0
145,32,-245.47008,-0.4917231,848.29626,0
146,32,-338.44617,-0.49169928,774.13153,0
147,32,-328.77386,-0.49165028,692.03253,0
148,32,-287.07074,-0.49166262,564.9597,0
149,32,-134.56357,-0.49161565,539.44696,0
150,32,-126.8658,-0.49160767,713.65594,0
151,32,24.321587,-0.49160767,672.5598,0
152,32,150.07922,-0.49134874,589.36084,0
153,32,259.3532,-0.49146625,559.64655,0
154,32,379.88068,-0.4915576,588.93,0
155,32,406.89362,-0.49156508,733.93195,0
156,32,255.49597,-0.49153823,717.07227,0
157,32,209.3428,-0.49160767,870.24225,0
158,32,375.5672,-0.49170393,916.98663,0
159,32,170.09457,-0.4917143,999.13464,0
160,32,325.84985,-0.49181172,1129.8721,0
161,32,-97.33811,-0.4916082,898.3127,0
162,32,-165.49976,-0.49172974,1086.6062,0
163,32,625.15405,-29.889221,796.161,0
164,32,823.0013,-67.66488,787.5295,0
165,32,1004.8503,-67.66489,563.8799,0
166,32,1150.4172,-67.66509,893.6038,0
167,32,1051.0178,-67.36255,1065.1589,0
168,32,1163.1332,-67.665184,997.25745,0
169,32,1227.2345,-67.66507,601.6664,0
170,32,1314.8123,-67.66525,699.7356,0
171,32,903.14264,-67.66508,719.0624,0
172,32,1034.1295,-61.767376,1089.0099,0
173,32,1106.58,-28.369,1278.3116,0
174,32,994.45874,-28.368946,1298.0891,0
175,32,915.04913,-28.368933,1450.1287,0
176,32,1069.6248,-28.369072,1448.3931,0
177,32,1150.622,-28.36926,1531.2872,0
178,32,1204.9951,-28.369308,1468.7385,0
179,32,1262.9436,-28.369293,1318.396,0
180,32,1205.3386,-28.369123,1269.6145,0
181,32,1474.8348,-54.92398,779.91876,0
182,32,1555.8365,-36.165474,826.4726,0
190,32,-580.7931,29.261501,819.8408,0
191,32,-775.31714,63.78289,882.1657,0
192,32,-884.1478,63.783745,840.56256,0
193,32,-835.192,63.780586,1012.2984,0
194,32,-980.20825,63.78507,848.66595,0
195,32,-1003.2341,63.78074,1056.1704,0
196,32,-918.82666,63.7805,1031.4229,0
197,32,-1080.942,63.78135,1059.0233,0
198,32,-1208.4965,63.78329,1014.8462,0
199,32,-1194.1244,63.77944,1140.7513,0
200,32,-1326.4648,63.82682,914.04706,0
201,32,-1282.3197,63.98899,815.16394,0
202,32,-1051.4343,63.786068,931.391,0
203,32,-1109.1434,63.898518,775.0591,0
204,32,-1655.4111,64.69365,785.7635,0
205,32,-1605.7474,64.59611,893.57245,0
206,32,-1738.0016,64.68125,828.6059,0
207,32,-1699.664,64.62096,966.2752,0
208,32,-1623.3342,64.67107,1047.8749,0
209,32,-1866.5648,64.729225,1023.5768,0
210,32,-1870.5444,64.739944,844.1111,0
211,32,-1887.8931,64.7808,746.02277,0
212,32,-1180.9506,37.37591,1341.4537,0
213,32,-1343.508,37.37558,1446.8955,0
214,32,-1461.6025,37.375664,1442.8552,0
215,32,-1549.2983,37.375576,1553.5583,0
216,32,-1553.583,37.375385,1716.3656,0
217,32,-1639.8323,37.375565,1605.235,0
218,32,-1408.7432,37.37536,1655.233,0
219,32,-1311.9128,37.37539,1560.9105,0
220,32,-1253.3156,37.37527,1630.7198,0
221,32,-1347.218,37.375237,1720.4272,0
222,32,-1230.1311,37.37461,1843.2905,0
223,32,-1101.0123,37.307835,1560.3892,0
224,32,-1030.0718,37.37538,1458.4902,0
225,32,-894.1075,37.37542,1439.819,0
226,32,-1062.8082,31.937,1641.3333,0
227,32,-861.2493,31.937422,1538.3174,0
228,32,-837.73486,37.375187,1759.9468,0
229,32,-956.80884,34.534687,1772.6868,0
230,32,-896.84503,37.3754,1936.0131,0
231,32,-1096.6902,37.37473,1884.0793,0
232,32,-110.10249,55.28211,103.8727,0
233,32,26.5471,55.28213,148.9015,0
234,32,72.16274,49.97415,24.347548,0
235,32,136.757,55.282116,133.03552,0
236,32,202.984,49.974194,25.044792,0
237,32,127.97363,49.974483,-121.80046,0
238,32,-94.28792,49.97438,-101.22671,0
239,32,-207.88818,53.630276,13.41588,0
240,32,-268.32318,55.28206,-105.9594,0
241,32,-351.87473,55.28176,13.840694,0
242,32,-130.96777,55.31733,-272.104,0
243,32,-8.078788,55.336323,-260.6681,0
244,32,128.85727,55.369476,-273.01297,0
245,32,311.03873,55.603195,-192.13501,0
246,32,347.9706,55.81371,5.80735,0
247,32,22.48674,55.319454,-198.6735,0
248,32,698.11926,113.73978,14.283813,0
249,32,914.2356,131.20761,39.403545,0
250,32,897.8958,131.20764,-191.53856,0
251,32,1005.4802,131.20769,-7.7596054,0
252,32,1118.4292,131.20763,-168.36646,0
253,32,1174.8794,131.20786,6.3905945,0
254,32,1269.428,131.20761,-141.0969,0
255,32,1275.1498,131.20802,128.45168,0
256,32,1058.8713,131.20778,108.69727,0
257,29,1808.3375,209.54385,53.82218,0
258,30,-1936.1243,170.56392,-73.34359,0
259,29,-1715.204,167.47978,-328.62286,0
260,32,1660.5812,209.544,-115.8903,0
261,32,1710.1874,209.54413,155.0664,0
262,32,1704.6747,209.54391,-28.845173,0
263,32,1932.7654,209.54382,90.866684,0
264,32,1888.3816,209.544,-75.29706,0
265,32,1790.2529,209.54405,-179.34204,0
266,32,1687.8513,209.5439,-201.73482,0
267,32,1587.7074,183.56311,12.729805,0
268,32,930.18884,48.98898,-712.3374,0
269,32,830.39026,48.988895,-867.2215,0
270,32,659.33386,48.98941,-692.3972,0
271,32,637.9471,48.989155,-900.8927,0
272,32,809.3647,48.98878,-987.85645,0
273,32,638.9256,48.988827,-1074.4193,0
274,32,935.0453,48.988544,-1093.9678,0
275,32,1035.2417,48.988663,-896.123,0
276,32,1079.7588,48.988403,-1091.6637,0
277,32,1214.3496,48.98836,-1006.5786,0
278,32,1293.5618,48.988113,-1196.8617,0
279,32,1440.0463,48.98801,-1152.8448,0
280,32,1473.9382,48.988213,-977.40765,0
281,32,1308.2743,48.988342,-933.6748,0
282,32,1504.274,48.988575,-751.2722,0
283,32,1220.251,48.98856,-811.0686,0
284,32,1447.2692,48.988716,-683.38074,0
285,32,1032.3796,48.988785,-792.32477,0
286,32,-893.8746,116.16751,-130.94234,0
287,32,-925.9658,116.17752,15.11916,0
288,32,-1031.5304,116.23405,-155.12378,0
289,32,-1062.3517,116.21935,-26.459946,0
290,32,-1186.2345,116.29514,-155.80891,0
291,32,-1198.5647,116.27054,-6.681674,0
292,32,-941.8758,116.17142,-56.56613,0
293,32,-1524.4346,146.8887,7.4491425,0
294,32,-1522.126,146.8887,-66.93263,0
295,32,-1687.5496,167.55391,-200.04585,0
296,32,-1839.8046,170.54889,-144.95049,0
297,32,-1810.1039,170.57704,-281.05997,0
298,32,-1802.5425,168.5373,-47.581486,0
299,32,-2002.0269,167.44852,-222.11383,0
300,32,-1879.1437,167.44852,-350.904,0
301,32,-1913.3359,166.91019,-683.2556,0
302,32,-1821.7329,166.91019,-645.3211,0
303,32,-2025.1749,167.00853,-499.40152,0
304,32,-1931.0658,166.96457,-488.8884,0
305,32,-1669.5083,166.91019,-752.09424,0
306,32,-1546.5487,166.9103,-704.341,0
307,32,-1437.0624,166.91025,-705.0963,0
308,32,-1646.6128,166.9102,-842.9851,0
309,32,-1394.0004,166.91025,-806.7637,0
310,32,-1302.4211,166.91031,-922.8779,0
311,32,-1484.9681,166.91031,-809.39655,0
312,32,-1339.1077,166.91034,-704.01227,0
313,32,-1015.6993,209.26886,-927.37885,0
314,32,-1021.7631,209.26883,-796.7796,0
315,32,-969.88885,209.26883,-865.77686,0
316,32,-806.92267,209.26877,-952.89594,0
317,32,-759.1991,209.26839,-778.7557,0
318,32,-974.2768,209.2686,-701.0352,0
319,32,1070.5923,48.988544,-964.7627,0
320,32,1369.4376,48.98848,-818.2256,0
321,32,773.288,48.98895,-878.34735,0
322,32,995.19775,48.988583,-1001.3798,0
323,32,781.5117,48.988655,-1084.5547,0
324,33,16.633133,-0.49172974,1170.1034,0
325,33,-1472.7839,166.91025,-1004.8718,0
326,34,269.82385,-0.49160767,774.5317,0
327,34,-129.02771,-0.49162954,773.6379,0
328,34,71.198456,-0.49100563,539.55817,0
329,34,134.4043,-0.49162012,905.4446,0
330,34,20.227058,-0.49172974,987.0317,0
331,34,66.89255,-0.49160767,735.2431,0
332,35,-1218.0101,37.375256,1607.3472,0
333,35,-1011.4857,32.42543,1767.3052,0
334,36,957.30536,48.988705,-922.3188,0
335,36,1203.8931,48.98846,-929.5523,0
336,36,38.63601,49.97426,-16.091587,0
337,36,1220.7699,131.20786,-14.102257,0
338,37,1124.5322,48.988533,-931.37024,0
339,37,1064.7328,131.20773,-40.408966,0
340,37,121.53854,49.974457,-95.499054,0
341,38,-1556.5364,166.91028,-788.5261,0
342,38,-1344.3749,166.91032,-912.64496,0
343,38,-1442.4722,166.91025,-709.1158,0
344,38,-1368.6194,166.91031,-751.4134,0
