ClassID,GenType,PosX,PosY,PosZ,Direction,Name
193,27,-622.84,261.11,1423.02,0,
194,29,1648.38,650.96,112.11,0,단풍숲_24_3
195,27,1643.1294,661.4895,76.26019,0,
196,30,-1900.9772,698.7891,545.0889,177,티메리스 사원
197,27,-1900.15,698.79,546.1,0,
198,31,-1536.2421,0.42951012,-1273.2649,-6,로데바살
199,32,1567.29,332.26,645.68,0,나무뿌리 수정
200,32,1331.57,332.26,709.16,0,나무뿌리 수정
201,32,957.19,332.26,698.87,0,나무뿌리 수정
202,32,696.53,332.26,705.37,0,나무뿌리 수정
203,32,329.15,332.26,826.39,0,나무뿌리 수정
204,32,65.83,332.26,605.28,0,나무뿌리 수정
205,32,-120.36,323.19,936.35,0,나무뿌리 수정
206,32,-469.03,261.11,1141.62,0,나무뿌리 수정
207,32,-426.63,534.68,296.23,0,나무뿌리 수정
208,32,-486.64,577.14,-83.48,0,나무뿌리 수정
209,32,-923.68,577.14,132.7,0,나무뿌리 수정
210,32,-873.38,577.14,-296.69,0,나무뿌리 수정
211,32,-1315.99,670.77,266.58,0,나무뿌리 수정
212,32,-1326.34,698.79,571.26,0,나무뿌리 수정
213,32,-1792.35,698.79,537.39,0,나무뿌리 수정
214,32,-880.36,0.43,-653.65,0,나무뿌리 수정
215,32,-1378.44,0.43,-1134.22,0,나무뿌리 수정
216,32,-866.97,-1.79,-922.66,0,나무뿌리 수정
217,32,-1636.8,0.43,-1288.07,0,나무뿌리 수정
218,32,-686.29,32.78,-1589.68,0,나무뿌리 수정
219,32,-638.64,32.78,-1248.09,0,나무뿌리 수정
220,32,-350.32,-17.36,-887.97,0,나무뿌리 수정
221,32,-11.74,-18.49,-644.62,0,나무뿌리 수정
222,32,119.53,0.43,-894.25,0,나무뿌리 수정
223,32,413.06,0.43,-1029.12,0,나무뿌리 수정
224,32,464.4,32.78,-1629.05,0,나무뿌리 수정
225,32,141.28,32.78,-1571.04,0,나무뿌리 수정
226,32,1141.02,-92.42,-843.33,0,나무뿌리 수정
227,32,1403.77,-92.42,-927,0,나무뿌리 수정
228,1000,-376.79,380.54,480.66,0,보물 상자 LV1
