ClassID,GenType,PosX,PosY,PosZ,Direction,Name
89,9,250.14294,583.2109,-1505.187,0,붉은 데드본스캡
91,9,-251.65312,341.7681,-729.3157,0,붉은 데드본스캡
93,9,2145.3662,348.5454,714.4461,0,붉은 데드본스캡
94,9,2149.5872,350.1288,336.69458,0,붉은 데드본스캡
95,9,2541.8843,459.3502,-639.1645,0,붉은 데드본스캡
96,9,2243.6511,446.7506,-187.35847,0,붉은 데드본스캡
97,9,2551.7212,444.0327,-213.58621,0,붉은 데드본스캡
101,9,690.1041,630.01,530.2803,0,붉은 데드본스캡
102,9,883.77466,628.9583,353.35196,0,붉은 데드본스캡
103,9,126.53944,635.5043,523.1939,0,붉은 데드본스캡
105,16,709.8196,630.377,210.78813,0,초록 인프로 홀더
106,16,545.59283,630.1473,484.2514,0,초록 인프로 홀더
108,18,565.5225,629.6271,416.35672,0,붉은 데드본스캡 마법사
109,18,753.3182,630.22253,654.57806,0,붉은 데드본스캡 마법사
110,18,681.46094,630.0254,530.3538,0,붉은 데드본스캡 마법사
111,18,891.119,629.40753,286.4654,0,붉은 데드본스캡 마법사
112,18,131.86266,585.0598,-1647.7242,0,붉은 데드본스캡 마법사
113,18,48.937706,585.12885,-1501.2648,0,붉은 데드본스캡 마법사
114,18,-110.8726,585.3451,-1618.2966,0,붉은 데드본스캡 마법사
115,18,68.68083,584.27234,-1737.203,0,붉은 데드본스캡 마법사
116,18,1601.0564,363.4869,-615.65063,0,붉은 데드본스캡 마법사
117,18,1601.0564,363.4869,-615.65063,0,붉은 데드본스캡 마법사
118,18,1239.1307,361.73892,-571.91003,0,붉은 데드본스캡 마법사
119,18,2498.5164,459.3502,-619.0597,0,붉은 데드본스캡 마법사
120,18,2167.6313,363.1864,-472.82986,0,붉은 데드본스캡 마법사
121,18,2547.396,444.0327,-297.02008,0,붉은 데드본스캡 마법사
122,18,2501.92,392.361,-47.05226,0,붉은 데드본스캡 마법사
123,18,2184.8608,350.1288,326.36615,0,붉은 데드본스캡 마법사
124,18,2317.5273,350.1288,525.62994,0,붉은 데드본스캡 마법사
125,18,780.1888,342.4413,-641.26917,0,붉은 데드본스캡 마법사
126,18,-94.72538,340.9447,-708.3646,0,붉은 데드본스캡 마법사
127,18,120.55293,337.16257,-589.96136,0,붉은 데드본스캡 마법사
128,18,141.52701,339.31503,-807.2343,0,붉은 데드본스캡 마법사
129,18,52.893127,338.74557,-700.5521,0,붉은 데드본스캡 마법사
130,18,641.0431,342.4413,-610.5818,0,붉은 데드본스캡 마법사
131,18,916.1198,627.23846,503.7581,0,붉은 데드본스캡 마법사
132,18,244.10611,583.9761,-1584.9596,0,붉은 데드본스캡 마법사
133,22,-1304,550.71173,-122,0,붉은 데드본스캡
134,23,-2566.875,484.5271,-1286.565,0,
135,23,-1699.3512,562.4978,-1474.0022,0,
136,23,-1378.9105,483.94864,-1071.5886,0,
137,23,-1275.5115,411.41998,-1698.2815,0,
138,23,-1280.8406,410.117,-2093.608,0,
140,23,-216.08287,586.27106,-1617.9299,0,
141,23,337.60663,582.5359,-1498.5082,0,
143,23,-1353.1273,560.3032,-453.60266,0,
144,23,-1147.8848,547.6156,14.54454,0,
145,23,-257.55768,635.5043,464.65234,0,
147,23,952.458,626.2179,567.6498,0,
148,23,669.1256,630.4686,216.05,0,
149,23,-715.46136,404.8704,-981.72473,0,
150,23,-91.69158,341.45615,-849.83813,0,
151,23,660.52246,342.4413,-690.6792,0,
152,23,1380.7756,359.17676,-575.35364,0,
153,23,1897.0236,363.48688,-575.44604,0,
154,23,2555.2878,459.3502,-581.87067,0,
155,23,2589.2722,414.4082,-94.34546,0,
156,23,2130.074,350.1288,270.73938,0,
157,23,2136.1128,353.4387,778.0775,0,
158,23,1793.6854,344.1927,1335.1088,0,
159,23,1999.646,344.1927,1660.5043,0,
160,9,-386.8426,353.15063,-873.44824,0,붉은 데드본스캡
161,9,-709.27203,404.8704,-971.08606,0,붉은 데드본스캡
162,9,-1392.3682,483.94867,-1127.1914,0,붉은 데드본스캡
163,9,-429.2288,586.3879,-1677.0204,0,붉은 데드본스캡
164,9,-862.1105,507.30466,-1854.3146,0,붉은 데드본스캡
165,9,-1091.7814,441.60278,-1058.1866,0,붉은 데드본스캡
166,9,-801.8981,665.91534,118.66216,0,붉은 데드본스캡
167,16,-994.69836,465.1327,-1825.754,0,초록 인프로 홀더
168,16,-587.8217,586.3879,-1703.9406,0,초록 인프로 홀더
169,16,-283.4815,341.73785,-839.8464,0,초록 인프로 홀더
170,16,200.32341,336.7635,-641.358,0,초록 인프로 홀더
171,16,590.69684,342.4413,-660.9447,0,초록 인프로 홀더
172,16,708.07983,342.4413,-703.9628,0,초록 인프로 홀더
173,16,2571.4973,444.0327,-272.59677,0,초록 인프로 홀더
174,18,2422.9893,444.0327,-391.17282,0,붉은 데드본스캡 마법사
175,18,2403.416,368.45102,154.02089,0,붉은 데드본스캡 마법사
176,18,2133.0933,350.1288,211.24008,0,붉은 데드본스캡 마법사
177,18,2126.0803,350.1288,533.7582,0,붉은 데드본스캡 마법사
178,18,2648.7178,459.3502,-568.1796,0,붉은 데드본스캡 마법사
179,16,-1278.7236,411.38574,-1741.3671,0,초록 인프로 홀더
180,16,-1140.6251,423.8957,-1916.0994,0,초록 인프로 홀더
181,16,-411.74988,586.3879,-1633.3007,0,초록 인프로 홀더
182,16,-831.27075,536.39087,-1784.4585,0,초록 인프로 홀더
183,16,-1419.1176,483.94864,-1076.706,0,초록 인프로 홀더
184,16,-1315.8904,483.9488,-933.9065,0,초록 인프로 홀더
185,16,-1604.0347,483.9485,-1092.097,0,초록 인프로 홀더
187,16,-586.7375,404.8704,-925.97833,0,초록 인프로 홀더
188,16,-424.03558,380.0939,-881.18115,0,초록 인프로 홀더
189,16,694.9719,342.4413,-600.22797,0,초록 인프로 홀더
190,16,1776.559,363.48688,-589.0915,0,초록 인프로 홀더
191,24,-274.03,341.66,-868.76,0,
192,7,-1393.3882,560.0499,-634.4091,0,
193,9,2611.4917,459.35016,-632.72687,8,
194,9,2597.0715,459.3502,-571.1642,8,
195,9,2448.6929,459.3502,-607.86566,8,
196,9,2494.7568,459.3502,-575.70166,8,
197,9,2570.6438,459.3502,-602.84186,8,
198,9,2469.3093,444.0327,-421.6278,8,
199,9,2475.0112,444.0327,-372.95322,8,
200,9,2554.8608,444.0327,-345.88513,8,
201,9,2526.5508,444.02542,-261.59177,8,
202,9,2598.5037,444.0327,-248.76103,8,
203,9,2545.004,405.30344,-78.246445,8,
204,9,2470.5813,392.361,-22.236431,8,
205,9,2547.4517,392.361,-12.340988,8,
206,9,2518.3206,392.361,44.610947,8,
207,9,2469.1584,392.361,32.04609,8,
208,9,2396.8706,376.81256,104.74614,8,
209,9,2414.537,391.48044,51.61666,8,
210,9,2486.0522,392.361,89.05435,8,
211,9,2446.938,389.52197,84.01372,8,
212,9,2585.8513,422.6078,-120.87384,8,
213,9,2134.3025,350.1288,285.43927,8,
214,9,2239.9246,350.1288,274.31436,8,
215,9,2306.4033,350.1288,264.97095,8,
216,9,2358.4172,350.1288,330.0612,8,
217,9,2232.3997,350.1288,328.93332,8,
218,9,2180.9907,350.1288,384.8367,8,
219,9,2116.7224,350.1288,391.18427,8,
220,9,2134.8257,350.1288,476.47598,8,
221,9,2208.6147,350.1288,458.30505,8,
222,9,2136.0337,350.1288,424.10834,8,
223,9,2329.0903,350.1288,366.84613,8,
224,9,2283.7117,350.1288,380.60477,8,
225,9,2236.9172,350.1288,402.3533,8,
226,9,2286.2656,350.1288,464.21536,8,
227,9,2360.276,350.1288,419.025,8,
228,9,2354.8613,350.1288,482.7144,8,
229,9,2255.0208,350.1288,517.4687,8,
230,9,2195.646,350.1288,535.5423,8,
231,9,2194.7527,350.1288,609.8571,8,
232,9,2273.2446,350.1288,631.7727,8,
233,16,2246.9592,350.1288,242.94072,8,
236,16,1891.3527,363.4869,-478.69232,8,
237,16,1893.0319,363.48685,-572.1274,8,
238,16,1834.6971,363.4869,-608.31793,8,
239,16,1720.5428,363.4869,-636.79803,8,
240,16,1691.2992,363.4869,-567.3815,8,
241,16,1616.1788,363.4869,-582.11804,8,
242,16,812.694,342.4413,-534.8204,8,
243,9,1376.8734,359.3744,-631.40625,8,
244,9,1446.3275,358.5874,-597.9538,8,
245,9,1409.8284,358.29602,-540.189,8,
246,9,1378.7126,358.46454,-520.3438,8,
247,9,1352.1941,359.17682,-573.50134,8,
248,9,1284.5803,361.73895,-595.7375,8,
249,9,1291.5917,361.73898,-555.6381,8,
250,9,1231.6726,361.73892,-601.15424,8,
251,9,1157.5171,359.6375,-619.33466,8,
252,9,1169.1125,359.53397,-563.1503,8,
253,9,1152.6099,359.48843,-520.37427,8,
254,9,1092.8438,359.4885,-560.6769,8,
255,9,1113.2765,359.58856,-619.43,8,
256,9,1135.034,359.52826,-574.5062,8,
257,9,788.70105,342.4413,-647.83813,8,
258,9,783.9063,342.4413,-571.15283,8,
259,9,739.9166,342.4413,-490.45944,8,
260,9,681.5767,342.4413,-536.8509,8,
261,9,621.96185,342.4413,-662.2306,8,
262,9,655.3301,342.4413,-733.00586,8,
263,9,685.0778,342.4413,-684.77704,8,
264,9,736.8897,342.4413,-662.2163,8,
265,9,773.5973,342.4413,-719.20715,8,
266,9,677.05206,342.4413,-796.8385,8,
267,9,630.1305,342.4413,-789.62427,8,
268,9,702.86566,342.4413,-743.50415,8,
269,9,739.0811,342.4413,-820.22473,8,
270,9,778.4418,342.4413,-759.8504,8,
271,9,724.51086,342.4413,-781.03656,8,
272,9,740.5812,342.4413,-605.8198,8,
273,9,185.3003,336.04074,-573.03357,8,
274,9,142.7313,337.2006,-637.36847,8,
275,9,79.91411,337.89172,-610.08215,8,
276,9,155.21964,337.74545,-689.49963,8,
277,9,102.45177,338.03607,-677.1777,8,
278,9,160.1554,338.46448,-750.2207,8,
279,9,106.70428,338.8579,-745.73584,8,
280,9,63.23703,339.74106,-787.05365,8,
281,9,43.220165,339.27893,-736.7142,8,
282,9,2.731926,340.42838,-802.88275,8,
283,9,-101.33429,341.27103,-800.40283,8,
284,9,-90.83139,341.5197,-876.0207,8,
285,9,-45.74254,341.56772,-939.9628,8,
286,9,-76.45946,341.72125,-970.69824,8,
288,9,-205.17453,341.2283,-871.2172,8,
289,9,-320.61978,341.88632,-761.15015,8,
290,9,-643.0462,404.8704,-954.25714,8,
291,9,-521.0312,404.8704,-919.49207,8,
292,9,-799.33435,404.8704,-1005.819,8,
293,9,-979.0832,404.8704,-1053.4413,8,
294,9,-1238.4271,483.94876,-1127.9331,8,
295,9,-1292.6273,483.9487,-1164.7589,8,
296,9,-1363.4893,483.9487,-1032.4578,8,
297,9,-1486.3077,483.94858,-1042.862,8,
298,9,-1463.674,483.94858,-1246.9799,8,
299,9,-1373.6632,483.94867,-1262.2616,8,
300,9,-1583.1709,483.9485,-1198.3734,8,
301,9,-1604.511,483.9485,-1001.1609,8,
302,9,-1244.8574,483.94885,-988.29614,8,
303,9,269.06784,585.19293,-1784.6658,8,
304,9,185.90486,585.39465,-1793.0427,8,
305,9,204.94087,585.001,-1678.6638,8,
306,9,321.33072,584.7857,-1698.6842,8,
307,9,303.50443,583.78906,-1602.5454,8,
308,9,348.0057,582.3737,-1487.8131,8,
309,9,197.69208,583.726,-1522.7303,8,
310,9,118.67708,584.5138,-1476.827,8,
311,9,16.154297,585.1131,-1616.9528,8,
312,9,-31.55912,585.2864,-1537.2002,8,
313,9,-378.68417,586.3879,-1674.9706,8,
314,9,-622.5119,586.3879,-1750.7555,8,
315,9,-1011.5685,456.04083,-1876.3268,8,
316,9,-1204.2074,410.117,-1900.6138,8,
317,9,-1282.1816,410.117,-1917.2987,8,
318,9,-1228.854,410.117,-1996.1418,8,
319,9,-1316.2496,410.117,-1939.9371,8,
320,9,-1274.5201,411.44235,-1670.1108,8,
321,9,-1248.0989,410.117,-1872.3763,8,
322,9,-1284.7854,411.48096,-1621.6324,8,
323,9,-1687.746,562.4884,-1472.4696,8,
324,9,-1813.91,562.60345,-1429.7793,8,
325,9,-2033.6332,562.6712,-1371.4224,8,
326,9,-1184.2913,550.6545,-215.0329,8,
327,9,-1220.1719,550.3455,-144.85063,8,
328,16,34.120773,584.77686,-1663.2256,8,
329,16,-1223.0142,550.83466,-244.84384,8,
330,16,205.20581,585.271,-1766.229,8,
331,16,254.17569,583.4096,-1532.8937,8,
334,16,-1285.2947,550.4057,18.458488,8,
335,16,-1340.3135,551.10754,59.76327,8,
336,16,-1224.142,549.7695,66.46603,8,
337,16,-1331.0884,550.8907,-17.358139,8,
338,16,-1222.9508,551.08093,-334.83887,8,
340,16,-1384.9143,552.0412,-386.25592,8,
341,16,-1411.7893,551.2872,-265.28784,8,
343,16,-1533.3892,551.3887,-8.350523,8,
344,16,-1338.0353,550.69714,-84.18957,8,
345,16,-1407.9766,550.89294,-79.29825,8,
346,16,303.30518,584.02606,-1622.8738,8,
348,9,2035.4453,344.1927,1290.7327,8,
349,9,2104.8962,344.19272,1369.0956,8,
350,9,2043.4989,344.1927,1431.0049,8,
351,9,1988.6808,344.1927,1398.4802,8,
352,9,2058.6357,344.1927,1345.527,8,
353,9,2005.7795,344.1927,1534.2081,8,
354,9,1795.4983,344.1927,1378.0651,8,
355,9,1731.7164,344.1927,1476.6526,8,
356,9,1795.0334,344.1927,1556.7158,8,
357,9,1823.5542,344.1927,1649.2413,8,
358,16,2179.329,350.1288,475.8359,8,
359,16,2306.3066,350.1288,349.84872,8,
361,16,1956.0494,344.19272,1473.6509,8,
362,16,1868.55,344.1927,1563.891,8,
363,16,1964.8014,344.1927,1628.1743,8,
364,16,2155.4385,350.1288,615.42114,8,
365,16,1889.6675,344.1927,1409.7329,8,
366,16,2348.459,350.1288,448.4281,8,
367,16,2175.0928,350.12878,350.03577,8,
368,16,2469.6514,444.0327,-301.93118,8,
369,16,2555.4402,444.0327,-427.55142,8,
370,16,2482.9353,444.0327,-418.9286,8,
371,16,2563.1125,459.3502,-604.1415,8,
372,16,2473.0425,459.3502,-579.46204,8,
373,16,788.7207,629.0854,465.0153,8,
374,16,916.84186,626.7543,552.91626,8,
375,16,964.46545,627.6016,411.5169,8,
376,16,518.04144,628.8704,259.8898,8,
378,16,758.63983,629.70917,564.4768,8,
379,16,614.74316,629.74774,441.2655,8,
380,16,819.3362,629.8825,286.858,8,
381,16,58.64669,338.7842,-707.57007,8,
382,16,-86.78611,341.43182,-845.08704,8,
383,16,98.64577,337.56827,-596.38806,8,
385,16,-80.62313,340.67737,-765.1581,8,
