ClassID,GenType,PosX,PosY,PosZ,Direction
56,28,-657.022,-2.6783156,798.8458,0
57,28,-602.1356,0.7131,835.81604,0
58,28,-564.3741,0.7131,990.4703,0
59,28,-511.3659,0.7131,1028.6063,0
60,28,-515.6753,0.7131,980.422,0
61,28,-522.5706,0.7131,932.9618,0
62,28,-468.25342,0.7131,969.92975,0
63,28,-474.7027,0.7131,921.21893,0
64,29,1398.2776,-43.0283,1066.1963,0
66,32,848.0041,72.304405,-1353.7009,0
67,32,87.35151,0.3364,-919.13226,0
68,32,310.2891,0.3364,-1335.699,0
69,32,1068.1925,72.6071,-1518.689,0
70,33,381.96878,-71.9815,-447.32034,0
71,34,314.54214,-63.0462,1907.8197,0
72,35,318.12543,-63.0462,1859.5739,0
73,35,352.4667,-63.0462,1883.0109,0
74,35,278.39294,-63.0462,1879.9009,0
75,35,311.9497,-63.0462,1904.3596,0
76,35,276.7955,-63.0462,1923.0835,0
77,35,317.8759,-63.0462,1949.3667,0
78,35,239.92743,-63.0462,1939.502,0
79,35,277.20718,-63.0462,1967.0762,0
80,35,82.124504,-63.0462,1838.6614,0
81,36,-627.145,0.7131,1065.6587,0
82,4,176.80232,39.7504,398.97906,0
83,4,176.91098,39.7504,111.26405,0
84,4,460.99,39.7504,4.5232697,0
85,4,529.5753,39.7504,287.6607,0
86,4,1280.7681,-43.0283,1034.4885,0
87,4,1493.3505,-43.0283,1122.3444,0
88,4,1463.3947,-43.0283,771.63586,0
89,37,69.03667,0.3364,-1104.6006,0
90,37,205.20801,-71.9815,-537.1815,0
91,37,97.58552,-70.25776,-1565.5651,0
92,37,136.96675,0.3364,-930.19653,0
93,37,864.2753,72.6071,-1647.5282,0
94,37,1123.135,72.6071,-1727.9503,0
95,37,910.2272,72.6071,-1324.4983,0
96,37,1559.96,152.9053,-1136.1061,0
97,37,2117.875,221.88979,-1247.237,0
98,37,2206.3367,221.88979,-1387.8036,0
99,37,2240.3965,221.88972,-1119.8972,0
100,37,2021.5667,221.88974,-1397.8148,0
101,37,991.31744,72.6071,-1017.5274,0
103,39,134.1986,0.7131,1026.6052,0
104,40,-33.551,39.7504,388.86127,0
105,40,384.82938,39.7504,209.8425,0
106,40,194.43971,-71.9815,-363.3526,0
107,40,102.65727,0.3364,-1070.845,0
108,40,157.04605,-14.584198,-1445.5927,0
109,40,282.5469,0.3364,-1279.2872,0
110,40,965.79724,72.6071,-1698.6163,0
111,40,985.25256,72.6071,-1157.154,0
112,40,1523.0509,152.9053,-1291.2762,0
113,40,1279.7047,72.6071,-1718.8103,0
114,40,828.0797,72.6071,-1450.5173,0
115,41,844.2698,71.96912,-1315.7561,0
116,42,1982.129,221.8898,-1230.106,0
117,42,1734.5298,186.68764,-1396.1083,0
118,42,1440.782,151.3307,-1121.8284,0
119,42,926.9137,72.6071,-1366.9607,0
120,42,1242.0033,72.6071,-1682.9584,0
121,42,2268.326,221.8897,-1476.4921,0
122,42,327.98685,0.3364,-1014.2756,0
123,42,42.50117,0.3364,-1265.1129,0
124,42,-477.59113,0.3364,-1130.8591,0
125,42,-990.7586,0.3364,-1138.9575,0
126,42,133.34778,-92.4781,-1834.0656,0
127,42,51.67364,-71.98159,-516.3364,0
128,42,460.0386,39.750404,215.1245,0
129,42,88.55757,39.7504,446.93463,0
130,42,229.76895,39.7504,-2.5413165,0
131,42,1135.5614,-43.0283,541.9246,0
132,42,1215.8329,-116.1409,50.594795,0
133,42,1514.1823,-43.0283,772.5147,0
134,42,1415.2334,-43.0283,1142.7137,0
135,42,1382.9594,0.7131,1600.0696,0
136,42,988.2164,0.7131,1784.9193,0
137,42,444.3646,-63.0462,1722.4166,0
138,42,110.43249,-63.3888,1725.4121,0
139,42,188.71347,0.7131,1177.6415,0
140,42,120.27988,0.7131001,887.0439,0
141,42,-403.43677,0.7131,969.82324,0
142,42,-755.2089,0.7131,1132.667,0
143,42,-613.5604,-63.0462,1665.382,0
144,42,-1137.4335,-62.9897,1088.011,0
145,42,-1528.9125,-62.9897,1019.3622,0
146,43,-1141.0647,0.3364,-1267.8005,0
147,44,-1350.68,0.44,-1162,0
148,38,258.3994,-71.9815,-461.24185,0
149,46,190.88,-92.48,-1888.23,-132
150,47,-97.83524,39.7504,152.34631,0
151,48,34.952824,0.7131,1245.453,0
152,49,1414.1593,0.7131,1961.1404,0
153,50,1257.3257,72.6071,-1760.4788,0
154,51,2510.2417,221.8897,-1227.6951,0
155,52,420.13666,-74.94183,-524.4353,0
158,53,1862.6493,-43.028404,1057.3235,0
159,54,-1782.4779,-62.9897,972.86017,0
160,4,500.2262,39.7504,530.37305,0
161,4,328.23544,39.7504,-146.88992,0
162,40,362.84512,39.7504,-152.92863,0
163,40,612.32684,39.7504,-61.9301,0
164,40,604.33026,39.750404,264.53568,0
165,40,190.1673,39.7504,523.97736,0
166,40,-115.34479,39.7504,165.77939,0
167,37,882.37085,72.6071,-1453.3074,0
168,37,1514.6647,152.9053,-1526.774,0
169,37,1325.7068,102.46987,-1677.0573,0
170,37,2004.917,221.88974,-1158.6975,0
171,4,-733.2467,-62.03045,1606.9556,0
172,4,277.33118,-63.046204,1775.8542,0
173,4,1515.3545,-2.5005,1707.4237,0
174,37,8.7524395,-92.4781,-1957.664,0
175,37,142.89563,-92.4781,-2060.13,0
176,37,227.55524,-92.47811,-1795.1702,0
177,37,35.042126,-92.4781,-1740.6794,0
178,37,756.4395,72.61251,-1082.7358,0
179,55,1364.12,-116.04,-57.45,0
