ClassID,GenType,PosX,PosY,PosZ,Direction
247,49,1522.9625,511.4362,-1103.7866,0
248,49,1700.0354,511.4362,-804.5213,0
249,49,1156.624,511.4362,-764.9588,0
250,49,1118.2626,511.4362,-31.755165,0
251,49,1312.5293,511.43616,-44.55704,0
252,49,1246.7222,511.43622,617.84827,0
253,49,1280.6914,511.4362,903.791,0
254,49,1351,511.43616,-527,0
255,49,1689.9263,511.4362,-855.288,0
256,52,1327.0137,511.43616,-521.53656,0
257,52,1583.3376,511.43616,-834.562,0
258,52,1961.6348,511.43616,-987.4639,0
259,52,2017.3429,511.43616,-762.4909,0
260,52,2030.8132,511.43616,-195.48448,0
261,54,-711.33826,511.43616,-1085.2876,0
262,54,-759.6454,511.43616,-1053.846,0
263,54,-1124.0245,556.9791,-1043.3313,0
264,54,-985.3931,556.9791,-941.9021,0
265,54,-938.74896,556.9791,-1058.0767,0
266,54,-682.767,511.43616,-983.96783,0
267,56,-741.3483,511.43616,916.54553,0
268,56,-967.75195,556.9791,809.7322,0
269,56,-1035.4689,556.9791,962.235,0
270,56,-888.92706,548.4805,935.74896,0
271,56,-1140.658,556.9791,835.7116,0
272,56,254.41367,511.43616,868.4839,0
273,56,177.39516,511.43616,737.4361,0
274,52,1414.1465,511.43616,2.814043,0
275,52,1472.6764,511.4362,452.4597,0
276,52,1255.5001,511.43622,543.7077,0
277,52,1443.1395,511.4362,194.26663,0
278,52,1436.8711,511.4362,927.5458,0
279,52,1845.4249,511.4362,919.70404,0
280,52,1935.5046,511.4362,-849.5416,0
281,52,1084.5249,511.4362,-278.10754,0
282,52,1703.6572,511.4362,1014.2894,0
283,52,1119.1613,511.4362,-1026.5557,0
284,52,1286.962,511.43616,-1167.6138,0
285,52,1481.9305,511.4362,-964.161,0
286,52,1735.8151,511.4362,-1017.1658,0
287,52,2040.2102,511.4362,-1162.2931,0
288,56,1566.1615,511.4362,778.2946,0
289,52,1540.5802,511.4362,742.4735,0
290,52,1781.9906,511.4362,793.6583,0
291,52,1977.0924,511.4362,735.74835,0
292,61,-953,566,338,225
