ClassID,GenType,PosX,PosY,PosZ,Direction
183,5,-225.3967,0.84256744,100.88547,0
184,5,105.53237,3.0400352,-104.19194,0
185,5,-188.73209,1.6149826,-393.15292,0
186,5,-668.83997,8.305901,-413.8394,0
187,5,-1015.6309,11.092995,-436.79617,0
188,5,-1184.9812,11.092995,-659.10706,0
191,5,385.32605,1.7291107,-357.7749,0
192,5,731.1067,1.7291107,-444.40198,0
193,5,1080.4769,1.0246811,-616.71497,0
194,5,-29.79784,-19.80027,-693.42816,0
195,5,160.68723,-12.186501,-981.791,0
196,5,366.3343,-12.186501,-1283.1211,0
197,1,749.5421,1.6915665,160.84158,0
198,1,833.8569,1.6915665,40.89791,0
199,1,2.2841244,2.6983032,338.29776,0
200,1,-43.762936,2.6983032,374.13638,0
201,1,-233.90039,2.6983032,349.3111,0
202,2,-319.72073,13.480647,548.70074,0
203,2,-276.31445,2.6983032,473.8888,0
204,2,-113.73526,2.6983032,358.86365,0
205,2,-13.955542,2.6983032,349.29263,0
206,2,-875.216,37.051735,-398.53345,0
207,2,-842.9264,37.051735,-366.6169,0
208,2,-639.0239,8.305901,-415.11853,0
210,2,-620.1499,8.305901,-385.38974,0
211,2,-376.43802,0.99213433,133.92392,0
212,2,-325.10883,0.84256744,135.90854,0
213,2,-159.7612,0.84256744,71.49199,0
214,2,-132.5802,0.84256744,32.802933,0
215,2,521.7761,1.6149826,117.75137,0
216,1,-1105.0121,11.092995,-558.762,0
217,6,1286.4236,98.894394,1075.186,-51
218,7,513.98035,1.6149826,464.5058,-85
219,8,453.94574,1.6149826,464.40976,-7
220,9,-851.992,41.894073,716.95154,0
221,10,-836.9319,41.894073,749.7302,0
222,11,-1002.9022,8.768951,615.4848,0
223,12,-1284.907,8.768949,687.09436,0
224,13,-1284.4546,8.76895,633.3575,0
225,14,-1278.0388,8.768948,730.51984,0
226,15,-758.362,1.565155,124.07994,0
227,16,-1363.9417,11.092995,-531.1121,0
228,17,-1349.2422,11.092995,-555.90094,-15
229,18,-1343.097,11.092995,-654.905,0
231,19,-1323.5369,11.092995,-514.3046,0
232,20,-1355.8602,11.092995,-607.84045,0
233,21,-1206.9132,8.768949,762.6205,0
234,22,-1235.3851,8.768948,589.4669,0
235,23,-1285.1605,8.768949,688.10065,0
236,24,-1283.5267,8.768949,683.0812,0
237,25,-761.0501,1.565155,125.16753,0
