ClassID,GenType,PosX,PosY,PosZ,Direction,Name
57,31,32.937565,287.65146,933.5506,0,오염된 데드본스캡
58,31,-208.35577,305.49756,997.085,0,오염된 데드본스캡
59,31,-210.45926,303.7053,1531.7358,0,오염된 데드본스캡
60,31,-161.50851,284.7061,1250.6129,0,오염된 데드본스캡
61,31,378.57782,267.3629,985.4429,0,오염된 데드본스캡
62,31,73.97392,287.50012,1508.4166,0,오염된 데드본스캡
63,31,387.61694,287.50012,1529.1296,0,오염된 데드본스캡
64,31,692.58344,282.1183,1563.8284,0,오염된 데드본스캡
65,32,-289.47296,348.0768,-506.0708,0,오염된 파이란
66,27,-163.24593,284.7061,1286.2963,0,마력 재생석
67,28,88.79345,287.6516,962.532,0,마력 재생석
68,29,387.52277,287.50015,1577.7887,0,마력 재생석
69,33,-1003.3511,324.499,1052.709,0,몬젠X
70,33,-1004.8835,324.4991,1469.0148,0,몬젠X
71,33,-591.31775,324.4991,1466.0713,0,몬젠X
72,33,-606.19464,324.499,1047.5392,0,몬젠X
73,34,-718.1886,343.4548,-1699.1154,0,몬젠X
74,34,2754.2346,310.6701,1744.4186,0,몬젠X
75,30,-1415.487,325.7911,-479.3994,0,오염된 데드본스캡 궁수
76,30,-2072.3228,286.7911,-1428.6577,0,오염된 데드본스캡 궁수
77,30,-2009.0101,305.7909,-1141.3528,0,오염된 데드본스캡 궁수
78,30,-1930.7496,325.79123,27.931831,0,오염된 데드본스캡 궁수
79,30,-1604.1761,325.79132,367.18564,0,오염된 데드본스캡 궁수
80,30,-721.0568,325.79095,332.38336,0,오염된 데드본스캡 궁수
81,30,-951.244,345.79095,340.82062,0,오염된 데드본스캡 궁수
82,30,-1082.0317,345.79105,474.54654,0,오염된 데드본스캡 궁수
83,30,-1105.2501,325.791,-40.66524,0,오염된 데드본스캡 궁수
84,30,-1288.253,345.791,322.12976,0,오염된 데드본스캡 궁수
85,35,1984.0942,297.4391,667.6775,0,오염된 파이란
86,35,2068.214,297.50778,806.1671,0,오염된 파이란
87,35,1901.0309,298.25223,756.3326,0,오염된 파이란
88,35,2156.1536,298.41382,602.87585,0,오염된 파이란
89,35,2081.5479,299.2809,1235.499,0,오염된 파이란
90,35,2029.7972,302.1082,1471.2462,0,오염된 파이란
91,35,1215.8392,302.1082,1526.0825,0,오염된 파이란
92,35,762.53973,282.1181,1474.2865,0,오염된 파이란
93,35,423.54248,287.5001,1559.0497,0,오염된 파이란
94,35,351.8955,268.05215,1338.3553,0,오염된 파이란
95,35,83.334435,268.0521,1250.8188,0,오염된 파이란
96,35,88.69253,287.50003,1511.9918,0,오염된 파이란
97,35,-369.98032,312.86172,1532.9271,0,오염된 파이란
98,35,-184.38562,284.70596,1189.998,0,오염된 파이란
99,35,384.6721,267.78558,1021.5825,0,오염된 파이란
100,35,39.002365,287.65146,996.06915,0,오염된 파이란
101,35,2425.0857,282.11826,1545.3785,0,오염된 파이란
102,35,3083.5806,309.2441,1240.7941,0,오염된 파이란
103,35,2955.2493,307.7412,1397.3239,0,오염된 파이란
104,35,3190.7478,308.96146,1360.0597,0,오염된 파이란
105,35,3109.2317,307.7412,1484.9136,0,오염된 파이란
106,35,3201.7815,309.55994,1672.5499,0,오염된 파이란
107,35,3265.4668,288.11105,1861.3103,0,오염된 파이란
108,35,3434.6936,287.74716,1842.1328,0,오염된 파이란
109,35,3297.7676,288.63297,2039.4609,0,오염된 파이란
110,35,3444.313,288.06113,2005.6954,0,오염된 파이란
111,3,-728.22485,324.96,-1050.7921,0,나무뿌리 수정
112,3,-527.24,342.91977,-444.10147,0,나무뿌리 수정
113,3,-25.750477,313.983,-723.7561,0,나무뿌리 수정
114,3,-2224.518,325.79092,-1159.9884,0,나무뿌리 수정
115,3,-1955.507,345.79105,-481.2277,0,나무뿌리 수정
116,3,-1806.3463,325.7913,339.78748,0,나무뿌리 수정
117,3,-1046.5482,345.79102,377.1038,0,나무뿌리 수정
118,3,-435.06287,287.8166,1169.882,0,나무뿌리 수정
119,3,78.86059,268.0521,1196.4287,0,나무뿌리 수정
120,3,1773.8698,311.9322,328.37726,0,나무뿌리 수정
121,3,2825.6404,307.74124,1427.7043,0,나무뿌리 수정
122,3,1484.1049,282.1183,1553.8405,0,나무뿌리 수정
123,3,-1072.6086,287.8166,1219.104,0,나무뿌리 수정
124,1000,-1200.89,289.92,1646.15,135,
