ClassID,GenType,PosX,PosY,PosZ,Direction
180,13,-1790.3506,201.24283,-556.1042,0
181,13,-1625.2118,202.2975,-299.45496,0
182,13,-1109.5986,105.51447,259.24173,0
183,13,-1329.4541,78.385445,275.4038,0
184,13,-776.61725,2.2973862,-1385.2743,0
185,13,-1531.353,1.5989647,-1184.0977,0
186,13,-1269.345,47.887493,-1268.999,0
187,13,-655.53314,112.105,26.452019,0
188,13,-532.1203,112.105,-35.66456,0
189,13,-542.26,97.94484,172.92268,0
190,13,-592.3602,102.33595,-261.97723,0
191,13,-546.36487,122.24318,-241.7958,0
192,13,-529.2844,102.33595,-393.93207,0
193,10,1223.1234,172.62178,-941.01044,-90
194,10,1080.9011,172.62178,-915.0262,-78
195,10,1082.5446,172.62178,-1053.8383,-35
196,9,-1477.0098,206.57996,-248.3414,0
197,9,-1286.234,165.12698,-192.61113,0
198,9,-1524.731,206.57996,-404.30743,0
199,9,-1060.54,133.42566,-214.86972,0
200,17,-1438.0696,82.11206,806.9137,0
201,17,-1125.207,111.12551,497.01572,0
202,17,-572.1008,97.94484,222.93474,0
203,17,-576.51544,112.105,-93.943756,0
204,17,-545.88904,102.33595,-429.18903,0
205,17,-594.4728,104.1133,-685.95776,0
206,17,-817.9983,4.466812,-1232.5046,0
207,17,-583.61865,12.226562,-1193.2401,0
208,17,-1318.6917,44.455025,-1299.9963,0
209,17,-1597.5349,1.2944489,-1212.7472,0
210,17,-1715.527,201.24283,-504.40027,0
211,17,-1639.2238,204.14459,55.953915,0
212,17,-1617.3242,200.87769,-236.02289,0
213,17,-1204.1459,141.67392,-254.04524,0
214,17,-1144.0323,105.51447,186.28568,0
215,17,-201.73134,83.451675,-791.94775,-13
216,17,128.05104,83.45168,-458.51685,-13
217,17,688.0041,144.67206,-151.874,-13
218,17,979.4233,81.7879,90.63673,-13
219,17,69.85716,83.451675,679.00433,-13
220,17,426.68857,90.89891,694.5398,-13
221,17,-278.04987,83.33151,1063.7167,-13
222,17,279.9798,91.07899,1113.7888,-13
223,17,825.6839,76.424805,1029.1033,-13
224,17,1335.5404,75.50612,258.56458,-13
225,17,1483.5052,75.50612,164.33798,-13
226,17,1175.2413,85.26289,-543.60504,-13
227,17,1094.5397,80.07587,-210.71916,-13
228,17,1385.442,20.32962,-276.52585,-13
229,17,1657.033,85.00557,-1090.3734,-13
230,17,1438.7579,85.00557,-1007.5534,-13
231,17,1203.5938,172.62178,-978.5274,-13
232,17,720.22687,85.36299,-1070.6155,-13
233,17,512.6177,85.36299,-1174.3823,-13
234,18,84.54938,83.45169,-319.0638,-82
235,19,198.34908,85.64554,470.53577,104
