ClassID,GenType,PosX,PosY,PosZ,Direction
66,1,-1349.1841,239.06357,781.3801,0
67,1,-1307.0027,239.2431,955.11816,0
68,1,-1461.18,237.87163,770.1278,0
69,1,-1465.8992,239.06357,648.87646,0
70,1,-1222.9125,239.06357,714.2479,0
71,1,-1250.8091,239.06357,342.0402,0
72,1,-1260.8629,239.06357,255.6131,0
73,1,-1215.5874,239.06357,60.38239,0
74,1,-1172.3041,239.06357,-150.73624,0
75,1,-1411.1292,239.06357,-170.61334,0
76,1,-1470.0327,239.06357,-27.89285,0
77,1,-1134.4537,239.06357,2.0205994,0
78,1,-963.0602,191.86928,-39.879814,0
79,1,-897.86163,152.50325,-2.5272713,0
80,1,-568.8926,49.363922,-49.767532,0
81,1,-531.2304,22.98664,-14.643478,0
82,1,-70.41973,6.0249434,-116.84832,0
83,1,-414.1018,6.024988,349.4458,0
84,1,-189.50858,6.024958,433.55972,0
85,1,-164.85522,6.024956,233.32568,0
86,1,117.14716,6.0249586,-101.04282,0
87,1,268.30518,6.0249734,-99.08298,0
88,1,267.22458,6.0249634,318.01535,0
89,1,145.20459,6.0249634,253.13658,0
90,1,62.27217,5.8817916,608.65137,0
91,1,181.91501,5.774375,605.16895,0
92,1,321.55463,6.0249634,438.29407,0
93,1,-1058.2914,286.94916,-663.9125,0
94,1,-1062.4388,286.94916,-794.28625,0
95,1,-1005.5058,286.94916,-961.08685,0
96,1,-885.96643,286.9492,-941.31903,0
97,1,-812.0423,286.9492,-821.31836,0
98,1,-747.0442,286.68555,-793.8856,0
99,1,-667.1265,252.99117,-762.2741,0
100,1,-658.2928,248.07153,-784.54004,0
101,1,-438.85892,6.024994,-8.90741,0
102,1,61.23447,72.935265,-1550.6552,0
103,1,1084.8846,104.38083,-95.45143,0
104,1,126.34896,72.93521,-1407.4452,0
105,1,-103.0907,72.93521,-1404.2916,0
106,1,-158.16571,40.081383,-1270.0729,0
107,1,-114.16106,78.7471,-1610.4093,0
108,1,-136.32536,72.93521,-1693.0576,0
109,1,-0.2761631,72.93525,-1702.0115,0
110,1,76.81782,72.93523,-1455.8708,0
111,1,115.93239,72.93525,-1608.8383,0
112,1,104.02261,98.66562,1111.4235,0
113,1,-130.99399,98.66562,1139.4087,0
114,1,-67.36351,101.23425,1249.827,0
115,1,190.24115,98.66562,916.93304,0
116,1,377.9856,98.81575,1001.5533,0
117,1,356.23145,98.66135,803.4603,0
118,1,669.53217,99.51411,1164.3953,0
119,1,872.8279,98.88147,1192.514,0
120,1,1276.4473,98.65389,1116.9928,0
121,1,1400.6423,98.66404,943.23883,0
122,1,1261.4579,98.66531,883.44714,0
123,1,1528.6257,98.66366,1127.2605,0
124,1,1511.4739,-35.835495,296.19296,0
125,1,1335.4564,-35.835495,208.94632,0
126,1,1070.2618,104.38081,92.661606,0
127,1,941.40283,104.3808,371.69043,0
128,1,832.3507,104.3808,130.95898,0
129,1,956.88324,104.38082,-21.883835,0
130,1,560.8763,58.028786,-20.441984,0
131,4,-166.87312,5.9128633,-143.77713,0
132,4,-68.20155,6.024943,4.36162,0
133,4,-242.42961,6.0249634,146.3308,0
134,4,-429.6744,6.0249887,239.7204,0
135,4,-265.18152,6.0249662,336.59314,0
136,4,42.68213,6.0249405,459.31003,0
137,4,371.28748,6.0249896,-167.26065,0
138,4,370.59894,6.0249634,16.444775,0
139,4,235.18924,6.0249634,67.24627,0
140,4,69.96294,6.0249634,-181.9904,0
141,4,33.70602,6.024941,56.35526,0
142,4,-121.92125,6.0249543,70.37584,0
143,4,69.63928,72.935265,-1660.4883,0
144,4,-41.231453,72.93525,-1500.933,0
145,4,-978.9551,286.9492,-769.01013,0
146,4,-131.37407,6.0249453,-31.613087,0
147,4,-26.72017,6.0249333,-82.845245,0
148,4,325.61813,6.0249634,336.03964,0
149,4,170.36852,72.93521,-1634.7996,0
150,4,298.888,6.0249634,544.655,0
151,4,109.46986,6.0249543,501.32962,0
152,5,327.2041,-46.070656,-1690.587,-178
153,6,1648.1782,-35.83551,795.5422,90
154,7,230.72911,-44.783222,-1910.9863,0
155,7,-98.47353,72.93521,-1785.9338,0
156,7,130.25096,72.935234,-1649.6547,0
157,7,-55.08384,72.93523,-1461.7961,0
158,7,-12.923962,13.652085,-1078.0946,0
159,7,-347.3442,154.75395,-780.1899,0
160,7,159.00499,105.89734,-552.2418,0
161,7,-236.04646,6.02496,-43.448277,0
162,7,151.07312,6.024963,-81.65144,0
163,7,243.91309,6.0249634,274.87643,0
164,7,-205.79684,6.0249596,297.50696,0
165,7,144.67259,5.5418983,646.273,0
166,7,52.230537,98.66562,955.21356,0
167,7,295.32697,98.673096,1107.4801,0
168,7,860.9647,98.89223,1193.319,0
169,7,1497.3076,99.21839,1212.8348,0
170,7,1392.0287,98.66319,982.6652,0
171,7,1600.1667,-35.835503,252.58897,0
172,7,1319.2485,-35.835484,123.37804,0
173,7,1092.1504,104.38083,-117.85757,0
174,7,857.8188,104.38081,129.12068,0
175,7,1061.8389,104.38081,339.0949,0
176,7,-709.3317,127.01662,-27.57086,0
177,7,-1384.2455,239.06357,-106.94247,0
178,7,-1210.8541,239.06357,-6.352379,0
179,7,-1265.4409,239.06357,383.38156,0
180,7,-1421.1632,239.06355,709.18494,0
181,7,-1164.8356,239.06357,799.652,0
182,7,-1199.0784,288.47162,-895.8266,0
183,7,-909.6087,286.9492,-731.71423,0
184,7,-611.38904,221.95024,-767.104,0
185,7,197.3301,105.89732,-838.96796,0
186,8,309.7713,-45.388298,-1871.6643,0
187,9,-97.25682,105.89734,-648.12555,-45
188,10,-113.31209,105.89733,-743.8692,6
189,11,-61.138687,105.89733,-740.6458,174
190,12,-777.9134,286.9492,-775.7021,0
191,13,-1183.6785,239.06357,29.923244,0
192,14,21.698643,98.16586,1160.5009,0
193,14,249.27513,98.66562,1106.0083,0
194,14,104.73367,98.66562,962.9404,0
195,14,436.6094,98.89491,1177.4048,0
196,14,611.44037,99.24445,1198.4918,0
197,14,787.14355,98.957565,1198.4852,0
198,14,924.7809,98.749405,1196.9299,0
199,14,1066.865,98.66952,1172.9402,0
200,14,1226.9243,98.65241,1170.929,0
201,14,1455.8422,98.66232,1227.6112,0
202,14,1446.1957,98.663,991.70325,0
203,14,1264.5741,98.65726,998.90454,0
204,14,1351.68,98.6573,1128.7175,0
205,14,1511.311,98.66295,1087.8936,0
206,15,-283.7245,6.0249653,92.31131,0
207,15,175.83627,72.93521,-1763.0996,0
208,15,-154.2135,80.94512,-1596.6449,0
209,15,8.1741295,115.59032,-977.0399,0
210,15,320.74258,112.98866,-700.04724,0
211,15,-51.355183,117.40483,-576.0332,0
212,15,-1151.1234,298.56506,-607.5365,0
213,15,-1278.3971,301.50235,-955.4435,0
214,15,-910.82513,292.8489,-593.4336,0
215,15,-1478.1967,247.07733,-96.73454,0
216,15,-1145.8248,239.06357,442.10114,0
217,15,-1474.139,246.37186,510.46277,0
218,15,136.90247,6.0249577,76.46303,0
219,15,22.970703,6.024944,326.4917,0
220,15,109.98433,18.004808,775.97217,0
221,15,-120.85564,104.66525,929.35565,0
222,15,-74.65335,98.715546,1260.4613,0
223,15,1478.8889,-35.83549,134.11597,0
224,15,1030.2252,104.38081,263.67508,0
