ClassID,GenType,PosX,PosY,PosZ,Direction,Name
54,19,-1961.2594,54.2665,284.27737,0,초록 로프틀렘
55,19,-2244.8872,54.2665,300.7487,0,초록 로프틀렘
63,21,407.19424,-7.9863,-1161.7865,0,UnvisibleName
64,21,660.27466,-7.9863,-973.9449,0,UnvisibleName
65,21,377.38474,-7.9863,-869.87024,0,UnvisibleName
66,22,422.45288,-8.5802,618.54987,0,UnvisibleName
67,22,412.29675,-8.5802,912.27924,0,UnvisibleName
68,22,107.13119,-8.5802,1020.988,0,UnvisibleName
69,22,147.99446,-8.5802,630.6023,0,UnvisibleName
70,22,-107.18554,-8.5802,612.7181,0,UnvisibleName
71,22,-218.23004,-8.580654,932.0647,0,UnvisibleName
72,18,218.18472,-7.9863,-939.9674,0,스토내콘
73,18,398.6608,-7.9863,-1086.417,0,스토내콘
74,18,645.7115,-7.9863,-819.3648,0,스토내콘
75,18,383.4283,-7.9863,-839.64465,0,스토내콘
76,18,132.3873,70.683,-129.1816,0,스토내콘
77,18,434.59674,70.81545,-99.05308,0,스토내콘
78,18,343.40042,70.683,-285.85828,0,스토내콘
79,18,2044.6565,28.8683,-1089.4866,0,스토내콘
80,18,2284.9084,28.8683,-970.81494,0,스토내콘
81,18,2232.4443,28.8683,-1270.6573,0,스토내콘
82,18,2479.071,28.8683,-1198.6378,0,스토내콘
83,19,-999.1384,98.815,537.88947,0,초록 로프틀렘
84,19,-824.82135,98.815,480.96378,0,초록 로프틀렘
85,19,-747.9028,98.815,723.9437,0,초록 로프틀렘
86,19,-946.54755,98.815,794.4679,0,초록 로프틀렘
87,19,-1718.5903,124.8062,1190.1072,0,초록 로프틀렘
88,19,-1493.782,124.8062,1151.5096,0,초록 로프틀렘
89,19,-1683.4591,124.8062,1342.8523,0,초록 로프틀렘
90,23,258.52597,70.683014,-92.61776,0,사이어 메이지
92,24,332.94836,18.99067,-581.5335,0,우산이끼
95,24,-1490.6268,124.8062,1069.2867,0,우산이끼
96,24,-1656.4939,124.8062,1078.2377,0,우산이끼
97,24,-1895.023,124.8062,1232.5266,0,우산이끼
98,24,-1391.9401,124.8062,1338.4033,0,우산이끼
99,24,-785.823,98.815,902.1544,0,우산이끼
100,24,-679.348,98.815,824.3156,0,우산이끼
101,24,529.0939,-8.5802,686.93567,0,우산이끼
102,24,-732.21985,98.815,391.38867,0,우산이끼
103,24,-935.5405,98.815,372.54184,0,우산이끼
104,24,-1289.912,54.2665,578.64496,0,우산이끼
105,24,-259.47763,-8.580279,644.15607,0,우산이끼
106,24,-1959.0537,54.2665,422.18332,0,우산이끼
107,24,-2561.9424,115.2141,124.44867,0,우산이끼
108,24,-2417.4878,115.2141,231.1509,0,우산이끼
109,24,-2197.8206,54.2665,-75.309784,0,우산이끼
110,24,97.75554,-8.580231,1206.1061,0,우산이끼
111,24,578.28265,-6.5734196,789.22546,0,우산이끼
112,24,-1746.3589,54.2665,-58.701035,0,우산이끼
113,24,-1876.631,54.2665,-250.74442,0,우산이끼
121,24,225.55174,70.683,-363.7418,0,우산이끼
122,24,52.122498,70.683,-14.329605,0,우산이끼
123,24,70.113014,70.683,-99.15698,0,우산이끼
124,24,385.298,70.683,-52.406906,0,우산이끼
125,24,378.331,70.69769,-138.3382,0,우산이끼
126,24,439.25964,-8.5802,473.61877,0,우산이끼
127,24,455.9355,-8.5802,479.62363,0,우산이끼
128,24,455.9355,-8.5802,479.62363,0,우산이끼
129,24,366.36536,-8.5802,1140.1538,0,우산이끼
130,24,176.60031,-8.5802,1182.4642,0,우산이끼
131,24,275.38962,-8.5802,1160.2893,0,우산이끼
132,24,136.10187,-8.5802,826.9677,0,우산이끼
133,24,87.29927,-8.5802,746.70624,0,우산이끼
134,24,0.6179199,-8.5802,729.6018,0,우산이끼
135,24,-32.30139,-8.580231,452.54413,0,우산이끼
136,24,12.737132,-8.5802,376.1574,0,우산이끼
137,24,82.59817,-8.5802,399.7139,0,우산이끼
138,24,1928.7666,28.8683,-1179.0245,0,우산이끼
139,24,1977.0902,28.8683,-1245.6587,0,우산이끼
140,24,2916.228,-2.6013794,-112.67849,0,우산이끼
141,24,2924.486,-2.6013794,-445.15515,0,우산이끼
142,24,2747.738,-2.6013794,-489.72452,0,우산이끼
143,24,2527.0479,28.8683,-1208.2933,0,우산이끼
144,24,2478.916,-2.6014,-527.19336,0,우산이끼
145,24,2738.465,-2.6014,-170.84721,0,우산이끼
146,24,2422.1316,28.8683,-851.27277,0,우산이끼
147,18,2052.1426,28.8683,-862.8384,0,스토내콘
148,18,-52.355003,-8.5802,623.2502,0,스토내콘
149,18,347.94815,-8.5802,594.13104,0,스토내콘
150,18,392.53333,-8.5802,1001.4528,0,스토내콘
151,18,-135.1208,-8.580575,1053.3188,0,스토내콘
152,25,1449.2494,80.34038,-699.80566,0,몬젠X
153,26,-464.7973,8.270677,1132.5514,0,몬젠X
165,28,-2509.5125,115.2141,95.65677,0,몬젠X
166,29,3165,-3,103,0,몬젠X
167,29,-1892,127,1235,0,몬젠X
168,29,1317,185,-2163,0,몬젠X
169,29,311,-7,-1027,0,몬젠X
170,18,191.02466,-8.580231,841.2834,0,스토내콘
171,18,-289.70688,-8.580476,839.91956,0,스토내콘
172,18,312.2302,70.68306,69.10143,0,스토내콘
173,18,741.25665,-7.986281,-992.8305,0,스토내콘
174,19,-183.88913,-8.580702,865.88696,0,초록 로프틀렘
175,19,10.773125,-8.580327,1031.7012,0,초록 로프틀렘
176,19,235.65576,-8.580231,660.16113,0,초록 로프틀렘
177,19,387.41434,-8.576027,915.19476,0,초록 로프틀렘
178,19,302.92133,-7.9862823,-851.72736,0,초록 로프틀렘
179,19,582.03864,-7.9862823,-742.634,0,초록 로프틀렘
180,19,498.8454,-7.9862823,-1133.3799,0,초록 로프틀렘
181,19,682.09015,-7.9862814,-1014.8705,0,초록 로프틀렘
182,19,501.29575,-7.9862823,-908.58014,0,초록 로프틀렘
183,19,2141.6172,28.868284,-1206.3184,0,초록 로프틀렘
184,19,2397.7139,28.868284,-1158.3934,0,초록 로프틀렘
185,19,2077.6719,28.868286,-1050.8243,0,초록 로프틀렘
186,19,2284.4248,37.079624,-1758.4705,0,초록 로프틀렘
187,19,2221.0637,28.868284,-944.82513,0,초록 로프틀렘
188,19,2157.928,37.08252,-1794.5632,0,초록 로프틀렘
189,19,2186.0144,37.08252,-2012.3425,0,초록 로프틀렘
190,19,2642.9976,-2.6013794,-486.29807,0,초록 로프틀렘
191,19,2739.3572,-2.6013794,-299.53174,0,초록 로프틀렘
192,19,2899.9167,-2.6013794,-452.51465,0,초록 로프틀렘
193,19,2846.2488,-2.6013794,-695.1257,0,초록 로프틀렘
194,19,2993.1582,-2.6013794,-301.06042,0,초록 로프틀렘
195,19,2673.9211,-2.6013794,-259.51932,0,초록 로프틀렘
196,30,2286,37.08252,-1923,0,JOB_2_THAUMATURGE_6_1_TRIGGER
197,1000,-2505.74,115.31,-124.41,90,보물 상자 LV1
198,1001,2000.1,37.08,-1906.28,0,템파스 버섯
199,1001,2106.88,37.08,-2052.41,0,템파스 버섯
200,1001,2396.07,37.08,-2188.02,0,템파스 버섯
201,1001,2562.92,37.08,-2051.49,0,템파스 버섯
202,1001,2577.59,37.08,-1829.6,0,템파스 버섯
203,1001,2076,37.08,-1696.06,0,템파스 버섯
204,1001,2440.58,37.08,-1680.54,0,템파스 버섯
205,1001,2387.08,37.08,-1864.93,0,템파스 버섯
206,1002,759,-7.9,-858,0,그림자없는 NPC
207,1003,1366,88.92,-1181,0,그림자없는 NPC
208,1004,2062,39.56,-822,0,그림자없는 NPC
209,19,2373.3027,37.08252,-1976.6272,0,
210,19,2459.38,37.08252,-1999.2325,0,
211,19,2395.2979,37.08252,-2028.0028,0,
212,19,2313.998,37.08252,-2092.5164,0,
213,19,2281.737,37.08252,-2036.8918,0,
214,19,2491.4182,37.08252,-1937.0397,0,
215,19,2513.8186,37.08252,-1889.0117,0,
216,19,2508.665,37.08252,-1805.2726,0,
217,19,2440.1013,37.08252,-1772.5544,0,
218,19,2449.76,37.08252,-1885.3502,0,
219,19,2361.3074,37.08252,-1883.237,0,
220,19,2232.1953,37.08252,-1950.1917,0,
221,19,2159.2878,37.08252,-1942.8789,0,
222,19,2127.2732,37.08252,-2007.5579,0,
223,19,2044.11,37.08252,-1929.9813,0,
224,19,2225.1826,37.08252,-1763.443,0,
225,19,2213.869,37.08252,-1873.022,0,
226,19,2204.4138,37.08252,-1906.886,0,
227,19,2134.6528,37.08252,-1814.565,0,
228,19,2205.0083,37.08252,-1721.6018,0,
229,19,2369.905,37.067684,-1779.1002,0,
230,19,2402.34,37.08252,-1671.5342,0,
231,19,2345.5405,36.811264,-1676.0754,0,
232,19,2523.6274,37.08252,-1755.4921,0,
233,19,2100.473,37.08252,-1756.2281,0,
234,19,2247.7937,37.08252,-1732.9764,0,
235,19,2314.5483,36.675323,-1690.983,0,
236,19,2378.7437,37.043743,-1732.747,0,
237,19,2334.1638,37.058823,-1828.4219,0,
238,19,2271.7373,37.08252,-1820.5986,0,
239,19,2415.265,37.08252,-1840.9669,0,
240,19,2556.5024,37.08252,-1845.6526,0,
241,19,2451.4011,37.08252,-1811.0557,0,
242,19,2542.2324,37.08252,-2006.349,0,
243,19,2455.553,37.08252,-1959.1351,0,
244,19,2443.5205,37.08252,-2047.7131,0,
245,19,2514.5955,37.08252,-2062.6702,0,
246,19,2419.8462,37.08252,-2094.7603,0,
247,19,2444.106,37.08252,-2126.3596,0,
248,19,2392.948,37.08252,-2164.1619,0,
249,19,2433.6687,28.868286,-1240.3772,0,
250,19,2256.2383,28.868284,-1227.7806,0,
251,19,2480.766,28.868284,-1107.3889,0,
252,19,2442.1816,28.868284,-1044.6051,0,
253,19,2432.1108,28.868284,-923.002,0,
254,19,2370.032,28.868282,-907.80756,0,
255,19,2285.2998,28.868284,-922.8088,0,
256,19,2368.797,28.868284,-982.55414,0,
257,19,2280.246,28.868284,-1047.2859,0,
258,19,2220.4402,28.868282,-1026.5201,0,
259,19,2155.188,28.868284,-1078.7787,0,
260,19,2199.2234,28.868282,-1116.6317,0,
261,19,2104.849,28.868284,-1135.1731,0,
262,19,2034.7739,28.868286,-1182.97,0,
263,19,2095.0437,28.868284,-1243.3865,0,
264,19,2010.0616,28.868284,-1124.0721,0,
265,19,2166.6292,28.868284,-1243.9935,0,
266,19,2233.0613,28.868284,-1211.1744,0,
267,19,2169.848,28.868284,-1295.4723,0,
268,19,2138.5337,28.868284,-910.8219,0,
269,19,2086.7634,28.868282,-897.1656,0,
270,19,2261.7312,28.868284,-874.9532,0,
271,19,2239.9905,28.868284,-917.8426,0,
272,19,2201.2507,28.868284,-887.8473,0,
273,19,2147.349,28.868284,-991.7321,0,
274,19,2091.876,28.868284,-944.8417,0,
275,19,1956.3977,28.868284,-1056.9934,0,
276,19,1923.3257,28.868284,-1028.7361,0,
277,19,1900.8256,28.868284,-1102.5392,0,
278,19,1966.1624,28.868284,-1125.9564,0,
279,19,2911.1504,-2.6013794,-640.8576,0,
280,19,2866.0735,-2.6013794,-591.9556,0,
281,19,2956.257,-2.6013792,-544.99536,0,
282,19,3036.8147,-2.6013794,-538.90063,0,
283,19,2984.0186,-2.6013792,-497.06735,0,
284,19,3060.0134,-2.6013794,-488.16348,0,
285,19,3077.9458,-2.6013794,-416.0337,0,
286,19,2978.5261,-2.6013794,-362.70523,0,
287,19,2990.0383,-2.6013794,-415.6277,0,
288,19,2925.1985,-2.6013794,-357.09424,0,
289,19,2833.5444,-2.6013794,-460.85144,0,
290,19,2793.143,-2.6013794,-388.60062,0,
291,19,2710.7004,-2.6013794,-416.47424,0,
292,19,2772.2405,-2.6013794,-442.82718,0,
293,19,2680.3765,-2.6013794,-520.5716,0,
294,19,2577.3567,-2.6013794,-537.2554,0,
295,19,2527.4321,-2.6013794,-486.84094,0,
296,19,2481.0452,-2.6013794,-449.74326,0,
297,19,2488.6343,-2.6013794,-354.01392,0,
298,19,2443.4336,-2.6013794,-294.4762,0,
299,19,2500.3562,-2.6013794,-244.70744,0,
300,19,2566.2688,-2.6013794,-253.03833,0,
301,19,2596.1653,-2.6013794,-224.02467,0,
302,19,2646.6394,-2.6013794,-304.9088,0,
303,19,2577.166,-2.6013794,-286.22955,0,
304,19,2740.5222,-2.6013794,-358.4525,0,
305,19,2766.379,-2.6013794,-235.66489,0,
306,19,2864.872,-2.6013794,-180.8457,0,
307,19,2856.1191,-2.6013794,-268.69678,0,
308,19,2826.7102,-2.6013794,-317.46613,0,
309,19,2937.711,-2.6013794,-288.63687,0,
310,19,2943.452,-2.6013794,-196.75499,0,
311,19,3038.5828,-2.6013794,-218.32089,0,
312,19,3003.287,-2.6013794,-147.77246,0,
313,19,2965.0366,-2.6013794,-54.48547,0,
314,19,557.1084,-7.9862823,-1043.6168,0,
315,19,637.35614,-7.986282,-1049.4971,0,
316,19,679.8268,-7.986282,-944.6122,0,
317,19,539.4881,-7.9862823,-856.8109,0,
318,19,574.82935,-7.9862823,-782.36017,0,
319,19,512.70917,-7.9862823,-822.1797,0,
320,19,407.62335,-7.9862823,-838.8104,0,
321,19,373.5039,-7.9862823,-938.60626,0,
322,19,307.07608,-7.9862823,-921.53015,0,
323,19,319.28555,-7.9862823,-1016.9381,0,
324,19,190.38748,-7.9862823,-972.7141,0,
325,19,121.15704,-7.9862823,-986.071,0,
326,19,228.8851,-7.9862823,-986.38745,0,
327,19,290.442,-7.9862823,-1000.2835,0,
328,19,250.21262,-7.9862823,-1076.4695,0,
329,19,187.96165,-7.9862823,-1027.0706,0,
330,19,332.24954,-7.9862823,-1089.3158,0,
331,19,311.1152,-7.9862823,-1175.8668,0,
332,19,392.7057,-7.9862823,-1204.7483,0,
333,19,376.33264,-7.9862823,-1132.5869,0,
334,19,480.00092,-7.9862823,-1073.766,0,
335,19,458.54742,-7.9862823,-997.1153,0,
336,19,416.38718,-7.9862823,-904.3176,0,
337,19,566.89874,-7.9862823,-959.57,0,
338,19,612.01666,-7.9862823,-888.8155,0,
339,19,636.04083,-7.986282,-978.01166,0,
340,19,707.9771,-7.986282,-864.579,0,
341,19,678.50964,-7.9862823,-765.76404,0,
342,19,448.04242,-7.9862823,-782.75055,0,
343,19,493.94058,-7.9862823,-730.57715,0,
344,19,244.94193,70.683014,-243.28468,0,
345,19,194.86288,70.683014,-180.40569,0,
346,19,292.68396,70.683014,-171.9814,0,
347,19,427.71167,70.683014,-198.84221,0,
348,19,454.4808,70.74142,-139.32204,0,
349,19,368.48514,70.68303,15.490652,0,
350,19,274.5841,70.683105,10.544463,0,
351,19,198.61967,70.68308,69.57689,0,
352,19,158.36595,70.68306,34.502594,0,
353,19,214.23863,70.683014,-59.56543,0,
354,19,204.71185,70.683014,-286.86072,0,
355,19,130.60672,70.683014,-244.92944,0,
356,19,179.65765,70.683014,-146.37498,0,
357,19,128.38557,70.683014,-26.204163,0,
358,19,185.38542,70.683044,122.15532,0,
359,19,333.3715,70.683014,143.55547,0,
360,19,446.049,70.827545,52.26975,0,
361,19,472.3169,70.8937,-33.338905,0,
362,19,389.32184,70.683014,81.989,0,
363,19,319.1451,70.68307,-59.853157,0,
364,19,189.35194,70.683014,-74.060936,0,
365,19,138.41026,70.683014,-184.72162,0,
366,19,75.09714,70.683014,-184.52193,0,
367,19,206.58742,70.683014,-233.24321,0,
368,19,316.62415,70.68306,-116.77715,0,
369,19,361.39142,70.68464,-207.65529,0,
370,19,420.64825,70.683014,-257.73184,0,
371,19,289.22153,70.683014,-301.18283,0,
372,19,341.32672,70.683014,-356.9768,0,
373,19,409.63184,70.683014,-331.71356,0,
374,19,403.18985,-8.580231,531.30066,0,
375,19,460.81635,-8.580231,611.21576,0,
376,19,426.10773,-8.580231,738.4975,0,
377,19,520.4617,-6.759276,816.96387,0,
378,19,485.0404,-8.003504,951.6546,0,
379,19,439.98563,-8.580231,1058.926,0,
380,19,310.4372,-8.580231,1039.135,0,
381,19,227.57913,-8.580231,1092.9679,0,
382,19,187.0648,-8.580231,1100.343,0,
383,19,233.2366,-8.580231,987.83057,0,
384,19,119.41506,-8.580231,1050.7894,0,
385,19,54.896378,-8.580395,1115.0198,0,
386,19,-36.35093,-8.580518,1163.487,0,
387,19,-61.006744,-8.580475,1050.5546,0,
388,19,-28.91406,-8.580493,1084.2892,0,
389,19,-206.7056,-8.580677,898.4459,0,
390,19,-133.9607,-8.580569,962.88995,0,
391,19,-50.14759,-8.580341,991.57513,0,
392,19,-255.93057,-8.580483,765.84735,0,
393,19,-303.00754,-8.580319,693.11,0,
394,19,-176.14252,-8.580631,813.0112,0,
395,19,-182.27771,-8.580447,703.797,0,
396,19,-99.794785,-8.580362,713.32916,0,
397,19,-142.14088,-8.580258,618.2505,0,
398,19,-41.123646,-8.580231,539.9604,0,
399,19,35.610287,-8.580231,673.36273,0,
400,19,84.82533,-8.580231,558.36304,0,
401,19,131.73201,-8.580231,676.76196,0,
402,19,249.29607,-8.580231,743.9272,0,
403,19,380.4497,-8.580231,762.7592,0,
404,19,278.84552,-8.580231,503.78537,0,
405,19,175.72392,-8.580231,493.4145,0,
406,19,67.059586,-8.580231,467.7594,0,
407,19,386.5314,-8.580231,704.1595,0,
408,19,210.1384,-8.580231,599.97174,0,
409,19,-747.79755,98.815,602.25867,0,
410,19,-663.2159,98.815,566.1771,0,
411,19,-555.62726,98.815,566.192,0,
412,19,-575.7502,98.815,509.41782,0,
413,19,-575.7847,98.815,615.24646,0,
414,19,-639.71936,98.815,436.51834,0,
415,19,-726.6263,98.815,491.1749,0,
416,19,-791.9892,98.815,421.2588,0,
417,19,-920.91534,98.815,477.869,0,
418,19,-853.47253,98.815,546.56866,0,
419,19,-761.924,98.815,533.47925,0,
420,19,-809.32404,98.815,635.2381,0,
421,19,-653.6693,98.815,721.8247,0,
422,19,-610.5801,70.047226,803.68726,0,
423,19,-728.4641,98.815,810.6965,0,
424,19,-791.3616,98.815,857.65924,0,
425,19,-786.7783,98.815,763.67804,0,
426,19,-867.1874,98.815,853.0663,0,
427,19,-875.06335,98.815,751.52167,0,
428,19,-945.42084,98.815,847.7462,0,
429,19,-961.68445,98.815,690.23193,0,
430,19,-876.8459,98.815,661.3031,0,
431,19,-945.3091,98.815,749.34204,0,
432,19,-1019.928,98.815,592.2487,0,
433,19,-916.404,98.814995,568.32336,0,
434,19,-1039.3569,98.81501,517.8904,0,
435,19,-1113.7739,98.815,574.996,0,
436,19,-927.52875,98.814995,543.42346,0,
437,19,-900.8996,98.815,686.05414,0,
438,19,-824.9578,98.815,349.64304,0,
439,19,-1415.4396,124.80625,1139.6559,0,
440,19,-1375.8734,124.80624,1267.0905,0,
441,19,-1387.9623,124.80625,1206.4536,0,
442,19,-1507.6587,124.80624,1283.9906,0,
443,19,-1628.6595,124.80624,1145.4626,0,
444,19,-1768.601,124.80624,1250.9254,0,
445,19,-1665.8888,124.80624,1274.0464,0,
446,19,-1808.3972,124.80624,1354.6102,0,
447,19,-1757.2794,124.80624,1449.8429,0,
448,19,-1597.6542,124.80624,1455.1648,0,
449,19,-1569.4714,124.80624,1364.2164,0,
450,19,-1673.6124,124.80624,1436.2611,0,
451,19,-1611.5402,124.80624,1537.8286,0,
452,19,-1436.4996,124.80624,1402.8673,0,
453,19,-1286.9712,124.80626,1270.1775,0,
454,19,-1287.0576,124.80624,1191.6781,0,
455,19,-1370.4982,124.80624,1078.1288,0,
456,19,-1451.5046,124.80624,1023.9208,0,
457,19,-1557.144,124.80624,1090.4896,0,
458,19,-1459.7384,124.80624,1108.2104,0,
459,19,-1436.9604,124.80626,1206.9467,0,
460,19,-1445.6105,124.80624,1334.9153,0,
461,19,-1550.9808,124.80624,1412.1559,0,
462,19,-1600.844,124.80624,1371.3323,0,
463,19,-1654.199,124.80624,1499.8969,0,
464,24,-1787.0065,124.80624,1209.6993,0,
465,24,-1855.6051,124.80624,1290.996,0,
466,24,-1745.1427,124.80624,1343.2441,0,
467,24,-1812.1067,124.80624,1461.0713,0,
468,24,-1730.6051,124.80624,1529.3248,0,
469,24,-1592.5186,124.80624,1421.3794,0,
470,24,-1615.5112,124.80624,1342.6061,0,
471,24,-1668.3386,124.80624,1203.2914,0,
472,24,-1579.29,124.80624,1165.0988,0,
473,24,-1534.7823,124.80624,1036.3898,0,
474,24,-1531.3206,124.80624,1123.445,0,
475,24,-1457.7028,124.80624,1171.109,0,
476,24,-1439.852,124.80624,1261.0891,0,
477,24,-1344.1644,124.80624,1334.9585,0,
478,24,-1312.9249,124.80624,1148.8027,0,
479,24,-1550.3707,124.80624,1326.0605,0,
480,24,-1490.2081,124.80624,1418.962,0,
481,24,-1509.4243,124.80624,1491.6544,0,
482,24,-1342.1411,124.80624,1293.4374,0,
483,24,-1351.945,124.80624,1402.3062,0,
484,24,-785.36176,98.815,510.32513,0,
485,24,-866.04333,98.815,422.05292,0,
486,24,-894.3514,98.815,512.77277,0,
487,24,-989.7042,98.815,650.45233,0,
488,24,-888.75037,98.815,821.70215,0,
489,24,399.8254,-8.580231,829.2906,0,
490,24,471.58334,-8.395578,858.12854,0,
491,24,450.82413,-8.280403,907.59875,0,
492,24,131.45181,-8.580231,625.81995,0,
493,24,20.431671,-8.580231,492.91275,0,
494,24,12.480846,-8.580231,618.7913,0,
495,24,96.154915,-8.580231,801.76825,0,
496,24,68.20255,-8.580231,952.5116,0,
497,24,-0.89334106,-8.580231,952.4389,0,
498,24,-91.71614,-8.580401,934.5645,0,
499,24,-21.315207,-8.580327,845.713,0,
500,24,-270.69696,-8.580503,1049.3226,0,
501,24,-212.28459,-8.580705,987.54016,0,
502,24,-202.57268,-8.580508,1144.8901,0,
503,24,-73.609825,-8.580579,1114.2394,0,
504,24,168.3169,70.683014,-304.8125,0,
505,24,85.52985,70.683014,-285.91098,0,
506,24,59.93462,70.683014,-209.28491,0,
507,24,398.43015,70.69818,5.040287,0,
508,24,495.10196,70.940414,6.869274,0,
509,24,362.71448,9.70174,-605.6856,0,
510,24,339.7963,30.394045,-540.47284,0,
511,24,348.01477,42.121914,-498.32663,0,
512,24,353.80542,53.328373,-459.27377,0,
513,24,235.64432,-7.9862823,-878.0854,0,
514,24,292.33136,-7.9862823,-790.1555,0,
515,24,352.35693,-7.9862823,-1045.6941,0,
516,24,405.1684,-7.9862823,-1010.414,0,
517,24,272.55246,-7.9862823,-1185.4169,0,
518,24,321.7222,-7.9862823,-1218.8503,0,
519,24,384.7488,-7.9862823,-1259.5482,0,
520,24,392.7205,-7.9862823,-1146.0612,0,
521,24,472.9691,-7.9862823,-1172.3247,0,
522,24,469.40057,-7.9862823,-1115.4766,0,
523,24,581.6454,-7.986282,-1166.7573,0,
524,24,611.6884,-7.986282,-1103.6288,0,
525,24,684.95276,-7.9862823,-1083.1411,0,
526,24,718.50806,-7.986282,-1032.1718,0,
527,24,713.7545,-7.986281,-931.8472,0,
528,24,638.31525,-7.9862823,-922.1939,0,
529,24,2343.0117,37.128117,-2178.961,0,
530,24,2383.8196,37.08252,-2116.9612,0,
531,24,2507.544,37.08252,-2105.4543,0,
532,24,2515.4856,37.08252,-2011.9874,0,
533,24,2426.1846,37.08252,-1977.7689,0,
534,24,2398.316,37.08252,-1909.4707,0,
535,24,2557.0198,37.08252,-1909.8744,0,
536,24,2526.1433,37.08252,-1827.198,0,
537,24,2569.3994,37.08252,-1783.0413,0,
538,24,2378.2168,37.08252,-1818.5764,0,
539,24,2300.7974,37.08252,-1967.0625,0,
540,24,2308.3152,37.08252,-1906.0459,0,
541,24,2142.546,37.08252,-1978.4664,0,
542,24,2090.0176,37.08252,-1936.452,0,
543,24,2055.118,37.08252,-2001.5148,0,
544,24,1984.0448,37.08252,-1884.5522,0,
545,24,2022.4008,37.08252,-1803.5122,0,
546,24,2061.0862,37.08252,-1870.8813,0,
547,24,2048.914,37.08252,-1739.3159,0,
548,24,2129.812,37.08252,-1698.0477,0,
549,24,2230.0146,37.08252,-1798.1033,0,
550,24,2207.3616,37.08252,-1674.9364,0,
551,24,2259.6035,36.72204,-1622.4504,0,
552,24,2323.8992,36.623287,-1638.4441,0,
553,24,2461.5894,37.08252,-1714.1683,0,
554,24,-2283.2,54.266502,-109.94425,0,
555,24,-2344.7864,54.266502,-148.95284,0,
556,24,-2310.1619,54.266502,-210.49792,0,
557,24,-2171.5852,54.266502,-249.72862,0,
558,24,-2215.769,54.266502,-158.04979,0,
559,24,-2094.429,54.266502,-169.68416,0,
560,24,-2010.5071,54.266502,-258.1126,0,
561,24,-2085.0007,54.266502,-262.41107,0,
562,24,-2088.0308,54.266502,-210.10522,0,
563,24,-2098.1611,54.266502,-92.44728,0,
564,24,-1999.7686,54.266502,-166.63231,0,
565,24,-1897.3739,54.2665,-116.48302,0,
566,24,-1845.4559,54.2665,-157.765,0,
567,24,-1798.5262,54.266502,-102.42177,0,
568,24,-1774.5587,54.266502,21.34429,0,
569,24,-1952.4062,54.266502,-24.885612,0,
570,24,-2055.4934,54.266502,-36.508286,0,
571,24,-2099.608,54.266502,69.96303,0,
572,24,-2189.9004,54.266502,87.26111,0,
573,24,-2275.5435,83.52042,117.1851,0,
574,24,-2343.381,115.2141,121.02213,0,
575,24,-2458.0056,115.2141,174.2274,0,
576,24,-2543.6045,115.2141,278.74686,0,
577,24,-2511.812,115.2141,303.43045,0,
578,24,-2529.1912,115.2141,171.86694,0,
579,24,-2564.6067,115.2141,230.83177,0,
