ClassID,GenType,PosX,PosY,PosZ,Direction
158,6,-360.54962,188.3609,803.08997,0
159,6,-295.81897,188.3609,555.97394,0
160,6,599.93616,65.0881,-581.45605,0
161,6,665.7822,65.0881,-363.98456,0
162,6,870.83026,65.0881,-615.0724,0
163,6,932.61115,65.0881,-368.72983,0
164,8,-1049.0701,-0.62247676,-449.35037,0
165,8,-935.7313,-0.4225,-1422.8204,0
166,8,-736.6309,-0.4225,-1375.0466,0
167,8,-827.2724,-0.4225,-1117.1088,0
168,8,-958.9066,-0.4225,-1180.2117,0
169,8,-1272.2942,-0.4225,-568.9276,0
170,8,-1183.9015,-0.4225,260.34418,0
171,8,-1162.8494,-0.4225,652.56915,0
172,8,-944.75134,-0.4225,300.07352,0
173,8,-1927.3054,-0.3609766,310.2733,0
174,8,-1898.3492,-0.4225,-58.26934,0
175,34,1704.5627,254.64075,753.2631,0
176,35,-200.88463,64.888115,-484.15433,0
177,36,2306,254,893,0
178,36,-1042,0,1083,0
179,4,-1412.7449,-0.6224747,-519.5086,0
180,4,-1075.7845,-0.6224747,-800.7436,0
181,4,-1125.0028,-0.6224747,-205.19783,0
182,4,-890.61884,-0.6224747,-553.1397,0
183,4,-48.988068,64.888115,-1278.231,0
184,4,-301.41968,64.888115,-1421.7988,0
185,4,-85.555626,64.888115,-1464.838,0
186,4,77.10103,64.888115,-1462.6211,0
187,5,1723.8711,111.43237,33.34102,0
188,5,2488.349,111.33453,-203.03673,0
189,5,2103.2834,111.25546,-514.5723,0
190,5,2407.256,111.33453,105.21729,0
191,6,-476.674,188.16089,712.34033,0
192,6,-602.3315,187.94585,428.99338,0
193,6,-349.78906,187.93915,498.46274,0
194,6,-737.2421,187.58243,540.27277,0
195,6,-776.30347,188.16089,715.0436,0
196,6,-469.05374,188.16089,881.8803,0
197,6,-230.76186,188.16089,781.99304,0
198,6,581.37195,188.16083,650.4261,0
199,6,758.4502,188.16078,410.0992,0
200,6,276.95374,188.16087,703.7202,0
201,8,-820.8494,-0.6224747,-1591.1411,0
202,8,-731.1949,-0.6224747,-1249.6953,0
203,8,-1287.8685,-0.6224747,-378.44205,0
204,8,-1060.0148,-0.6224747,437.8436,0
205,8,-1098.4595,-0.6224747,61.20079,0
206,8,-1291.4305,-0.6224747,484.94748,0
207,8,-910.49536,-4.740284,538.01416,0
208,8,-1068.2673,-0.6224747,-627.61194,0
209,6,791.25867,64.88815,-480.35446,0
210,6,710.7109,64.888115,-125.7838,0
211,6,1027.7095,64.888115,-250.93532,0
212,6,482.10184,64.888115,-465.56354,0
213,6,689.7938,64.888115,-722.4826,0
214,5,1362.7687,111.43237,-1120.5533,0
215,5,1362.9437,111.43237,-858.57434,0
216,5,1168.9531,111.43237,-1008.4937,0
217,5,1568.5055,111.43237,43.936157,0
218,5,1514.6072,111.43237,-149.9625,0
219,5,2411.089,111.33453,-141.75755,0
220,5,2360.024,111.33453,-288.4577,0
221,5,2102.1973,109.5808,-248.34085,0
222,5,1162.2937,111.43237,-100.25309,0
223,5,1593.9214,176.59059,329.7978,0
224,5,1323.6924,192.65668,246.57295,0
225,5,1127.5348,192.6567,58.141945,0
226,40,-1180,0,1031,315
227,41,-1225,0,933,0
228,42,-1043,83,-1664,-225
