ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1125,904,844.3252,337.75,-541.7612,0,갈색 콜리멘
1126,904,1249.061,337.75,-462.68817,0,갈색 콜리멘
1127,905,-1127.55,337.12,-627.66,0,러블렘
1128,905,-1083.22,255.06,-1138.04,0,러블렘
1129,910,598.32,361.23,1447,0,러스라트
1130,913,-2472.1404,559.93616,1926.6531,0,
1131,913,-1104.4352,552.82355,1914.2706,0,
1132,913,-794.7523,556.27625,1884.3746,0,
1133,913,-799.69305,556.27625,1752.2122,0,
1134,913,-16.004461,334.96396,1911.0417,0,
1135,913,-39.4301,334.96396,1819.4231,0,
1136,913,-1148.0615,334.89496,773.37756,0,
1137,913,-1164.3489,334.89496,621.1889,0,
1138,913,-974.7826,334.89496,661.11426,0,
1139,913,-965.7777,334.89496,788.40045,0,
1140,913,427.41016,361.22797,1372.3386,0,
1141,913,450.49786,361.22797,1544.1028,0,
1142,913,546.68896,361.22797,1452.0063,0,
1143,913,654.18854,361.22797,1380.6072,0,
1144,913,1431.0692,361.22797,1487.9453,0,
1145,913,1609.3229,361.22797,1516.7233,0,
1146,913,1615.1997,361.22797,1371.6743,0,
1147,913,1476.0278,361.22797,1341.9592,0,
1148,913,930.8768,334.16605,816.8317,0,
1149,913,1084.0448,334.16605,810.3615,0,
1150,913,949.44806,334.16605,659.37506,0,
1151,913,1077.3777,334.16605,628.29913,0,
1152,913,985.9272,337.74814,-403.69107,0,
1153,913,1024.7452,337.74814,-540.06616,0,
1154,913,1160.056,337.74814,-584.6017,0,
1155,913,921.3791,337.74814,-756.6557,0,
1156,913,-22.153633,338.01324,-588.2083,0,
1157,913,-214.83823,338.01324,-543.02264,0,
1158,913,146.84697,338.01324,-597.8151,0,
1159,913,-1248.614,337.11813,-471.97482,0,
1160,913,-1189.251,337.11813,-721.59924,0,
1161,913,-1060.6124,337.11813,-387.6722,0,
1162,913,-1179.6328,255.06024,-1511.4711,0,
1163,913,-1094.197,255.06024,-1689.7643,0,
1164,913,-1171.3975,255.06024,-1884.9127,0,
1165,913,-28.132475,212.52245,-1691.0046,0,
1166,913,-192.42635,255.06024,-1692.1074,0,
1167,913,-49.252895,254.83305,-1843.7313,0,
1168,913,1213.7322,252.86224,-1572.7773,0,
1169,913,1227.4316,252.86224,-1653.7758,0,
1170,913,1179.5464,252.86224,-1769.8557,0,
1171,913,1038.5865,252.86224,-1668.6147,0,
1172,913,872.39575,252.86224,-1611.4237,0,
1173,913,887.05316,252.86224,-1747.1282,0,
1174,913,-47.04119,236.62585,-2570.2356,0,
1175,913,-30.860527,263.93704,-2751.573,0,
1176,913,-38.46032,263.93704,-2881.3682,0,
1177,913,-28.217201,263.93704,-3026.2485,0,
1178,913,-44.72492,254.38365,-2368.3958,0,
1179,913,-23.575386,315.54044,137.75839,0,
1180,913,-31.435997,330.33365,-53.375305,0,
1181,913,-425.1907,334.89496,706.843,0,
