ClassID,GenType,PosX,PosY,PosZ,Direction
146,36,1720.167,293.7783,-838.1869,0
147,36,1512.1407,294.8655,-773.47363,0
148,36,439.58908,301.5333,68.661644,0
149,36,1112.5944,291.3479,-784.41095,0
150,36,1038.51,290.0599,53.0393,0
156,36,633.723,296.7225,-331.90027,0
157,36,1827.1592,295.09525,-773.74536,0
158,38,-1408.7848,162.86923,-614.32697,0
159,38,-1238.1699,164.4376,-874.0343,0
160,38,-1015.2053,164.8786,-855.33734,0
161,38,-1007.6255,163.12358,-545.8783,0
162,38,-1270.2792,168.5662,-525.79944,0
163,38,-2106.16,162.7534,-158.30447,0
164,38,-1856.9088,164.392,-146.12834,0
165,38,-1788.9795,163.659,89.495605,0
166,38,-2066.7107,159.4116,75.32944,0
167,38,-1430.5895,163.80594,-183.27545,0
168,38,-1351.7333,163.679,38.176285,0
169,38,-1237.1721,167.27579,-109.95042,0
170,38,-846.68414,251.0788,-115.33392,0
171,38,-555.8623,291.9787,-122.62561,0
172,38,-409.7173,285.6808,-283.78162,0
173,38,-90.11754,285.6808,-296.97366,0
174,38,114.37604,285.6808,-127.1473,0
175,38,-19.089134,285.6808,27.018833,0
176,38,-299.6538,303.0028,24.311918,0
177,38,-214.59355,305.335,-144.097,0
178,38,-255.50287,296.3089,371.39758,0
179,38,114.16158,296.57037,466.75092,0
180,38,-227.30164,290.27606,626.86163,0
181,39,-1193.4597,162.1185,-707.37427,0
182,39,-231.53914,302.6385,-156.84047,0
183,39,-160.71698,290.51083,496.55627,0
184,39,-1937.8707,159.4116,-18.066805,0
188,40,791.296,292.7966,-778.07153,0
189,40,576.1433,292.61874,-739.11224,0
190,40,673.9995,302.6657,-588.81024,0
191,40,666.46954,293.6489,-111.72495,0
192,40,429.88504,301.5333,43.262657,0
193,40,457.20792,293.6489,212.07521,0
194,40,642.2276,301.5161,369.75797,0
195,40,777.0735,293.6489,54.865467,0
196,40,1251.5734,292.2649,-29.965263,0
197,40,1481.2026,292.2649,-94.42349,0
198,40,1269.8302,292.2649,222.82208,0
199,40,1506.6102,292.2649,230.57933,0
200,40,719.40857,294.0801,609.33673,0
201,40,570.1295,292.2649,874.0737,0
202,40,778.3211,292.2649,919.4911,0
203,40,1508.0533,294.8655,-758.01843,0
204,40,1661.0422,292.5636,-946.7566,0
205,40,1742.907,295.02744,-753.3992,0
206,40,1154.9445,291.3479,-770.9183,0
207,40,1039.1882,290.0599,83.953865,0
208,41,690.361,295.2932,-680.2315,0
209,41,1608.9637,293.7783,-834.9872,0
210,41,690.3903,301.4304,91.048706,0
211,41,687.34937,292.2649,844.5408,0
212,41,1382.3491,292.2649,86.19701,0
213,41,471.89746,292.2649,890.6711,0
214,42,719.2313,302.6657,-608.44885,0
215,42,625.6678,293.705,-816.2901,0
216,42,1091.0596,298.7281,-762.35675,0
217,42,1424.2634,302.9868,-684.9422,0
218,42,1601.73,295.8916,-957.93256,0
219,42,1778.6534,293.56125,-735.8066,0
220,42,298.5704,291.5645,-695.29297,0
221,42,-293.59424,294.172,-588.4336,0
222,42,-27.832935,285.6808,-675.6995,0
223,42,-435.81372,300.67838,-62.748596,0
224,42,784.2384,435.3409,1221.8298,0
225,42,-128.56929,303.319,-199.68304,0
226,42,-237.51291,296.3089,311.22488,0
227,42,-352.05994,296.3848,621.7538,0
228,42,91.22865,296.3071,523.91693,0
229,42,-187.96335,385.90363,1157.283,0
230,42,-311.4985,436.0063,1452.4368,0
231,42,114.46273,436.0063,1249.1492,0
232,42,493.44037,435.3409,1399.8405,0
233,42,-1010.9663,202.75362,-106.05719,0
234,42,-1465.9745,159.7019,-55.591778,0
235,42,-1281.1346,163.679,183.73859,0
236,42,-1319.9022,158.4628,691.2199,0
237,42,-1015.0074,163.67981,448.323,0
238,42,-1313.5287,168.5662,-512.8408,0
239,42,-1114.8011,164.8786,-782.00946,0
240,42,-1819.4528,159.4116,-28.325453,0
241,42,636.96497,303.1065,-163.09006,0
242,42,497.36307,293.6489,308.2948,0
243,42,1112.3519,298.0768,69.244286,0
244,42,712.2841,292.2649,807.03296,0
245,42,1487.574,295.9915,44.57343,0
