ClassID,GenType,PosX,PosY,PosZ,Direction
45,20,66.07419,26.789722,586.7424,0
46,20,-215.83272,22.111828,610.08264,0
47,20,53.449287,23.610254,244.37436,0
48,20,124.71303,22.111828,279.26074,0
49,20,-465.53882,22.111828,359.5324,0
50,20,-529.7173,22.111828,-53.82889,0
51,20,-344.45416,22.111828,113.51897,0
52,20,-843.00836,22.111828,-32.17452,0
53,20,-734.7457,22.111828,-120.92442,0
54,20,-573.5398,24.836323,203.07484,0
55,20,-755.5253,24.836323,198.99892,0
56,20,474.4357,-16.294605,471.67795,0
57,20,665.31,-16.294605,560.4972,0
58,20,547.6173,-16.294605,245.0505,0
59,20,751.48267,-12.742643,207.92218,0
60,20,1097.6729,-110.86469,1702.2955,0
61,20,930.42554,-16.294605,333.6422,0
62,20,1047.5637,-16.294605,393.52066,0
63,20,799.3255,-16.294605,789.9481,0
64,20,766.89624,-16.294605,689.23267,0
65,20,1149.41,-110.86468,1228.9963,0
66,20,986.93866,-12.429012,652.45544,0
67,20,937.61993,-110.50167,1217.6426,0
68,20,1009.0555,-12.429012,791.23315,0
69,20,1669.5753,-57.547173,327.91156,0
70,20,1545.9039,-54.34348,456.60867,0
71,20,1465.6681,-54.35338,489.36917,0
72,20,1406.2867,-57.547173,277.838,0
73,20,1457.502,-57.547173,223.43918,0
74,20,1525.4961,-57.547173,208.9768,0
75,20,-1491.3864,2.2206013,-47.22471,0
76,20,-1404.6123,2.2206025,-20.272263,0
77,20,-304.10947,-32.844364,-685.1372,0
78,20,-261.47275,-32.844364,-480.80344,0
79,20,264.2177,-30.061535,-392.59143,0
80,20,264.1435,-30.061535,-477.32028,0
81,20,290.08167,-30.061535,-555.0268,0
82,20,106.19098,-32.844364,-231.1626,0
83,20,-114.19513,-32.844364,-272.56085,0
84,20,466.70648,1.2352567,-1153.9429,0
85,20,515.6098,1.2352567,-877.589,0
86,20,743.0768,20.992067,-444.0236,0
87,20,1010.9616,20.99207,-367.7369,0
88,20,1009.7129,20.99207,-530.9989,0
89,20,1073.0048,37.93214,-1236.0471,0
90,20,1191.6144,37.932144,-1241.3203,0
91,21,504.5272,96.92574,1603.6248,0
92,21,430.62222,96.92574,1511.5365,0
93,21,531.1692,96.92574,1506.8923,0
94,21,397.05096,96.92574,1424.2452,0
95,21,112.42183,97.35387,1306.043,0
96,21,137.21803,97.353874,1366.5182,0
97,21,274.63272,91.89524,1149.4934,0
98,21,232.67336,91.89524,1287.4513,0
99,21,359.19016,91.89524,1221.3778,0
100,21,338.5281,91.89524,1322.6682,0
101,21,523.52985,91.89524,1276.5352,0
102,21,246.1037,91.89524,1030.1176,0
103,21,-31.5015,22.111828,594.2027,0
104,21,37.65364,26.286074,468.7385,0
105,21,-194.18115,22.111828,503.16956,0
106,21,-339.2004,22.111828,465.45782,0
107,21,-315.61002,22.111828,325.89343,0
108,21,-462.77704,22.111828,139.80011,0
109,21,-461.528,22.111828,11.81271,0
110,21,-620.68036,22.111828,-86.52201,0
111,21,-247.8175,56.86575,931.11914,0
112,21,-132.73877,56.86575,982.68176,0
113,21,-429.75613,56.86575,971.50793,0
114,21,1451.9111,-57.547173,344.3767,0
115,21,1563.2847,-54.421265,374.59064,0
116,21,1558.1663,-57.547173,285.83118,0
117,21,-690.07404,22.111828,9.064911,0
118,21,-294.3697,22.111828,215.1239,0
119,21,-172.58096,-32.844364,-386.8295,0
120,21,-11.38652,-32.844364,-453.7935,0
121,21,61.358215,-32.844364,-381.44638,0
122,21,-235.21823,-32.844364,-587.0253,0
123,21,195.40993,-30.061535,-443.89786,0
124,21,251.55013,-32.844364,-273.52637,0
125,22,620.32306,-16.294605,474.638,0
126,22,671.66614,-16.294605,347.47028,0
127,22,830.59595,-16.294605,454.97647,0
128,22,938.96564,-16.294605,436.33047,0
129,22,961.7194,-16.294605,527.1041,0
130,22,912.6938,-16.294605,647.9989,0
131,22,926.3331,-16.294605,747.8838,0
132,22,756.34937,-16.294605,553.1386,0
133,22,905.93207,-110.32241,1268.001,0
134,22,1061.771,-110.86467,1405.9281,0
135,22,938.7874,-110.86465,1360.1715,0
136,22,1065.8582,-110.86468,1544.8732,0
137,22,956.5347,-110.86468,1563.0642,0
138,22,1208.2332,-110.86469,1539.5996,0
139,22,874.95416,-105.29902,1542.5442,0
140,22,1178.6132,-110.86467,1321.3079,0
141,22,72.14228,22.111828,383.84372,0
142,22,4.7882423,22.111828,312.5706,0
143,22,-101.76832,22.111828,294.58337,0
144,22,-183.30135,22.111828,404.57767,0
145,22,-53.338337,22.111828,400.7985,0
146,22,-183.67404,22.111828,207.02898,0
147,22,-628.3522,22.111828,76.34194,0
148,22,-751.7038,22.111828,69.88228,0
149,22,-1012.4554,13.176239,-42.432186,0
150,22,-923.73267,61.221924,291.665,0
151,22,-1373.1495,94.341606,304.99405,0
152,22,-1228.9775,94.341606,350.716,0
153,22,-1250.5049,94.341606,473.6043,0
154,22,-1434.5219,94.341606,397.17267,0
155,22,-1430.7219,-1.7098898,-285.9553,0
156,22,-1487.6604,-1.7098961,-169.94553,0
157,22,-1590.3792,2.220602,-42.368088,0
158,22,-1556.257,-1.7098911,-271.27463,0
159,22,-1381.0977,-1.7098941,-135.67511,0
160,22,-1262.0667,-1.7098885,-133.07439,0
161,22,-1254.4391,-1.7098885,-47.878822,0
162,22,-71.88855,6.031642,56.259094,0
163,22,-52.05583,-20.833918,-111.69648,0
164,22,-129.18904,-32.844364,-541.4679,0
165,22,-176.952,-32.844364,-688.7957,0
166,22,180.302,-30.061535,-558.5554,0
167,22,-23.831486,-32.844364,-340.3909,0
168,23,21.781624,-32.844364,-744.51044,0
169,23,38.444984,-32.844364,-584.55194,0
170,23,257.61514,-32.844364,-628.06714,0
171,23,-66.26322,-32.844364,-662.92456,0
172,23,522.75775,1.2352567,-1057.8179,0
173,23,560.3782,1.2352567,-954.80804,0
174,23,690.78973,1.2352567,-940.68036,0
175,23,662.12695,1.2352567,-1090.8438,0
176,23,1114.6257,34.61416,-1140.074,0
177,23,1261.8376,34.614155,-1303.9042,0
178,23,1347.4534,34.614147,-1255.618,0
179,23,1273.2114,34.614162,-1154.2217,0
180,23,1259.7637,34.614162,-1061.4941,0
181,23,1193.2567,34.614162,-1010.0843,0
182,23,1038.3136,34.614155,-1076.7368,0
183,23,1031.1598,32.00965,-878.3867,0
184,23,902.56506,22.124422,-656.2187,0
185,23,975.8072,20.99207,-441.12595,0
186,23,911.3206,20.99207,-493.1218,0
187,23,880.16296,20.99207,-388.0041,0
188,23,943.58655,20.99207,-290.92676,0
189,23,826.4382,20.992064,-236.46193,0
190,23,919.5381,20.992065,-180.74919,0
191,23,-931.5304,-66.602005,-619.9232,0
192,23,-870.13385,-66.602005,-698.8732,0
193,23,-784.24194,-66.602005,-649.26056,0
194,23,155.6433,-32.844368,-764.1248,0
195,23,625.8666,1.2352567,-1009.4104,0
196,24,-696.1463,-66.60202,-616.7492,0
197,24,-41.707764,-32.844364,-570.98755,0
198,24,149.58249,-32.844364,-490.67743,0
199,24,1079.4127,34.614162,-975.6209,0
200,24,790.9087,20.992065,-361.70648,0
201,24,-1606.0293,-1.7098885,-145.85924,0
202,24,-1321.9766,94.341606,385.99747,0
203,24,-195.18874,22.111828,305.3124,0
204,24,1086.286,-16.294605,465.45578,0
205,24,867.5333,-105.29902,1417.4973,0
206,11,567.6166,1.2352567,-903.2237,0
207,11,905.78,20.99207,-467.40338,0
208,11,1268.6256,34.614162,-1136.9022,0
209,11,767.19293,1.2352567,-890.96704,0
210,11,939.2724,21.29002,-631.3651,0
211,18,6.6177673,-32.844364,-337.01483,0
212,18,-247.63576,-32.844364,-500.55344,0
213,18,1014.0011,-110.86468,1378.0337,0
214,18,1066.1835,-110.86469,1590.606,0
215,18,915.1274,-16.294605,766.74316,0
216,18,953.38995,-16.294605,520.6389,0
217,18,531.3076,-16.294605,455.60904,0
218,18,-309.05325,22.111828,267.21436,0
219,18,-141.03964,22.111828,492.5148,0
220,18,11.124863,22.111828,360.8972,0
221,18,-43.88289,-32.844364,-251.1047,0
222,18,101.37029,-32.844364,-569.7402,0
223,18,-783.1334,22.111828,39.750626,0
224,18,-663.16077,22.111828,41.964603,0
225,18,-500.86368,22.111828,-11.792675,0
226,18,-454.45734,22.111828,180.24272,0
227,18,-95.55599,22.111828,616.89703,0
228,18,119.65189,22.111828,339.67816,0
229,18,704.12885,-16.294605,550.8279,0
230,18,822.6886,-16.294605,781.1714,0
231,18,1105.33,-16.294605,438.2303,0
232,25,-774.0746,-66.602005,-638.7964,0
233,25,1116.9631,34.614162,-1064.7745,0
234,25,884.09204,20.99207,-501.0433,0
235,25,862.6964,20.992065,-273.92908,0
236,25,655.08545,1.2352567,-1047.2396,0
237,25,424.16483,1.2352567,-913.49536,0
238,25,-185.09178,-32.844364,-653.9463,0
239,25,226.63731,-32.844364,-626.2187,0
240,25,-83.778595,-32.844364,-351.65955,0
241,25,221.41437,-30.061535,-330.16833,0
242,25,-743.6211,-62.865505,-513.00757,0
243,25,-946.9471,-66.60201,-751.1024,0
244,25,-1555.7465,-1.5262973,-139.81964,0
245,25,-1274.129,-1.7098885,-78.21413,0
246,25,-1447.7328,94.341606,300.6479,0
247,25,-1268.6278,94.341606,462.76044,0
248,25,-735.5592,22.111828,55.668488,0
249,25,-436.99487,22.111828,250.4857,0
250,25,-154.49533,22.111828,380.78928,0
251,25,-176.68015,22.111828,613.7498,0
252,25,60.398224,22.111828,427.2562,0
253,25,-486.87946,56.86575,1015.8176,0
254,25,-239.71901,56.86575,1078.7789,0
255,25,207.78444,91.89524,1090.3486,0
256,25,309.6203,91.89524,1440.4553,0
257,25,466.37915,91.89524,1155.777,0
258,25,1030.8582,-110.86467,1451.5206,0
259,25,1134.8046,-110.86469,1513.761,0
260,25,977.6467,-12.429012,781.74524,0
261,25,896.2757,-16.294605,501.40323,0
262,25,668.33344,-16.294605,424.06375,0
263,25,1502.7192,-57.547173,282.76816,0
264,25,1445.0688,-54.425224,469.76987,0
265,25,1627.7405,-54.428577,413.13293,0
266,21,-477.667,22.111828,305.51282,0
267,21,-72.77108,22.111828,348.8713,0
268,21,121.65063,91.89524,1156.2078,0
269,21,424.9017,91.89524,1062.4512,0
270,21,-546.2182,24.01008,220.2768,0
271,21,-678.25055,22.111828,104.34486,0
272,21,31.84627,-32.844364,-230.67078,0
273,21,23.873772,-32.844364,-576.858,0
274,21,203.13666,-30.061535,-563.35535,0
275,21,274.6299,24.381021,341.59494,0
276,21,498.92438,-16.294605,367.7635,0
277,21,-1001.3851,13.985648,-34.00908,0
278,21,-67.448074,-32.844364,-726.8941,0
279,21,85.876114,91.89524,1039.4313,0
280,21,-179.78888,56.86575,1150.8883,0
281,21,-158.40611,22.111828,416.91812,0
