ClassID,GenType,PosX,PosY,PosZ,Direction
83,18,112.10858,215.4466,-488.2272,0
84,18,129.36409,215.4466,-370.1218,0
85,18,12.937983,212.17575,-278.44827,0
86,18,131.08763,215.7889,-214.18726,0
87,18,242.5476,215.49156,-445.86227,0
88,18,168.23914,210.4141,-618.70776,0
89,16,-1677.5266,215.82635,-482.66486,0
90,16,-1549.1947,215.5807,-502.45148,0
91,16,-1566.9752,215.46828,-255.55107,0
92,16,-1573.2183,138.54053,756.7534,0
93,16,-1822.8383,138.54053,703.3119,0
94,16,-1848.6737,138.54053,1253.5776,0
95,16,-1584.7322,138.54053,1326.7753,0
96,16,-1546.1842,138.54053,1140.146,0
97,18,-26.80978,177.09308,819.4423,0
98,18,204.80322,175.53784,865.7294,0
99,18,104.34835,177.09308,809.97205,0
100,18,-204.78445,191.34422,601.4331,0
101,18,576.75116,215.4466,87.75606,0
102,18,915.89417,220.87708,90.46093,0
103,20,318.1587,215.4466,99.85462,0
104,20,483.64026,215.4466,174.43347,0
105,20,745.91595,215.44658,61.111263,0
106,20,1002.1744,215.4466,-247.81873,0
107,20,1002.7948,215.4466,-466.54993,0
108,20,773.4951,232.07086,-645.7085,0
109,20,694.2554,232.07086,-589.37646,0
110,20,694.76715,232.07086,-699.04425,0
111,20,875.57306,231.9656,-699.26776,0
112,20,1049.387,215.4466,-622.6093,0
113,20,1213.9813,214.90988,-639.7274,0
114,20,1311.6268,215.4466,-744.71246,0
115,20,1399.5748,215.4466,-697.47766,0
116,20,1263.1351,214.88715,-541.18176,0
117,20,1219.6357,215.4466,-301.45258,0
118,20,1389.7346,215.4466,-261.18616,0
119,20,1386.4729,215.4466,-126.46066,0
120,20,1240.0133,215.4466,-209.02618,0
121,20,693.79596,231.72742,-326.11877,0
122,20,655.0588,231.72742,-161.42276,0
123,20,1058.7855,215.4466,-96.57182,0
124,20,1310.0585,214.88618,-645.63513,0
125,20,1244.922,215.4466,-111.74569,0
126,20,750.5282,264.87122,328.1027,0
127,20,808.58234,264.8348,388.68576,0
128,20,889.9007,264.53116,383.46716,0
129,20,1067.686,215.4466,361.09238,0
130,20,1053.9336,215.4466,602.5267,0
131,20,1275.1335,187.60289,433.12805,0
132,20,1487.7975,187.60287,335.4214,0
133,19,1449.067,187.60287,532.4776,0
134,19,1491.0602,187.60287,631.5549,0
135,19,1542.4777,187.60287,436.22693,0
136,19,1344.2094,187.60287,344.35516,0
137,19,1013.3185,223.0423,405.79877,0
138,19,848.74756,264.4598,303.24234,0
139,19,1070.1925,215.4466,762.6116,0
140,19,1065.8157,215.4466,951.8933,0
141,19,1257.1254,187.48569,1171.1609,0
142,19,1440.9921,187.48569,1015.3693,0
143,19,1342.6577,187.48569,1083.5767,0
144,19,1545.6769,187.48569,929.46954,0
145,19,1378.7775,187.48569,932.2863,0
146,19,1239.581,187.48569,1038.1672,0
147,19,1538.5009,187.48569,1070.1915,0
148,19,1497.6815,187.48569,1237.2009,0
149,19,1448.3141,187.48569,1151.4614,0
150,19,1354.9557,187.48569,1212.4291,0
151,19,1364.0305,187.60287,607.5675,0
152,19,1411.3806,187.60289,425.3814,0
153,19,1013.0858,215.4466,511.67953,0
154,19,1010.133,215.4466,909.7611,0
155,19,1063.2568,215.74359,1135.2277,0
156,19,726.0048,265.7782,467.01196,0
157,19,722.2494,220.87709,148.16597,0
158,19,1045.7981,215.4466,160.80035,0
159,17,-1694.0502,221.25685,63.910408,0
160,17,-1723.6637,216.14548,201.4729,0
161,17,-1490.8344,215.84442,119.8835,0
162,17,-1358.8505,215.64267,173.2102,0
163,17,-1177.5117,219.65694,92.60662,0
164,17,-1083.946,217.58421,140.5504,0
165,17,-923.70337,215.77672,106.336,0
166,17,-192.88524,220.87709,147.14815,0
167,17,-788.4599,219.65833,141.82256,0
168,17,-621.87946,215.4466,79.09384,0
169,17,-511.39276,215.4466,178.24748,0
170,17,-486.29352,218.52763,76.74697,0
171,17,-339.25174,215.95578,78.32702,0
172,17,-105.39189,215.4466,160.34482,0
173,17,-7.082306,216.50986,79.78317,0
174,17,200.08875,215.4466,98.37007,0
175,17,319.70602,215.4466,176.13956,0
176,17,412.58456,215.4466,101.01745,0
177,17,664.9337,215.44658,58.75259,0
178,17,739.7277,215.4466,169.58496,0
179,17,861.2417,215.4466,109.10943,0
180,17,939.2633,215.86841,141.98163,0
181,17,113.18425,220.87709,150.96115,0
182,19,1060.6859,215.4466,67.549774,0
183,19,1220.5803,215.4466,98.06753,0
184,19,1292.1405,215.4466,172.33223,0
185,19,376.76675,215.4466,115.87434,0
186,20,856.9624,231.72742,-272.83322,0
187,20,839.89594,231.72742,-158.75832,0
188,20,841.1658,232.07086,-591.14557,0
189,20,1348.6547,215.4466,-195.87544,0
190,20,1360.8607,214.99805,-574.37714,0
191,21,-256.36206,219.02399,80.903885,0
192,22,718.7035,232.07086,-655.1962,0
193,22,29.068993,215.4466,-599.919,0
194,22,783.4473,231.72742,-208.26437,0
195,22,1328.744,215.4466,-205.01305,0
196,22,1382.2267,187.60289,460.3059,0
197,22,1335.8591,187.48569,1038.099,0
198,22,803.07434,264.85892,403.12256,0
199,22,170.10275,191.34421,592.2168,0
200,22,-1098.1754,218.7798,-435.24512,0
201,22,-511.10263,215.4466,122.76037,0
202,22,-1653.5437,215.80739,-386.8477,0
203,22,-1680.5938,138.54053,683.43475,0
204,22,-1698.8779,138.54053,1296.5061,0
205,23,1318.353,214.73737,-628.2867,0
206,23,-944.4491,176.026,1256.781,0
207,23,1295.4332,187.60287,533.0116,0
208,23,1299.7865,187.48569,1037.4513,0
209,23,848.0812,264.6821,355.7351,0
210,23,832.3353,231.72742,-161.91095,0
211,23,118.43227,215.4466,-556.92413,0
212,23,212.53175,191.34421,567.00525,0
213,23,-1653.0667,215.80513,-353.23102,0
214,23,-1627.9178,138.54053,662.827,0
215,23,-1616.5529,138.54053,1298.8849,0
216,23,-1564.81,220.90517,91.662895,0
217,23,-1083.4976,161.02725,538.89026,0
218,23,-521.88354,220.87709,81.68652,0
219,23,16.76575,215.4466,176.24312,0
220,23,700.134,215.44658,65.27483,0
221,23,1190.6334,215.4466,153.55826,0
222,23,1391.402,215.4466,-148.86513,0
223,23,714.252,232.07086,-685.88354,0
224,23,1019.5081,215.4466,-398.14035,0
225,23,-1097.358,217.67004,-438.6833,0
226,23,1070.5951,215.4466,680.4897,0
227,23,-1122.5132,216.3217,-25.522467,0
228,23,-200.01332,215.99976,-209.1839,0
229,24,-59.99216,176.65446,1366.1798,0
231,25,-1044.7462,176.026,1567.3568,0
