ClassID,GenType,PosX,PosY,PosZ,Direction
163,101,1861.1401,-68.64408,440.8888,0
164,101,1886.0806,-68.64408,271.7304,0
165,101,1643.2542,-68.64409,286.8987,0
166,101,1188.0481,-68.64408,49.05242,0
167,101,1123.5336,-68.64408,230.25226,0
168,101,1364.5022,-68.64408,242.53035,0
169,101,1263.2588,-68.64408,148.66876,0
170,101,1041.8855,-68.64408,713.1564,0
171,101,868.70154,-68.64408,722.2698,0
172,101,733.94525,-68.64408,797.4344,0
173,101,820.4914,-68.64408,967.47253,0
174,101,928.82294,-68.64409,874.10474,0
175,101,1100.9248,-68.64408,901.9585,0
176,101,491.43045,-29.616962,550.20154,0
177,101,342.91727,-19.415653,450.26654,0
178,101,566.9857,-29.616962,285.64474,0
179,101,619.2761,-29.616962,-1.583231,0
180,101,624.4587,-29.616962,-301.14313,0
181,101,723.0617,-29.616962,-283.62436,0
182,101,930.1435,-29.84835,-126.02501,0
183,101,731.4515,-29.616962,-476.71143,0
184,101,891.84906,-29.616962,-377.32687,0
185,101,507.49823,-29.616962,-622.9995,0
186,101,364.74478,-29.616962,-753.8364,0
187,103,-230.47478,0.32347107,6.320428,0
188,103,-28.47117,0.32347107,204.35594,0
189,103,211.78159,0.32347107,269.08386,0
190,103,92.660446,0.32347107,-49.97766,0
191,103,-195.34567,0.32347107,201.70062,0
192,103,-175.89433,0.32347107,-240.0446,0
193,103,-450.67422,0.32347107,-441.0307,0
194,103,-612.6053,60.8488,-693.1613,0
195,103,-915.1437,60.848812,-807.73346,0
196,103,-810.84174,60.8488,-1013.6594,0
197,103,-701.04114,60.8488,-861.9147,0
198,103,-501.61557,49.2899,-930.0108,0
199,103,-323.68475,-14.225132,-947.2098,0
200,103,-51.64715,-29.616962,-881.9024,0
201,103,26.989895,-29.616962,-664.59766,0
202,103,-139.48787,-29.616962,-749.90564,0
203,103,187.68692,-29.616962,-837.64136,0
204,103,0.8560419,-29.616962,-985.0571,0
205,103,-1005.3829,60.8488,-945.87964,0
206,103,-1248.2843,0.32347107,-455.12213,0
207,103,-1048.8799,42.13438,-604.94257,0
208,103,-1339.8657,0.32347107,-224.09709,0
209,103,-944.96173,-39.26967,42.714222,0
210,103,-776.92194,-39.26967,439.96454,0
211,103,-1012.2021,-39.26967,317.88953,0
212,103,-852.8579,-39.26967,138.4111,0
213,103,-654.1354,-18.801567,-201.78342,0
214,103,-1246.835,-39.26967,578.41425,0
215,103,-1465.2434,-39.26967,640.1573,0
216,103,-1648.9265,-39.26967,716.5563,0
217,103,-1479.943,-39.26967,903.799,0
218,103,-1466.6399,-39.26967,704.2593,0
219,100,-591.002,-98.535416,890.695,0
220,100,-263.35205,-98.535416,978.2119,0
221,100,195.41953,-68.64408,1068.6876,0
222,100,450.83463,-68.6423,1015.9611,0
223,104,-937.90173,60.8488,-982.9289,0
224,104,-738.51904,60.8488,-943.4627,0
225,104,-991.90814,60.8488,-748.425,0
226,104,-744.17487,60.8488,-712.75775,0
227,104,-862.3946,60.8488,-564.8045,0
228,104,-501.75327,0.3235,-479.5356,0
229,104,-443.92386,-2.5682294,-230.51477,0
230,104,-692.68054,-22.877434,-179.7391,0
231,104,-794.90985,-39.2697,48.30385,0
232,104,-1070.0013,-39.2697,124.11475,0
233,104,-818.4211,-39.2697,382.05545,0
234,104,-1285.6038,0.3235,-112.20132,0
235,104,-1428.5303,0.3235,-267.82196,0
236,104,-1237.9889,0.3235,-467.05103,0
237,104,-391.66406,11.374257,-1002.4081,0
238,104,-123.7916,-29.617,-975.0748,0
239,104,-78.948044,-29.617,-723.6723,0
240,104,63.76081,-29.617,-630.58636,0
241,104,-76.956055,-29.617,-854.3248,0
242,104,117.88447,-29.617,-862.70825,0
243,104,394.52283,-29.617,-663.7332,0
244,104,699.12524,-29.617,-297.1861,0
245,104,570.1799,-29.617,-317.29987,0
246,104,688.72577,-29.617,-518.0671,0
247,104,944.18774,-29.617,-204.23932,0
248,104,698.6821,-29.617,-37.489613,0
249,104,803.002,-29.617,-215.1592,0
250,104,587.12665,-29.617,-152.5028,0
251,104,863.21954,-29.617,-403.4066,0
252,104,-121.94869,0.3235,-171.08084,0
253,104,-234.52113,0.3235,130.68813,0
254,104,-163.75972,0.3235,248.12323,0
255,104,3.3848724,0.3235,81.73685,0
256,104,178.37903,0.3235,-135.29858,0
257,104,343.1578,0.3235,103.58327,0
258,104,185.68066,0.3235,185.22742,0
259,104,23.457014,0.3235,379.4182,0
260,104,122.02639,0.3235,450.40552,0
261,104,331.3207,-1.7032032,367.25824,0
262,104,-238.11975,0.3235,377.8796,0
263,104,-769.42426,-41.978767,500.0483,0
264,104,-607.8009,-98.5354,917.0688,0
265,104,-513.0417,-98.5354,708.61005,0
266,104,-287.41537,-98.5354,1012.2161,0
267,104,-251.96643,-98.5354,824.42706,0
268,104,34.82291,-68.6441,1042.1747,0
269,104,7.5752273,-68.6441,866.9725,0
270,104,244.13985,-68.6441,1087.4957,0
271,104,318.91782,-68.6441,886.1916,0
272,104,538.66437,-68.6441,981.0452,0
273,104,615.4692,-68.271545,672.7156,0
274,104,872.00836,-68.6441,710.4082,0
275,104,953.4878,-68.6441,1053.1118,0
276,104,840.4688,-68.6441,961.19543,0
277,104,-1160.301,-39.2697,406.3493,0
278,104,-1444.4624,-39.2697,698.4757,0
279,104,-1623.8113,-39.2697,780.7735,0
280,104,-1531.2433,-39.2697,947.7355,0
281,104,-889.5996,-39.2697,-26.474344,0
