ClassID,GenType,PosX,PosY,PosZ,Direction
1072,1072,-574.8328,188.146,-1437.0383,0
1073,1073,-743.732,188.146,-1206.9182,0
1074,1074,-543.8993,188.146,-1098.2756,0
1075,1075,-724.833,188.146,-1011.6462,0
1076,1076,-991.21796,188.146,-1270.5613,0
1077,1077,-273.36328,65.33099,-1090.3141,0
1078,1078,-36.39753,65.331,-1252.8282,0
1079,1079,147.37546,65.33099,-1143.5873,0
1080,1080,15.438932,65.331,-1056.6754,0
1081,1081,-128.87039,65.33101,-844.1609,0
1082,1082,245.46155,65.33099,-921.51355,0
1083,1083,12.8269,155.247,-1591.2627,0
1084,1084,233.3581,155.247,-1586.5769,0
1085,1085,693.6211,193.564,-1411.3689,0
1086,1086,1012.2281,193.564,-1584.9072,0
1087,1087,1120.7552,193.564,-1461.1506,0
1088,1088,875.8266,193.564,-1347.7255,0
1089,1089,1057.4958,193.564,-1269.5538,0
1090,1090,797.2758,193.564,-1134.2355,0
1091,1091,1069.5463,193.564,-1028.4492,0
1092,1092,853.3128,193.564,-949.2759,0
1093,1093,1371.5012,182.00014,-1404.1617,0
1094,1094,1592.8231,135.78249,-916.6498,0
1095,1095,-131.97156,3.3000035,-271.41275,0
1096,1096,58.736618,3.300003,-451.96558,0
1097,1097,196.74182,3.300003,-287.7089,0
1098,1098,430.41776,3.300003,-480.8084,0
1099,1099,576.8218,3.300003,-339.79407,0
1100,1100,797.13477,3.300003,-416.08618,0
1101,1101,-40.358936,3.300003,100.07184,0
1102,1102,212.74313,3.300003,-93.1736,0
1103,1103,464.43945,3.300003,31.945826,0
1104,1104,559.04785,3.300003,-84.60374,0
1105,1105,873.83435,3.3000102,-290.9208,0
1106,1106,53.104588,3.300003,367.84903,0
1107,1107,314.98386,3.2999961,590.12494,0
1108,1108,445.81836,3.2999966,329.48294,0
1109,1109,501.8589,3.3000016,620.9164,0
1110,1110,723.61237,3.2999976,527.3648,0
1111,1111,676.6723,3.2999926,370.75558,0
1112,1112,944.1284,3.300003,476.2444,0
1113,1113,-701.1064,188.146,-1388.8422,0
1114,1114,-458.8507,188.146,-1225.3308,0
1115,1115,1479.56,134.99852,-273.74915,0
1116,1116,1492.101,134.99876,-462.35724,0
1117,1117,1289.009,134.99675,-458.30066,0
1118,1118,1525.2233,134.9976,-690.9953,0
1119,1119,1679.8008,135.00282,-295.28018,0
1120,1120,1412.219,134.99811,38.05313,0
1121,1121,1636.1462,134.99904,385.24048,0
1122,1122,1482.2688,134.9998,668.78534,0
1123,1123,1270.4705,134.99937,506.06442,0
1124,1124,1791.7701,135.00047,658.95215,0
1125,1125,1673.2786,134.99947,547.87646,0
1126,1126,1785.5216,165.59715,1017.2719,0
1127,1127,1210.465,111.687,1196.4974,0
1128,1128,1225.5923,111.687,901.7342,0
1129,1129,922.8616,111.687,1040.8579,0
1130,1130,781.9779,111.687,1259.0172,0
1131,1131,850.7196,111.687,953.28076,0
1132,1132,1122.3834,111.687,1507.4058,0
1133,1133,260.43292,65.33098,1282.0752,0
1134,1134,-17.341957,65.33099,1564.2322,0
1135,1135,25.087189,65.33099,1086.9637,0
1136,1136,262.9131,65.33098,1454.8793,0
1137,1137,416.3446,65.33098,1538.7483,0
1138,1138,310.67947,65.33098,1008.8478,0
1139,1139,-767.3459,190.3,1075.2828,0
1140,1140,-679.3303,190.3,878.9469,0
1141,1141,-985.0051,190.3,1272.6578,0
1142,1142,-887.3801,190.3,1379.802,0
1143,1143,-894.15765,190.3,1570.611,0
1144,1144,-667.5653,190.3,1572.2777,0
1145,1145,-632.7634,190.3,1384.335,0
1146,1146,-443.22244,190.3,1202.8723,0
1147,1147,-897.0159,180.745,592.99445,0
1148,1148,-1112.4689,180.745,457.42908,0
1149,1149,-893.3406,180.745,381.05258,0
1150,1150,-651.23596,180.745,417.97406,0
1151,1151,-1058.8481,180.745,244.47893,0
1152,1152,-915.52686,180.745,53.792465,0
1153,1153,-667.392,180.745,166.97014,0
1154,1154,-738.469,180.745,-242.95334,0
1155,1155,-1019.9087,180.745,-90.57913,0
1156,1156,-980.0528,180.745,-353.60156,0
1157,1157,-771.419,180.745,-523.29504,0
1158,1158,-966.1876,180.745,-606.8803,0
1159,1159,-1115.2372,180.745,-472.55682,0
1160,1160,-610.3623,180.745,-641.55963,0
1161,1161,-918.3445,188.146,-1031.0344,0
1162,1162,-841.6549,188.146,-1281.3083,0
1163,1163,-547.4491,188.146,-1293.8984,0
1164,1164,-673.9718,188.146,-1128.8815,0
1165,1165,-971.4408,188.146,-1467.2504,0
1166,1166,-768.383,188.146,-1602.4146,0
1167,1167,-209.23837,65.331,-1259.2927,0
1168,1168,-196.55197,65.33099,-1004.5456,0
1169,1169,47.4379,65.331,-904.31464,0
1170,1170,48.130253,65.331,-1183.6962,0
1171,1171,308.53986,65.331,-1165.9185,0
1172,1172,679.6654,193.564,-1232.3413,0
1173,1173,918.24396,193.564,-1478.3741,0
1174,1174,1159.893,193.564,-1324.3059,0
1175,1175,1158.522,193.564,-1132.0394,0
1176,1176,951.99677,193.564,-1207.8788,0
1177,1177,730.6356,193.564,-995.8251,0
1178,1178,-204.75754,155.247,-1585.8777,0
1179,1179,411.2089,155.247,-1583.4152,0
1180,1180,1470.9799,162.72958,-1331.8691,0
1181,1181,1584.364,136.0966,-1091.4712,0
1182,1182,142.9932,3.300003,-178.34566,0
1183,1183,288.3374,3.300003,-511.69043,0
1184,1184,436.56744,3.300003,-252.29858,0
1185,1185,672.1973,3.300003,-483.25864,0
1186,1186,264.18198,3.3000004,249.76588,0
1187,1187,-187.22607,3.2999954,407.99835,0
1188,1188,129.15134,3.300013,585.05914,0
1189,1189,463.45966,3.2999954,792.29803,0
1190,1190,549.2038,3.2999966,418.96875,0
1191,1191,758.83954,3.300002,672.1558,0
1192,1192,515.2618,3.2999945,164.75005,0
1193,1193,784.0689,3.3000124,-201.78964,0
1194,1194,-74.62452,3.300003,-426.2796,0
1195,1195,145.63611,3.300003,76.77599,0
1196,1196,884.5069,75.926544,58.12854,0
1197,1197,-454.25995,188.146,-1482.3712,0
1198,1198,-777.93866,188.146,-873.8666,0
1199,1199,-1160.2719,188.146,-1320.3416,0
1200,1200,956.9224,193.564,-1077.2021,0
1201,1201,774.0844,193.564,-1533.1287,0
1202,1202,1289.9379,134.99753,-180.70918,0
1203,1203,1084.8693,193.564,-1197.1808,0
1204,1204,1422.4257,134.99768,-527.0022,0
1205,1205,1489.5864,134.99854,-280.50763,0
1206,1206,1292.6392,134.99902,372.9492,0
1207,1207,1385.0599,134.99966,615.00507,0
1208,1208,1598.2311,134.99834,-55.968727,0
1209,1209,1510.2834,134.99911,412.2675,0
1210,1210,1023.0215,193.564,-1375.3811,0
1211,1211,1748.249,171.85767,1117.7549,0
1212,1212,1522.628,151.57823,-1244.9366,0
1213,1213,1142.2028,111.687,1011.6145,0
1214,1214,721.9871,111.687,954.008,0
1215,1215,790.791,193.564,-1242.6869,0
1216,1216,915.17413,111.687,1255.5504,0
1217,1217,222.11143,65.331,-1291.3296,0
1218,1218,977.4375,111.687,1527.8126,0
1219,1219,1072.0879,111.687,1436.8177,0
1220,1220,-92.22447,65.331,-993.41864,0
1221,1221,223.77206,65.330986,1142.8241,0
1222,1222,-37.89743,65.330986,1305.8922,0
1223,1223,147.78793,65.33098,1458.2119,0
1224,1224,149.91682,65.33099,1691.3748,0
1225,1225,201.22064,65.33099,-1034.8562,0
1226,1226,-655.01587,188.146,-1308.2164,0
1227,1227,-704.1737,190.3,1261.561,0
1228,1228,-862.73724,190.3,1169.6332,0
1229,1229,-1008.4017,190.3,1530.1685,0
1230,1230,-570.1323,190.3,1506.8773,0
1231,1231,-580.3668,190.3,1015.7845,0
1232,1232,-1049.1384,180.745,-284.48605,0
1233,1233,-1081.3499,180.745,-567.3323,0
1234,1234,-832.7848,180.745,-711.9325,0
1235,1235,-640.7094,180.745,-514.49835,0
1236,1236,-845.08594,180.745,-432.8488,0
1237,1237,-1067.1023,180.745,169.5325,0
1238,1238,615.41644,3.300003,-215.3699,0
1239,1239,-839.49347,180.745,463.60425,0
1240,1240,-780.4117,180.745,630.6355,0
1241,1241,-1074.7611,180.745,617.984,0
1242,1242,-657.4642,180.745,326.2996,0
1243,1243,16.071442,3.300003,-176.19292,0
1244,1244,287.93152,3.300003,396.02176,0
1245,1245,-854.91254,180.745,-76.14726,0
1246,1246,-601.553,188.146,-955.0876,0
1247,1247,-1004.3536,188.146,-1110.2548,0
1248,1248,-596.14197,188.146,-1554.8156,0
1249,1249,-868.05835,188.146,-1377.7311,0
1250,1250,-112.23296,65.331,-1163.5977,0
1251,1252,-2199.9524,181.04517,15.648399,0
1252,1251,-1656.6589,180.74522,6.7675858,0
1253,1253,-2754.5806,181.04517,-23.210777,-172
