ClassID,GenType,PosX,PosY,PosZ,Direction
82,28,-381.97342,139.77876,437.49567,0
83,28,850.7694,145.85207,1057.5425,0
84,28,754.2657,145.85205,993.2617,0
85,28,720.6189,145.85207,855.35095,0
86,28,888.5861,145.85205,743.61615,0
87,28,953.88324,145.85205,911.26074,0
88,28,1153.5842,145.85207,726.31177,0
89,28,1310.9924,145.85207,764.49097,0
90,28,1334.7463,145.85205,891.7238,0
91,28,1149.3733,145.85207,610.41943,0
92,28,1269.5381,145.85208,553.3161,0
93,28,-1029.0088,241.65085,784.0696,0
94,28,-937.3548,246.43167,862.4126,0
95,28,-1023.5745,246.43167,963.36523,0
96,28,-959.86615,246.43167,1078.888,0
97,28,-1162.8652,246.43167,1053.0193,0
98,28,-1416.3768,246.43166,751.94293,0
99,28,-1314.6476,246.43167,810.27844,0
100,28,-1302.9392,246.43167,895.913,0
101,28,-1373.377,246.43166,965.47205,0
102,28,-1516.8871,246.43166,897.5647,0
103,28,441.61472,-166.83356,-1752.6265,0
104,28,540.6842,-166.83356,-1750.4979,0
105,28,638.5012,-166.83354,-1782.7341,0
106,28,375.371,-166.83354,-1565.3821,0
107,28,488.45798,-166.83354,-1508.0675,0
108,29,405.31357,-166.83354,-1820.4929,0
109,29,499.4796,-166.83357,-1813.248,0
110,29,584.222,-166.83357,-1853.7704,0
111,29,258.75922,-166.83353,-1651.3956,0
112,29,285.6374,-166.83354,-1754.1531,0
113,29,55.670944,-77.95596,-1285.2892,0
114,29,182.79034,-77.955956,-1173.6189,0
115,29,263.0395,-77.95598,-960.19684,0
116,29,283.5212,-77.95596,-807.00665,0
117,29,105.19591,-77.95596,-1055.1394,0
118,29,-510.1729,-43.193176,-520.3471,0
119,29,-711.4981,-39.559475,-746.51953,0
120,29,-1020.8547,-43.193176,-623.49225,0
121,29,-871.01904,-43.193176,-477.99286,0
122,29,-771.0329,-40.729168,-461.39096,0
123,29,-1036.8914,113.71011,93.074394,0
124,29,-1177.8069,113.71011,-1.4577007,0
125,29,-1136.4949,117.44513,195.48494,0
126,29,-1249.5349,117.44513,-12.178665,0
127,29,-1198.1743,117.44512,-98.6782,0
128,29,-510.40067,139.77876,230.19418,0
129,29,-340.20273,139.77878,288.43417,0
130,29,-592.94055,139.77853,523.2717,0
131,29,-717.7508,139.7785,465.45306,0
132,29,-454.10245,137.38837,335.11032,0
133,29,712.708,145.85207,771.528,0
134,29,819.1355,143.16284,934.595,0
135,29,817.1283,143.16284,834.5469,0
136,29,982.55383,145.85207,1072.1862,0
137,29,1122.1703,145.85205,1074.6428,0
138,29,1269.1206,145.85208,667.7729,0
139,29,1401.238,143.16287,622.8274,0
140,29,1472.8201,145.85207,794.28827,0
141,29,1277.1257,145.85205,1016.5652,0
142,29,1020.9496,145.85207,578.92487,0
143,29,-1542.6632,246.43166,784.327,0
144,29,-1470.6909,246.43167,1016.1173,0
145,29,-1610.211,246.43167,971.6742,0
146,29,-1703.7189,246.43167,910.18304,0
147,29,-1470.5452,246.43167,680.9516,0
148,29,-1048.5005,246.43167,692.1076,0
149,29,-933.8131,245.69867,754.9794,0
150,29,-1085.1664,246.43167,1078.1357,0
151,29,-1249.2982,241.65085,1042.78,0
152,29,-1168.5878,241.65085,663.76917,0
153,30,758.48126,-166.83353,-1691.8607,0
154,30,628.6246,-166.83356,-1687.6084,0
155,30,460.97913,-166.83356,-1647.3523,0
156,30,359.93127,-166.83354,-1677.9171,0
157,30,597.04297,-166.83354,-1575.039,0
158,30,-66.89849,-80.20283,-1224.1882,0
159,30,6.0052047,-80.202835,-1104.0903,0
160,30,161.58322,-77.95596,-959.57623,0
161,30,88.76277,-77.95596,-844.828,0
162,30,73.68486,-77.95596,-728.3169,0
163,30,-909.01263,-43.193176,-740.33545,0
164,30,-888.5516,-46.928192,-618.6671,0
165,30,-743.97815,-43.193176,-524.0599,0
166,30,-807.46906,-46.928192,-679.03766,0
167,30,-705.28156,-43.193176,-629.7012,0
168,30,775.0408,145.85207,677.0048,0
169,30,1065.44,145.85205,979.2428,0
170,30,1194.0455,143.16284,957.1854,0
171,30,1024.8451,145.85205,821.2953,0
172,30,1021.3084,145.85207,675.1238,0
173,30,902.8612,145.85207,609.3544,0
174,30,1175.1392,143.16284,842.74866,0
175,30,-1204.1791,117.44513,146.78253,0
176,30,-1204.066,116.75488,61.127373,0
177,30,-625.72534,147.38052,445.7902,0
178,30,-517.3735,139.7778,398.38788,0
179,30,-1319.8533,246.43167,682.4321,0
180,30,-1130.2589,241.65085,768.9688,0
181,30,-1228.5498,241.65085,765.2725,0
182,30,-1202.2593,241.65085,876.96423,0
183,30,-1147.7346,241.65085,971.1263,0
184,30,133.28366,216.14224,1287.2888,0
185,30,203.33833,216.14224,1197.849,0
186,30,296.2982,216.14224,1371.5463,0
187,30,540.0843,216.14224,1323.5137,0
188,30,405.7878,216.14224,1450.7083,0
189,30,416.73615,210.61441,1597.488,0
190,30,551.4003,216.14224,1566.4062,0
191,30,642.4714,216.14224,1438.1843,0
192,30,358.041,216.14224,1226.1997,0
193,26,1512.0918,-23.554657,-679.4252,0
194,26,1488.168,-23.554659,-787.56665,0
195,26,1642.9514,-23.554663,-710.4825,0
196,26,1006.3525,-50.729965,-998.23773,0
197,26,1158.2593,-50.729954,-900.7734,0
198,26,1034.1316,-50.72995,-770.36676,0
199,26,849.959,-50.72996,-836.5269,0
200,26,879.2123,-50.729965,-962.15564,0
201,26,910.1515,-50.72995,-717.68726,0
202,26,1266.7991,-44.31904,-835.62384,0
203,26,689.4084,-9.1474,-264.90244,0
204,26,773.73267,-9.1474,-100.89743,0
205,26,833.70325,-9.1474,-333.26093,0
206,26,-158.263,-78.98938,-1113.9989,0
207,26,-73.88489,-80.20284,-1069.4468,0
208,26,-111.86127,-77.95596,-974.46747,0
209,26,-2.3839064,-80.20283,-953.99005,0
210,26,-53.42275,-80.202835,-823.0762,0
211,26,1939.042,9.026833,-483.63516,0
212,26,2013.8081,9.026842,-383.86713,0
213,26,2056.1614,9.026849,-577.8717,0
214,26,2211.3943,9.026843,-589.18604,0
215,26,2046.9843,9.026855,-471.53067,0
216,26,752.3184,-50.729965,-899.8748,0
217,26,703.38324,-50.72995,-834.36945,0
218,26,1123.3778,-50.729954,-984.0118,0
219,26,833.85657,-50.72995,-618.27496,0
220,26,1019.2446,-50.729965,-889.63434,0
221,26,-234.69499,-77.95596,-1023.6103,0
222,26,168.85504,-77.95596,-773.368,0
223,26,676.8401,-9.1474,-89.05741,0
224,26,948.04895,-9.1474,-289.89746,0
225,26,1635.1187,-23.554672,-801.2696,0
226,27,803.3277,-9.1474,-16.577831,0
227,27,894.4603,-9.1474,-13.108078,0
228,27,846.3523,-9.1474,-109.05502,0
229,27,946.5196,-9.1474,-83.62416,0
230,27,832.3497,-9.1474,-206.17982,0
231,27,977.7318,-9.1474,-170.06277,0
232,27,1029.5737,-9.1474,-244.46252,0
233,27,627.7323,-9.1474,-201.58246,0
234,27,448.91876,-20.537813,-243.06345,0
235,27,333.35464,-43.08297,-275.96857,0
236,27,176.10483,-56.06943,-348.09433,0
237,27,122.98672,-56.307056,-265.15414,0
238,27,57.397438,-56.54872,-194.37054,0
239,27,-41.18982,-56.548717,-238.22823,0
240,27,-102.70972,-56.548706,-306.5582,0
241,27,-16.526009,-56.548706,-358.523,0
242,27,44.497807,-56.490665,-308.6934,0
243,27,94.81789,-56.40546,-369.65552,0
244,27,15.427748,-56.525497,-433.2106,0
245,27,-376.35995,-60.66498,-420.18225,0
246,27,-247.7611,-83.95269,-337.7866,0
247,27,-803.6427,-46.928192,-582.383,0
248,27,-976.7762,-43.193176,-542.8827,0
249,27,368.35748,108.92193,241.00758,0
250,27,202.23709,108.92192,260.29935,0
251,27,208.39824,81.65444,146.98523,0
252,27,321.13,61.92521,106.83117,0
253,27,418.87762,108.92192,342.02185,0
254,27,152.04118,108.92191,354.425,0
255,27,70.71942,108.92193,399.8562,0
256,27,158.21677,108.92192,508.49506,0
257,27,257.18253,111.58854,549.3755,0
258,27,345.82358,108.92191,492.11118,0
259,25,2154.401,9.026841,-305.33435,0
260,25,2193.2217,9.026852,-392.4614,0
261,25,2335.9775,9.026841,-478.34937,0
262,25,2296.3484,9.026835,-289.8188,0
263,25,2377.4558,9.02684,-379.3597,0
264,25,262.12982,108.92191,316.0849,0
265,25,228.16183,104.73871,413.63794,0
266,25,308.61032,104.7387,407.19135,0
267,25,430.00726,108.92192,445.91714,0
268,25,-611.18195,246.4318,1281.7788,0
269,25,-602.81964,246.43173,1184.597,0
270,25,-525.3137,246.43188,1341.4956,0
271,25,-434.69672,239.56311,1433.612,0
272,25,-450.8522,239.41,1300.82,0
273,25,-522.2119,239.40994,1220.8329,0
274,25,-473.22858,239.40991,1135.8383,0
275,25,-334.64386,246.43172,1137.3223,0
276,25,-396.31827,239.40994,1214.4387,0
277,25,-295.86584,246.43176,1265.8022,0
278,25,-376.3119,246.43188,1343.5698,0
279,25,218.99048,216.14224,1325.6903,0
280,25,261.7546,216.14224,1254.5,0
281,25,348.7232,216.14224,1326.837,0
282,25,459.22314,216.221,1269.7241,0
283,25,329.9454,216.14224,1493.9597,0
284,25,507.64774,218.51083,1441.4548,0
285,25,491.1603,210.61438,1656.1532,0
286,25,628.92975,216.14224,1531.7178,0
287,25,765.00946,-50.729954,-785.03955,0
288,25,926.6017,-50.729958,-800.22363,0
289,25,1077.751,-50.729958,-852.1316,0
290,25,860.43604,-61.839878,-1133.4236,0
291,25,806.3522,-97.5561,-1228.4446,0
292,25,681.7225,-139.31595,-1341.1611,0
293,25,556.9841,-64.06742,-875.65656,0
294,25,408.09015,31.391396,63.983723,0
295,25,-174.2886,124.99845,434.83997,0
296,25,1736.1654,-19.619831,-594.21045,0
297,31,261.83908,-77.95596,-1104.8813,0
298,31,482.04504,-166.83357,-1751.5677,0
299,31,1036.6305,-50.72996,-891.4196,0
300,31,-148.729,-77.95596,-952.5821,0
301,31,-778.7704,-43.193176,-709.3184,0
302,31,827.79224,-9.1474,-219.47096,0
303,31,1606.4185,-23.554668,-730.91095,0
304,31,2181.6968,9.026853,-396.5505,0
305,31,114.34489,-56.25571,-303.52484,0
306,31,222.94662,108.92191,319.9997,0
307,31,-491.97147,139.77841,398.63773,0
308,31,-1118.7635,113.71011,7.957242,0
309,31,1280.9894,145.85207,721.6697,0
310,31,976.03577,145.85205,728.3214,0
311,31,927.6657,145.85205,1078.1407,0
312,31,362.13968,216.14224,1368.7798,0
313,31,-412.38123,239.40994,1217.5302,0
314,31,-1258.9247,243.4043,862.60254,0
