ClassID,GenType,PosX,PosY,PosZ,Direction
1022,1002,-1431.8677,65.4132,-1563.5721,0
1023,1002,-1443.2838,65.4132,-1360.4517,0
1024,1002,-1786.9872,65.41321,-1206.0897,0
1025,1002,-1577.1605,65.436325,-1035.296,0
1026,1002,-908.129,25.350403,-450.44025,0
1027,1002,-719.8349,25.350403,-337.80063,0
1028,1002,-807.70337,25.350403,-823.6707,0
1029,1002,-638.4696,25.3504,-663.1844,0
1030,1002,-64.07443,25.350403,-1929.2103,0
1031,1002,-82.18974,25.350403,-1658.7751,0
1032,1002,-212.09407,25.929873,-1417.545,0
1033,1002,-19.50843,25.622787,-1194.4471,0
1034,1002,194.56265,25.367908,-1118.706,0
1035,1002,140.82516,25.350403,-138.39478,0
1036,1002,269.2527,25.3504,-325.87692,0
1037,1002,303.2139,25.350403,240.07712,0
1038,1002,514.4721,25.350403,120.61481,0
1039,1002,779.60547,79.7736,1087.4244,0
1040,1002,744.2547,79.7736,1335.3309,0
1041,1002,829.5043,79.7736,1642.2928,0
1042,1002,914.8029,79.7736,1866.885,0
1043,1002,235.54033,102.6202,1518.8558,0
1044,1002,350.35226,102.6202,1696.022,0
1045,1002,73.71442,79.7736,1071.4651,0
1046,1002,297.00385,79.7736,1016.7698,0
1047,1002,-514.69604,74.8518,586.86615,0
1048,1002,-587.7018,74.8518,780.363,0
1049,1002,-364.4576,74.8518,778.39557,0
1050,1002,-323.81363,74.8518,1024.9855,0
1051,1002,-844.1856,74.8518,897.2665,0
1052,1002,-941.48883,74.8518,1123.71,0
1053,1002,-837.52844,74.8518,1235.0554,0
1054,1002,-734.0923,74.8518,1466.0563,0
1055,1002,-1079.1233,74.85179,1863.0386,0
1056,1002,-831.0358,74.8518,1800.0786,0
1057,1002,-661.5538,74.8518,1756.4971,0
1058,1002,-443.7163,74.8518,1659.1606,0
1059,1000,-1665.8967,65.4132,-1578.4231,0
1060,1000,-1794.4856,65.4132,-1398.4061,0
1061,1000,-1553.4995,65.4132,-1436.6549,0
1062,1000,-1362.7512,65.4132,-1473.5576,0
1063,1000,-1635.5487,65.4132,-1237.7104,0
1064,1000,-1673.1246,65.426186,-1042.6683,0
1065,1000,-822.7511,25.3504,-726.93353,0
1066,1000,-708.4674,25.350399,-650.4605,0
1067,1000,-791.87646,25.350403,-513.66876,0
1068,1000,-726.15454,25.350403,-435.45145,0
1069,1000,-214.4514,25.666655,-1548.5117,0
1070,1000,-7.3271713,25.532795,-1567.1467,0
1071,1000,-73.07115,25.350403,-1842.6959,0
1072,1000,54.640533,25.350403,-1965.7288,0
1073,1000,124.15184,25.60233,-1284.6624,0
1074,1000,73.597496,25.350403,-1003.9662,0
1075,1000,158.36288,25.350403,-310.5187,0
1076,1000,259.4801,25.350403,-141.20996,0
1077,1000,878.8103,79.7736,993.7237,0
1078,1000,668.7957,79.7736,1213.9985,0
1079,1000,756.6472,79.7736,1771.1727,0
1080,1000,965.97534,79.7736,1748.8462,0
1081,1000,192.8952,102.6202,1675.5171,0
1082,1000,391.06696,91.976074,1556.5829,0
1083,1000,139.99112,79.7736,992.8429,0
1084,1000,188.60507,79.7736,1186.406,0
1085,1000,-442.59384,74.8518,942.8201,0
1086,1000,-251.24261,74.8518,839.29004,0
1087,1000,-549.206,74.8518,1617.0361,0
1088,1000,-470.61194,74.8518,1821.3372,0
1089,1000,-871.1676,74.8518,1678.5686,0
1090,1000,-936.9555,74.8518,1925.4238,0
1091,1000,-703.6294,74.8518,1103.1199,0
1092,1000,-820.4229,74.8518,1424.8567,0
1093,1000,-976.7155,74.8518,998.5989,0
1094,1000,-765.8126,74.8518,1030.8088,0
1095,1000,390.983,25.350403,109.39833,0
1096,1000,504.45834,25.350403,263.6942,0
1097,1003,-1877.1318,65.413284,-1401.649,0
1098,1004,-1847.3365,65.413216,-1203.1738,0
1099,1005,-1542.408,65.4132,-1637.5466,0
1100,1006,-1526.3811,65.4132,-1251.8658,0
1101,1007,-1330.4296,65.4132,-1184.6859,0
1102,1008,-895.46265,25.350403,-915.07056,0
1103,1009,-998.30536,25.3504,-631.4204,0
1104,1010,-635.0888,25.350403,-526.64105,0
1105,1011,-421.0694,25.350403,-416.123,0
1106,1012,-231.32494,25.350403,-960.90967,0
1107,1013,-583.39746,25.350403,-1734.4144,0
1108,1014,-367.97034,25.643255,-1534.3229,0
1109,1015,58.432583,25.350403,-1888.5396,0
1110,1016,40.50522,25.642788,-1414.463,0
1111,1017,-238.46396,25.972029,-1263.1016,0
1112,1018,-495.07346,35.256542,144.16199,0
1113,1019,91.543915,25.350403,19.59885,0
1114,1020,71.10203,25.350403,-158.04453,0
1115,1021,298.8532,25.3504,-469.6713,0
1116,1022,730.12634,25.350403,-494.58337,0
1117,1023,941.7795,25.350403,-506.36734,0
1118,1024,902.1524,25.350403,-658.0071,0
1119,1015,565.1698,25.350403,335.26096,0
1120,1016,119.58994,25.350403,304.02277,0
1121,1017,248.93022,25.350403,85.79149,0
1122,1018,806.82886,25.350403,-629.6574,0
1123,1019,882.6289,25.350403,-410.42618,0
1124,1020,535.1203,25.350403,-392.99457,0
1125,1021,841.9558,25.350403,434.62503,0
1126,1022,696.2347,25.350403,613.65717,0
1127,1023,876.14905,79.7736,920.6615,0
1128,1024,623.8796,79.7736,968.4949,0
1129,1025,538.60004,79.7736,1092.7405,0
1130,1026,541.96765,79.7736,1669.9729,0
1131,1027,723.1014,79.7736,1870.8555,0
1132,1028,960.7294,79.7736,1612.4421,0
1133,1029,130.46643,102.6202,1643.1395,0
1134,1030,265.80627,102.6202,1780.8611,0
1135,1031,50.688976,79.7736,1176.658,0
1136,1032,105.46303,79.7736,928.85175,0
1137,1033,335.40668,79.7736,1059.3456,0
1138,1034,107.42364,79.7736,1342.2222,0
1139,1035,-629.35126,74.8518,1348.1434,0
1140,1036,-460.68896,74.8518,1308.6558,0
1141,1037,-575.7602,74.8518,1464.2295,0
1142,1038,-428.94675,74.8518,1401.306,0
1143,1039,-1032.3534,74.8518,949.1313,0
1144,1040,-483.0673,74.8518,352.59567,0
1145,1041,-305.4939,74.8518,475.0126,0
1146,1042,-615.4685,74.8518,635.6584,0
1147,1043,-747.97,74.8518,803.2179,0
1148,1044,-251.73038,74.8518,641.8928,0
1149,1045,-695.26697,74.8518,1873.3992,0
1150,1046,-827.52057,74.8518,1876.4778,0
1151,1043,-549.3344,74.8518,1482.5978,0
1152,1043,-513.9815,74.8518,1248.8839,0
1153,1043,-161.19495,129.73004,1526.2416,0
1154,1043,-390.99612,74.8518,1442.5404,0
1155,1043,-415.192,25.3504,-355.55267,0
1156,1043,-414.3567,25.350403,-1728.4501,0
1157,1043,-923.05774,70.16059,-1509.5555,0
1158,1043,-984.9229,25.350399,-687.11414,0
1159,1043,-947.99664,25.350403,-897.3285,0
1160,1043,-1499.0063,65.4132,-1225.484,0
1161,1043,253.5404,25.350403,36.467087,0
1162,1043,535.70447,25.350403,-295.41428,0
1163,1043,848.22015,25.350403,-525.73083,0
1164,1043,564.75214,79.7736,1194.1833,0
1165,1043,-425.7349,35.25653,199.41095,0
1166,1044,1853.5072,25.350403,360.55936,0
1167,1045,1751.344,25.350403,287.7245,0
1168,1002,1833.1455,25.350403,263.8395,0
1169,1002,1748.0841,25.350403,55.738747,0
1170,1000,1901.7977,25.350399,114.97591,0
1171,1000,1515.603,25.350403,114.39378,0
1172,1046,298.78775,25.394196,-1362.5258,0
1174,1002,1834.5448,25.350403,63.1315,0
1175,1002,1631.1217,25.350403,87.404755,0
1176,1002,1743.6174,25.350403,239.40054,0
1177,1002,1397.5095,25.350403,112.97771,0
1178,1000,474.1927,25.350399,-328.50626,0
1179,1000,624.34235,25.350403,-340.6811,0
1180,1002,492.91852,25.350403,-183.55118,0
1181,1002,620.81506,25.350403,-233.0115,0
1182,1002,749.64844,25.350403,-399.48102,0
1183,1002,837.1795,25.350403,-314.7945,0
1184,1001,891.89716,25.350403,-238.56233,0
1185,1001,742.2522,25.350403,-279.3985,0
1186,1002,669.8516,25.350403,344.40173,0
1187,1002,720.61005,36.875965,779.65283,0
1188,1001,510.52405,79.7736,1354.5002,0
1189,1001,667.1023,79.7736,1533.5702,0
1190,1002,521.2342,79.7736,1482.2407,0
1191,1002,628.0263,79.7736,1370.3245,0
1192,1000,861.2309,79.7736,1441.7886,0
1193,1001,-584.8484,74.8518,957.97546,0
1194,1001,-463.3419,74.8518,1138.8848,0
1195,1002,-406.56137,74.8518,1162.2599,0
1196,1002,-487.0252,74.8518,1034.167,0
1197,1002,-630.24646,74.8518,1026.3024,0
1198,1002,-574.4477,74.8518,882.4154,0
1199,1000,-506.9128,25.350403,-529.7548,0
1200,1000,-249.36772,25.350403,-860.7876,0
1201,1000,-299.98557,25.350403,-687.1469,0
1202,1002,-369.51712,25.350403,-464.7421,0
1203,1002,-340.02505,25.350403,-350.33658,0
1204,1002,-419.48053,25.350773,-192.0788,0
1205,1002,-154.79562,25.350403,-156.79819,0
1206,1002,101.72034,25.409472,-1552.1136,0
1207,1002,191.76846,25.452288,-1470.3733,0
1208,1001,207.32578,25.486897,-1368.1174,0
1209,1000,-45.65896,25.350403,-1044.917,0
1210,1002,-488.47842,25.350403,-1785.7234,0
1211,1002,-303.06686,25.350403,-1638.1028,0
1212,1002,-696.9413,51.77304,-1559.1829,0
1213,1002,-1350.919,34.94777,-1076.1003,0
1214,1002,-1033.2747,25.350403,-897.5877,0
1215,1001,-947.8688,25.3504,-784.0531,0
1216,1002,-301.7512,35.256393,188.96754,0
1217,1002,-307.90393,74.8518,386.54968,0
1218,1002,-274.22488,74.8518,529.42773,0
1219,1002,-479.5555,74.8518,426.8715,0
1220,1000,-541.22565,74.8518,312.82983,0
1221,1000,-117.68803,32.759052,197.47281,0
1222,1000,-420.01248,30.452728,95.64795,0
1223,1001,407.7443,25.350403,-55.471626,0
1224,1002,367.34323,25.350403,-118.9154,0
1225,1000,754.4974,25.350403,-166.42633,0
1226,1002,694.7957,79.7736,1676.0841,0
1227,1001,314.13016,79.7736,1334.957,0
1228,1002,231.28291,79.7736,1355.7258,0
1229,1002,391.65,79.7736,1352.0132,0
1230,1001,-718.33386,77.56609,1611.3007,0
1231,1000,-831.61633,75.058304,1563.5276,0
1232,1001,-1070.2882,74.8518,1144.9246,0
1233,1002,-1091.6295,74.8518,1065.1973,0
1234,1002,-1020.8062,74.8518,1207.7946,0
1235,1002,-992.41614,74.8518,1707.3342,0
1236,1000,-931.47235,74.8518,1262.358,0
1237,1000,-598.08734,74.8518,1159.8007,0
1238,1001,-115.96567,25.841616,-1259.5181,0
1239,1002,796.39886,25.350403,-554.3264,0
1240,1002,930.6892,25.350403,-578.4655,0
1241,1000,1778.3408,25.350403,95.63854,0
1242,1000,1834.5898,25.3504,164.86365,0
1243,1000,758.3734,79.7736,1542.577,0
1244,1000,677.7303,79.7736,1123.9349,0
1245,1002,565.1232,79.7736,1285.4786,0
1246,1001,125.50087,102.6202,1447.6031,0
1247,1000,152.56859,81.586525,1389.9471,0
1248,1000,216.8225,102.6202,1439.526,0
1249,1000,100.27995,79.7736,1226.3911,0
1250,1000,260.51193,79.7736,926.34564,0
1251,1002,-462.54285,74.8518,1537.101,0
1252,1002,-46.074394,118.55605,1518.9523,0
1253,1000,-675.8606,74.8518,885.66156,0
1254,1002,-728.1183,74.8518,1188.8263,0
1255,1002,-657.98804,74.8518,1266.4119,0
1256,1001,-875.54504,25.3504,-586.8585,0
1257,1002,-934.52747,25.3504,-614.41656,0
1258,1002,-710.04504,25.3504,-573.38007,0
1259,1000,-1137.7556,69.038574,-1527.6273,0
1260,1002,-1515.984,65.4132,-1543.186,0
1261,1002,-1600.5818,65.4132,-1530.4698,0
1262,1002,-1728.3724,65.4132,-1324.855,0
1263,1002,-1546.529,65.4132,-1331.8604,0
1264,1000,-1233.704,26.974613,-1006.2504,0
1265,1002,-154.81624,25.460484,-1121.0497,0
1266,1000,66.15788,25.3504,-860.57764,0
1267,1000,87.541595,25.350403,-590.31866,0
1268,1000,191.4006,25.3504,-449.44107,0
1269,1002,-123.09649,25.350403,-923.2578,0
1270,1002,-16.643616,25.350403,-940.4032,0
1271,1001,36.156563,25.350403,-1741.1353,0
1272,1002,-404.44666,25.350403,-1783.8899,0
1273,1002,10.419476,25.350403,-1954.8568,0
1274,1001,1746.6495,25.350403,160.93362,0
1277,1049,149,25,-413,0
